measure_number	beat	offset	duration	notes
111	1.5	38707/240	0.25	('F-3', 'A-3', 'D-4')
111	2.0	38767/240	0.25	('F-3', 'A-3', 'D-4')
111	2.5	38827/240	0.25	('F-3', 'A-3', 'D-4')
111	3.0	38887/240	0.25	('F-3', 'A-3', 'D-4')
111	3.5	38947/240	0.25	('F-3', 'A-3', 'D-4')
112	1.0	39007/240	0.25	('F3', 'C-4', 'D-4')
112	1.5	39067/240	0.25	('F3', 'C-4', 'D4')
112	2.0	39127/240	0.25	('F3', 'B-3', 'D4')
112	2.5	39187/240	0.25	('F3', 'B-3', 'D4')
112	3.0	39247/240	0.25	('F3', 'A-3', 'D4')
112	3.5	39307/240	0.25	('F3', 'A-3', 'D4')
113	1.0	39367/240	0.5	('E-3', 'A-3', 'D4')
113	2.0	39487/240	0.5	('E-3', 'G3', 'E-4')
113	3.0	39607/240	0.25	('E-3', 'E-4')
113	3.5	39667/240	0.25	('E-3', 'E-4')
114	1.0	39727/240	0.25	('A-1', 'E-3', 'E-4')
114	1.5	39787/240	0.25	('A-1', 'A-3', 'A-4')
114	2.0	39847/240	0.25	('A-2', 'C-3', 'A-3', 'A-4')
114	2.5	39907/240	0.25	('A-2', 'C-3', 'A-3', 'A-4')
114	3.0	39967/240	0.25	('A-2', 'C-3', 'A-3', 'A-4')
114	3.5	40027/240	0.25	('A-2', 'C-3', 'A-3', 'A-4')
115	1.0	40087/240	0.25	('B-1', 'A-3', 'A-4')
115	1.5	40147/240	0.25	('B-1', 'G3', 'G4')
115	2.0	40207/240	0.25	('B-2', 'D-3', 'G3', 'G4')
115	2.5	40267/240	0.25	('B-2', 'D-3', 'G3', 'G4')
115	3.0	40327/240	0.25	('B-2', 'D-3', 'G3', 'G4')
115	3.5	40387/240	0.25	('B-2', 'D-3', 'G3', 'G4')
116	1.0	40447/240	0.25	('C-2', 'G3', 'G4')
116	1.5	40507/240	0.25	('C-2', 'A-3', 'A-4')
116	2.0	40567/240	0.25	('C-3', 'E-3', 'A-3', 'A-4')
116	2.5	40627/240	0.25	('C-3', 'E-3', 'A-3', 'A-4')
116	3.0	40687/240	0.25	('C-3', 'E-3', 'A-3', 'A-4')
116	3.5	40747/240	0.25	('C-3', 'E-3', 'A-3', 'A-4')
117	1.0	40807/240	0.25	('D-2', 'A-3', 'A-4')
117	1.5	40867/240	0.25	('D-2', 'B--3', 'B--4')
117	2.0	40927/240	0.25	('D-3', 'F-3', 'B--3', 'B--4')
117	2.5	40987/240	0.25	('D-3', 'F-3', 'B--3', 'B--4')
117	3.0	41047/240	0.25	('D-3', 'F-3', 'B--3', 'B--4')
117	3.5	41107/240	0.25	('D-3', 'F-3', 'B--3', 'B--4')
118	1.0	41167/240	0.25	('E-2', 'B--3', 'B--4')
118	1.5	41227/240	0.25	('E-2', 'C4', 'C5')
118	2.0	41287/240	0.25	('E-3', 'G-3', 'B--3', 'C4', 'C5')
118	2.5	41347/240	0.25	('E-3', 'G-3', 'B--3', 'C4', 'C5')
118	3.0	41407/240	0.25	('E-3', 'G-3', 'B--3', 'C4', 'C5')
118	3.5	41467/240	0.25	('E-3', 'G-3', 'B--3', 'C4', 'C5')
119	1.0	41527/240	0.25	('F-2', 'C4', 'C5')
119	1.5	41587/240	0.25	('F-2', 'D-4', 'D-5')
119	2.0	41647/240	0.25	('F-3', 'A-3', 'D-4', 'D-5')
119	2.5	41707/240	0.25	('F-3', 'A-3', 'D-4', 'D-5')
119	3.0	41767/240	0.25	('F3', 'A-3', 'C-4', 'D-4', 'D-5')
119	3.5	41827/240	0.25	('F3', 'A-3', 'C-4', 'D4', 'D5')
120	1.0	41887/240	0.25	('E-3', 'A-3', 'C4', 'D4', 'D5')
120	1.5	41947/240	0.25	('E-3', 'A-3', 'C4', 'E-4', 'E-5')
120	2.0	42007/240	0.25	('E-2', 'A-2', 'C-3', 'E-3', 'E-4', 'E-5')
120	2.5	42067/240	0.25	('E-2', 'A-2', 'C-3', 'E-3', 'E-4', 'E-5')
120	3.0	42127/240	0.25	('E-2', 'G2', 'B-2', 'E-3', 'E-4', 'E-5')
120	3.5	42187/240	0.25	('E-2', 'G2', 'B-2', 'E-3', 'E-4', 'E-5')
121	1.0	42247/240	0.5	('A-2', 'A-3', 'A-4')
121	2.0	42367/240	0.5	('A-1',)
121	3.0	42487/240	0.5	('B--4',)
122	1.0	42607/240	0.5	('B--4', 'E-5', 'G-5')
122	2.0	42727/240	0.5	('C4', 'A-4', 'E-5', 'G-5')
122	3.0	42847/240	0.5	('A-3', 'A-4', 'C5', 'E-5', 'G-5')
123	1.0	42967/240	0.5	('D-4', 'A-4', 'D-5', 'G-5')
123	2.0	43087/240	0.5	('D-3', 'A-4', 'D-5', 'F-5')
123	3.0	43207/240	0.5	('F-4',)
124	1.0	43327/240	0.5	('F-4', 'B-4', 'D-5')
124	2.0	43447/240	0.5	('G3', 'E-4', 'B-4', 'D-5')
124	3.0	43567/240	0.5	('E-3', 'E-4', 'G4', 'B-4', 'D-5')
125	1.0	43687/240	0.5	('A-3', 'E-4', 'A-4', 'D-5')
125	2.0	43807/240	0.5	('A-2', 'E-4', 'A-4', 'C-5')
125	3.0	43927/240	0.25	('C-4', 'C-5')
125	3.5	43987/240	0.25	('C-4', 'C-5')
126	1.0	44047/240	0.25	('D2', 'C-4', 'C-5')
126	1.5	44107/240	0.25	('D2', 'B-3', 'B-4')
126	2.0	44167/240	0.25	('D3', 'F3', 'B-3', 'B-4')
126	2.5	44227/240	0.25	('D3', 'F3', 'B-3', 'B-4')
126	3.0	44287/240	0.25	('D3', 'B-3', 'A-4', 'A-5')
126	3.5	44347/240	0.25	('D3', 'B-3', 'A-4', 'A-5')
127	1.0	44407/240	0.25	('E-2', 'A-4', 'A-5')
127	1.5	44467/240	0.25	('E-2', 'G-4', 'G-5')
127	2.0	44527/240	0.25	('E-3', 'B-3', 'G-4', 'G-5')
127	2.5	44587/240	0.25	('E-3', 'B-3', 'G-4', 'G-5')
127	3.0	44647/240	0.25	('A-2', 'A-3', 'F4', 'F5')
127	3.5	44707/240	0.25	('A-2', 'A-3', 'F4', 'F5')
128	1.0	44767/240	0.25	('B-1', 'F4', 'F5')
128	1.5	44827/240	0.25	('B-1', 'E-4', 'E-5')
128	2.0	44887/240	0.25	('B-2', 'G-3', 'E-4', 'E-5')
128	2.5	44947/240	0.25	('B-2', 'G-3', 'E-4', 'E-5')
128	3.0	45007/240	0.25	('B-1', 'B-2', 'D4', 'D5')
128	3.5	45067/240	0.25	('B-1', 'B-2', 'D4', 'D5')
129	1.0	45127/240	0.25	('C-2', 'C-3', 'D4', 'D5')
129	1.5	45187/240	0.25	('C-2', 'C-3', 'E-4', 'E-5')
129	2.0	45247/240	0.25	('C-3', 'G-3', 'E-4', 'E-5')
129	2.5	45307/240	0.25	('C-3', 'G-3', 'E-4', 'E-5')
129	3.0	45367/240	0.25	('A1', 'A2', 'F4', 'F5')
129	3.5	45427/240	0.25	('A1', 'A2', 'F4', 'F5')
130	1.0	45487/240	0.25	('B-1', 'B-2', 'F4', 'F5')
130	1.5	45547/240	0.25	('B-1', 'B-2', 'E-4', 'E-5')
130	2.0	45607/240	0.25	('B-2', 'E-3', 'G-3', 'E-4', 'E-5')
130	2.5	45667/240	0.25	('B-2', 'E-3', 'G-3', 'E-4', 'E-5')
130	3.0	45727/240	0.25	('B-1', 'B-2', 'D4', 'D5')
130	3.5	45787/240	0.25	('B-1', 'B-2', 'D4', 'D5')
131	1.0	45847/240	0.25	('E-2', 'E-3', 'D4', 'D5')
131	1.5	45907/240	0.25	('E-2', 'E-3', 'E-4', 'E-5')
131	2.0	45967/240	0.25	('D-2', 'D-3', 'E-4', 'E-5')
131	2.5	46027/240	0.25	('D-2', 'D-3', 'E-3', 'E-4')
131	3.0	46087/240	0.25	('B-1', 'B-2', 'E-3', 'E-4')
131	3.5	46147/240	0.25	('B-1', 'B-2', 'E-3', 'E-4')
132	1.0	46207/240	0.25	('A-1', 'E-3', 'E-4')
132	1.5	46267/240	0.25	('A-1', 'A-3', 'A-4')
132	2.0	46327/240	0.25	('A-2', 'C-3', 'A-3', 'A-4')
132	2.5	46387/240	0.25	('A-2', 'C-3', 'A-3', 'A-4')
132	3.0	46447/240	0.25	('A-2', 'C-3', 'A-3', 'A-4')
132	3.5	46507/240	0.25	('A-2', 'C-3', 'A-3', 'A-4')
133	1.0	46567/240	0.25	('B-1', 'A-3', 'A-4')
133	1.5	46627/240	0.25	('B-1', 'G3', 'G4')
133	2.0	46687/240	0.25	('B-2', 'D-3', 'G3', 'G4')
133	2.5	46747/240	0.25	('B-2', 'D-3', 'G3', 'G4')
133	3.0	46807/240	0.25	('B-2', 'D-3', 'G3', 'G4')
133	3.5	46867/240	0.25	('B-2', 'D-3', 'G3', 'G4')
134	1.0	46927/240	0.25	('C-2', 'G3', 'G4')
134	1.5	46987/240	0.25	('C-2', 'A-3', 'A-4')
134	2.0	47047/240	0.25	('C-3', 'E-3', 'A-3', 'A-4')
134	2.5	47107/240	0.25	('C-3', 'E-3', 'A-3', 'A-4')
134	3.0	47167/240	0.25	('C-3', 'E-3', 'A-3', 'A-4')
134	3.5	47227/240	0.25	('C-3', 'E-3', 'A-3', 'A-4')
135	1.0	47287/240	0.25	('D-2', 'A-3', 'A-4')
135	1.5	47347/240	0.25	('D-2', 'B--3', 'B--4')
135	2.0	47407/240	0.25	('D-3', 'F-3', 'B--3', 'B--4')
135	2.5	47467/240	0.25	('D-3', 'F-3', 'B--3', 'B--4')
135	3.0	47527/240	0.25	('D-3', 'F-3', 'B--3', 'B--4')
135	3.5	47587/240	0.25	('D-3', 'F-3', 'B--3', 'B--4')
136	1.0	47647/240	0.25	('E-2', 'B--3', 'B--4')
136	1.5	47707/240	0.25	('E-2', 'C4', 'C5')
136	2.0	47767/240	0.25	('E-3', 'G-3', 'B--3', 'C4', 'C5')
136	2.5	47827/240	0.25	('E-3', 'G-3', 'B--3', 'C4', 'C5')
136	3.0	47887/240	0.25	('E-3', 'G-3', 'B--3', 'C4', 'C5')
136	3.5	47947/240	0.25	('E-3', 'G-3', 'B--3', 'C4', 'C5')
137	1.0	48007/240	0.25	('F-2', 'C4', 'C5')
137	1.5	48067/240	0.25	('F-2', 'D-4', 'D-5')
137	2.0	48127/240	0.25	('F-3', 'A-3', 'D-4', 'D-5')
137	2.5	48187/240	0.25	('F-3', 'A-3', 'D-4', 'D-5')
137	3.0	48247/240	0.25	('F3', 'A-3', 'C-4', 'D-4', 'D-5')
137	3.5	48307/240	0.25	('F3', 'A-3', 'C-4', 'D4', 'D5')
138	1.0	48367/240	0.25	('E-3', 'A-3', 'C-4', 'D4', 'D5')
138	1.5	48427/240	0.25	('E-3', 'A-3', 'C-4', 'E-4', 'E-5')
138	2.0	48487/240	0.25	('E-2', 'A-2', 'C-3', 'E-3', 'E-4', 'E-5')
138	2.5	48547/240	0.25	('E-2', 'A-2', 'C-3', 'E-3', 'E-4', 'E-5')
138	3.0	48607/240	0.25	('E-2', 'G2', 'B-2', 'E-3', 'E-4', 'E-5')
138	3.5	48667/240	0.25	('E-2', 'G2', 'B-2', 'E-3', 'E-4', 'E-5')
139	1.0	48727/240	0.5	('A-2', 'A-3', 'A-4')
139	2.0	48847/240	0.5	('A-1',)
140	3.0	48967/240	0.5	('E-4',)
141	1.0	49087/240	0.5	('A-2', 'C3', 'E-4')
141	2.0	49207/240	0.5	('A-4',)
141	3.0	49327/240	0.5	('A-3', 'C4', 'A-5')
142	1.0	49447/240	0.5	('B-3', 'D-4', 'A-5')
142	2.0	49567/240	0.5	('G5',)
142	3.0	49687/240	0.5	('B-2', 'D-3', 'G4')
143	1.0	49807/240	0.5	('C3', 'E-3', 'G4')
143	2.0	49927/240	0.5	('A-4',)
143	3.0	50047/240	0.5	('C4', 'E-4', 'A-5', 'C6')
144	1.0	50167/240	0.5	('D4', 'F4', 'A-5', 'C6')
144	2.0	50287/240	0.5	('E-4', 'G4', 'G5', 'B-5')
144	3.0	50407/240	0.5	('F3', 'A-3', 'F4', 'D-5')
145	1.0	50527/240	0.5	('G3', 'B-3', 'F-4', 'D-5')
145	2.0	50647/240	0.5	('A-3', 'C4', 'E-4', 'C5')
145	3.0	50767/240	0.5	('D4', 'A-4', 'F5', 'F6')
146	1.0	50887/240	0.5	('D-4', 'G4', 'B-4', 'F5', 'F6')
146	2.0	51007/240	0.5	('C4', 'A-4', 'C5', 'E-5', 'E-6')
146	3.0	51127/240	0.5	('F2', 'A-3', 'C-4', 'D4')
147	1.0	51247/240	0.5	('G2', 'F-3', 'B-3', 'D-4')
147	2.0	51367/240	0.5	('A-2', 'E-3', 'A-3', 'C4')
147	3.0	51487/240	0.5	('D2', 'F3', 'A-3', 'C-4')
148	1.0	51607/240	0.5	('E-2', 'F3', 'A-3', 'C-4')
148	2.0	51727/240	0.5	('E-3', 'G3', 'B-3')
148	3.0	51847/240	0.5	('E-3', 'E-4')
149	1.0	51967/240	0.5	('A-1', 'A-2', 'E-3', 'E-4')
149	2.0	52087/240	0.5	('A-3', 'A-4')
149	3.0	52207/240	0.25	('A-3', 'C4', 'A-4', 'A-5')
149	3.5	52267/240	0.25	('A-3', 'C4', 'A-4', 'A-5')
150	1.0	52327/240	0.5	('B-3', 'D-4', 'A-4', 'A-5')
150	2.0	52447/240	0.5	('G4', 'G5')
150	3.0	52567/240	0.25	('B-2', 'D-3', 'G3', 'G4')
150	3.5	52627/240	0.25	('B-2', 'D-3', 'G3', 'G4')
151	1.0	52687/240	0.5	('C3', 'E-3', 'G3', 'G4')
151	2.0	52807/240	0.5	('A-3', 'A-4')
151	3.0	52927/240	0.25	('C4', 'E-4', 'A-5', 'C6')
151	3.5	52987/240	0.25	('C4', 'E-4', 'A-5', 'C6')
152	1.0	53047/240	0.25	('D4', 'F4', 'A-5', 'C6')
152	1.5	53107/240	0.25	('D4', 'F4', 'A-5', 'C6')
152	2.0	53167/240	0.5	('E-4', 'G4', 'G5', 'B-5')
152	3.0	53287/240	0.25	('F3', 'A-3', 'F4', 'D-5')
152	3.5	53347/240	0.25	('F3', 'A-3', 'F4', 'D-5')
153	1.0	53407/240	0.25	('G3', 'B-3', 'F-4', 'D-5')
153	1.5	53467/240	0.25	('G3', 'B-3', 'F-4', 'D-5')
153	2.0	53527/240	0.5	('A-3', 'C4', 'E-4', 'C5')
153	3.0	53647/240	0.25	('D4', 'A-4', 'F5', 'F6')
153	3.5	53707/240	0.25	('D4', 'A-4', 'F5', 'F6')
154	1.0	53767/240	0.25	('D-4', 'G4', 'B-4', 'F5', 'F6')
154	1.5	53827/240	0.25	('D-4', 'G4', 'B-4', 'F5', 'F6')
154	2.0	53887/240	0.5	('C4', 'A-4', 'C5', 'E-5', 'E-6')
154	3.0	54007/240	0.25	('F3', 'C-4', 'D4', 'A-4')
154	3.5	54067/240	0.25	('F3', 'C-4', 'D4', 'A-4')
155	1.0	54127/240	0.5	('E-3', 'C-4', 'D4', 'A-4')
155	2.0	54247/240	0.5	('C4', 'E-4', 'A-4')
155	3.0	54367/240	0.25	('E-2', 'B-3', 'D-4', 'G4')
155	3.5	54427/240	0.25	('E-2', 'B-3', 'D-4', 'G4')
156	1.0	54487/240	0.5	('A-2', 'A-3', 'C4', 'A-4')
156	2.0	54607/240	0.5	('A-1',)
156	3.0	54727/240	0.5	('B-2', 'D-3', 'G-3', 'G-4')
157	1.0	54847/240	0.5	('A2', 'C3', 'G-3', 'G-4')
157	2.0	54967/240	0.5	('F3', 'F4')
157	3.0	55087/240	0.5	('A3', 'F4', 'E-5', 'E-6')
158	1.0	55207/240	0.5	('B-3', 'F4', 'E-5', 'E-6')
158	2.0	55327/240	0.5	('D-5', 'D-6')
158	3.0	55447/240	0.5	('A-2', 'C-3', 'F-3', 'F-4')
159	1.0	55567/240	0.5	('G2', 'B-2', 'F-3', 'F-4')
159	2.0	55687/240	0.5	('E-3', 'E-4')
159	3.0	55807/240	0.5	('G3', 'E-4', 'D-5', 'D-6')
160	1.0	55927/240	0.5	('A-3', 'E-4', 'D-5', 'D-6')
160	2.0	56047/240	0.5	('C5', 'C6')
160	3.0	56167/240	0.5	('A-2', 'C3', 'F3', 'C4')
161	1.0	56287/240	0.5	('G2', 'D3', 'F3', 'C4')
161	2.0	56407/240	0.5	('G1', 'D3', 'F3', 'B3')
161	3.0	56527/240	0.5	('C3', 'D-4', 'E4', 'G4', 'B-4')
162	1.0	56647/240	0.5	('F3', 'D-4', 'E4', 'G4', 'B-4')
162	2.0	56767/240	0.5	('F2', 'C4', 'F4', 'A4')
162	3.0	56887/240	0.5	('A3', 'F4', 'C5', 'F5')
163	1.0	57007/240	0.5	('B-3', 'G4', 'B-4', 'F5')
163	2.0	57127/240	0.5	('B-2', 'G4', 'B-4', 'E-5')
163	3.0	57247/240	0.5	('B2', 'F3', 'A-3', 'D4')
164	1.0	57367/240	0.5	('C3', 'F3', 'A-3', 'D4')
164	2.0	57487/240	0.5	('C2', 'E-3', 'G3', 'E-4')
164	3.0	57607/240	0.5	('A3', 'F4', 'C5', 'F5')
165	1.0	57727/240	0.5	('B-3', 'G4', 'B-4', 'F5')
165	2.0	57847/240	0.5	('B-2', 'G4', 'B-4', 'E-5')
165	3.0	57967/240	0.5	('B-1', 'F3', 'A-3', 'D4')
166	1.0	58087/240	0.25	('E-2', 'E-3', 'G3', 'E-4')
166	1.5	58147/240	0.125	('D-3', 'E-3', 'G3', 'E-4')
166	1.75	58177/240	0.125	('C3', 'E-3', 'G3', 'E-4')
166	2.0	58207/240	0.125	('B-2', 'F3', 'A-3', 'E-4')
166	2.25	58237/240	0.125	('A-2', 'F3', 'A-3', 'E-4')
166	2.5	58267/240	0.125	('G2', 'F3', 'A-3', 'E-4')
166	2.75	58297/240	0.125	('F2', 'F3', 'A-3', 'E-4')
166	3.0	58327/240	0.125	('E-2', 'G3', 'B-3', 'E-4')
166	3.25	58357/240	0.125	('D-2', 'G3', 'B-3', 'E-4')
166	3.5	58387/240	0.125	('C2', 'G3', 'B-3', 'E-4')
166	3.75	58417/240	0.125	('B-1', 'G3', 'B-3', 'E-4')
167	1.0	58447/240	0.5	('A-1', 'A-3', 'C4', 'E-4')
167	2.0	58567/240	0.5	('A-4',)
167	3.0	58687/240	0.25	('A-3', 'C4', 'A-4', 'A-5')
167	3.5	58747/240	0.25	('A-3', 'C4', 'A-4', 'A-5')
168	1.0	58807/240	0.5	('B-3', 'D-4', 'A-4', 'A-5')
168	2.0	58927/240	0.5	('G4', 'G5')
168	3.0	59047/240	0.25	('B-2', 'D-3', 'G3', 'G4')
168	3.5	59107/240	0.25	('B-2', 'D-3', 'G3', 'G4')
169	1.0	59167/240	0.5	('C3', 'E-3', 'G3', 'G4')
169	2.0	59287/240	0.5	('A-3', 'A-4')
169	3.0	59407/240	0.25	('C4', 'E-4', 'A-5', 'C6')
169	3.5	59467/240	0.25	('C4', 'E-4', 'A-5', 'C6')
170	1.0	59527/240	0.25	('D4', 'F4', 'A-5', 'C6')
170	1.5	59587/240	0.25	('D4', 'F4', 'A-5', 'C6')
170	2.0	59647/240	0.5	('E-4', 'G4', 'G5', 'B-5')
170	3.0	59767/240	0.25	('F3', 'A-3', 'F4', 'D-5')
170	3.5	59827/240	0.25	('F3', 'A-3', 'F4', 'D-5')
171	1.0	59887/240	0.25	('G3', 'B-3', 'F-4', 'D-5')
171	1.5	59947/240	0.25	('G3', 'B-3', 'F-4', 'D-5')
171	2.0	60007/240	0.5	('A-3', 'C4', 'E-4', 'C5')
171	3.0	60127/240	0.25	('D4', 'A-4', 'F5', 'F6')
171	3.5	60187/240	0.25	('D4', 'A-4', 'F5', 'F6')
172	1.0	60247/240	0.25	('D-4', 'G4', 'B-4', 'F5', 'F6')
172	1.5	60307/240	0.25	('D-4', 'G4', 'B-4', 'F5', 'F6')
172	2.0	60367/240	0.5	('C4', 'A-4', 'C5', 'E-5', 'E-6')
172	3.0	60487/240	0.25	('F3', 'C-4', 'D4', 'A-4')
172	3.5	60547/240	0.25	('F3', 'C-4', 'D4', 'A-4')
173	1.0	60607/240	0.5	('E-3', 'C-4', 'D4', 'A-4')
173	2.0	60727/240	0.5	('C4', 'E-4', 'A-4')
173	3.0	60847/240	0.25	('E-2', 'B-3', 'D-4', 'G4')
173	3.5	60907/240	0.25	('E-2', 'B-3', 'D-4', 'G4')
174	1.0	60967/240	0.5	('A-2', 'A-3', 'C4', 'A-4')
174	2.0	61087/240	0.5	('A-1',)
175	3.0	61207/240	1/6	('C4',)
175	10/3	61247/240	1/6	('F4',)
175	11/3	20429/80	1/6	('E-4',)
176	1.0	61327/240	1/6	('A-2', 'C4')
176	4/3	61367/240	1/6	('E-3', 'F4')
176	5/3	20469/80	1/6	('A-3', 'E-4')
176	2.0	61447/240	1/6	('A-2', 'C4')
176	7/3	61487/240	1/6	('E-3', 'B-4')
176	8/3	20509/80	1/6	('A-3', 'A-4')
176	3.0	61567/240	1/6	('A-2', 'C4')
176	10/3	61607/240	1/6	('E-3', 'B-4')
176	11/3	20549/80	1/6	('A-3', 'A-4')
177	247/120	61687/240	1/6	('B-2', 'D-4')
177	4/3	61727/240	1/6	('E-3', 'A-4')
177	5/3	20589/80	1/6	('B-3', 'G4')
177	2.0	61807/240	1/6	('B-2', 'D-4')
177	7/3	61847/240	1/6	('E-3', 'G4')
177	8/3	20629/80	1/6	('B-3', 'F4')
177	3.0	61927/240	1/6	('B-2', 'D-4')
177	10/3	61967/240	1/6	('E-3', 'G4')
177	11/3	20669/80	1/6	('B-3', 'E-4')
178	247/120	62047/240	1/6	('C3', 'E-4')
178	4/3	62087/240	1/6	('E-3', 'B-4')
178	5/3	20709/80	1/6	('C4', 'A-4')
178	2.0	62167/240	1/6	('C3', 'E-4')
178	7/3	62207/240	1/6	('E-3', 'B-4')
178	8/3	20749/80	1/6	('C4', 'A-4')
178	3.0	62287/240	1/6	('G2', 'E-4')
178	10/3	62327/240	1/6	('E-3', 'C5')
178	11/3	20789/80	1/6	('G3', 'B-4')
179	247/120	62407/240	1/6	('A-2', 'E-4')
179	4/3	62447/240	1/6	('E-3', 'B-4', 'D-5')
179	5/3	20829/80	1/6	('A-3', 'A-4', 'C5')
179	2.0	62527/240	1/6	('E-2', 'E-4')
179	7/3	62567/240	1/6	('E-3', 'A-4', 'C5')
179	8/3	20869/80	1/6	('E-3', 'G4', 'B-4')
179	3.0	62647/240	0.125	('G-2', 'B-4', 'C5')
179	3.25	62677/240	1/24	('G-2', 'A4')
179	10/3	62687/240	1/12	('E-3', 'A4')
179	3.5	62707/240	1/12	('E-3', 'B-4')
179	11/3	20909/80	1/24	('G-3', 'B-4')
179	3.75	62737/240	0.125	('G-3', 'D-5')
180	247/120	62767/240	1/6	('F2', 'A-4')
180	4/3	62807/240	1/6	('F3', 'E-5')
180	5/3	20949/80	1/6	('A-3', 'D-5')
180	2.0	62887/240	1/6	('F3', 'A-4')
180	7/3	62927/240	1/6	('A-3', 'E-5')
180	8/3	20989/80	1/6	('D-4', 'D-5')
180	3.0	63007/240	1/6	('E-3', 'A-4')
180	10/3	63047/240	1/6	('A-3', 'D-5')
180	11/3	21029/80	1/6	('C4', 'C5')
181	247/120	63127/240	1/6	('D3', 'A-4')
181	4/3	63167/240	1/6	('F3', 'G5')
181	5/3	21069/80	1/6	('B-3', 'F5')
181	2.0	63247/240	1/6	('D-3', 'G4')
181	7/3	63287/240	1/6	('E-3', 'C5')
181	8/3	21109/80	1/6	('B-3', 'B-4')
181	3.0	63367/240	1/6	('C3', 'A-4')
181	10/3	63407/240	1/6	('E-3', 'F5')
181	11/3	21149/80	1/6	('A-3', 'E-5')
182	247/120	63487/240	1/6	('F2', 'A-4')
182	4/3	63527/240	1/6	('F3', 'E-5')
182	5/3	21189/80	1/6	('A-3', 'D5')
182	2.0	63607/240	1/6	('G2', 'F-4')
182	7/3	63647/240	1/6	('G3', 'C5', 'E-5')
182	8/3	21229/80	1/6	('B-3', 'B-4', 'D-5')
182	3.0	63727/240	1/6	('A-2', 'E-4')
182	10/3	63767/240	1/6	('A-3', 'B-4', 'D-5')
182	11/3	21269/80	1/6	('C4', 'A-4', 'C5')
183	247/120	63847/240	1/6	('E-2', 'F#4', 'A4')
183	4/3	63887/240	1/6	('E-3', 'F#4', 'A4')
183	5/3	21309/80	1/6	('E-3', 'F#4', 'A4')
183	2.0	63967/240	1/6	('E-3', 'G4', 'B-4')
183	7/3	64007/240	1/6	('F3', 'G4', 'B-4')
183	8/3	21349/80	1/6	('E-3', 'G4', 'B-4')
183	3.0	64087/240	0.125	('D-3', 'E-4')
183	3.25	64117/240	1/24	('D-3', 'E-5')
183	10/3	64127/240	1/12	('C3', 'E-5')
183	3.5	64147/240	1/12	('C3', 'E-4')
183	11/3	21389/80	1/24	('B-2', 'E-4')
183	3.75	64177/240	0.125	('B-2', 'E-5')
184	247/120	64207/240	0.125	('A-2', 'E-4')
184	1.25	64237/240	0.125	('E-3', 'E-4', 'E-5')
184	1.5	64267/240	0.125	('A-3', 'E-4', 'F5')
184	1.75	64297/240	0.125	('E-3', 'E-4', 'E-5')
184	2.0	64327/240	0.125	('C3', 'A-4')
184	2.25	64357/240	0.125	('E-3', 'A-4', 'E-5')
184	2.5	64387/240	0.125	('A-3', 'A-4', 'F5')
184	2.75	64417/240	0.125	('E-3', 'A-4', 'E-5')
184	3.0	64447/240	0.125	('C3', 'A-4')
184	3.25	64477/240	0.125	('E-3', 'A-4', 'E-5')
184	3.5	64507/240	0.125	('A-3', 'A-4', 'F5')
184	3.75	64537/240	0.125	('E-3', 'A-4', 'E-5')
185	247/120	64567/240	0.125	('B-2', 'A-4', 'F5')
185	1.25	64597/240	0.125	('E-3', 'A-4', 'E-5')
185	1.5	64627/240	0.125	('G3', 'G4', 'F5')
185	1.75	64657/240	0.125	('E-3', 'G4', 'E-5')
185	2.0	64687/240	0.125	('D-3', 'G4', 'F5')
185	2.25	64717/240	0.125	('E-3', 'G4', 'E-5')
185	2.5	64747/240	0.125	('B-3', 'F4', 'F5')
185	2.75	64777/240	0.125	('E-3', 'F4', 'E-5')
185	3.0	64807/240	0.125	('D-3', 'G4', 'F5')
185	3.25	64837/240	0.125	('E-3', 'G4', 'E-5')
185	3.5	64867/240	0.125	('B-3', 'E-4', 'F5')
185	3.75	64897/240	0.125	('E-3', 'E-4', 'E-5')
186	247/120	64927/240	0.125	('C3', 'A-4')
186	1.25	64957/240	0.125	('E-3', 'A-4', 'E-5')
186	1.5	64987/240	0.125	('A-3', 'A-4', 'F5')
186	1.75	65017/240	0.125	('E-3', 'A-4', 'E-5')
186	2.0	65047/240	0.125	('C3', 'A-4')
186	2.25	65077/240	0.125	('E-3', 'A-4', 'E-5')
186	2.5	65107/240	0.125	('A-3', 'A-4', 'F5')
186	2.75	65137/240	0.125	('E-3', 'A-4', 'E-5')
186	3.0	65167/240	0.125	('G2', 'B-4')
186	3.25	65197/240	0.125	('E-3', 'B-4', 'E-5')
186	3.5	65227/240	0.125	('G3', 'B-4', 'F5')
186	3.75	65257/240	0.125	('E-3', 'B-4', 'E-5')
187	247/120	65287/240	0.125	('A-2', 'A-4', 'C5')
187	1.25	65317/240	0.125	('E-3', 'A-4', 'C5', 'E-5')
187	1.5	65347/240	0.125	('A-3', 'A-4', 'C5', 'F5')
187	1.75	65377/240	0.125	('E-3', 'A-4', 'C5', 'E-5')
187	2.0	65407/240	0.125	('E-2', 'G4', 'B-4')
187	2.25	65437/240	0.125	('E-3', 'G4', 'B-4', 'E-5')
187	2.5	65467/240	0.125	('G3', 'G4', 'B-4', 'F5')
187	2.75	65497/240	0.125	('E-3', 'G4', 'B-4', 'E-5')
187	3.0	65527/240	0.125	('G-2', 'B-4', 'C5')
187	3.25	65557/240	0.125	('E-3', 'A4')
