measure_number	beat	offset	duration	notes
255	2.0	1015.0	1.0	('G2', 'D4', 'G4')
255	2.5	1016.0	1.0	('C3', 'D4', 'F#4')
256	1.0	1017.0	1.0	('B2', 'D4', 'G4')
256	1.5	1018.0	1.0	('A2', 'D4', 'G4')
256	2.0	1019.0	1.0	('G2', 'D4', 'G4')
256	2.5	1020.0	1.0	('B-2', 'C4', 'E4')
257	1.0	1021.0	1.0	('A2', 'C4', 'F4')
257	1.5	1022.0	1.0	('G2', 'C4', 'G4')
257	2.0	1023.0	1.0	('F2', 'C4', 'A4')
257	2.5	1024.0	1.0	('B3', 'C4', 'E4', 'C5')
258	1.0	1025.0	1.0	('A3', 'C4', 'F4', 'C5')
258	1.5	1026.0	1.0	('G3', 'C4', 'G4', 'C5')
258	2.0	1027.0	1.0	('F3', 'C4', 'A4', 'C5')
258	2.5	1028.0	1.0	('E4', 'C5', 'B-5')
259	1.0	1029.0	1.0	('F4', 'C5', 'A5')
259	1.5	1030.0	1.0	('G4', 'C5', 'G5')
259	2.0	1031.0	1.0	('A4', 'C5', 'F5')
259	2.5	1032.0	1.0	('B-4', 'C5', 'E5', 'C6')
260	1.0	1033.0	1.0	('A4', 'C5', 'F5', 'C6')
260	1.5	1034.0	1.0	('G4', 'C5', 'G5', 'C6')
260	2.0	1035.0	1.0	('F4', 'C5', 'A5', 'C6')
260	2.5	1036.0	1.0	('C3', 'D3', 'D4', 'F#4')
261	1.0	1037.0	1.0	('B-2', 'D3', 'D4', 'G4')
261	1.5	1038.0	1.0	('A2', 'D3', 'D4', 'A4')
261	2.0	1039.0	1.0	('G2', 'D3', 'D4', 'B-4')
261	2.5	1040.0	1.0	('C4', 'D4', 'F#4', 'D5')
262	1.0	1041.0	1.0	('B-3', 'D4', 'G4', 'D5')
262	1.5	1042.0	1.0	('A3', 'D4', 'A4', 'D5')
262	2.0	1043.0	1.0	('G3', 'D4', 'B-4', 'D5')
262	2.5	1044.0	1.0	('F#4', 'D5', 'C6')
263	1.0	1045.0	1.0	('G4', 'D5', 'B-5')
263	1.5	1046.0	1.0	('A4', 'D5', 'A5')
263	2.0	1047.0	1.0	('B-4', 'D5', 'G5')
263	2.5	1048.0	1.0	('C5', 'D5', 'F#5', 'D6')
264	1.0	1049.0	1.0	('B-4', 'D5', 'G5', 'D6')
264	1.5	1050.0	1.0	('A4', 'D5', 'A5', 'D6')
264	2.0	1051.0	1.0	('G4', 'D5', 'B-5', 'D6')
264	2.5	1052.0	1.0	('A-2', 'B-2', 'B-3', 'D4')
265	1.0	1053.0	1.0	('G2', 'B-2', 'B-3', 'E-4')
265	1.5	1054.0	1.0	('F2', 'B-2', 'B-3', 'F4')
265	2.0	1055.0	1.0	('E-2', 'B-2', 'B-3', 'G4')
265	2.5	1056.0	1.0	('A-3', 'B-3', 'B-4', 'D5')
266	1.0	1057.0	1.0	('G3', 'B-3', 'B-4', 'E-5')
266	1.5	1058.0	1.0	('F3', 'B-3', 'B-4', 'F5')
266	2.0	1059.0	1.0	('E-3', 'B-3', 'B-4', 'G5')
266	2.5	1060.0	1.0	('A-4', 'B-4', 'D5')
267	1.0	1061.0	1.0	('G4', 'B-4', 'E-5')
267	1.5	1062.0	1.0	('F4', 'B-4', 'F5')
267	2.0	1063.0	1.0	('E-4', 'E-5', 'G5')
267	2.5	1064.0	1.0	('D4', 'D5', 'G5')
268	1.0	1065.0	1.0	('C#4', 'C#5', 'G5')
268	1.5	1066.0	1.0	('B3', 'B4', 'G5')
268	2.0	1067.0	1.0	('A3', 'A4', 'C#5', 'E5')
268	2.5	1068.0	1.0	('G3', 'G4', 'C#5', 'E5')
269	1.0	1069.0	1.0	('F#3', 'F#4', 'A4', 'D5', 'F#5', 'A5')
269	1.5	1070.0	1.0	('E3', 'E4', 'A4', 'D5', 'F#5', 'A5')
269	2.0	1071.0	1.0	('D3', 'D4', 'A4', 'D5', 'F#5', 'A5')
269	2.5	1072.0	1.0	('C#3', 'C#4', 'A4', 'D5', 'F#5', 'A5')
270	1.0	1073.0	1.0	('B2', 'B3', 'D4', 'F#4', 'B4', 'D5')
270	1.5	1074.0	1.0	('A2', 'A3', 'D4', 'F#4', 'B4', 'D5')
270	2.0	1075.0	1.0	('G2', 'G3', 'D4', 'F#4', 'B4', 'D5')
270	2.5	1076.0	1.0	('F#2', 'F#3', 'D4', 'F#4', 'B4', 'D5')
271	1.0	1077.0	1.0	('E2', 'E3', 'G4', 'B4', 'E5', 'G5')
271	1.5	1078.0	1.0	('D2', 'D3', 'G4', 'B4', 'E5', 'G5')
271	2.0	1079.0	1.0	('C#2', 'C#3', 'G4', 'B4', 'E5', 'G5')
271	2.5	1080.0	1.0	('B1', 'B2', 'G4', 'B4', 'E5', 'G5')
272	1.0	1081.0	1.0	('A1', 'A2', 'E3', 'A3', 'C#4', 'E4')
272	1.5	1082.0	1.0	('G1', 'G2', 'E3', 'A3', 'C#4', 'E4')
272	2.0	1083.0	1.0	('F#1', 'F#2', 'E3', 'A3', 'C#4', 'E4')
272	2.5	1084.0	1.0	('E1', 'E2', 'E3', 'A3', 'C#4', 'E4')
273	1.0	1085.0	1.0	('D1', 'D2', 'F#3', 'B3', 'D4', 'F#4')
273	1.5	1086.0	1.0	('E1', 'E2', 'F#3', 'B3', 'D4', 'F#4')
273	2.0	1087.0	1.0	('F#1', 'F#2', 'F#3', 'B3', 'D4', 'F#4')
273	2.5	1088.0	1.0	('G1', 'G2', 'G3', 'B3', 'E4', 'G4')
274	1.0	1089.0	1.0	('A1', 'A2', 'G3', 'B3', 'E4', 'G4')
274	1.5	1090.0	1.0	('F#3', 'A3', 'D4', 'F#4')
274	2.0	1091.0	1.0	('A1', 'A2', 'F#3', 'A3', 'D4', 'F#4')
274	2.5	1092.0	1.0	('E3', 'G3', 'A3', 'C#4')
275	1.0	1093.0	0.5	('D2', 'F#3', 'A3', 'D4')
275	1.25	1093.5	0.5	('D3', 'F#3', 'A3', 'D4')
275	1.5	1094.0	0.5	('C#3',)
275	1.75	1094.5	0.5	('D3',)
275	2.0	1095.0	0.5	('C#3',)
275	2.25	1095.5	0.5	('D3',)
275	2.5	1096.0	0.5	('C#3', 'D5', 'D6')
275	2.75	1096.5	0.5	('D3', 'D5', 'D6')
276	1.0	1097.0	0.5	('E2', 'C5', 'C6')
276	1.25	1097.5	0.5	('D3', 'C5', 'C6')
276	1.5	1098.0	0.5	('C#3', 'A4', 'A5')
276	1.75	1098.5	0.5	('D3', 'A4', 'A5')
276	2.0	1099.0	0.5	('F#2', 'D5', 'D6')
276	2.25	1099.5	0.5	('D3', 'D5', 'D6')
276	2.5	1100.0	0.5	('C#3', 'C5', 'C6')
276	2.75	1100.5	0.5	('D3', 'C5', 'C6')
277	1.0	1101.0	0.5	('G2', 'B4', 'B5')
277	1.25	1101.5	0.5	('D3', 'B4', 'B5')
277	1.5	1102.0	0.5	('C#3', 'A4', 'A5')
277	1.75	1102.5	0.5	('D3', 'A4', 'A5')
277	2.0	1103.0	0.5	('A2', 'G4', 'G5')
277	2.25	1103.5	0.5	('D3', 'G4', 'G5')
277	2.5	1104.0	0.5	('C#3', 'F#4', 'F#5')
277	2.75	1104.5	0.5	('D3', 'F#4', 'F#5')
278	1.0	1105.0	0.5	('B2', 'G4', 'G5')
278	1.25	1105.5	0.5	('D3', 'G4', 'G5')
278	1.5	1106.0	0.5	('C#3', 'E4', 'E5')
278	1.75	1106.5	0.5	('D3', 'E4', 'E5')
278	2.0	1107.0	0.5	('C#3', 'A4', 'A5')
278	2.25	1107.5	0.5	('D3', 'A4', 'A5')
278	2.5	1108.0	0.5	('C#3', 'G4', 'G5')
278	2.75	1108.5	0.5	('D3', 'G4', 'G5')
279	1.0	1109.0	0.5	('D2', 'D3', 'F#4', 'F#5')
279	1.25	1109.5	0.5	('D2', 'D3', 'D4')
279	1.5	1110.0	0.5	('D2', 'D3', 'C#4')
279	1.75	1110.5	0.5	('D2', 'D3', 'D4')
279	2.0	1111.0	0.5	('D2', 'D3', 'E4')
279	2.25	1111.5	0.5	('D2', 'D3', 'D4')
279	2.5	1112.0	0.5	('D2', 'D3', 'C#4')
279	2.75	1112.5	0.5	('D2', 'D3', 'D4')
280	1.0	1113.0	0.5	('D2', 'C3', 'E3')
280	1.25	1113.5	0.5	('D2', 'C3', 'E4')
280	1.5	1114.0	0.5	('D2', 'A2', 'D#4')
280	1.75	1114.5	0.5	('D2', 'A2', 'E4')
280	2.0	1115.0	0.5	('D2', 'D3', 'F#3')
280	2.25	1115.5	0.5	('D2', 'D3', 'F#4')
280	2.5	1116.0	0.5	('D2', 'C3', 'E#4')
280	2.75	1116.5	0.5	('D2', 'C3', 'F#4')
281	1.0	1117.0	0.5	('D2', 'B2', 'G3')
281	1.25	1117.5	0.5	('D2', 'B2', 'G4')
281	1.5	1118.0	0.5	('D2', 'A2', 'F#4')
281	1.75	1118.5	0.5	('D2', 'A2', 'G4')
281	2.0	1119.0	0.5	('D2', 'G2', 'A3')
281	2.25	1119.5	0.5	('D2', 'G2', 'A4')
281	2.5	1120.0	0.5	('D2', 'F#2', 'G#4')
281	2.75	1120.5	0.5	('D2', 'F#2', 'A4')
282	1.0	1121.0	0.5	('D2', 'G2', 'B3')
282	1.25	1121.5	0.5	('D2', 'G2', 'B4')
282	1.5	1122.0	0.5	('D2', 'E2', 'A#4')
282	1.75	1122.5	0.5	('D2', 'E2', 'B4')
282	2.0	1123.0	0.5	('D2', 'A2', 'C#4')
282	2.25	1123.5	0.5	('D2', 'A2', 'C#5')
282	2.5	1124.0	0.5	('D2', 'G2', 'B#4')
282	2.75	1124.5	0.5	('D2', 'G2', 'C#5')
283	1.0	1125.0	0.5	('D2', 'F#2', 'D4')
283	1.25	1125.5	0.5	('D2', 'F#2', 'D5')
283	1.5	1126.0	0.5	('D3', 'C#5')
283	1.75	1126.5	0.5	('D3', 'D5')
283	2.0	1127.0	0.5	('D3', 'E5')
283	2.25	1127.5	0.5	('D3', 'D5')
283	2.5	1128.0	0.5	('D3', 'D4', 'C#5')
283	2.75	1128.5	0.5	('D3', 'D4', 'D5')
284	1.0	1129.0	0.5	('D3', 'C4', 'E4')
284	1.25	1129.5	0.5	('D3', 'C4', 'E5')
284	1.5	1130.0	0.5	('D3', 'A3', 'D#5')
284	1.75	1130.5	0.5	('D3', 'A3', 'E5')
284	2.0	1131.0	0.5	('D3', 'D4', 'F#4')
284	2.25	1131.5	0.5	('D3', 'D4', 'F#5')
284	2.5	1132.0	0.5	('D3', 'C4', 'E#5')
284	2.75	1132.5	0.5	('D3', 'C4', 'F#5')
285	1.0	1133.0	0.5	('D3', 'B3', 'G4')
285	1.25	1133.5	0.5	('D3', 'B3', 'G5')
285	1.5	1134.0	0.5	('D3', 'A3', 'F#5')
285	1.75	1134.5	0.5	('D3', 'A3', 'G5')
285	2.0	1135.0	0.5	('D3', 'G3', 'A4')
285	2.25	1135.5	0.5	('D3', 'G3', 'A5')
285	2.5	1136.0	0.5	('D3', 'F#3', 'G#5')
285	2.75	1136.5	0.5	('D3', 'F#3', 'A5')
286	1.0	1137.0	0.5	('D3', 'G3', 'B4')
286	1.25	1137.5	0.5	('D3', 'G3', 'B5')
286	1.5	1138.0	0.5	('D3', 'E3', 'A#5')
286	1.75	1138.5	0.5	('D3', 'E3', 'B5')
286	2.0	1139.0	0.5	('D3', 'A3', 'C#5')
286	2.25	1139.5	0.5	('D3', 'A3', 'C#6')
286	2.5	1140.0	0.5	('D3', 'G3', 'B#5')
286	2.75	1140.5	0.5	('D3', 'G3', 'C#6')
287	1.0	1141.0	1.0	('D3', 'F#3', 'D5', 'D6')
287	2.0	1143.0	2.0	('A4', 'A5')
288	1.0	1145.0	2.0	('B4', 'B5')
288	2.0	1147.0	2.0	('E4', 'E5')
289	1.0	1149.0	2.0	('A4', 'A5')
289	2.0	1151.0	2.0	('B3', 'F#4', 'B4', 'D#5')
290	1.0	1153.0	2.0	('E3', 'E4', 'B4', 'G5')
290	2.0	1155.0	2.0	('A3', 'E4', 'G4', 'C#5')
291	1.0	1157.0	2.0	('D3', 'D4', 'F#4', 'D5')
291	2.0	1159.0	2.0	('A#3', 'A#4')
292	1.0	1161.0	2.0	('B3', 'B4')
292	2.0	1163.0	2.0	('E3', 'E4')
293	1.0	1165.0	2.0	('A3', 'A4')
293	2.0	1167.0	2.0	('B2', 'F#3', 'B3', 'D#4')
294	1.0	1169.0	2.0	('E2', 'E3', 'B3', 'G4')
294	2.0	1171.0	2.0	('A2', 'E3', 'G3', 'C#4', 'G4')
295	1.0	1173.0	2.0	('D2', 'D3', 'F#3', 'F#4')
295	2.0	1175.0	2.0	('G2', 'D3', 'F#3', 'B3', 'F#4')
296	1.0	1177.0	2.0	('C#2', 'C#3', 'E3', 'E4')
296	2.0	1179.0	2.0	('F#2', 'C#3', 'E3', 'A#3', 'E4')
297	1.0	1181.0	2.0	('B1', 'B2', 'D3', 'D4')
297	2.0	1183.0	2.0	('E2', 'B2', 'D3', 'G3', 'D4')
298	1.0	1185.0	2.0	('A1', 'A2', 'C3', 'C4')
298	2.0	1187.0	2.0	('D2', 'A2', 'C3', 'F#3', 'C4')
299	1.0	1189.0	1.0	('G1', 'D3', 'G3', 'B3')
299	1.5	1190.0	1.0	('G1',)
299	2.0	1191.0	1.0	('G1',)
299	2.5	1192.0	1.0	('G1', 'G2')
300	1.0	1193.0	1.0	('G1', 'F#2')
300	1.5	1194.0	1.0	('G1', 'E2')
300	2.0	1195.0	1.0	('G1', 'D2')
300	2.5	1196.0	1.0	('G1', 'D5', 'D6')
301	1.0	1197.0	1.0	('G1', 'D5', 'B5')
301	1.5	1198.0	1.0	('G1', 'C5', 'A5')
301	2.0	1199.0	1.0	('G1', 'B4', 'G5')
301	2.5	1200.0	1.0	('G1', 'G2')
302	1.0	1201.0	1.0	('G1', 'F#2')
302	1.5	1202.0	1.0	('G1', 'E2')
302	2.0	1203.0	1.0	('G1', 'D2')
302	2.5	1204.0	1.0	('G1', 'C5', 'D5')
303	1.0	1205.0	1.0	('G1', 'B4', 'G5')
303	1.5	1206.0	1.0	('G1', 'C5', 'A5')
303	2.0	1207.0	1.0	('G1', 'D5', 'B5')
303	2.5	1208.0	1.0	('G1', 'G2')
304	1.0	1209.0	1.0	('G1', 'F#2')
304	1.5	1210.0	1.0	('G1', 'E2')
304	2.0	1211.0	1.0	('G1', 'D2')
304	2.5	1212.0	1.0	('G1', 'D4', 'D5')
305	1.0	1213.0	1.0	('G1', 'D4', 'B4')
305	1.5	1214.0	1.0	('G1', 'C4', 'A4')
305	2.0	1215.0	1.0	('G1', 'B3', 'G4')
305	2.5	1216.0	1.0	('G1', 'G2')
306	1.0	1217.0	1.0	('G1', 'F#2')
306	1.5	1218.0	1.0	('G1', 'E2')
306	2.0	1219.0	1.0	('G1', 'D2')
306	2.5	1220.0	1.0	('D3',)
307	1.0	1221.0	1.0	('G3',)
307	1.5	1222.0	1.0	('A3',)
307	2.0	1223.0	1.0	('B3',)
307	2.5	1224.0	1.0	('D4',)
308	1.0	1225.0	1.0	('G4',)
308	1.5	1226.0	1.0	('A4',)
308	2.0	1227.0	1.0	('B4',)
308	2.5	1228.0	1.0	('D5',)
309	1.0	1229.0	1.0	('G5',)
309	1.5	1230.0	1.0	('A5',)
309	2.0	1231.0	1.0	('B5',)
309	2.5	1232.0	1.0	('D2',)
310	1.0	1233.0	1.0	('G2',)
310	1.5	1234.0	1.0	('A2',)
310	2.0	1235.0	1.0	('B2',)
310	2.5	1236.0	1.0	('D3',)
311	1.0	1237.0	1.0	('G3',)
311	1.5	1238.0	1.0	('A3',)
311	2.0	1239.0	1.0	('B-3',)
311	2.5	1240.0	1.0	('D4',)
312	1.0	1241.0	1.0	('G4',)
312	1.5	1242.0	1.0	('A4',)
312	2.0	1243.0	1.0	('B-4',)
312	2.5	1244.0	1.0	('D5',)
313	1.0	1245.0	1.0	('G5',)
313	1.5	1246.0	1.0	('A5',)
313	2.0	1247.0	1.0	('B-5',)
313	2.5	1248.0	1.0	('D2',)
314	1.0	1249.0	1.0	('G2',)
314	1.5	1250.0	1.0	('A2',)
314	2.0	1251.0	1.0	('B-2',)
314	2.5	1252.0	1.0	('D3',)
315	1.0	1253.0	1.0	('F3',)
315	1.5	1254.0	1.0	('G3',)
315	2.0	1255.0	1.0	('A-3',)
315	2.5	1256.0	1.0	('D4',)
316	1.0	1257.0	1.0	('F4',)
316	1.5	1258.0	1.0	('G4',)
316	2.0	1259.0	1.0	('A-4',)
316	2.5	1260.0	1.0	('D5',)
317	1.0	1261.0	1.0	('F5',)
317	1.5	1262.0	1.0	('G5',)
317	2.0	1263.0	1.0	('A-5',)
317	2.5	1264.0	1.0	('B-2',)
318	1.0	1265.0	1.0	('B-2', 'D3')
318	1.5	1266.0	1.0	('B-2', 'E-3')
318	2.0	1267.0	1.0	('B-2', 'F3')
318	2.5	1268.0	1.0	('B-2', 'F3', 'A-3', 'A-4')
319	1.0	1269.0	1.0	('B-2', 'F3', 'A-3', 'D4', 'A-4')
319	1.5	1270.0	1.0	('B-2', 'E-3', 'A-3', 'E-4', 'A-4')
319	2.0	1271.0	1.0	('B-2', 'D3', 'A-3', 'F4', 'A-4')
319	2.5	1272.0	1.0	('B-2',)
320	1.0	1273.0	1.0	('B-2', 'D3')
320	1.5	1274.0	1.0	('B-2', 'E-3')
320	2.0	1275.0	1.0	('B-2', 'F3')
320	2.5	1276.0	1.0	('B-2', 'F3', 'A-3', 'A-4')
321	1.0	1277.0	1.0	('B-2', 'F3', 'A-3', 'D4', 'A-4')
321	1.5	1278.0	1.0	('B-2', 'E-3', 'A-3', 'E-4', 'A-4')
321	2.0	1279.0	1.0	('B-2', 'D3', 'A-3', 'F4', 'A-4')
321	2.5	1280.0	1.0	('B-2', 'G#3', 'G#4')
322	1.0	1281.0	1.0	('B-2', 'F3', 'G#3', 'D4', 'G#4')
322	1.5	1282.0	1.0	('B-2', 'E3', 'G#3', 'E4', 'G#4')
322	2.0	1283.0	1.0	('B-2', 'D3', 'G#3', 'F4', 'G#4')
322	2.5	1284.0	1.0	('B-2', 'G#3', 'G#4')
323	1.0	1285.0	1.0	('B-2', 'F3', 'G#3', 'D4', 'G#4')
323	1.5	1286.0	1.0	('B-2', 'E3', 'G#3', 'E4', 'G#4')
323	2.0	1287.0	1.0	('B-2', 'D3', 'G#3', 'F4', 'G#4')
323	2.5	1288.0	1.0	('A2', 'G3', 'G4')
324	1.0	1289.0	1.0	('A2', 'C#3', 'G3', 'E4', 'G4')
324	1.5	1290.0	1.0	('A2', 'D3', 'G3', 'D4', 'G4')
324	2.0	1291.0	1.0	('A2', 'E3', 'G3', 'C#4', 'G4')
324	2.5	1292.0	1.0	('A#2', 'F#3', 'F#4')
325	1.0	1293.0	1.0	('B2', 'F#3', 'D4', 'F#4')
325	1.5	1294.0	1.0	('C#3', 'F#3', 'C#4', 'F#4')
325	2.0	1295.0	1.0	('D3', 'F#3', 'B3', 'F#4')
325	2.5	1296.0	1.0	('F#2', 'E3', 'E4')
326	1.0	1297.0	1.0	('G2', 'E3', 'B3', 'E4')
326	1.5	1298.0	1.0	('A2', 'E3', 'A3', 'E4')
326	2.0	1299.0	1.0	('B2', 'E3', 'G3', 'E4')
326	2.5	1300.0	1.0	('A1', 'G3', 'C#4')
327	1.0	1301.0	1.0	('A1', 'E2', 'G3', 'C#4')
327	1.5	1302.0	1.0	('A1', 'F#2', 'F#3', 'C#4')
327	2.0	1303.0	1.0	('A1', 'G2', 'E3', 'C#4')
327	2.5	1304.0	1.0	('A1', 'A2', 'E3', 'G3', 'C#4')
328	1.0	1305.0	0.5	('D2', 'F#3', 'D4')
328	1.25	1305.5	0.5	('D3', 'F#3', 'D4')
328	1.5	1306.0	0.5	('C#3',)
328	1.75	1306.5	0.5	('D3',)
328	2.0	1307.0	0.5	('C#3',)
328	2.25	1307.5	0.5	('D3',)
328	2.5	1308.0	0.5	('C#3', 'F#5', 'D6')
328	2.75	1308.5	0.5	('D3', 'F#5', 'D6')
329	1.0	1309.0	0.5	('C#3', 'G5', 'C#6')
329	1.25	1309.5	0.5	('D3', 'G5', 'C#6')
329	1.5	1310.0	0.5	('C#3', 'G5', 'B5')
329	1.75	1310.5	0.5	('D3', 'G5', 'B5')
329	2.0	1311.0	0.5	('C#3', 'G5', 'A5')
329	2.25	1311.5	0.5	('D3', 'G5', 'A5')
329	2.5	1312.0	0.5	('C#3', 'G5', 'A5')
329	2.75	1312.5	0.5	('D3', 'G5', 'A5')
330	1.0	1313.0	0.5	('C#3', 'F#5', 'A5')
330	1.25	1313.5	0.5	('D3', 'F#5', 'A5')
330	1.5	1314.0	0.5	('C#3', 'E5', 'A5')
330	1.75	1314.5	0.5	('D3', 'E5', 'A5')
330	2.0	1315.0	0.5	('C#3', 'D5', 'A5')
330	2.25	1315.5	0.5	('D3', 'D5', 'A5')
330	2.5	1316.0	0.5	('C#3', 'F#4', 'D5')
330	2.75	1316.5	0.5	('D3', 'F#4', 'D5')
331	1.0	1317.0	0.5	('C#3', 'G4', 'C#5')
331	1.25	1317.5	0.5	('D3', 'G4', 'C#5')
331	1.5	1318.0	0.5	('C#3', 'G4', 'B4')
331	1.75	1318.5	0.5	('D3', 'G4', 'B4')
331	2.0	1319.0	0.5	('C#3', 'G4', 'A4')
331	2.25	1319.5	0.5	('D3', 'G4', 'A4')
331	2.5	1320.0	0.5	('C#3', 'G4', 'A4')
331	2.75	1320.5	0.5	('D3', 'G4', 'A4')
332	1.0	1321.0	0.5	('C#3', 'F#4', 'A4')
332	1.25	1321.5	0.5	('D3', 'F#4', 'A4')
332	1.5	1322.0	0.5	('C#3', 'E4', 'A4')
332	1.75	1322.5	0.5	('D3', 'E4', 'A4')
332	2.0	1323.0	0.5	('C#3', 'D4', 'A4')
332	2.25	1323.5	0.5	('D3', 'D4', 'A4')
332	2.5	1324.0	0.5	('C#3', 'F#3', 'D4')
332	2.75	1324.5	0.5	('D3', 'F#3', 'D4')
333	1.0	1325.0	0.5	('C#3', 'G3', 'C#4')
333	1.25	1325.5	0.5	('D3', 'G3', 'C#4')
333	1.5	1326.0	0.5	('C#3', 'G3', 'B3')
333	1.75	1326.5	0.5	('D3', 'G3', 'B3')
333	2.0	1327.0	0.5	('C#3', 'G3', 'A3')
333	2.25	1327.5	0.5	('D3', 'G3', 'A3')
333	2.5	1328.0	0.5	('C#3', 'G3', 'A3')
333	2.75	1328.5	0.5	('D3', 'G3', 'A3')
334	1.0	1329.0	0.5	('D2', 'F#3')
334	1.25	1329.5	0.5	('D3', 'D4')
334	1.5	1330.0	0.5	('C#3', 'A3')
334	1.75	1330.5	0.5	('D3', 'D4')
334	2.0	1331.0	0.5	('B2', 'F#3')
334	2.25	1331.5	0.5	('D3', 'F#4')
334	2.5	1332.0	0.5	('C#3', 'D4')
334	2.75	1332.5	0.5	('D3', 'F#4')
335	1.0	1333.0	0.5	('A2', 'F#3')
335	1.25	1333.5	0.5	('D3', 'F#4')
335	1.5	1334.0	0.5	('C#3', 'D4')
335	1.75	1334.5	0.5	('D3', 'F#4')
335	2.0	1335.0	0.5	('G2', 'G3')
335	2.25	1335.5	0.5	('D3', 'G4')
335	2.5	1336.0	0.5	('B2', 'E4')
335	2.75	1336.5	0.5	('D3', 'G4')
336	1.0	1337.0	0.5	('F#2', 'A3')
336	1.25	1337.5	0.5	('D3', 'A4')
336	1.5	1338.0	0.5	('A2', 'F#4')
336	1.75	1338.5	0.5	('D3', 'A4')
336	2.0	1339.0	0.5	('G2', 'D4')
336	2.25	1339.5	0.5	('D3', 'D5')
336	2.5	1340.0	0.5	('B2', 'F#4')
336	2.75	1340.5	0.5	('D3', 'D5')
337	1.0	1341.0	0.5	('F#2', 'D4')
337	1.25	1341.5	0.5	('D3', 'D5')
337	1.5	1342.0	0.5	('A2', 'F#4')
337	1.75	1342.5	0.5	('D3', 'D5')
337	2.0	1343.0	0.5	('E2', 'E4')
337	2.25	1343.5	0.5	('D3', 'E5')
337	2.5	1344.0	0.5	('G2', 'G4')
337	2.75	1344.5	0.5	('D3', 'E5')
338	1.0	1345.0	0.5	('D2', 'F#4')
338	1.25	1345.5	0.5	('D3', 'F#5')
338	1.5	1346.0	0.5	('C#3', 'A4')
338	1.75	1346.5	0.5	('D3', 'F#5')
338	2.0	1347.0	0.5	('B2', 'F#4')
338	2.25	1347.5	0.5	('D3', 'F#5')
338	2.5	1348.0	0.5	('C#3', 'D5')
338	2.75	1348.5	0.5	('D3', 'F#5')
339	1.0	1349.0	0.5	('A2', 'F#4')
339	1.25	1349.5	0.5	('D3', 'F#5')
339	1.5	1350.0	0.5	('C#3', 'D5')
339	1.75	1350.5	0.5	('D3', 'F#5')
339	2.0	1351.0	0.5	('G2', 'G4')
339	2.25	1351.5	0.5	('D3', 'G5')
339	2.5	1352.0	0.5	('B2', 'E5')
339	2.75	1352.5	0.5	('D3', 'G5')
340	1.0	1353.0	0.5	('F#2', 'A4')
340	1.25	1353.5	0.5	('D3', 'A5')
340	1.5	1354.0	0.5	('A2', 'F#5')
340	1.75	1354.5	0.5	('D3', 'A5')
340	2.0	1355.0	0.5	('G2', 'D5')
340	2.25	1355.5	0.5	('D3', 'D6')
340	2.5	1356.0	0.5	('B2', 'F#5')
340	2.75	1356.5	0.5	('D3', 'D6')
341	1.0	1357.0	0.5	('F#2', 'D5')
341	1.25	1357.5	0.5	('D3', 'D6')
341	1.5	1358.0	0.5	('A2', 'F#5')
341	1.75	1358.5	0.5	('D3', 'D6')
341	2.0	1359.0	0.5	('E2', 'E5')
341	2.25	1359.5	0.5	('D3', 'D6')
341	2.5	1360.0	0.5	('G2', 'G5')
341	2.75	1360.5	0.5	('D3', 'D6')
342	1.0	1361.0	0.5	('D2', 'F#2', 'D3', 'E#5', 'G#5')
342	1.25	1361.5	0.5	('D2', 'F#2', 'D3', 'D6')
342	1.5	1362.0	0.5	('F#5', 'A5')
342	1.75	1362.5	0.5	('D6',)
342	2.0	1363.0	0.5	('D5', 'F#5')
342	2.25	1363.5	0.5	('D6',)
342	2.5	1364.0	0.5	('E5', 'G5')
342	2.75	1364.5	0.5	('D6',)
343	1.0	1365.0	0.5	('D3', 'F#3', 'D4', 'E#5', 'G#5')
343	1.25	1365.5	0.5	('D3', 'F#3', 'D4', 'D6')
343	1.5	1366.0	0.5	('F#5', 'A5')
343	1.75	1366.5	0.5	('D6',)
343	2.0	1367.0	0.5	('D5', 'F#5')
343	2.25	1367.5	0.5	('D6',)
343	2.5	1368.0	0.5	('E5', 'G5')
343	2.75	1368.5	0.5	('D6',)
344	1.0	1369.0	1.0	('D2', 'F#2', 'D3', 'F#5', 'A5', 'D6')
344	2.0	1371.0	1.0	('D2', 'F#2', 'D3', 'D5', 'F#5', 'D6')
