measure_number	beat	offset	duration	notes
224	1.0	860.0	0.5	('B-2', 'F3', 'A3')
224	1.25	860.5	0.5	('B-2', 'F3', 'B-3')
224	1.5	861.0	0.5	('B-2', 'F3', 'A-4')
224	1.75	861.5	0.5	('B-2', 'F3', 'F4')
224	2.0	862.0	0.5	('B-2', 'F3', 'A-3', 'E-4')
224	2.25	862.5	0.5	('B-2', 'F3', 'A-3', 'C5')
224	2.5	863.0	0.5	('B-2', 'F3', 'A-3', 'B-4')
224	2.75	863.5	0.5	('B-2', 'F3', 'A-3', 'D4')
225	1.0	864.0	4.0	('E-4',)
226	1.0	868.0	4.0	('B-3',)
227	1.0	872.0	1.0	('E-3', 'G3')
227	1.5	873.0	1.0	('E-3',)
227	2.0	874.0	2.0	('E-3',)
228	1.0	876.0	4.0	('B-2',)
229	1.0	880.0	1.0	('G2', 'E-4', 'G4')
229	1.5	881.0	1.0	('E-4', 'G4')
229	2.0	882.0	2.0	('E-4', 'G4')
230	1.0	884.0	4.0	('B-3', 'F4')
231	1.0	888.0	1.0	('E-3', 'G3', 'E-4')
231	1.5	889.0	1.0	('E-3', 'G3')
231	2.0	890.0	2.0	('E-3', 'G3')
232	1.0	892.0	2.0	('B-2', 'F3')
232	2.0	894.0	1.0	('B-2', 'F3')
232	2.5	895.0	1.0	('B-2', 'F3', 'E-4', 'G4')
233	1.0	896.0	1.0	('G2', 'E-3', 'B-3', 'F4')
233	1.5	897.0	1.0	('B-3', 'F4')
233	2.0	898.0	1.0	('B-3', 'F4')
233	2.5	899.0	1.0	('E-3', 'G3', 'B-3', 'F4')
234	1.0	900.0	1.0	('B-2', 'F3', 'G3', 'E-4')
234	1.5	901.0	1.0	('B-2', 'F3')
234	2.0	902.0	1.0	('B-2', 'F3')
234	2.5	903.0	1.0	('B-2', 'F3', 'E-5', 'G5')
235	1.0	904.0	1.0	('G2', 'E-3', 'B-4', 'F5')
235	1.5	905.0	1.0	('B-4', 'F5')
235	2.0	906.0	1.0	('B-4', 'F5')
235	2.5	907.0	1.0	('E-4', 'G4', 'B-4', 'F5')
236	1.0	908.0	1.0	('B-3', 'F4', 'G4', 'E-5')
236	1.5	909.0	1.0	('B-3', 'F4')
236	2.0	910.0	1.0	('B-3', 'F4')
236	2.5	911.0	1.0	('B-3', 'F4', 'E-6', 'G6')
237	1.0	912.0	1.0	('G3', 'E-4')
237	1.5	913.0	1.0	('E-6', 'G6')
237	2.0	914.0	1.0	('B-5', 'F6')
237	2.5	915.0	1.0	('G5', 'E-6')
238	1.0	916.0	1.0	('G5', 'E-6')
238	1.5	917.0	1.0	('E-5', 'G5')
238	2.0	918.0	1.0	('B-4', 'F5')
238	2.5	919.0	1.0	('G4', 'E-5')
239	1.0	920.0	1.0	('G4', 'E-5')
239	1.5	921.0	1.0	('E-4', 'G4')
239	2.0	922.0	1.0	('B-3', 'F4')
239	2.5	923.0	1.0	('G3', 'E-4')
240	1.0	924.0	1.0	('G3', 'E-4')
240	1.5	925.0	1.0	('E-3', 'G3')
240	2.0	926.0	1.0	('B-2', 'F3')
240	2.5	927.0	1.0	('G2', 'E-3')
241	1.0	928.0	1.0	('F3', 'B-3')
241	1.5	929.0	1.0	('B-2', 'D3', 'F3', 'B-3')
241	2.0	930.0	1.0	('E-2', 'F3', 'B-3')
241	2.5	931.0	1.0	('E-3', 'G3')
242	1.0	932.0	1.0	('F3', 'B-3')
242	1.5	933.0	1.0	('B-2', 'D3', 'F3', 'B-3')
242	2.0	934.0	1.0	('E-2', 'F3', 'B-3')
242	2.5	935.0	1.0	('E-3', 'G3')
243	1.0	936.0	1.0	('F3', 'B-3')
243	1.5	937.0	1.0	('B-2', 'D3', 'F3', 'B-3')
243	2.0	938.0	1.0	('E-2', 'F3', 'B-3')
243	2.5	939.0	1.0	('E-3', 'G3')
244	1.0	940.0	1.0	('D3', 'F3', 'B-3')
244	1.5	941.0	1.0	('B-2', 'D3', 'F3', 'B-3')
244	2.0	942.0	1.0	('B-1', 'D3', 'F3', 'B-3')
244	2.5	943.0	1.0	('B-2', 'F3', 'A-3', 'D4')
245	1.0	944.0	1.0	('E-2', 'G3', 'E-4')
245	1.5	945.0	1.0	('E-2',)
245	2.0	946.0	2.0	('E-2',)
246	1.0	948.0	4.0	('D2', 'E-2')
247	1.0	952.0	0.5	('C2', 'E-2', 'E-4')
247	1.25	952.5	0.5	('C2', 'E-2', 'F4')
247	1.5	953.0	0.5	('C2', 'E-2', 'E-4')
247	1.75	953.5	0.5	('C2', 'E-2', 'D4')
247	2.0	954.0	0.5	('C2', 'E-2', 'E-4')
247	2.25	954.5	0.5	('C2', 'E-2', 'F4')
247	2.5	955.0	0.5	('C2', 'E-2', 'G4')
247	2.75	955.5	0.5	('C2', 'E-2', 'A-4')
248	1.0	956.0	0.5	('B-1', 'E-2', 'B-4')
248	1.25	956.5	0.5	('B-1', 'E-2', 'C5')
248	1.5	957.0	0.5	('B-1', 'E-2', 'D5')
248	1.75	957.5	0.5	('B-1', 'E-2', 'E-5')
248	2.0	958.0	0.5	('B-1', 'E-2', 'F5')
248	2.25	958.5	0.5	('B-1', 'E-2', 'G5')
248	2.5	959.0	0.5	('B-1', 'E-2', 'A-5')
248	2.75	959.5	0.5	('B-1', 'E-2', 'B-5')
249	1.0	960.0	2/3	('A-1', 'E-2', 'C6')
249	4/3	2882/3	2/3	('A-1', 'E-2', 'D6')
249	5/3	2884/3	2/3	('A-1', 'E-2', 'E-6')
249	2.0	962.0	0.5	('A-1', 'E-2', 'F6')
249	2.25	962.5	0.5	('A-1', 'E-2', 'G6')
249	2.5	963.0	0.5	('A-1', 'E-2', 'A-6')
249	2.75	963.5	0.5	('A-1', 'E-2', 'B-6')
250	1.0	964.0	2.0	('G1', 'E-2', 'C7')
250	2.0	966.0	1.0	('G1', 'E-2', 'B-6')
250	2.5	967.0	1.0	('G1', 'E-2')
251	1.0	968.0	0.5	('A-1', 'E-2', 'E-6')
251	1.25	968.5	0.5	('A-1', 'E-2', 'F6')
251	1.5	969.0	0.5	('A-1', 'E-2', 'E-6')
251	1.75	969.5	0.5	('A-1', 'E-2', 'D6')
251	2.0	970.0	2/5	('A-1', 'E-2', 'E-6')
251	11/5	4852/5	2/5	('A-1', 'E-2', 'F6')
251	12/5	4854/5	2/5	('A-1', 'E-2', 'G6')
251	13/5	4856/5	2/5	('A-1', 'E-2', 'A-6')
251	14/5	4858/5	2/5	('A-1', 'E-2', 'B-6')
252	1.0	972.0	2.0	('G1', 'E-2', 'C7')
252	2.0	974.0	1.0	('G1', 'E-2', 'B-6')
252	2.5	975.0	1.0	('G1', 'E-2')
253	1.0	976.0	0.5	('A-1', 'E-2', 'E-6')
253	1.25	976.5	0.5	('A-1', 'E-2', 'F6')
253	1.5	977.0	0.5	('A-1', 'E-2', 'E-6')
253	1.75	977.5	0.5	('A-1', 'E-2', 'D6')
253	2.0	978.0	2/5	('A-1', 'E-2', 'E-6')
253	11/5	4892/5	2/5	('A-1', 'E-2', 'F6')
253	12/5	4894/5	2/5	('A-1', 'E-2', 'G6')
253	13/5	4896/5	2/5	('A-1', 'E-2', 'A-6')
253	14/5	4898/5	2/5	('A-1', 'E-2', 'B-6')
254	1.0	980.0	1.0	('G1', 'E-2', 'C6', 'C7')
254	1.5	981.0	1.0	('C6', 'C7')
254	2.0	982.0	2.0	('C6', 'C7')
255	1.0	984.0	1.0	('B-5', 'B-6')
256	1.0	988.0	1.0	('B-1', 'D2', 'F2', 'B-2', 'F3', 'A-3', 'B-3', 'D4')
257	1.0	992.0	1.0	('E-2', 'G2', 'B-2', 'E-3', 'G3', 'B-3', 'E-4')
