measure_number	beat	offset	duration	notes
112	3.0	938.0	1.0	('A3',)
235	2.0	938.0	1.0	('A4',)
235	3.0	939.0	1.0	('F#4', 'G4')
112	1.0	940.0	1.0	('D4', 'F4')
235	4.0	940.0	0.5	('E4',)
235	4.5	940.5	0.5	('D4',)
112	2.0	941.0	1.0	('C#4', 'E4')
236	1.0	941.0	1.0	('C#4',)
112	3.0	942.0	1.0	('A3',)
236	2.0	942.0	1.0	('A3',)
236	3.0	943.0	1.0	('F#5',)
112	1.0	944.0	1.0	('D4', 'F4')
236	4.0	944.0	1.0	('F#4',)
112	2.0	945.0	1.0	('E4', 'G4')
237	1.0	945.0	1.0	('D5',)
112	3.0	946.0	1.0	('A3',)
237	2.0	946.0	1.0	('D4',)
237	3.0	947.0	1.0	('B4',)
112	1.0	948.0	1.0	('F4',)
237	4.0	948.0	1.0	('B3',)
238	1.0	949.0	1.0	('G4',)
112	3.0	950.0	1.0	('D4',)
238	2.0	950.0	1.0	('G3',)
238	3.0	951.0	1.0	('G#4',)
112	1.0	952.0	1.0	('B-3',)
238	4.0	952.0	1.0	('G#3',)
239	1.0	953.0	1.0	('A4',)
112	3.0	954.0	1.0	('G3',)
239	2.0	954.0	1.0	('A3',)
239	3.0	955.0	1.0	('C#4',)
112	1.0	956.0	1.0	('E3',)
240	1.0	957.0	1.0	('D3', 'D4')
112	3.0	958.0	1.0	('C#3',)
240	3.0	959.0	1.0	('F5', 'G5')
240	4.0	960.0	0.5	('E5',)
240	4.5	960.5	0.5	('D5',)
241	1.0	961.0	1.0	('C#5',)
241	2.0	962.0	1.0	('A4',)
241	3.0	963.0	1.0	('F5', 'G5')
112	1.0	964.0	1.0	('D5',)
241	4.0	964.0	0.5	('E5',)
241	4.5	964.5	0.5	('D5',)
112	2.0	965.0	1.0	('C#5',)
242	1.0	965.0	1.0	('G#5',)
112	3.0	966.0	1.0	('B4',)
242	2.0	966.0	1.0	('A5',)
112	4.0	967.0	1.0	('A4',)
242	3.0	967.0	1.0	('F5', 'G5')
112	1.0	968.0	1.0	('D5',)
242	4.0	968.0	0.5	('E5',)
242	4.5	968.5	0.5	('D5',)
112	2.0	969.0	1.0	('C#5',)
243	1.0	969.0	1.0	('C#5',)
112	3.0	970.0	1.0	('B4',)
243	2.0	970.0	1.0	('A4',)
112	4.0	971.0	1.0	('A4',)
243	3.0	971.0	1.0	('F6',)
112	1.0	972.0	1.0	('D5',)
243	4.0	972.0	1.0	('F5',)
112	2.0	973.0	1.0	('G4',)
244	1.0	973.0	1.0	('D6',)
112	3.0	974.0	1.0	('G#4',)
244	2.0	974.0	1.0	('D5',)
112	4.0	975.0	1.0	('A4',)
244	3.0	975.0	1.0	('B-5',)
112	1.0	976.0	1.0	('A3',)
244	4.0	976.0	1.0	('B-4',)
112	2.0	977.0	1.0	('D4',)
245	1.0	977.0	1.0	('G5',)
112	3.0	978.0	1.0	('A3',)
245	2.0	978.0	1.0	('G4',)
112	4.0	979.0	1.0	('F#3',)
245	3.0	979.0	1.0	('E5',)
112	1.0	980.0	1.0	('D3',)
245	4.0	980.0	1.0	('E4',)
112	2.0	981.0	1.0	('C#3',)
246	1.0	981.0	1.0	('C#5',)
112	3.0	982.0	1.0	('B2',)
246	2.0	982.0	1.0	('C#4',)
112	4.0	983.0	1.0	('A2',)
112	1.0	984.0	1.0	('D3',)
112	2.0	985.0	1.0	('C#3',)
112	3.0	986.0	1.0	('B2',)
112	4.0	987.0	1.0	('A2',)
112	1.0	988.0	1.0	('C3',)
247	4.0	988.0	1.0	('F#5', 'A5')
112	2.0	989.0	1.0	('B2',)
248	1.0	989.0	1.0	('G5', 'A5')
112	3.0	990.0	1.0	('A2',)
248	2.0	990.0	2.0	('G5', 'E6')
112	4.0	991.0	1.0	('G2',)
112	1.0	992.0	1.0	('C3',)
248	4.0	992.0	1.0	('F#5', 'D6')
112	2.0	993.0	1.0	('B2',)
249	1.0	993.0	1.0	('G5', 'A5')
112	3.0	994.0	1.0	('A2',)
249	2.0	994.0	2.0	('G5', 'E6')
112	4.0	995.0	1.0	('G2',)
112	1.0	996.0	1.0	('B-2',)
249	4.0	996.0	1.0	('F#5', 'D6')
112	2.0	997.0	1.0	('G4',)
250	1.0	997.0	1.0	('D5', 'E5')
112	3.0	998.0	1.0	('F4',)
250	2.0	998.0	1.0	('D5', 'E5', 'B5')
112	4.0	999.0	1.0	('E-4',)
250	3.0	999.0	1.0	('C#5', 'E5')
112	1.0	1000.0	1.0	('D4',)
250	4.0	1000.0	1.0	('C#5', 'E5', 'A5')
112	2.0	1001.0	1.0	('C#4',)
251	1.0	1001.0	0.5	('D5', 'F#5')
251	1.5	1001.5	0.5	('D5', 'G5')
112	3.0	1002.0	1.0	('B3',)
251	2.0	1002.0	0.5	('F#5',)
251	2.5	1002.5	0.5	('E5',)
112	4.0	1003.0	1.0	('A3',)
251	3.0	1003.0	1.0	('D5',)
112	1.0	1004.0	1.0	('G3',)
251	4.0	1004.0	1.0	('D4', 'F#4', 'A4')
112	2.0	1005.0	1.0	('F#3', 'F#4')
252	1.0	1005.0	3.0	('E4', 'G4', 'A4')
112	3.0	1006.0	1.0	('E3', 'E4')
112	4.0	1007.0	1.0	('D3', 'D4')
112	1.0	1008.0	1.0	('C#3', 'C#4')
252	4.0	1008.0	1.0	('D4', 'F#4', 'A4')
112	2.0	1009.0	1.0	('B2', 'B3')
253	1.0	1009.0	3.0	('E4', 'G4', 'A4')
112	3.0	1010.0	1.0	('A2', 'A3')
112	4.0	1011.0	1.0	('G2', 'G3')
112	1.0	1012.0	1.0	('F#2', 'F#3')
253	4.0	1012.0	1.0	('D4', 'F#4')
112	2.0	1013.0	1.0	('E2', 'E3')
254	1.0	1013.0	3.0	('D4', 'G4')
112	3.0	1014.0	1.0	('D2', 'D3')
112	4.0	1015.0	1.0	('C#2', 'C#3')
112	1.0	1016.0	1.0	('B1', 'B2')
254	4.0	1016.0	1.0	('D4', 'F#4')
112	2.0	1017.0	1.0	('A1', 'A2')
255	1.0	1017.0	3.0	('D4', 'G4')
112	3.0	1018.0	1.0	('G1', 'G2')
112	4.0	1019.0	1.0	('F#1', 'F#2')
112	1.0	1020.0	1.0	('E1', 'E2')
255	4.0	1020.0	1.0	('C4', 'E4')
112	2.0	1021.0	1.0	('D1', 'D2')
256	1.0	1021.0	1.0	('C4', 'F4')
112	3.0	1022.0	1.0	('E1', 'E2')
256	2.0	1022.0	1.0	('C4', 'G4')
112	4.0	1023.0	1.0	('F#1', 'F#2')
256	3.0	1023.0	1.0	('C4', 'A4')
112	1.0	1024.0	1.0	('G1', 'G2')
256	4.0	1024.0	1.0	('E4', 'C5')
112	2.0	1025.0	1.0	('A1', 'A2')
257	1.0	1025.0	1.0	('F4', 'C5')
257	2.0	1026.0	1.0	('G4', 'C5')
112	4.0	1027.0	1.0	('A1', 'A2')
257	3.0	1027.0	1.0	('A4', 'C5')
257	4.0	1028.0	1.0	('C5', 'B-5')
112	2.0	1029.0	0.5	('D2',)
258	1.0	1029.0	1.0	('C5', 'A5')
112	2.5	1029.5	0.5	('D3',)
112	3.0	1030.0	0.5	('C#3',)
258	2.0	1030.0	1.0	('C5', 'G5')
112	3.5	1030.5	0.5	('D3',)
112	4.0	1031.0	0.5	('C#3',)
258	3.0	1031.0	1.0	('C5', 'F5')
112	4.5	1031.5	0.5	('D3',)
112	1.0	1032.0	0.5	('C#3',)
258	4.0	1032.0	1.0	('E5', 'C6')
112	1.5	1032.5	0.5	('D3',)
112	2.0	1033.0	0.5	('E2',)
259	1.0	1033.0	1.0	('F5', 'C6')
112	2.5	1033.5	0.5	('D3',)
112	3.0	1034.0	0.5	('C#3',)
259	2.0	1034.0	1.0	('G5', 'C6')
112	3.5	1034.5	0.5	('D3',)
112	4.0	1035.0	0.5	('F#2',)
259	3.0	1035.0	1.0	('A5', 'C6')
112	4.5	1035.5	0.5	('D3',)
112	1.0	1036.0	0.5	('C#3',)
259	4.0	1036.0	1.0	('D4', 'F#4')
112	1.5	1036.5	0.5	('D3',)
112	2.0	1037.0	0.5	('G2',)
260	1.0	1037.0	1.0	('G4',)
112	2.5	1037.5	0.5	('D3',)
112	3.0	1038.0	0.5	('C#3',)
260	2.0	1038.0	1.0	('A4',)
112	3.5	1038.5	0.5	('D3',)
112	4.0	1039.0	0.5	('A2',)
260	3.0	1039.0	1.0	('B-4',)
112	4.5	1039.5	0.5	('D3',)
112	1.0	1040.0	0.5	('C#3',)
260	4.0	1040.0	1.0	('F#4', 'D5')
112	1.5	1040.5	0.5	('D3',)
112	2.0	1041.0	0.5	('B2',)
261	1.0	1041.0	1.0	('G4', 'D5')
112	2.5	1041.5	0.5	('D3',)
112	3.0	1042.0	0.5	('C#3',)
261	2.0	1042.0	1.0	('A4', 'D5')
112	3.5	1042.5	0.5	('D3',)
112	4.0	1043.0	0.5	('C#3',)
261	3.0	1043.0	1.0	('B-4', 'D5')
112	4.5	1043.5	0.5	('D3',)
112	1.0	1044.0	0.5	('C#3',)
261	4.0	1044.0	1.0	('D5', 'C6')
112	1.5	1044.5	0.5	('D3',)
112	2.0	1045.0	1.0	('D3', 'F#3')
262	1.0	1045.0	1.0	('D5', 'B-5')
262	2.0	1046.0	1.0	('D5', 'A5')
112	4.0	1047.0	2.0	('A4',)
262	3.0	1047.0	1.0	('D5', 'G5')
262	4.0	1048.0	1.0	('F#5', 'D6')
112	2.0	1049.0	2.0	('B4',)
263	1.0	1049.0	1.0	('G5', 'D6')
263	2.0	1050.0	1.0	('A5', 'D6')
112	4.0	1051.0	2.0	('E4',)
263	3.0	1051.0	1.0	('B-5', 'D6')
263	4.0	1052.0	1.0	('B-3', 'D4')
112	2.0	1053.0	2.0	('A4',)
264	1.0	1053.0	1.0	('B-3', 'E-4')
264	2.0	1054.0	1.0	('B-3', 'F4')
112	4.0	1055.0	2.0	('B3', 'F#4')
264	3.0	1055.0	1.0	('B-3', 'G4')
264	4.0	1056.0	1.0	('B-4', 'D5')
112	2.0	1057.0	2.0	('D3', 'D4')
265	1.0	1057.0	1.0	('B-4', 'E-5')
265	2.0	1058.0	1.0	('B-4', 'F5')
112	4.0	1059.0	2.0	('A#3',)
265	3.0	1059.0	1.0	('B-4', 'G5')
265	4.0	1060.0	1.0	('B-4', 'D5')
112	2.0	1061.0	2.0	('B3',)
266	1.0	1061.0	1.0	('B-4', 'E-5')
266	2.0	1062.0	1.0	('B-4', 'F5')
112	4.0	1063.0	2.0	('E3',)
266	3.0	1063.0	1.0	('E-5', 'G5')
266	4.0	1064.0	1.0	('D5', 'G5')
112	2.0	1065.0	2.0	('A3',)
267	1.0	1065.0	1.0	('C#5', 'G5')
267	2.0	1066.0	1.0	('B4', 'G5')
112	4.0	1067.0	2.0	('B2', 'F#3')
267	3.0	1067.0	1.0	('A4', 'C#5', 'E5')
267	4.0	1068.0	1.0	('G4', 'C#5', 'E5')
268	1.0	1069.0	4.0	('A4', 'D5', 'F#5', 'A5')
112	1.0	1072.0	1.0	('D4',)
112	2.0	1073.0	1.0	('G4',)
269	1.0	1073.0	4.0	('D4', 'F#4', 'B4', 'D5')
112	3.0	1074.0	1.0	('A4',)
112	4.0	1075.0	1.0	('B4',)
270	1.0	1077.0	4.0	('G4', 'B4', 'E5', 'G5')
112	1.0	1080.0	1.0	('D2',)
112	2.0	1081.0	1.0	('G2',)
271	1.0	1081.0	4.0	('E3', 'A3', 'C#4', 'E4')
112	3.0	1082.0	1.0	('A2',)
112	4.0	1083.0	1.0	('B2',)
272	1.0	1085.0	3.0	('A3', 'D4', 'F#4', 'A4')
112	1.0	1088.0	1.0	('D4',)
272	4.0	1088.0	1.0	('G3', 'B3', 'E4', 'G4')
112	2.0	1089.0	1.0	('G4',)
273	1.0	1089.0	1.0	('G3', 'B3', 'E4', 'G4')
112	3.0	1090.0	1.0	('A4',)
273	2.0	1090.0	2.0	('F#3', 'A3', 'D4', 'F#4')
112	4.0	1091.0	1.0	('B-4',)
273	4.0	1092.0	1.0	('E3', 'G3', 'A3', 'C#4')
274	1.0	1093.0	1.0	('F#3', 'A3', 'D4')
112	1.0	1096.0	1.0	('D2',)
274	4.0	1096.0	1.0	('D5', 'D6')
112	2.0	1097.0	1.0	('G2',)
275	1.0	1097.0	1.0	('C5', 'C6')
112	3.0	1098.0	1.0	('A2',)
275	2.0	1098.0	1.0	('A4', 'A5')
112	4.0	1099.0	1.0	('B-2',)
275	3.0	1099.0	1.0	('D5', 'D6')
275	4.0	1100.0	1.0	('C5', 'C6')
276	1.0	1101.0	1.0	('B4', 'B5')
276	2.0	1102.0	1.0	('A4', 'A5')
276	3.0	1103.0	1.0	('G4', 'G5')
112	1.0	1104.0	1.0	('D4',)
276	4.0	1104.0	1.0	('F#4', 'F#5')
112	2.0	1105.0	1.0	('F4',)
277	1.0	1105.0	1.0	('G4', 'G5')
112	3.0	1106.0	1.0	('G4',)
277	2.0	1106.0	1.0	('E4', 'E5')
112	4.0	1107.0	1.0	('A-4',)
277	3.0	1107.0	1.0	('A4', 'A5')
277	4.0	1108.0	1.0	('G4', 'G5')
112	2.0	1109.0	0.5	('D2',)
278	1.0	1109.0	0.5	('F#4', 'F#5')
112	2.5	1109.5	0.5	('D3',)
278	1.5	1109.5	0.5	('D4',)
112	3.0	1110.0	0.5	('C#3',)
278	2.0	1110.0	0.5	('C#4',)
112	3.5	1110.5	0.5	('D3',)
278	2.5	1110.5	0.5	('D4',)
112	4.0	1111.0	0.5	('C#3',)
278	3.0	1111.0	0.5	('E4',)
112	4.5	1111.5	0.5	('D3',)
278	3.5	1111.5	0.5	('D4',)
112	1.0	1112.0	0.5	('C#3',)
278	4.0	1112.0	0.5	('C#4',)
112	1.5	1112.5	0.5	('D3',)
278	4.5	1112.5	0.5	('D4',)
112	2.0	1113.0	0.5	('C#3',)
279	1.0	1113.0	0.5	('E3',)
112	2.5	1113.5	0.5	('D3',)
279	1.5	1113.5	0.5	('E4',)
112	3.0	1114.0	0.5	('C#3',)
279	2.0	1114.0	0.5	('D#4',)
112	3.5	1114.5	0.5	('D3',)
279	2.5	1114.5	0.5	('E4',)
112	4.0	1115.0	0.5	('C#3',)
279	3.0	1115.0	0.5	('F#3',)
112	4.5	1115.5	0.5	('D3',)
279	3.5	1115.5	0.5	('F#4',)
112	1.0	1116.0	0.5	('C#3',)
279	4.0	1116.0	0.5	('E#4',)
112	1.5	1116.5	0.5	('D3',)
279	4.5	1116.5	0.5	('F#4',)
112	2.0	1117.0	0.5	('C#3',)
280	1.0	1117.0	0.5	('G3',)
112	2.5	1117.5	0.5	('D3',)
280	1.5	1117.5	0.5	('G4',)
112	3.0	1118.0	0.5	('C#3',)
280	2.0	1118.0	0.5	('F#4',)
112	3.5	1118.5	0.5	('D3',)
280	2.5	1118.5	0.5	('G4',)
112	4.0	1119.0	0.5	('C#3',)
280	3.0	1119.0	0.5	('A3',)
112	4.5	1119.5	0.5	('D3',)
280	3.5	1119.5	0.5	('A4',)
112	1.0	1120.0	0.5	('C#3',)
280	4.0	1120.0	0.5	('G#4',)
112	1.5	1120.5	0.5	('D3',)
280	4.5	1120.5	0.5	('A4',)
112	2.0	1121.0	0.5	('C#3',)
281	1.0	1121.0	0.5	('B3',)
112	2.5	1121.5	0.5	('D3',)
281	1.5	1121.5	0.5	('B4',)
112	3.0	1122.0	0.5	('C#3',)
281	2.0	1122.0	0.5	('A#4',)
112	3.5	1122.5	0.5	('D3',)
281	2.5	1122.5	0.5	('B4',)
112	4.0	1123.0	0.5	('C#3',)
281	3.0	1123.0	0.5	('C#4',)
112	4.5	1123.5	0.5	('D3',)
281	3.5	1123.5	0.5	('C#5',)
112	1.0	1124.0	0.5	('C#3',)
281	4.0	1124.0	0.5	('B#4',)
112	1.5	1124.5	0.5	('D3',)
281	4.5	1124.5	0.5	('C#5',)
112	2.0	1125.0	0.5	('C#3',)
282	1.0	1125.0	0.5	('D4',)
112	2.5	1125.5	0.5	('D3',)
282	1.5	1125.5	0.5	('D5',)
112	3.0	1126.0	0.5	('C#3',)
282	2.0	1126.0	0.5	('C#5',)
112	3.5	1126.5	0.5	('D3',)
282	2.5	1126.5	0.5	('D5',)
112	4.0	1127.0	0.5	('C#3',)
282	3.0	1127.0	0.5	('E5',)
112	4.5	1127.5	0.5	('D3',)
282	3.5	1127.5	0.5	('D5',)
112	1.0	1128.0	0.5	('C#3',)
282	4.0	1128.0	0.5	('C#5',)
112	1.5	1128.5	0.5	('D3',)
282	4.5	1128.5	0.5	('D5',)
112	2.0	1129.0	0.5	('D2',)
283	1.0	1129.0	0.5	('E4',)
112	2.5	1129.5	0.5	('D3',)
283	1.5	1129.5	0.5	('E5',)
112	3.0	1130.0	0.5	('C#3',)
283	2.0	1130.0	0.5	('D#5',)
112	3.5	1130.5	0.5	('D3',)
283	2.5	1130.5	0.5	('E5',)
112	4.0	1131.0	0.5	('B2',)
283	3.0	1131.0	0.5	('F#4',)
112	4.5	1131.5	0.5	('D3',)
283	3.5	1131.5	0.5	('F#5',)
112	1.0	1132.0	0.5	('C#3',)
283	4.0	1132.0	0.5	('E#5',)
112	1.5	1132.5	0.5	('D3',)
283	4.5	1132.5	0.5	('F#5',)
112	2.0	1133.0	0.5	('A2',)
284	1.0	1133.0	0.5	('G4',)
112	2.5	1133.5	0.5	('D3',)
284	1.5	1133.5	0.5	('G5',)
112	3.0	1134.0	0.5	('C#3',)
284	2.0	1134.0	0.5	('F#5',)
112	3.5	1134.5	0.5	('D3',)
284	2.5	1134.5	0.5	('G5',)
112	4.0	1135.0	0.5	('G2',)
284	3.0	1135.0	0.5	('A4',)
112	4.5	1135.5	0.5	('D3',)
284	3.5	1135.5	0.5	('A5',)
112	1.0	1136.0	0.5	('B2',)
284	4.0	1136.0	0.5	('G#5',)
112	1.5	1136.5	0.5	('D3',)
284	4.5	1136.5	0.5	('A5',)
112	2.0	1137.0	0.5	('F#2',)
285	1.0	1137.0	0.5	('B4',)
112	2.5	1137.5	0.5	('D3',)
285	1.5	1137.5	0.5	('B5',)
112	3.0	1138.0	0.5	('A2',)
285	2.0	1138.0	0.5	('A#5',)
112	3.5	1138.5	0.5	('D3',)
285	2.5	1138.5	0.5	('B5',)
112	4.0	1139.0	0.5	('G2',)
285	3.0	1139.0	0.5	('C#5',)
112	4.5	1139.5	0.5	('D3',)
285	3.5	1139.5	0.5	('C#6',)
112	1.0	1140.0	0.5	('B2',)
285	4.0	1140.0	0.5	('B#5',)
112	1.5	1140.5	0.5	('D3',)
285	4.5	1140.5	0.5	('C#6',)
112	2.0	1141.0	0.5	('F#2',)
286	1.0	1141.0	1.0	('D5', 'D6')
112	2.5	1141.5	0.5	('D3',)
112	3.0	1142.0	0.5	('A2',)
112	3.5	1142.5	0.5	('D3',)
112	4.0	1143.0	0.5	('E2',)
286	3.0	1143.0	2.0	('A5',)
112	4.5	1143.5	0.5	('D3',)
112	1.0	1144.0	0.5	('G2',)
112	1.5	1144.5	0.5	('D3',)
112	2.0	1145.0	0.5	('D2',)
287	1.0	1145.0	2.0	('B5',)
112	2.5	1145.5	0.5	('D3',)
112	3.0	1146.0	0.5	('C#3',)
112	3.5	1146.5	0.5	('D3',)
112	4.0	1147.0	0.5	('B2',)
287	3.0	1147.0	2.0	('E5',)
112	4.5	1147.5	0.5	('D3',)
112	1.0	1148.0	0.5	('C#3',)
112	1.5	1148.5	0.5	('D3',)
112	2.0	1149.0	0.5	('A2',)
288	1.0	1149.0	2.0	('A5',)
112	2.5	1149.5	0.5	('D3',)
112	3.0	1150.0	0.5	('C#3',)
112	3.5	1150.5	0.5	('D3',)
112	4.0	1151.0	0.5	('G2',)
288	3.0	1151.0	2.0	('B4', 'D#5')
112	4.5	1151.5	0.5	('D3',)
112	1.0	1152.0	0.5	('B2',)
112	1.5	1152.5	0.5	('D3',)
112	2.0	1153.0	0.5	('F#2',)
289	1.0	1153.0	2.0	('B4', 'G5')
112	2.5	1153.5	0.5	('D3',)
112	3.0	1154.0	0.5	('A2',)
112	3.5	1154.5	0.5	('D3',)
112	4.0	1155.0	0.5	('G2',)
289	3.0	1155.0	2.0	('G4', 'C#5')
112	4.5	1155.5	0.5	('D3',)
112	1.0	1156.0	0.5	('B2',)
112	1.5	1156.5	0.5	('D3',)
112	2.0	1157.0	0.5	('F#2',)
290	1.0	1157.0	2.0	('F#4', 'D5')
112	2.5	1157.5	0.5	('D3',)
112	3.0	1158.0	0.5	('A2',)
112	3.5	1158.5	0.5	('D3',)
112	4.0	1159.0	0.5	('E2',)
290	3.0	1159.0	2.0	('A#4',)
112	4.5	1159.5	0.5	('D3',)
112	1.0	1160.0	0.5	('G2',)
112	1.5	1160.5	0.5	('D3',)
112	2.0	1161.0	1.0	('D2', 'F#2', 'D3')
291	1.0	1161.0	2.0	('B4',)
291	3.0	1163.0	2.0	('E4',)
112	2.0	1165.0	1.0	('D3', 'F#3', 'D4')
292	1.0	1165.0	2.0	('A4',)
292	3.0	1167.0	2.0	('B3', 'D#4')
112	2.0	1169.0	1.0	('D2', 'F#2', 'D3')
293	1.0	1169.0	2.0	('B3', 'G4')
112	4.0	1171.0	1.0	('D2', 'F#2', 'D3')
293	3.0	1171.0	2.0	('G3', 'C#4', 'G4')
294	1.0	1173.0	2.0	('F#3', 'F#4')
294	3.0	1175.0	2.0	('F#3', 'B3', 'F#4')
295	1.0	1177.0	2.0	('E3', 'E4')
295	3.0	1179.0	2.0	('E3', 'A#3', 'E4')
296	1.0	1181.0	2.0	('D3', 'D4')
296	3.0	1183.0	2.0	('D3', 'G3', 'D4')
297	1.0	1185.0	2.0	('C3', 'C4')
297	3.0	1187.0	2.0	('C3', 'F#3', 'C4')
298	1.0	1189.0	1.0	('D3', 'G3', 'B3')
299	4.0	1196.0	1.0	('D5', 'D6')
300	1.0	1197.0	1.0	('D5', 'B5')
300	2.0	1198.0	1.0	('C5', 'A5')
300	3.0	1199.0	1.0	('B4', 'G5')
301	4.0	1204.0	1.0	('C5', 'D5')
302	1.0	1205.0	1.0	('B4', 'G5')
302	2.0	1206.0	1.0	('C5', 'A5')
302	3.0	1207.0	1.0	('D5', 'B5')
303	4.0	1212.0	1.0	('D4', 'D5')
304	1.0	1213.0	1.0	('D4', 'B4')
304	2.0	1214.0	1.0	('C4', 'A4')
304	3.0	1215.0	1.0	('B3', 'G4')
305	4.0	1220.0	1.0	('D3',)
306	1.0	1221.0	1.0	('G3',)
306	2.0	1222.0	1.0	('A3',)
306	3.0	1223.0	1.0	('B3',)
307	4.0	1228.0	1.0	('D5',)
308	1.0	1229.0	1.0	('G5',)
308	2.0	1230.0	1.0	('A5',)
308	3.0	1231.0	1.0	('B5',)
309	4.0	1236.0	1.0	('D3',)
310	1.0	1237.0	1.0	('G3',)
310	2.0	1238.0	1.0	('A3',)
310	3.0	1239.0	1.0	('B-3',)
311	4.0	1244.0	1.0	('D5',)
312	1.0	1245.0	1.0	('G5',)
312	2.0	1246.0	1.0	('A5',)
312	3.0	1247.0	1.0	('B-5',)
313	4.0	1252.0	1.0	('D3',)
314	1.0	1253.0	1.0	('F3',)
314	2.0	1254.0	1.0	('G3',)
314	3.0	1255.0	1.0	('A-3',)
315	4.0	1260.0	1.0	('D5',)
316	1.0	1261.0	1.0	('F5',)
316	2.0	1262.0	1.0	('G5',)
316	3.0	1263.0	1.0	('A-5',)
317	4.0	1268.0	1.0	('A-3', 'A-4')
318	1.0	1269.0	1.0	('A-3', 'D4', 'A-4')
318	2.0	1270.0	1.0	('A-3', 'E-4', 'A-4')
318	3.0	1271.0	1.0	('A-3', 'F4', 'A-4')
319	4.0	1276.0	1.0	('A-3', 'A-4')
320	1.0	1277.0	1.0	('A-3', 'D4', 'A-4')
320	2.0	1278.0	1.0	('A-3', 'E-4', 'A-4')
320	3.0	1279.0	1.0	('A-3', 'F4', 'A-4')
320	4.0	1280.0	1.0	('G#3', 'G#4')
321	1.0	1281.0	1.0	('G#3', 'D4', 'G#4')
321	2.0	1282.0	1.0	('G#3', 'E4', 'G#4')
321	3.0	1283.0	1.0	('G#3', 'F4', 'G#4')
321	4.0	1284.0	1.0	('G#3', 'G#4')
322	1.0	1285.0	1.0	('G#3', 'D4')
322	2.0	1286.0	1.0	('G#3', 'E4')
322	3.0	1287.0	1.0	('G#3', 'F4')
322	4.0	1288.0	1.0	('G3', 'G4')
323	1.0	1289.0	1.0	('G3', 'E4', 'G4')
323	2.0	1290.0	1.0	('G3', 'D4', 'G4')
323	3.0	1291.0	1.0	('G3', 'C#4', 'G4')
323	4.0	1292.0	1.0	('F#4',)
324	1.0	1293.0	1.0	('D4', 'F#4')
324	2.0	1294.0	1.0	('C#4', 'F#4')
324	3.0	1295.0	1.0	('B3', 'F#4')
324	4.0	1296.0	1.0	('E4',)
325	1.0	1297.0	1.0	('B3', 'E4', 'G4')
325	2.0	1298.0	1.0	('A3', 'E4', 'G4')
325	3.0	1299.0	1.0	('G3', 'E4', 'G4')
325	4.0	1300.0	1.0	('C#4',)
326	1.0	1301.0	3.0	('A1', 'C#4')
326	4.0	1304.0	1.0	('A1', 'C#4')
327	1.0	1305.0	1.0	('F#3', 'D4')
327	4.0	1308.0	1.0	('F#5', 'D6')
328	1.0	1309.0	1.0	('G5', 'C#6')
328	2.0	1310.0	1.0	('G5', 'B5')
328	3.0	1311.0	1.0	('G5', 'A5')
328	4.0	1312.0	1.0	('G5', 'A5')
329	1.0	1313.0	1.0	('F#5', 'A5')
329	2.0	1314.0	1.0	('E5', 'A5')
329	3.0	1315.0	1.0	('D5', 'A5')
329	4.0	1316.0	1.0	('F#4', 'D5')
330	1.0	1317.0	1.0	('G4', 'C#5')
330	2.0	1318.0	1.0	('G4', 'B4')
330	3.0	1319.0	1.0	('G4', 'A4')
330	4.0	1320.0	1.0	('G4', 'A4')
331	1.0	1321.0	1.0	('F#4', 'A4')
331	2.0	1322.0	1.0	('E4', 'A4')
331	3.0	1323.0	1.0	('D4', 'A4')
331	4.0	1324.0	1.0	('F#3', 'D4')
332	1.0	1325.0	1.0	('C#4',)
332	2.0	1326.0	1.0	('B3',)
332	3.0	1327.0	1.0	('A3',)
332	4.0	1328.0	1.0	('A3',)
333	1.0	1329.0	0.5	('F#3',)
333	1.5	1329.5	0.5	('D4',)
333	2.0	1330.0	0.5	('A3',)
333	2.5	1330.5	0.5	('D4',)
333	3.0	1331.0	0.5	('F#3',)
333	3.5	1331.5	0.5	('F#4',)
333	4.0	1332.0	0.5	('D4',)
333	4.5	1332.5	0.5	('F#4',)
334	1.0	1333.0	0.5	('F#3',)
334	1.5	1333.5	0.5	('F#4',)
334	2.0	1334.0	0.5	('D4',)
334	2.5	1334.5	0.5	('F#4',)
334	3.0	1335.0	0.5	('G3',)
334	3.5	1335.5	0.5	('G4',)
334	4.0	1336.0	0.5	('E4',)
334	4.5	1336.5	0.5	('G4',)
335	1.0	1337.0	0.5	('A3',)
335	1.5	1337.5	0.5	('A4',)
335	2.0	1338.0	0.5	('F#4',)
335	2.5	1338.5	0.5	('A4',)
335	3.0	1339.0	0.5	('D4',)
335	3.5	1339.5	0.5	('D5',)
335	4.0	1340.0	0.5	('F#4',)
335	4.5	1340.5	0.5	('D5',)
336	1.0	1341.0	0.5	('D4',)
336	1.5	1341.5	0.5	('D5',)
336	2.0	1342.0	0.5	('F#4',)
336	2.5	1342.5	0.5	('D5',)
336	3.0	1343.0	0.5	('E4',)
336	3.5	1343.5	0.5	('E5',)
336	4.0	1344.0	0.5	('G4',)
336	4.5	1344.5	0.5	('E5',)
337	1.0	1345.0	0.5	('F#4',)
337	1.5	1345.5	0.5	('F#5',)
337	2.0	1346.0	0.5	('A4',)
337	2.5	1346.5	0.5	('F#5',)
337	3.0	1347.0	0.5	('F#4',)
337	3.5	1347.5	0.5	('F#5',)
