measure_number	beat	offset	duration	notes
89	9/5	31847/60	3/10	('A3', 'G-4')
89	2.0	6373/12	3/10	('G-3', 'G-4')
89	11/5	31883/60	3/10	('A3', 'G-4')
89	12/5	31901/60	3/10	('C4', 'G-4')
89	13/5	31919/60	3/10	('A3', 'G-4')
89	14/5	31937/60	3/10	('G-3', 'G-4')
89	3.0	6391/12	3/10	('E-3', 'G-4')
89	16/5	31973/60	3/10	('G-3', 'G-4')
89	17/5	31991/60	3/10	('A3', 'G-4')
89	18/5	32009/60	3/10	('G-3', 'G-4')
89	19/5	32027/60	3/10	('E-3', 'G-4')
89	4.0	6409/12	3/10	('C3', 'C5')
89	21/5	32063/60	3/10	('E-3', 'C5')
89	22/5	32081/60	3/10	('G-3', 'C5')
89	23/5	32099/60	1/10	('E-3', 'C5')
89	14/3	6421/12	1/5	('E-3', 'C5')
89	24/5	32117/60	1/20	('C3', 'C5')
89	29/6	1606/3	0.25	('C3', 'E-5')
90	1.0	6427/12	3/10	('A2', 'G-5')
90	6/5	32153/60	3/10	('C3', 'G-5')
90	7/5	32171/60	3/10	('E-3', 'G-5')
90	8/5	32189/60	3/10	('C3', 'G-5')
90	9/5	32207/60	3/10	('A2', 'G-5')
90	2.0	6445/12	3/10	('G-2', 'C6')
90	11/5	32243/60	3/10	('A2', 'C6')
90	12/5	32261/60	3/10	('C3', 'C6')
90	13/5	32279/60	1/10	('A2', 'C6')
90	8/3	6457/12	1/5	('A2', 'C6')
90	14/5	32297/60	1/20	('G-2', 'C6')
90	17/6	1615/3	0.25	('G-2', 'E-6')
90	3.0	6463/12	0.25	('E-2', 'G-6')
90	19/6	3233/6	0.25	('G-2', 'G-6')
90	10/3	6469/12	0.25	('A2', 'G-6')
90	3.5	1618/3	0.25	('G-2', 'G-6')
90	11/3	6475/12	0.25	('E-2', 'G-6')
90	23/6	3239/6	0.25	('C2', 'G-6')
90	4.0	6481/12	0.25	('A1', 'G-6')
90	25/6	1621/3	0.25	('C2', 'G-6')
90	13/3	6487/12	0.25	('E-2', 'G-6')
90	4.5	3245/6	0.25	('G-2', 'G-6')
90	14/3	6493/12	0.25	('E-2', 'G-6')
90	29/6	1624/3	0.25	('C2', 'G-6')
91	1.0	6499/12	0.25	('A-1', 'G-6')
91	7/6	3251/6	0.25	('C2', 'G-6')
91	4/3	6505/12	0.25	('E-2', 'G-6')
91	1.5	1627/3	0.25	('G-2', 'G-6')
91	5/3	6511/12	0.25	('E-2', 'G-6')
91	11/6	3257/6	0.25	('C2', 'G-6')
91	2.0	6517/12	0.25	('A1', 'G-6')
91	13/6	1630/3	0.25	('C2', 'G-6')
91	7/3	6523/12	0.25	('E-2', 'G-6')
91	2.5	3263/6	0.25	('G-2', 'E-6')
91	8/3	6529/12	0.25	('E-2', 'C6')
91	17/6	1633/3	0.25	('C2', 'G-5')
91	3.0	6535/12	0.25	('A-1', 'G-6')
91	19/6	3269/6	0.25	('C2', 'G-6')
91	10/3	6541/12	0.25	('E-2', 'G-6')
91	3.5	1636/3	0.25	('G-2', 'G-6')
91	11/3	6547/12	0.25	('E-2', 'G-6')
91	23/6	3275/6	0.25	('C2', 'G-6')
91	4.0	6553/12	0.25	('A1', 'G-6')
91	25/6	1639/3	0.25	('C2', 'G-6')
91	13/3	6559/12	0.25	('E-2', 'G-5')
91	4.5	3281/6	0.25	('G-2', 'E-5')
91	14/3	6565/12	0.25	('E-2', 'C5')
91	29/6	1642/3	0.25	('C2', 'G-4')
92	1.0	6571/12	0.25	('A-1', 'G-5')
92	7/6	3287/6	0.25	('C2', 'G-5')
92	4/3	6577/12	0.25	('E-2', 'G-5')
92	1.5	1645/3	0.25	('G-2', 'G-5')
92	5/3	6583/12	0.25	('E-2', 'G-5')
92	11/6	3293/6	0.25	('C2', 'G-5')
92	2.0	6589/12	0.25	('A1', 'G-5')
92	13/6	1648/3	0.25	('C2', 'G-5')
92	7/3	6595/12	0.25	('E-2', 'G-4')
92	2.5	3299/6	0.25	('G-2', 'E-4')
92	8/3	6601/12	0.25	('E-2', 'C4')
92	17/6	1651/3	0.25	('C2', 'G-3')
92	3.0	6607/12	0.25	('A-1', 'G-4')
92	19/6	3305/6	0.25	('C2', 'G-4')
92	10/3	6613/12	0.25	('E-2', 'G-4')
92	3.5	1654/3	0.25	('G-2', 'E-4')
92	11/3	6619/12	0.25	('E-2', 'C4')
92	23/6	3311/6	0.25	('C2', 'G-3')
92	4.0	6625/12	0.25	('A1', 'G-4')
92	25/6	1657/3	0.25	('C2', 'G-4')
92	13/3	6631/12	0.25	('E-2', 'G-4')
92	4.5	3317/6	0.25	('G-2', 'E-4')
92	14/3	6637/12	0.25	('E-2', 'C4')
92	29/6	1660/3	0.25	('C2', 'G-3')
93	1.0	6643/12	0.5	('A-1', 'A-2', 'G-4')
93	4/3	6649/12	0.5	('A-3', 'G-4')
93	5/3	6655/12	0.5	('A-3',)
93	2.0	6661/12	0.5	('A-3',)
93	7/3	6667/12	0.5	('A-3',)
93	8/3	6673/12	0.5	('A-3',)
93	3.0	6679/12	0.5	('A-3',)
93	10/3	6685/12	0.5	('A-3',)
93	11/3	6691/12	0.5	('A-3',)
93	4.0	6697/12	0.5	('A-3',)
93	13/3	6703/12	0.5	('A-3',)
93	14/3	6709/12	0.5	('A-3',)
94	1.0	6715/12	0.5	('C4', 'E-4')
94	4/3	6721/12	0.5	('A-3', 'C4', 'E-4')
94	5/3	6727/12	0.5	('A-3', 'C4', 'E-4')
94	2.0	6733/12	0.5	('A-3',)
94	7/3	6739/12	0.5	('A-3',)
94	8/3	6745/12	0.5	('A-3',)
94	3.0	6751/12	0.5	('G-3', 'C5', 'E-5')
94	10/3	6757/12	0.5	('A-3', 'C5', 'E-5')
94	11/3	6763/12	0.5	('A-3', 'C5', 'E-5')
94	4.0	6769/12	0.5	('A-3',)
94	13/3	6775/12	0.5	('A-3',)
94	14/3	6781/12	0.5	('A-3',)
95	1.0	6787/12	0.5	('D-4', 'F4')
95	4/3	6793/12	0.5	('A-3', 'D-4', 'F4')
95	5/3	6799/12	0.5	('A-3', 'D-4', 'F4')
95	2.0	6805/12	0.5	('A-3',)
95	7/3	6811/12	0.5	('A-3',)
95	8/3	6817/12	0.5	('A-3',)
95	3.0	6823/12	0.5	('F3', 'D-5', 'F5')
95	10/3	6829/12	0.5	('A-3', 'D-5', 'F5')
95	11/3	6835/12	0.5	('A-3', 'D-5', 'F5')
95	4.0	6841/12	0.5	('A-3',)
95	13/3	6847/12	0.5	('A-3',)
95	14/3	6853/12	0.5	('A-3',)
96	1.0	6859/12	0.5	('D-4', 'F4', 'B-4')
96	4/3	6865/12	0.5	('A-3', 'D-4', 'F4', 'B-4')
96	5/3	6871/12	0.5	('A-3', 'D-4', 'F4', 'B-4')
96	2.0	6877/12	0.5	('D-3', 'F3', 'D-4', 'F4', 'B-4')
96	7/3	6883/12	0.5	('A-3', 'D-4', 'F4', 'B-4')
96	8/3	6889/12	0.5	('A-3', 'D-4', 'F4', 'B-4')
96	3.0	6895/12	0.5	('D-3', 'F3', 'D-4', 'F4', 'B-4')
96	10/3	6901/12	0.5	('A-3', 'D-4', 'F4', 'B-4')
96	11/3	6907/12	0.5	('A-3', 'D-4', 'F4', 'B-4')
96	4.0	6913/12	0.5	('D-3', 'F3', 'D-4', 'F4', 'B-4')
96	13/3	6919/12	0.5	('A-3', 'D-4', 'F4', 'B-4')
96	14/3	6925/12	0.5	('A-3', 'D-4', 'F4', 'B-4')
97	1.0	6931/12	0.5	('C3', 'E-3', 'C4', 'E-4', 'A-4')
97	4/3	6937/12	0.5	('A-3', 'C4', 'E-4', 'A-4')
97	5/3	6943/12	0.5	('A-3',)
97	2.0	6949/12	0.5	('A-3',)
97	7/3	6955/12	0.5	('A-3',)
97	8/3	6961/12	0.5	('A-3',)
97	3.0	6967/12	0.5	('A-3',)
97	10/3	6973/12	0.5	('A-3',)
97	11/3	6979/12	0.5	('A-3',)
97	4.0	6985/12	0.5	('A-3', 'C4', 'E-4')
97	13/3	6991/12	0.5	('A-3', 'C4', 'E-4')
97	14/3	6997/12	0.25	('A-3', 'C4', 'E-4')
97	29/6	1750/3	0.25	('A-3', 'C4', 'E-4')
98	1.0	7003/12	0.5	('A-3', 'D-4', 'F4')
98	4/3	7009/12	0.5	('A-3', 'D-4', 'F4')
98	5/3	7015/12	0.5	('A-3', 'C4', 'E-4')
98	2.0	7021/12	0.5	('A-3',)
98	7/3	7027/12	0.5	('A-3',)
98	8/3	7033/12	0.5	('A-3', 'C5', 'E-5')
98	3.0	7039/12	0.5	('A-3',)
98	10/3	7045/12	0.5	('A-3',)
98	11/3	7051/12	0.5	('A-3', 'C6', 'E-6')
98	4.0	7057/12	0.5	('E-3', 'G-3')
98	13/3	7063/12	0.5	('A-3',)
98	14/3	7069/12	0.25	('A-3',)
98	29/6	1768/3	0.25	('A-3', 'C4', 'E-4')
99	1.0	7075/12	0.5	('A-3', 'E-4', 'G-4')
99	4/3	7081/12	0.5	('A-3', 'E-4', 'G-4')
99	5/3	7087/12	0.5	('A-3', 'D-4', 'F4')
99	2.0	7093/12	0.5	('A-3',)
99	7/3	7099/12	0.5	('A-3',)
99	8/3	7105/12	0.5	('A-3', 'D-5', 'F5')
99	3.0	7111/12	0.5	('A-3',)
99	10/3	7117/12	0.5	('A-3',)
99	11/3	7123/12	0.5	('A-3', 'D-6', 'F6')
99	4.0	7129/12	0.5	('D-3', 'F3')
99	13/3	7135/12	0.5	('A-3',)
99	14/3	7141/12	0.25	('A-3',)
99	29/6	1786/3	0.25	('A-3', 'D-4', 'F4')
100	1.0	7147/12	0.5	('D-4', 'F4', 'B-4')
100	4/3	7153/12	0.5	('A-3', 'D-4', 'F4', 'B-4')
100	5/3	7159/12	0.5	('A-3', 'D-4', 'F4', 'B-4')
100	2.0	7165/12	0.5	('D-3', 'F3', 'D-4', 'F4', 'B-4')
100	7/3	7171/12	0.5	('A-3', 'D-4', 'F4', 'B-4')
100	8/3	7177/12	0.5	('A-3', 'D-4', 'F4', 'B-4')
100	3.0	7183/12	0.5	('D-3', 'F3', 'D-4', 'F4', 'B-4')
100	10/3	7189/12	0.5	('A-3', 'D-4', 'F4', 'B-4')
100	11/3	7195/12	0.5	('A-3', 'D-4', 'F4', 'B-4')
100	4.0	7201/12	0.5	('D-3', 'F3', 'D-4', 'F4', 'B-4')
100	13/3	7207/12	0.5	('A-3', 'D-4', 'F4', 'B-4')
100	14/3	7213/12	0.5	('A-3', 'D-4', 'F4', 'B-4')
101	1.0	7219/12	0.5	('C4', 'E-4', 'A-4')
101	4/3	7225/12	0.5	('A-3', 'C4', 'E-4', 'A-4')
101	5/3	7231/12	0.5	('A-3',)
101	2.0	7237/12	0.5	('C3', 'E-3')
101	7/3	7243/12	0.5	('A-3',)
101	8/3	7249/12	0.5	('A-3',)
101	3.0	7255/12	0.5	('D-4', 'F-4', 'B--4')
101	10/3	7261/12	0.5	('A-3', 'D-4', 'F-4', 'B--4')
101	11/3	7267/12	0.5	('A-3', 'D-4', 'F-4', 'B--4')
101	4.0	7273/12	0.5	('D-3', 'F-3', 'D-4', 'F-4', 'B--4')
101	13/3	7279/12	0.5	('A-3', 'D-4', 'F-4', 'B--4')
101	14/3	7285/12	0.5	('A-3', 'D-4', 'F-4', 'B--4')
102	1.0	7291/12	0.5	('C4', 'E-4', 'A-4')
102	4/3	7297/12	0.5	('A-3', 'C4', 'E-4', 'A-4')
102	5/3	7303/12	0.5	('A-3',)
102	2.0	7309/12	0.5	('C3', 'E-3')
102	7/3	7315/12	0.5	('A-3',)
102	8/3	7321/12	0.5	('A-3',)
102	3.0	7327/12	0.5	('D-5', 'F-5', 'B--5')
102	10/3	7333/12	0.5	('A-3', 'D-5', 'F-5', 'B--5')
102	11/3	7339/12	0.5	('A-3', 'D-5', 'F-5', 'B--5')
102	4.0	7345/12	0.5	('D-3', 'F-3', 'D-5', 'F-5', 'B--5')
102	13/3	7351/12	0.5	('A-3', 'D-5', 'F-5', 'B--5')
102	14/3	7357/12	0.5	('A-3', 'D-5', 'F-5', 'B--5')
103	1.0	7363/12	0.5	('C5', 'E-5', 'A-5')
103	4/3	7369/12	0.5	('A-3', 'C5', 'E-5', 'A-5')
103	5/3	7375/12	0.5	('A-3',)
103	2.0	7381/12	0.5	('C3', 'E-3')
103	7/3	7387/12	0.5	('A-3',)
103	8/3	7393/12	0.5	('A-3',)
103	3.0	7399/12	0.5	('C-4', 'D4', 'A-4')
103	10/3	7405/12	0.5	('A-3', 'C-4', 'D4', 'A-4')
103	11/3	7411/12	0.5	('A-3', 'C-4', 'D4', 'A-4')
103	4.0	7417/12	0.5	('C-3', 'D3')
103	13/3	7423/12	0.5	('A-3',)
103	14/3	7429/12	0.5	('A-3',)
104	1.0	7435/12	0.5	('B-3', 'D-4', 'G4')
104	4/3	7441/12	0.5	('A-3', 'B-3', 'D-4', 'G4')
104	5/3	7447/12	0.5	('A-3', 'B-3', 'D-4', 'G4')
104	2.0	7453/12	0.5	('B-2', 'D-3')
104	7/3	7459/12	0.5	('A-3',)
104	8/3	7465/12	0.5	('A-3',)
104	3.0	7471/12	0.5	('A3', 'C4', 'G-4')
104	10/3	7477/12	0.5	('A-3', 'A3', 'C4', 'G-4')
104	11/3	7483/12	0.5	('A-3', 'A3', 'C4', 'G-4')
104	4.0	7489/12	0.5	('A2', 'C3')
104	13/3	7495/12	0.5	('A-3',)
104	14/3	7501/12	0.5	('A-3',)
105	1.0	7507/12	0.5	('A-3', 'C4', 'G-4')
105	4/3	7513/12	0.5	('A-2', 'A-3', 'C4', 'G-4')
105	5/3	7519/12	0.5	('G2', 'A-2')
105	2.0	7525/12	0.5	('A-2',)
105	7/3	7531/12	0.5	('A-2', 'B-2')
105	8/3	7537/12	0.5	('A-2',)
105	3.0	7543/12	0.5	('G-2', 'A-2', 'E-5')
105	10/3	7549/12	0.5	('A-2', 'F5')
105	11/3	7555/12	0.5	('G-2', 'A-2', 'E-5')
105	4.0	7561/12	0.5	('F2', 'A-2', 'D-5')
105	13/3	7567/12	0.5	('G-2', 'A-2', 'E-5')
105	14/3	7573/12	0.5	('F2', 'A-2', 'D-5')
106	1.0	7579/12	0.5	('E-2', 'C5')
106	4/3	7585/12	0.5	('A-2', 'G-5')
106	5/3	7591/12	0.5	('G2', 'A-2')
106	2.0	7597/12	0.5	('A-2',)
106	7/3	7603/12	0.5	('A-2', 'B-2')
106	8/3	7609/12	0.5	('A-2',)
106	3.0	7615/12	0.5	('E-2', 'A-2', 'G-5')
106	10/3	7621/12	0.5	('F2', 'A-2', 'A-5')
106	11/3	7627/12	0.5	('E-2', 'A-2', 'G-5')
106	4.0	7633/12	0.5	('D-2', 'A-2', 'F5')
106	13/3	7639/12	0.5	('E-2', 'A-2', 'G-5')
106	14/3	7645/12	0.5	('D-2', 'A-2', 'F5')
107	1.0	7651/12	0.5	('C2', 'E-5')
107	4/3	7657/12	0.5	('A-2', 'E-6')
107	5/3	7663/12	0.5	('G2', 'A-2')
107	2.0	7669/12	0.5	('A-2',)
107	7/3	7675/12	0.5	('A-2', 'B-2')
107	8/3	7681/12	0.5	('A-2',)
107	3.0	7687/12	0.5	('C2', 'A-2', 'E-6')
107	10/3	7693/12	0.5	('D-2', 'A-2', 'F6')
107	11/3	7699/12	0.5	('C2', 'A-2', 'E-6')
107	4.0	7705/12	0.5	('B-1', 'A-2', 'D-6')
107	13/3	7711/12	0.5	('C2', 'A-2', 'E-6')
107	14/3	7717/12	0.5	('B-1', 'A-2', 'D-6')
108	1.0	7723/12	0.5	('A-1', 'C6')
108	4/3	7729/12	0.5	('G1', 'D-6')
108	5/3	7735/12	0.5	('A-1', 'C6')
108	2.0	7741/12	0.5	('B-1', 'B-5')
108	7/3	7747/12	0.5	('A-1', 'C6')
108	8/3	7753/12	0.5	('B-1', 'B-5')
108	3.0	7759/12	0.5	('C-2', 'A-5')
108	10/3	7765/12	0.5	('B-1', 'B-5')
108	11/3	7771/12	0.5	('C-2', 'A-5')
108	4.0	7777/12	0.5	('C2', 'G-5')
108	13/3	7783/12	0.5	('B1', 'A-5')
108	14/3	7789/12	0.5	('C2', 'G-5')
109	1.0	7795/12	0.5	('D-2', 'F5')
109	4/3	7801/12	0.5	('F2', 'A-2', 'D-3', 'F5')
109	5/3	7807/12	0.5	('D-2',)
109	2.0	7813/12	0.5	('F2', 'A-2', 'D-3')
109	7/3	7819/12	0.5	('D-2',)
109	8/3	7825/12	0.5	('F2', 'A-2', 'D-3')
109	3.0	7831/12	0.5	('D-2',)
109	10/3	7837/12	0.5	('F2', 'A-2', 'D-3')
109	11/3	7843/12	0.5	('D-2',)
109	4.0	7849/12	0.5	('F2', 'A-2', 'D-3', 'F3', 'F4')
109	13/3	7855/12	0.5	('D-2', 'F3', 'F4')
109	14/3	7861/12	0.25	('F2', 'A-2', 'D-3', 'F3', 'F4')
109	29/6	1966/3	0.25	('F2', 'A-2', 'D-3', 'A-3', 'A-4')
110	1.0	7867/12	0.5	('D-2', 'D-4', 'D-5')
110	4/3	7873/12	0.5	('F2', 'A-2', 'D-3', 'D-4', 'D-5')
110	5/3	7879/12	0.5	('D-2', 'D-4', 'D-5')
110	2.0	7885/12	0.5	('F2', 'A-2', 'D-3', 'F4', 'F5')
110	7/3	7891/12	0.5	('D-2', 'F4', 'F5')
110	8/3	7897/12	0.25	('F2', 'A-2', 'D-3', 'F4', 'F5')
110	17/6	1975/3	0.25	('F2', 'A-2', 'D-3', 'D-4', 'D-5')
110	3.0	7903/12	0.5	('E-2', 'C4', 'C5')
110	10/3	7909/12	0.5	('G-2', 'A-2', 'E-3', 'C4', 'C5')
110	11/3	7915/12	0.5	('E-2', 'C4', 'C5')
110	4.0	7921/12	0.5	('G-2', 'A-2', 'E-3', 'E-4', 'E-5')
110	13/3	7927/12	0.5	('E-2', 'E-4', 'E-5')
110	14/3	7933/12	0.25	('G-2', 'A-2', 'E-3', 'E-4', 'E-5')
110	29/6	1984/3	0.25	('G-2', 'A-2', 'E-3', 'C4', 'C5')
111	1.0	7939/12	0.5	('F2', 'D-4', 'D-5')
111	4/3	7945/12	0.5	('A-2', 'D-3', 'F3', 'D-4', 'D-5')
111	5/3	7951/12	0.5	('F2', 'D-4', 'D-5')
111	2.0	7957/12	0.5	('A-2', 'D-3', 'F3', 'A-3', 'A-4')
111	7/3	7963/12	0.5	('F2', 'A-3', 'A-4')
111	8/3	7969/12	0.5	('A-2', 'D-3', 'F3', 'A-3', 'A-4')
111	3.0	7975/12	0.5	('F2', 'A-3', 'A-4')
111	10/3	7981/12	0.5	('A-2', 'D-3', 'F3', 'A-3', 'A-4')
111	11/3	7987/12	0.5	('F2', 'A-3', 'A-4')
111	4.0	7993/12	0.5	('D-3', 'E-3', 'G-3', 'B-3', 'B-4')
111	13/3	7999/12	0.5	('G-2', 'B-3', 'B-4')
111	14/3	8005/12	0.25	('D-3', 'E-3', 'G-3', 'B-3', 'B-4')
111	29/6	2002/3	0.25	('D-3', 'E-3', 'G-3', 'B-3', 'G-4')
112	1.0	8011/12	0.5	('A-2', 'F4')
112	4/3	8017/12	0.5	('D-3', 'F3', 'A-3', 'F4')
112	5/3	8023/12	0.5	('A-2', 'F4')
112	2.0	8029/12	0.5	('D-3', 'F3', 'A-3', 'A-4')
112	7/3	8035/12	0.5	('A-2', 'A-4')
112	8/3	8041/12	0.25	('D-3', 'F3', 'A-3', 'A-4')
112	17/6	2011/3	0.25	('D-3', 'F3', 'A-3', 'F4')
112	3.0	8047/12	0.5	('A-2', 'E-4')
112	10/3	8053/12	0.5	('C3', 'E-3', 'A-3', 'E-4')
112	11/3	8059/12	0.5	('A-2', 'E-4')
112	4.0	8065/12	0.5	('C3', 'E-3', 'A-3', 'G-4')
112	13/3	8071/12	0.5	('A-2', 'G-4')
112	14/3	8077/12	0.25	('C3', 'E-3', 'A-3', 'G-4')
112	29/6	2020/3	0.25	('C3', 'E-3', 'A-3', 'E-4')
113	1.0	8083/12	0.5	('A2', 'C4')
113	4/3	8089/12	0.5	('C3', 'F3', 'A3', 'C4')
113	5/3	8095/12	0.5	('A2', 'C4')
113	2.0	8101/12	0.5	('C3', 'F3', 'A3', 'F4')
113	7/3	8107/12	0.5	('A2', 'F4')
113	8/3	8113/12	0.5	('C3', 'F3', 'A3', 'F4')
113	3.0	8119/12	0.5	('A2', 'F4')
113	10/3	8125/12	0.5	('C3', 'F3', 'A3', 'F4')
113	11/3	8131/12	0.5	('A2', 'F4')
113	4.0	8137/12	0.5	('D-3', 'F3', 'B-3', 'D-4', 'D-5')
113	13/3	8143/12	0.5	('A2', 'D-4', 'D-5')
113	14/3	8149/12	0.25	('D-3', 'F3', 'B-3', 'D-4', 'D-5')
113	29/6	2038/3	0.25	('D-3', 'F3', 'B-3', 'F4', 'F5')
114	1.0	8155/12	0.5	('B-2', 'B-4', 'B-5')
114	4/3	8161/12	0.5	('D-3', 'F3', 'B-3', 'B-4', 'B-5')
114	5/3	8167/12	0.5	('B-2', 'B-4', 'B-5')
114	2.0	8173/12	0.5	('D-3', 'F3', 'B-3', 'D-5', 'D-6')
114	7/3	8179/12	0.5	('B-2', 'D-5', 'D-6')
114	8/3	8185/12	0.25	('D-3', 'F3', 'B-3', 'D-5', 'D-6')
114	17/6	2047/3	0.25	('D-3', 'F3', 'B-3', 'B-4', 'B-5')
114	3.0	8191/12	0.5	('C3', 'A4', 'A5')
114	10/3	8197/12	0.5	('E-3', 'F3', 'C4', 'A4', 'A5')
114	11/3	8203/12	0.5	('C3', 'A4', 'A5')
114	4.0	8209/12	0.5	('E-3', 'F3', 'C4', 'C5', 'C6')
114	13/3	8215/12	0.5	('C3', 'C5', 'C6')
114	14/3	8221/12	0.25	('E-3', 'F3', 'C4', 'C5', 'C6')
114	29/6	2056/3	0.25	('E-3', 'F3', 'C4', 'A4', 'A5')
115	1.0	8227/12	0.5	('D-3', 'B-4', 'B-5')
115	4/3	8233/12	0.5	('F3', 'B-3', 'D-4', 'B-4', 'B-5')
115	5/3	8239/12	0.5	('D-3', 'B-4', 'B-5')
115	2.0	8245/12	0.5	('F3', 'B-3', 'D-4', 'F4', 'F5')
115	7/3	8251/12	0.5	('D-3', 'F4', 'F5')
115	8/3	8257/12	0.5	('F3', 'B-3', 'D-4', 'F4', 'F5')
115	3.0	8263/12	0.5	('D-3', 'F4', 'F5')
115	10/3	8269/12	0.5	('F3', 'B-3', 'D-4', 'F4', 'F5')
115	11/3	8275/12	0.5	('D-3', 'F4', 'F5')
115	4.0	8281/12	0.5	('G-3', 'B-3', 'E-4', 'G-4', 'G-5')
115	13/3	8287/12	0.5	('E-3', 'G-4', 'G-5')
115	14/3	8293/12	0.25	('G-3', 'B-3', 'E-4', 'G-4', 'G-5')
115	29/6	2074/3	0.25	('G-3', 'B-3', 'E-4', 'G-4', 'E-5')
116	1.0	8299/12	0.5	('F3', 'D-5')
116	4/3	8305/12	0.5	('B-3', 'D-4', 'F4', 'D-5')
116	5/3	8311/12	0.5	('F3', 'D-5')
116	2.0	8317/12	0.5	('B-3', 'D-4', 'F4', 'F5')
116	7/3	8323/12	0.5	('F3', 'F5')
116	8/3	8329/12	0.25	('B-3', 'D-4', 'F4', 'F5')
116	17/6	2083/3	0.25	('B-3', 'D-4', 'F4', 'D-5')
116	3.0	8335/12	0.5	('F3', 'C5')
116	10/3	8341/12	0.5	('A3', 'C4', 'E-4', 'C5')
116	11/3	8347/12	0.5	('F3', 'C5')
116	4.0	8353/12	0.5	('A3', 'C4', 'E-4', 'E-5')
116	13/3	8359/12	0.5	('F3', 'E-5')
116	14/3	8365/12	0.25	('A3', 'C4', 'E-4', 'E-5')
116	29/6	2092/3	0.25	('A3', 'C4', 'E-4', 'C5')
117	1.0	8371/12	0.5	('G-3', 'B-4')
117	4/3	8377/12	0.5	('B-3', 'D-4', 'G-4', 'B-4')
117	5/3	8383/12	0.5	('G-3', 'B-4')
117	2.0	8389/12	0.5	('B-3', 'D-4', 'G-4', 'D-5')
117	7/3	8395/12	0.5	('G-3', 'D-5')
117	8/3	8401/12	0.5	('B-3', 'D-4', 'G-4', 'D-5')
117	3.0	8407/12	0.5	('G-3', 'D-5')
117	10/3	8413/12	0.5	('B-3', 'D-4', 'G-4', 'D-5')
117	11/3	8419/12	0.5	('G-3', 'D-5')
117	4.0	8425/12	0.5	('B-3', 'D-4', 'G-4', 'B-4', 'B-5')
117	13/3	8431/12	0.5	('G-3', 'B-4', 'B-5')
117	14/3	8437/12	0.25	('B-3', 'D-4', 'G-4', 'B-4', 'B-5')
117	29/6	2110/3	0.25	('B-3', 'D-4', 'G-4', 'D-5', 'D-6')
118	1.0	8443/12	0.5	('G-3', 'G-5', 'G-6')
118	4/3	8449/12	0.5	('B-3', 'D-4', 'G-4', 'G-5', 'G-6')
118	5/3	8455/12	0.5	('G-3', 'G-5', 'G-6')
118	2.0	8461/12	0.5	('B-3', 'D-4', 'G-4', 'B-5', 'B-6')
118	7/3	8467/12	0.5	('G-3', 'B-5', 'B-6')
118	8/3	8473/12	0.25	('B-3', 'D-4', 'G-4', 'B-5', 'B-6')
118	17/6	2119/3	0.25	('B-3', 'D-4', 'G-4', 'G-5', 'G-6')
118	3.0	8479/12	0.5	('A-3', 'F5', 'F6')
118	10/3	8485/12	0.5	('C-4', 'D-4', 'A-4', 'F5', 'F6')
118	11/3	8491/12	0.5	('A-3', 'F5', 'F6')
118	4.0	8497/12	0.5	('C-4', 'D-4', 'A-4', 'A-5', 'A-6')
118	13/3	8503/12	0.5	('A-3', 'A-5', 'A-6')
118	14/3	8509/12	0.25	('C-4', 'D-4', 'A-4', 'A-5', 'A-6')
118	29/6	2128/3	0.25	('C-4', 'D-4', 'A-4', 'F5', 'F6')
119	1.0	8515/12	0.5	('A#3', 'F#5', 'F#6')
119	4/3	8521/12	0.5	('C#4', 'F#4', 'A#4', 'F#5', 'F#6')
119	5/3	8527/12	0.5	('A#3', 'F#5', 'F#6')
119	2.0	8533/12	0.5	('C#4', 'F#4', 'A#4', 'C#5', 'C#6')
119	7/3	8539/12	0.5	('A#3', 'C#5', 'C#6')
119	8/3	8545/12	0.5	('C#4', 'F#4', 'A#4', 'C#5', 'C#6')
119	3.0	8551/12	0.5	('A#3', 'C#5', 'C#6')
119	10/3	8557/12	0.5	('C#4', 'F#4', 'A#4', 'C#5', 'C#6')
119	11/3	8563/12	0.5	('A#3', 'C#5', 'C#6')
119	4.0	8569/12	0.5	('C#4', 'F#4', 'A#4', 'C#5', 'C#6')
119	13/3	8575/12	0.5	('A#3', 'C#5', 'C#6')
119	14/3	8581/12	0.5	('C#4', 'F#4', 'A#4', 'C#5', 'C#6')
120	1.0	8587/12	0.5	('B3', 'F#5', 'F#6')
120	4/3	8593/12	0.5	('D4', 'F#4', 'B4', 'F#5', 'F#6')
120	5/3	8599/12	0.5	('B3', 'F#5', 'F#6')
120	2.0	8605/12	0.5	('D4', 'F#4', 'B4', 'D5', 'D6')
120	7/3	8611/12	0.5	('B3', 'D5', 'D6')
120	8/3	8617/12	0.5	('D4', 'F#4', 'B4', 'D5', 'D6')
120	3.0	8623/12	0.5	('B3', 'D5', 'D6')
120	10/3	8629/12	0.5	('D4', 'F#4', 'B4', 'D5', 'D6')
120	11/3	8635/12	0.5	('B3', 'D5', 'D6')
120	4.0	8641/12	0.5	('D4', 'F#4', 'B4', 'D5', 'D6')
120	13/3	8647/12	0.5	('B3', 'D5', 'D6')
120	14/3	8653/12	0.5	('D4', 'F#4', 'B4', 'D5', 'D6')
121	1.0	8659/12	0.5	('B3', 'G5', 'G6')
121	4/3	8665/12	0.5	('D4', 'G4', 'B4', 'G5', 'G6')
121	5/3	8671/12	0.5	('B3', 'G5', 'G6')
