measure_number	beat	offset	duration	notes
216	2.0	858.0	0.5	('A2', 'F4', 'D5', 'F5')
216	2.5	858.5	0.5	('A3', 'F4', 'D5', 'F5')
216	3.0	859.0	0.5	('G#3', 'F4', 'D5', 'F5')
216	3.5	859.5	0.5	('A3', 'F4', 'D5', 'F5')
216	4.0	860.0	0.5	('G#3', 'E4', 'C#5', 'E5')
216	4.5	860.5	0.5	('A3', 'E4', 'C#5', 'E5')
217	1.0	861.0	0.5	('A2', 'D5')
217	1.5	861.5	0.5	('A2', 'A4')
217	2.0	862.0	0.5	('A2', 'F3', 'A3', 'F4')
217	2.5	862.5	0.5	('A2', 'F3', 'A3', 'F5')
217	3.0	863.0	0.5	('A2', 'F3', 'A3', 'E5')
217	3.5	863.5	0.5	('A2', 'F3', 'A3', 'C#5')
217	4.0	864.0	0.5	('A2', 'E3', 'G3', 'A4')
217	4.5	864.5	0.5	('A2', 'E3', 'G3', 'G5')
218	1.0	865.0	0.5	('A2', 'E3', 'G3', 'F5')
218	1.5	865.5	0.5	('A2', 'E3', 'G3', 'D5')
218	2.0	866.0	0.5	('A2', 'D3', 'F3', 'A4')
218	2.5	866.5	0.5	('A2', 'D3', 'F3', 'A5')
218	3.0	867.0	0.5	('A2', 'D3', 'F3', 'G#5')
218	3.5	867.5	0.5	('A2', 'D3', 'F3', 'A5')
218	4.0	868.0	0.5	('A2', 'C#3', 'E3', 'G#5')
218	4.5	868.5	0.5	('A2', 'C#3', 'E3', 'A5')
219	1.0	869.0	0.5	('D2', 'F5')
219	1.5	869.5	0.5	('D2', 'D5')
219	2.0	870.0	0.5	('D2', 'D3', 'A4')
219	2.5	870.5	0.5	('D2', 'D3', 'A5')
219	3.0	871.0	0.5	('A2', 'G#5')
219	3.5	871.5	0.5	('A2', 'A5')
219	4.0	872.0	0.5	('A2', 'C#3', 'E3', 'G#5')
219	4.5	872.5	0.5	('A2', 'C#3', 'E3', 'A5')
220	1.0	873.0	0.5	('D3', 'F5')
220	1.5	873.5	0.5	('D3', 'D5')
220	2.0	874.0	0.5	('D3', 'F3', 'A4')
220	2.5	874.5	0.5	('D3', 'F3', 'A5')
220	3.0	875.0	0.5	('A2', 'G#5')
220	3.5	875.5	0.5	('A2', 'A5')
220	4.0	876.0	0.5	('A2', 'C#3', 'E3', 'G#5')
220	4.5	876.5	0.5	('A2', 'C#3', 'E3', 'A5')
221	1.0	877.0	1.0	('D2', 'D3', 'D5')
221	3.0	879.0	2.0	('D2', 'D3', 'D4')
222	1.0	881.0	2.0	('D2', 'D3', 'D4')
222	3.0	883.0	2.0	('D2', 'D3', 'D4')
223	1.0	885.0	0.5	('D2', 'F3', 'A3', 'D4')
223	1.5	885.5	0.5	('A1', 'F3', 'A3', 'D4')
223	2.0	886.0	0.5	('F1', 'F3', 'A3', 'D4')
223	2.5	886.5	0.5	('F2', 'F3', 'A3', 'D4')
223	3.0	887.0	0.5	('D2', 'F3', 'A3', 'D4')
223	3.5	887.5	0.5	('A1', 'F3', 'A3', 'D4')
223	4.0	888.0	0.5	('A2', 'F3', 'A3', 'D4')
223	4.5	888.5	0.5	('F2', 'F3', 'A3', 'D4')
224	1.0	889.0	0.5	('D2', 'F3', 'A3', 'D4')
224	1.5	889.5	0.5	('A1', 'F3', 'A3', 'D4')
224	2.0	890.0	0.5	('F1', 'F3', 'A3', 'D4')
224	2.5	890.5	0.5	('F2', 'F3', 'A3', 'D4')
224	3.0	891.0	0.5	('D2', 'F3', 'A3', 'D4')
224	3.5	891.5	0.5	('A1', 'F3', 'A3', 'D4')
224	4.0	892.0	0.5	('A2', 'F3', 'A3', 'D4')
224	4.5	892.5	0.5	('F2', 'F3', 'A3', 'D4')
225	1.0	893.0	0.5	('D2', 'F3', 'A3', 'D4')
225	1.5	893.5	0.5	('A1', 'F3', 'A3', 'D4')
225	2.0	894.0	0.5	('F1', 'F3', 'A3', 'D4')
225	2.5	894.5	0.5	('F2', 'F3', 'A3', 'D4')
225	3.0	895.0	0.5	('D2', 'F3', 'A3', 'D4')
225	3.5	895.5	0.5	('A1', 'F3', 'A3', 'D4')
225	4.0	896.0	0.5	('A2', 'F3', 'A3', 'D4')
225	4.5	896.5	0.5	('F2', 'F3', 'A3', 'D4')
226	1.0	897.0	0.5	('D2', 'F3', 'A3', 'D4')
226	1.5	897.5	0.5	('A1', 'F3', 'A3', 'D4')
226	2.0	898.0	0.5	('F1', 'F3', 'A3', 'D4')
226	2.5	898.5	0.5	('F2', 'F3', 'A3', 'D4')
226	3.0	899.0	0.5	('D2', 'F3', 'A3', 'D4')
226	3.5	899.5	0.5	('A1', 'F3', 'A3', 'D4')
226	4.0	900.0	0.5	('A2', 'F3', 'A3', 'D4')
226	4.5	900.5	0.5	('F2', 'F3', 'A3', 'D4')
227	1.0	901.0	0.5	('D2', 'F3', 'A3', 'D4')
227	1.5	901.5	0.5	('A1', 'F3', 'A3', 'D4')
227	2.0	902.0	0.5	('A2', 'F3', 'A3', 'D4')
227	2.5	902.5	0.5	('F2', 'F3', 'A3', 'D4')
227	3.0	903.0	0.5	('D2', 'F3', 'A3', 'D4')
227	3.5	903.5	0.5	('A1', 'F3', 'A3', 'D4')
227	4.0	904.0	0.5	('A2', 'F3', 'A3', 'D4')
227	4.5	904.5	0.5	('F2', 'F3', 'A3', 'D4')
228	1.0	905.0	0.5	('D2', 'F3', 'A3', 'D4')
228	1.5	905.5	0.5	('A1', 'F3', 'A3', 'D4')
228	2.0	906.0	0.5	('A2', 'F3', 'A3', 'D4')
228	2.5	906.5	0.5	('F2', 'F3', 'A3', 'D4')
228	3.0	907.0	0.5	('D2', 'F3', 'A3', 'D4')
228	3.5	907.5	0.5	('A1', 'F3', 'A3', 'D4')
228	4.0	908.0	0.5	('A2', 'F3', 'A3', 'D4')
228	4.5	908.5	0.5	('F2', 'F3', 'A3', 'D4')
229	1.0	909.0	4.0	('D2', 'F3', 'A3', 'D4')
230	1.0	913.0	4.0	('D2', 'A2', 'D3', 'F4', 'A4', 'D5', 'F5')
231	1.0	917.0	4.0	('D2', 'A2', 'D3', 'D4', 'F4', 'A4', 'D5')
232	1.0	921.0	4.0	('D2', 'A2', 'D3', 'D4', 'F4', 'A4', 'D5')
0	3.0	929.0	0.5	('B5',)
0	3.5	929.5	0.5	('G#5',)
