measure_number	beat	offset	duration	notes
218	2.25	840.5	1/6	('D#4', 'B4')
218	7/3	2522/3	1/3	('D#4', 'F#4')
218	2.5	841.0	1/3	('E4', 'F#4')
218	8/3	2524/3	1/6	('E4', 'B4')
218	2.75	841.5	0.5	('F#4', 'B4')
219	1.0	842.0	2/3	('C#4', 'E4', 'F#4')
219	4/3	2528/3	1/3	('C#4', 'E4', 'A#4')
219	1.5	843.0	1/3	('A#4',)
219	5/3	2530/3	2/3	('F#4',)
219	2.0	844.0	2/3	('A#4',)
219	7/3	2534/3	2/3	('F#4',)
219	8/3	2536/3	2/3	('A#4',)
220	1.0	846.0	2/3	('F#4',)
220	4/3	2540/3	2/3	('B4',)
220	5/3	2542/3	2/3	('F#4',)
220	2.0	848.0	2/3	('B4',)
220	7/3	2546/3	1/3	('F#4',)
220	2.5	849.0	1/3	('F#4',)
220	8/3	2548/3	1/6	('B4',)
220	2.75	849.5	0.5	('F#4', 'B4')
221	1.0	850.0	2/3	('A#4', 'C#5')
221	4/3	2552/3	1/3	('C#5',)
221	1.5	851.0	1/3	('C#5',)
221	5/3	2554/3	1/6	('A#4', 'C#5')
221	1.75	851.5	0.5	('A#4', 'C#5')
221	2.0	852.0	2/3	('C#5',)
221	7/3	2558/3	1/3	('A#4', 'C#5')
221	2.5	853.0	1/3	('A#4', 'D#5')
221	8/3	2560/3	1/6	('C#5', 'D#5')
221	2.75	853.5	0.5	('C#4', 'C#5')
222	1.0	854.0	2/3	('E4', 'F#4', 'C#5')
222	4/3	2564/3	1/3	('E4', 'B4', 'C#5')
222	1.5	855.0	1/3	('E4', 'A#4', 'B4')
222	5/3	2566/3	1/6	('E4', 'F#4', 'A#4')
222	1.75	855.5	0.5	('E4', 'F#4', 'A#4')
222	2.0	856.0	2/3	('E4', 'B4')
222	7/3	2570/3	1/3	('E4', 'F#4')
222	2.5	857.0	1/3	('F#4',)
222	8/3	2572/3	1/6	('F#4', 'B4')
222	2.75	857.5	0.5	('E4', 'B4')
223	1.0	858.0	0.5	('E4', 'F#4')
223	1.25	858.5	1/6	('C#4', 'F#4')
223	4/3	2576/3	1/3	('C#4', 'A#4')
223	1.5	859.0	1/3	('A#4',)
223	5/3	2578/3	2/3	('F#4',)
223	2.0	860.0	2/3	('A#4',)
223	7/3	2582/3	1/3	('F#4',)
223	2.5	861.0	1/3	('F#4',)
223	8/3	2584/3	1/6	('A#4',)
223	2.75	861.5	0.5	('F#4', 'A#4')
224	1.0	862.0	2/3	('F#4', 'E5')
224	4/3	2588/3	1/3	('B4', 'E5')
224	1.5	863.0	1/3	('B4', 'E5')
224	5/3	2590/3	1/6	('F#4', 'E5')
224	1.75	863.5	0.5	('E4', 'F#4', 'E5')
224	2.0	864.0	2/3	('B4', 'C#5', 'E5')
224	7/3	2594/3	1/3	('F#4', 'C#5', 'E5')
224	2.5	865.0	1/3	('F#4', 'C#5')
224	8/3	2596/3	1/6	('B4', 'C#5')
224	2.75	865.5	0.5	('B4', 'C#5')
225	1.0	866.0	2/3	('A#4', 'C#5')
225	4/3	2600/3	1/3	('C#5',)
225	1.5	867.0	1/3	('C#5',)
225	5/3	2602/3	2/3	('A#4',)
225	2.0	868.0	1.0	('C#5',)
225	2.75	869.5	0.5	('F#1', 'C#5')
226	1.0	870.0	1.0	('A#1', 'F#3', 'A#5')
226	1.5	871.0	0.5	('A#1', 'A#5')
226	1.75	871.5	0.5	('A#1', 'C#4', 'A#5')
226	2.0	872.0	1.0	('A#1', 'A#4', 'A#5')
226	2.5	873.0	0.5	('B1', 'A#4')
226	2.75	873.5	0.5	('A#1', 'F#3', 'A#4')
227	1.0	874.0	1.0	('A#1', 'A#3', 'A#4')
227	1.5	875.0	0.5	('F#1', 'A#3')
227	1.75	875.5	0.5	('F#1', 'E3', 'A#3')
227	2.0	876.0	1.0	('A#3', 'C#4')
227	2.5	877.0	0.5	('B3', 'C#4')
227	2.75	877.5	0.5	('A#3', 'C#4')
228	1.0	878.0	1.0	('A#3', 'C#4')
228	1.5	879.0	0.5	('F#3', 'C#4')
228	1.75	879.5	0.5	('F#3', 'G3')
228	2.0	880.0	1.0	('E4',)
228	2.5	881.0	0.5	('E4',)
228	2.75	881.5	0.5	('E4',)
229	1.0	882.0	0.5	('E4',)
229	1.25	882.5	0.5	('G3',)
229	1.5	883.0	1.0	('E4',)
229	2.0	884.0	0.5	('E4',)
229	2.25	884.5	0.5	('G5',)
229	2.5	885.0	0.5	('E6',)
229	2.75	885.5	0.5	('F#1', 'E6')
230	1.0	886.0	0.5	('E2', 'E6')
230	1.25	886.5	0.5	('E2', 'G#3')
230	1.5	887.0	0.5	('E2', 'E4')
230	1.75	887.5	0.5	('E2', 'E3', 'E4')
230	2.0	888.0	0.5	('E2', 'E3', 'E4')
230	2.25	888.5	0.5	('E2', 'E3', 'G#5')
230	2.5	889.0	0.5	('F#2', 'E6')
230	2.75	889.5	0.5	('E3', 'E6')
231	1.0	890.0	0.5	('E3', 'E6')
231	1.25	890.5	0.5	('E3', 'A#3')
231	1.5	891.0	1.0	('E-4',)
231	2.0	892.0	0.5	('E-4',)
231	2.25	892.5	0.5	('A#5',)
231	2.5	893.0	0.5	('E-6',)
231	2.75	893.5	0.5	('C#2', 'E-6')
232	1.0	894.0	0.5	('A#2', 'E-6')
232	1.25	894.5	0.5	('A#2', 'A#3')
232	1.5	895.0	0.5	('A#2', 'F4')
232	1.75	895.5	0.5	('A#2', 'C#3', 'F4')
232	2.0	896.0	0.5	('A#2', 'A#3', 'F4')
232	2.25	896.5	0.5	('A#2', 'A#3', 'A#5')
232	2.5	897.0	0.5	('A#3', 'F6')
232	2.75	897.5	0.5	('A#3', 'F6')
233	1.0	898.0	1.0	('A#3', 'D5', 'F5', 'B-5', 'D6')
233	1.5	899.0	0.5	('D5', 'F5', 'B-5', 'D6')
233	1.75	899.5	0.5	('D5', 'F5', 'B-5', 'D6')
233	2.0	900.0	1.0	('D5', 'F5', 'B-5', 'D6')
233	2.5	901.0	0.5	('D5', 'F5', 'B-5', 'E-6')
233	2.75	901.5	0.5	('E2', 'D5', 'F5', 'B-5', 'D6')
234	1.0	902.0	1.0	('C#3', 'D5', 'F5', 'B-5', 'D6')
234	1.5	903.0	1.0	('C#3', 'B-4', 'D5', 'F5', 'B-5')
234	2.0	904.0	1.0	('C#3',)
234	2.5	905.0	0.5	('C#3',)
234	2.75	905.5	0.5	('G2', 'D5', 'F5')
235	1.0	906.0	1.5	('E3', 'F5', 'B-5', 'F6')
235	1.75	907.5	0.5	('E3', 'F5', 'B-5', 'D6', 'F6')
235	2.0	908.0	1.0	('E3', 'F5', 'B-5', 'D6', 'F6')
235	2.5	909.0	0.5	('E3', 'F5', 'B-5', 'D6', 'G6')
235	2.75	909.5	0.5	('G2', 'F5', 'B-5', 'D6', 'F6')
236	1.0	910.0	1.0	('E3', 'F5', 'B-5', 'D6', 'F6')
236	1.5	911.0	0.5	('E3', 'D5', 'F5', 'B-5', 'D6')
236	1.75	911.5	0.5	('G4', 'D5', 'F5', 'B-5', 'D6')
236	2.0	912.0	1.0	('E5',)
236	2.5	913.0	0.5	('E5', 'G5', 'B-5')
236	2.75	913.5	0.5	('G#2', 'A5', 'C6')
237	1.0	914.0	1.5	('E3', 'F5', 'B-5', 'D6')
237	1.75	915.5	0.5	('G#4', 'F5', 'B-5', 'D6')
237	2.0	916.0	1.0	('E5', 'F5', 'A5', 'C6')
237	2.5	917.0	0.5	('F4', 'A4', 'C5', 'E5')
237	2.75	917.5	0.5	('A#2', 'F4', 'B4', 'D5')
238	1.0	918.0	1.5	('E-3', 'G4', 'C5', 'E-5')
238	1.75	919.5	0.5	('G4', 'A#4', 'C5', 'E-5')
238	2.0	920.0	1.0	('G4', 'B-4', 'D5', 'E-5')
238	2.5	921.0	0.5	('B-4', 'D5', 'E-5')
238	2.75	921.5	0.5	('A#2', 'B-4', 'E-5')
239	1.0	922.0	1.0	('F3', 'B-4', 'F5')
239	1.5	923.0	0.5	('F3', 'G4', 'B-4', 'F5')
239	1.75	923.5	0.5	('G4', 'A#4', 'B-4', 'G5')
239	2.0	924.0	0.5	('G4', 'F5')
239	2.25	924.5	0.5	('G4', 'E-5', 'F5')
239	2.5	925.0	0.5	('A4', 'E-5', 'F5')
239	2.75	925.5	0.5	('B-1', 'B-2', 'A4', 'F5')
240	1.0	926.0	0.5	('B-2', 'B-3', 'B-4', 'E-5')
240	1.25	926.5	0.5	('B-2', 'B-3', 'B-4', 'D5')
240	1.5	927.0	0.5	('C4', 'F4', 'A-4', 'D5', 'F5')
240	1.75	927.5	0.5	('B-3', 'E-4', 'G4', 'C5', 'E-5')
240	2.0	928.0	1.0	('F3', 'C4', 'A4', 'C5')
240	2.5	929.0	0.5	('G3', 'D5')
240	2.75	929.5	0.5	('F3', 'E-5')
241	1.0	930.0	0.5	('D3', 'F5')
241	1.25	930.5	0.5	('D3', 'A4', 'F5')
241	1.5	931.0	0.5	('E-3', 'B-4', 'F5')
241	1.75	931.5	0.5	('D3', 'B-4', 'G5')
241	2.0	932.0	0.5	('B-2', 'B-4', 'E-5')
241	2.25	932.5	0.5	('B-2', 'G-4', 'E-5')
241	2.5	933.0	0.5	('C3', 'A4', 'E-5')
241	2.75	933.5	0.5	('B-2', 'A4', 'F5')
242	1.0	934.0	0.5	('D4', 'A4', 'E-5')
242	1.25	934.5	0.5	('D4', 'B-4', 'D5')
242	1.5	935.0	0.5	('E-4', 'F4', 'F5')
242	1.75	935.5	0.5	('D4', 'F4', 'E-5')
242	2.0	936.0	1.0	('B-3', 'F4', 'C5')
242	2.5	937.0	0.5	('D4', 'E-4', 'E-5')
242	2.75	937.5	0.5	('B-3', 'F4', 'F5')
243	1.0	938.0	0.5	('F3', 'G4', 'G5')
243	1.25	938.5	0.5	('F3', 'A4', 'G5')
243	1.5	939.0	0.5	('B-3', 'B-4', 'G5')
243	1.75	939.5	0.5	('F3', 'B-4', 'A-5')
243	2.0	940.0	0.5	('D3', 'B-4', 'F5')
243	2.25	940.5	0.5	('B-2', 'A4', 'F5')
243	2.5	941.0	0.5	('E-3', 'B-4', 'F5')
243	2.75	941.5	0.5	('C3', 'B-4', 'G5')
244	1.0	942.0	0.5	('B-2', 'B-4', 'F5')
244	1.25	942.5	0.5	('B-2', 'B-4', 'E-5')
244	1.5	943.0	0.5	('C3', 'B-4', 'G5')
244	1.75	943.5	0.5	('B-2', 'B-4', 'F5')
244	2.0	944.0	1.0	('F2', 'F3', 'B-4', 'D5')
244	2.5	945.0	0.5	('E-3', 'F5')
244	2.75	945.5	0.5	('D3', 'G-5')
245	1.0	946.0	0.5	('C3', 'A-5')
245	1.25	946.5	0.5	('C3', 'A4', 'A-5')
245	1.5	947.0	0.5	('D3', 'B-4', 'A-5')
245	1.75	947.5	0.5	('C3', 'B-4', 'B-5')
245	2.0	948.0	1.0	('G2', 'G3', 'B-4', 'G-5')
245	2.5	949.0	0.5	('F3', 'A-3', 'G-4', 'G-5')
245	2.75	949.5	0.5	('E-3', 'G3', 'A-4', 'A-5')
246	1.0	950.0	0.5	('D3', 'F3', 'B-4', 'B-5')
246	1.25	950.5	0.5	('D3', 'F3', 'C5', 'B-5')
246	1.5	951.0	0.5	('D-3', 'F-3', 'D-5', 'B-5')
246	1.75	951.5	0.5	('D-3', 'F-3', 'D-5', 'C-6')
246	2.0	952.0	0.5	('C3', 'E-3', 'D-5', 'A-5')
246	2.25	952.5	0.5	('C3', 'E-3', 'F5', 'A-5')
246	2.5	953.0	0.5	('F2', 'C3', 'G-5', 'B-5')
246	2.75	953.5	0.5	('F2', 'C3', 'A-5', 'C-6')
247	1.0	954.0	1.0	('G2', 'B-2', 'B-5', 'D-6')
247	1.5	955.0	0.5	('D2', 'B2', 'G-5', 'D-6')
247	1.75	955.5	0.5	('E-2', 'C3', 'G-5', 'E-6')
247	2.0	956.0	0.5	('F2', 'C3', 'G-5', 'D-6')
247	2.25	956.5	0.5	('F2', 'C3', 'G-5', 'C-6')
247	2.5	957.0	0.5	('F3', 'B-3', 'F5', 'C-6')
247	2.75	957.5	0.5	('F3', 'C4', 'F5', 'D-6')
248	1.0	958.0	0.5	('F3', 'D4', 'F5', 'C-6')
248	1.25	958.5	0.5	('F3', 'D4', 'F5', 'A5')
248	1.5	959.0	0.5	('F3', 'D4', 'G-5', 'A5')
248	1.75	959.5	0.5	('F3', 'E-4', 'G-5', 'C-6')
248	2.0	960.0	0.5	('F3', 'C4', 'G-5', 'B-5')
248	2.25	960.5	0.5	('F3', 'C4', 'F5', 'A-5')
248	2.5	961.0	0.5	('F3', 'C4', 'G-5', 'B-5')
248	2.75	961.5	0.5	('F3', 'D4', 'A-5', 'C-6')
249	1.0	962.0	0.5	('F3', 'C4', 'A-5', 'E-6')
249	1.25	962.5	0.5	('F3', 'B-3', 'F5', 'D-6')
249	1.5	963.0	0.5	('F3', 'D4', 'G-5', 'E-6')
249	1.75	963.5	0.5	('F3', 'C4', 'G-5', 'D-6')
249	2.0	964.0	0.5	('F3', 'A3', 'G-5', 'D-6')
249	2.25	964.5	0.5	('F3', 'A3', 'F-5', 'C-6')
249	2.5	965.0	0.5	('B-3', 'C4', 'F5', 'D-6')
249	2.75	965.5	0.5	('B-3', 'D4', 'F5', 'C-6')
250	1.0	966.0	0.5	('B-3', 'E-4', 'F5', 'C-6')
250	1.25	966.5	0.5	('B-3', 'E-4', 'D-5', 'B-5')
250	1.5	967.0	0.5	('B-3', 'E-4', 'G-5', 'C-6')
250	1.75	967.5	0.5	('B-3', 'F4', 'G-5', 'B-5')
250	2.0	968.0	0.5	('B-3', 'D4', 'G-5', 'B-5')
250	2.25	968.5	0.5	('B-3', 'D4', 'F5', 'A-5')
250	2.5	969.0	0.5	('B-3', 'D4', 'G-5', 'B-5')
250	2.75	969.5	0.5	('B-3', 'E-4', 'A-5', 'C-6')
251	1.0	970.0	0.5	('B-3', 'D4', 'F5', 'E-6')
251	1.25	970.5	0.5	('B-3', 'C4', 'G-5', 'D-6')
251	1.5	971.0	0.5	('B-3', 'E-4', 'D-5', 'G-5')
251	1.75	971.5	0.5	('B-3', 'D4', 'G-5', 'D-6')
251	2.0	972.0	0.5	('B-3', 'F-5', 'D-6')
251	2.25	972.5	0.5	('B-3', 'F5', 'C-6')
251	2.5	973.0	0.5	('B-3', 'D4', 'C-5', 'F5')
251	2.75	973.5	0.5	('B-3', 'E-4', 'F5', 'C-6')
252	1.0	974.0	0.5	('B-3', 'F4', 'F5', 'C-6')
252	1.25	974.5	0.5	('B-3', 'F4', 'G-5', 'B-5')
252	1.5	975.0	0.5	('B-3', 'F4', 'B-4', 'G-5')
252	1.75	975.5	0.5	('B-3', 'G-4', 'G-5', 'B-5')
252	2.0	976.0	0.5	('E-4', 'B-5')
252	2.25	976.5	0.5	('E-4', 'A-5')
252	2.5	977.0	0.5	('D-4', 'E-4', 'D-5', 'B-5')
252	2.75	977.5	0.5	('D-4', 'F4', 'D-5', 'C-6')
253	1.0	978.0	0.5	('D-4', 'G-4', 'D5', 'E-6')
253	1.25	978.5	0.5	('D-4', 'G-4', 'G-5', 'D-6')
253	1.5	979.0	0.5	('D-4', 'G-4', 'F5', 'C-6', 'D-6')
253	1.75	979.5	0.5	('D-4', 'A-4', 'F5', 'C-6', 'E--6')
253	2.0	980.0	0.5	('D-4', 'F4', 'G-5', 'B-5', 'E--6')
253	2.25	980.5	0.5	('D-4', 'C-5', 'G-5', 'B-5', 'E-6')
253	2.5	981.0	0.5	('D-4', 'B-4', 'F5', 'B-5', 'E6')
253	2.75	981.5	0.5	('D-4', 'A-4', 'F5', 'B-5', 'F6')
254	1.0	982.0	0.5	('D-4', 'G-4', 'G-5', 'B-5', 'A6')
254	1.25	982.5	0.5	('D-4', 'G-4', 'G-5', 'B-5', 'G-6')
254	1.5	983.0	0.5	('D-4', 'B-4', 'G-5', 'B-5', 'F6')
254	1.75	983.5	0.5	('D-4', 'B-4', 'G-5', 'B-5', 'E-6')
254	2.0	984.0	1.0	('D-4', 'B-4', 'F5', 'A-5', 'D-6')
254	2.5	985.0	1.0	('D-4', 'A-4', 'F5', 'A-5', 'F6')
255	1.0	986.0	1.0	('D-4', 'A-4', 'G-5', 'B-5', 'D-6', 'G-6')
255	1.5	987.0	1.0	('D-4', 'G-4', 'G-5', 'B-5', 'D-6', 'G-6')
255	2.0	988.0	1.0	('B-3', 'D-4', 'D4', 'G-4', 'D-5')
255	2.5	989.0	1.0	('B-3', 'D-4', 'D4', 'G-4', 'C-5')
256	1.0	990.0	0.5	('D-4', 'G-4', 'B-4', 'C-5')
256	1.25	990.5	0.5	('D-4', 'G-4', 'B-4')
256	1.5	991.0	0.5	('B-3', 'D-4', 'G-4', 'C-5')
256	1.75	991.5	0.5	('B-3', 'D-4', 'G-4', 'B-4')
256	2.0	992.0	0.5	('D-4', 'G-4', 'B-4')
256	2.25	992.5	0.5	('D-4', 'G-4', 'A-4', 'B-4')
256	2.5	993.0	0.5	('C-4', 'D-4', 'D4', 'F4', 'A-4', 'B-4')
256	2.75	993.5	0.5	('C-4', 'D-4', 'D4', 'F4', 'A-4')
257	1.0	994.0	0.5	('D-4', 'A-4', 'A-5', 'C-6', 'D6', 'F6', 'A-6')
257	1.25	994.5	0.5	('D-4', 'G-4', 'A-5', 'C-6', 'D6', 'F6', 'A-6')
257	1.5	995.0	0.5	('D-4', 'E-5', 'A-5', 'C-6', 'D6', 'F6', 'A-6')
257	1.75	995.5	0.5	('D-4', 'D-5', 'A-5', 'C-6', 'D6', 'F6', 'A-6')
257	2.0	996.0	1.0	('C-4', 'D-4', 'D4', 'F4', 'A-4', 'D-5')
257	2.5	997.0	1.0	('C-4', 'D-4', 'D4', 'F4', 'A-4', 'C-5')
258	1.0	998.0	0.5	('D-4', 'D4', 'F4', 'A-4', 'A4', 'C-5')
258	1.25	998.5	0.5	('D-4', 'D4', 'F4', 'A-4', 'B-4', 'C-5')
258	1.5	999.0	0.5	('C-4', 'D-4', 'D4', 'F4', 'A-4', 'C-5')
258	1.75	999.5	0.5	('C-4', 'D-4', 'D4', 'F4', 'A-4', 'B-4')
258	2.0	1000.0	0.5	('D-4', 'D4', 'F4', 'G4', 'A-4', 'C-5')
258	2.25	1000.5	0.5	('D-4', 'D4', 'F4', 'A-4', 'C-5')
258	2.5	1001.0	0.5	('D-4', 'F-4', 'G4', 'B-4')
258	2.75	1001.5	0.5	('D-4', 'F-4', 'G4', 'A-4', 'B-4')
259	1.0	1002.0	0.5	('D-4', 'F4', 'B-5', 'D-6', 'F-6', 'B-6')
259	1.25	1002.5	0.5	('D-4', 'G-4', 'B-5', 'D-6', 'F-6', 'B-6')
259	1.5	1003.0	0.5	('D-4', 'A-4', 'B-5', 'D-6', 'F-6', 'B-6')
259	1.75	1003.5	0.5	('D-4', 'G-4', 'B-5', 'D-6', 'F-6', 'B-6')
259	2.0	1004.0	0.5	('D-4', 'F-4', 'G-4', 'G4', 'B-4')
259	2.25	1004.5	0.5	('D-4', 'F-4', 'F4', 'G4', 'B-4')
259	2.5	1005.0	0.5	('C-4', 'D-4', 'F-4', 'G-4', 'G4', 'B-4')
259	2.75	1005.5	0.5	('C-4', 'D-4', 'F-4', 'G4', 'A-4', 'B-4')
260	1.0	1006.0	1.0	('B-3', 'F-4', 'G4', 'B-4', 'D-5')
260	1.5	1007.0	1.0	('A-3', 'D-4', 'F-4', 'G4', 'A-4', 'B-4')
260	2.0	1008.0	1.0	('E-3', 'E-4', 'F-4', 'G4', 'B-4', 'D-5')
260	2.5	1009.0	1.0	('D3', 'D4', 'E--4', 'G-4', 'C-5')
261	1.0	1010.0	1.0	('D-3', 'D-4', 'C-6', 'E--6', 'G-6', 'C-7')
261	1.5	1011.0	1.0	('D-2', 'D-3', 'C-6', 'E--6', 'G-6', 'C-7')
261	2.0	1012.0	0.5	('D-2', 'D-3', 'E--4', 'G-4', 'C-5')
261	2.25	1012.5	0.5	('D-2', 'C-3', 'E--4', 'G-4', 'C-5')
261	2.5	1013.0	0.5	('D-2', 'B-2', 'E--4', 'G-4', 'C-5')
261	2.75	1013.5	0.5	('D-2', 'A-2', 'E--4', 'G-4', 'C-5')
262	1.0	1014.0	0.5	('G-1', 'G-2', 'F4', 'A-4', 'C-5', 'D5')
262	1.25	1014.5	0.5	('D-3', 'G-3', 'B-3', 'F4', 'A-4', 'C-5', 'D5')
262	1.5	1015.0	0.5	('D-3', 'G-3', 'B-3', 'D4', 'F4', 'A-4', 'C-5')
262	1.75	1015.5	0.5	('D-3', 'G-3', 'B-3', 'D4', 'F4', 'A-4', 'C-5')
262	2.0	1016.0	0.5	('F4', 'A-4', 'C-5', 'D5')
262	2.25	1016.5	0.5	('B-2', 'D-3', 'G-3', 'F4', 'A-4', 'C-5', 'D5')
262	2.5	1017.0	0.5	('B-2', 'D-3', 'G-3', 'F-4', 'G4', 'B-4', 'D-5')
262	2.75	1017.5	0.5	('B-2', 'D-3', 'G-3', 'F-4', 'G4', 'B-4', 'D-5')
263	1.0	1018.0	0.5	('G4', 'B-4', 'D-5', 'F-5')
263	1.25	1018.5	0.5	('D-3', 'G-3', 'B-3', 'G4', 'B-4', 'D-5', 'F-5')
263	1.5	1019.0	0.5	('F-4', 'G4', 'B-4', 'D-5')
263	1.75	1019.5	0.5	('B-2', 'D-3', 'G-3', 'F-4', 'G4', 'B-4', 'D-5')
263	2.0	1020.0	0.5	('G4', 'B-4', 'D-5', 'F-5')
263	2.25	1020.5	0.5	('D-3', 'G-3', 'B-3', 'G4', 'B-4', 'D-5', 'F-5')
263	2.5	1021.0	0.5	('G-4', 'C-5', 'E--5')
263	2.75	1021.5	0.5	('C-3', 'D3', 'F3', 'A-3', 'G-4', 'C-5', 'E--5')
264	1.0	1022.0	0.5	('G-1', 'G-2', 'G-4', 'C-5', 'E--5', 'G-5')
264	1.25	1022.5	0.5	('D3', 'F3', 'A-3', 'C-4', 'G-4', 'C-5', 'E--5', 'G-5')
264	1.5	1023.0	0.5	('D3', 'A-3', 'C-4', 'G-4', 'C-5', 'E--5')
264	1.75	1023.5	0.5	('D3', 'A-3', 'C-4', 'G-4', 'C-5', 'E--5')
264	2.0	1024.0	0.5	('G-4', 'C-5', 'E--5', 'G-5')
264	2.25	1024.5	0.5	('C-3', 'D3', 'F3', 'A-3', 'G-4', 'C-5', 'E--5', 'G-5')
264	2.5	1025.0	0.5	('C-3', 'D3', 'F3', 'A-3', 'A-4', 'C-5', 'D5', 'F5')
264	2.75	1025.5	0.5	('C-3', 'D3', 'F3', 'A-3', 'A-4', 'C-5', 'D5', 'F5')
265	1.0	1026.0	0.5	('A-5', 'A-6')
265	1.25	1026.5	0.5	('D3', 'F3', 'A-3', 'C-4', 'A-5', 'A-6')
265	1.5	1027.0	0.5	('G-5', 'G-6')
265	1.75	1027.5	0.5	('C-3', 'D3', 'F3', 'A-3', 'G-5', 'G-6')
265	2.0	1028.0	0.5	('E-5', 'E-6')
265	2.25	1028.5	0.5	('D3', 'F3', 'A-3', 'C-4', 'E-5', 'E-6')
265	2.5	1029.0	0.5	('D-5', 'D-6')
265	2.75	1029.5	0.5	('D-3', 'F-3', 'G3', 'B-3', 'D-5', 'D-6')
266	1.0	1030.0	0.5	('G-1', 'G-2', 'C-5', 'C-6')
266	1.25	1030.5	0.5	('F-3', 'B-3', 'D-4', 'C-5', 'C-6')
266	1.5	1031.0	0.5	('F-3', 'B-3', 'D-4', 'B-4', 'B-5')
266	1.75	1031.5	0.5	('F-3', 'B-3', 'D-4', 'B-4', 'B-5')
266	2.0	1032.0	0.5	('A-4', 'A-5')
266	2.25	1032.5	0.5	('D-3', 'F-3', 'G3', 'B-3', 'A-4', 'A-5')
266	2.5	1033.0	0.5	('D-3', 'G3', 'B-3', 'G-4', 'G-5')
266	2.75	1033.5	0.5	('D-3', 'G3', 'B-3', 'G-4', 'G-5')
267	1.0	1034.0	0.5	('E-4', 'E-5')
267	1.25	1034.5	0.5	('F-3', 'G3', 'B-3', 'D-4', 'E-4', 'E-5')
267	1.5	1035.0	0.5	('D-4', 'D-5')
267	1.75	1035.5	0.5	('D-3', 'F-3', 'G3', 'B-3', 'D-4', 'D-5')
267	2.0	1036.0	0.5	('C-4', 'C-5')
267	2.25	1036.5	0.5	('F-3', 'G3', 'B-3', 'C-4', 'D-4', 'C-5')
267	2.5	1037.0	0.5	('B-3', 'B-4')
267	2.75	1037.5	0.5	('E--3', 'G-3', 'B-3', 'C-4', 'B-4')
268	1.0	1038.0	0.5	('G-1', 'G-2', 'A-4')
268	1.25	1038.5	0.5	('G-3', 'C-4', 'E--4', 'A-4')
268	1.5	1039.0	0.5	('G-3', 'C-4', 'E--4', 'G-4')
268	1.75	1039.5	0.5	('G-3', 'C-4', 'E--4', 'G-4')
268	2.0	1040.0	0.5	('E-4',)
268	2.25	1040.5	0.5	('E--3', 'G-3', 'C-4', 'E-4')
268	2.5	1041.0	0.5	('E--3', 'G-3', 'C-4', 'D-4')
268	2.75	1041.5	0.5	('E--3', 'G-3', 'C-4', 'D-4')
269	1.0	1042.0	0.5	('F4',)
269	1.25	1042.5	0.5	('F3', 'A-3', 'C-4', 'D4', 'F4')
269	1.5	1043.0	0.5	('D-4',)
269	1.75	1043.5	0.5	('D3', 'F3', 'A-3', 'C-4', 'D-4')
269	2.0	1044.0	0.5	('A-4',)
269	2.25	1044.5	0.5	('F3', 'A-3', 'C-4', 'D4', 'A-4')
269	2.5	1045.0	0.5	('D-4',)
269	2.75	1045.5	0.5	('F-3', 'G3', 'B-3', 'D-4')
270	1.0	1046.0	0.5	('D-5',)
270	1.25	1046.5	0.5	('G3', 'B-3', 'D-4', 'F-4', 'D-5')
270	1.5	1047.0	0.5	('D-4',)
270	1.75	1047.5	0.5	('F-3', 'G3', 'B-3', 'D-4')
270	2.0	1048.0	0.5	('F5',)
270	2.25	1048.5	0.5	('G3', 'B-3', 'D-4', 'F-4', 'F5')
270	2.5	1049.0	0.5	('D-4',)
270	2.75	1049.5	0.5	('G-3', 'C-4', 'D-4', 'E--4')
271	1.0	1050.0	0.5	('A-5',)
271	1.25	1050.5	0.5	('G-3', 'C-4', 'E--4', 'A-5')
271	1.5	1051.0	0.5	('D-4',)
271	1.75	1051.5	0.5	('G-3', 'C-4', 'D-4', 'E--4')
271	2.0	1052.0	0.5	('D-6',)
271	2.25	1052.5	0.5	('G-3', 'C-4', 'E--4', 'D-6')
271	2.5	1053.0	0.5	('D-4',)
271	2.75	1053.5	0.5	('A-3', 'C-4', 'D-4', 'D4', 'F4')
272	1.0	1054.0	0.5	('D-6',)
272	1.25	1054.5	0.5	('A-3', 'A-4', 'D-6')
272	1.5	1055.0	0.5	('D-4',)
272	1.75	1055.5	0.5	('G-3', 'D-4', 'G-4')
272	2.0	1056.0	0.5	('C#6',)
272	2.25	1056.5	0.5	('E-3', 'E-4', 'C#6')
272	2.5	1057.0	0.5	('C#6',)
272	2.75	1057.5	0.5	('D-3', 'D-4')
273	1.25	1058.5	0.5	('C-3', 'C-4')
273	1.75	1059.5	0.5	('B-2', 'B-3', 'D5', 'F#5', 'B5', 'D6')
273	2.0	1060.0	0.5	('D5', 'F#5', 'B5', 'D6')
273	2.25	1060.5	0.5	('A-2', 'A-3', 'D5', 'F#5', 'B5', 'D6')
273	2.5	1061.0	0.5	('D5', 'F#5', 'B5', 'E6')
273	2.75	1061.5	0.5	('G-2', 'G-3', 'D5', 'F#5', 'B5', 'D6')
274	1.0	1062.0	0.5	('D5', 'F#5', 'B5', 'D6')
274	1.25	1062.5	0.5	('E-2', 'E-3', 'D5', 'F#5', 'B5', 'D6')
274	1.5	1063.0	0.5	('B4', 'D5', 'F#5', 'B5')
274	1.75	1063.5	0.5	('D-2', 'D-3', 'B4', 'D5', 'F#5', 'B5')
