measure_number	beat	offset	duration	notes
112	4.0	447.125	0.25	('D5', 'F#5')
112	4.25	447.375	0.25	('F#5', 'A5')
112	4.5	447.625	0.25	('A5', 'C6')
112	4.75	447.875	0.25	('C6', 'E-6')
113	1.0	448.125	0.25	('B-5', 'D6')
113	1.25	448.375	0.25	('C6', 'E-6')
113	1.5	448.625	0.25	('B-5', 'D6')
113	1.75	448.875	0.25	('A5', 'C6')
113	2.0	449.125	0.25	('G5', 'B-5')
113	2.25	449.375	0.25	('A5', 'C6')
113	2.5	449.625	0.25	('G5', 'B-5')
113	2.75	449.875	0.25	('F#5', 'A5')
113	3.0	450.125	0.25	('G5', 'B5')
113	3.25	450.375	0.25	('A5', 'C6')
113	3.5	450.625	0.25	('G5', 'B5')
113	3.75	450.875	0.25	('F#5', 'A5')
113	4.0	451.125	0.25	('G5', 'B5')
113	4.25	451.375	0.25	('B5', 'D6')
113	4.5	451.625	0.25	('D6', 'F6')
113	4.75	451.875	0.25	('F6', 'A-6')
114	1.0	452.125	0.25	('E-6', 'G6')
114	1.25	452.375	0.25	('F6', 'A-6')
114	1.5	452.625	0.25	('E-6', 'G6')
114	1.75	452.875	0.25	('D6', 'F6')
114	2.0	453.125	0.25	('C6', 'E-6')
114	2.25	453.375	0.25	('D6', 'F6')
114	2.5	453.625	0.25	('C6', 'E-6')
114	2.75	453.875	0.25	('B5', 'D6')
114	3.0	454.125	0.25	('C6', 'E-6')
114	3.25	454.375	0.25	('D6', 'F6')
114	3.5	454.625	0.25	('C6', 'E-6')
114	3.75	454.875	0.25	('B5', 'D6')
114	4.0	455.125	0.25	('C6', 'E-6')
114	4.25	455.375	0.25	('C6', 'G6')
114	4.5	455.625	0.25	('G2', 'A6')
114	4.75	455.875	0.25	('F2', 'B6')
115	1.0	456.125	0.25	('E-2', 'G2', 'C7')
115	1.25	456.375	0.25	('C3', 'C7')
115	1.5	456.625	0.25	('E-2', 'G2', 'C7')
115	1.75	456.875	0.25	('C3', 'C7')
115	2.0	457.125	0.25	('E-2', 'G2', 'C7')
115	2.25	457.375	0.25	('C3', 'C7')
115	2.5	457.625	0.25	('E-2', 'G2', 'C7')
115	2.75	457.875	0.25	('C3', 'C7')
115	3.0	458.125	0.25	('C2', 'E2', 'G2', 'B-2')
115	3.25	458.375	0.25	('C2', 'C3')
115	3.5	458.625	0.25	('C2', 'E2', 'G2', 'B-2')
115	3.75	458.875	0.25	('C2', 'C3')
115	4.0	459.125	0.25	('C2', 'E2', 'G2', 'B-2')
115	4.25	459.375	0.25	('C2', 'C3')
115	4.5	459.625	0.25	('C2', 'E2', 'G2', 'B-2')
115	4.75	459.875	0.25	('C2', 'C3')
116	1.0	460.125	0.25	('F1', 'F2', 'A-2')
116	1.25	460.375	0.25	('F1', 'C3')
116	1.5	460.625	0.25	('F1', 'F2', 'A-2')
116	1.75	460.875	0.25	('F1', 'C3')
116	2.0	461.125	0.25	('F1', 'F2', 'A-2')
116	2.25	461.375	0.25	('F1', 'C3')
116	2.5	461.625	0.25	('F1', 'F2', 'A-2')
116	2.75	461.875	0.25	('F1', 'C3')
116	3.0	462.125	0.25	('F2', 'A-2', 'C3', 'C6')
116	3.25	462.375	0.25	('E-3', 'C6')
116	3.5	462.625	0.25	('F2', 'A-2', 'C3', 'C6')
116	3.75	462.875	0.25	('E-3', 'C6')
116	4.0	463.125	0.25	('F2', 'A-2', 'C3', 'C6')
116	4.25	463.375	0.25	('E-3', 'C6')
116	4.5	463.625	0.25	('F2', 'A-2', 'C3', 'C6')
116	4.75	463.875	0.25	('E-3', 'C6')
117	1.0	464.125	1.0	('G1', 'G2')
117	2.0	465.125	1.0	('G6',)
117	3.0	466.125	1.0	('G6',)
117	4.0	467.125	0.75	('E6',)
117	4.75	467.875	0.25	('G3', 'E4', 'G4', 'C6')
118	1.0	468.125	1.0	('G3', 'D4', 'F4', 'C6')
118	2.0	469.125	0.5	('G3', 'D4', 'F4', 'B5')
118	2.75	469.875	0.25	('G3', 'C4', 'E4', 'A5')
118	3.0	470.125	1.0	('G3', 'C4', 'E4', 'A5')
118	4.0	471.125	0.5	('G3', 'B3', 'D4', 'G5')
118	4.75	471.875	0.25	('G3', 'B3', 'D4', 'F5', 'D6', 'F6')
119	1.0	472.125	1.0	('G3', 'B3', 'D4', 'F5', 'D6', 'F6')
119	2.0	473.125	1.0	('G3', 'C4', 'E4', 'E5', 'C6', 'E6')
119	3.0	474.125	1/12	('E5', 'C6', 'E6')
119	37/12	11381/24	1/12	('G6',)
119	19/6	11383/24	1/12	('F#6',)
119	3.25	474.375	1/12	('G6',)
119	10/3	11387/24	1/12	('A6',)
119	41/12	11389/24	1/12	('G6',)
119	3.5	474.625	1/12	('D#6',)
119	43/12	11393/24	1/12	('E6',)
119	11/3	11395/24	1/12	('F6',)
119	3.75	474.875	1/12	('E6',)
119	23/6	11399/24	1/12	('B5',)
119	47/12	11401/24	1/12	('C6',)
119	4.0	475.125	1/9	('D6',)
119	37/9	34217/72	1/9	('C6',)
119	38/9	34225/72	1/9	('F#5',)
119	13/3	11411/24	1/9	('G5',)
119	40/9	34241/72	1/9	('G#5',)
119	41/9	34249/72	1/9	('A5',)
119	14/3	11419/24	1/9	('G5',)
119	43/9	34265/72	1/9	('E5',)
119	44/9	34273/72	1/9	('C5',)
120	1.0	476.125	1/5	('G2', 'D3', 'F3', 'B3', 'F4', 'C5')
120	6/5	19053/40	1/5	('G2', 'D3', 'F3', 'B3', 'F4', 'B4')
120	7/5	19061/40	1/5	('G2', 'D3', 'F3', 'B3', 'F4', 'C5')
120	8/5	19069/40	1/5	('G2', 'D3', 'F3', 'B3', 'F4', 'D5')
120	9/5	19077/40	1/5	('G2', 'D3', 'F3', 'B3', 'F4', 'C5')
120	2.0	477.125	0.5	('G2', 'D3', 'F3', 'B3', 'F4', 'B4')
120	2.75	477.875	0.25	('G2', 'C3', 'F3', 'C4', 'F4', 'A4')
120	3.0	478.125	1/5	('G2', 'B2', 'F3', 'D4', 'F4', 'A4')
120	16/5	19133/40	1/5	('G2', 'B2', 'F3', 'D4', 'F4', 'G4')
120	17/5	19141/40	1/5	('G2', 'B2', 'F3', 'D4', 'F4', 'A4')
120	18/5	19149/40	1/5	('G2', 'B2', 'F3', 'D4', 'F4', 'B4')
120	19/5	19157/40	1/5	('G2', 'B2', 'F3', 'D4', 'F4', 'A4')
120	4.0	479.125	0.5	('G2', 'B2', 'F3', 'D4', 'F4', 'G4')
120	4.75	479.875	0.25	('G3', 'D4', 'B4', 'F5')
121	1.0	480.125	1.0	('G#3', 'D4', 'B4', 'F5')
121	2.0	481.125	1.0	('A3', 'C4', 'C5', 'E5')
121	4.75	483.875	0.25	('F3', 'G3', 'B3', 'G4', 'D5', 'A5')
122	1.0	484.125	1.0	('F3', 'G3', 'B3', 'G4', 'D5', 'A5')
122	2.0	485.125	1.0	('E3', 'G3', 'C4', 'G4', 'G5')
122	4.75	487.875	0.25	('F4', 'B4', 'D5', 'A-5')
123	1.0	488.125	1.0	('F4', 'B4', 'D5', 'A-5')
123	2.0	489.125	2.0	('E4', 'B-4', 'D-5', 'G5')
123	4.0	491.125	1.0	('D-4', 'G4', 'B-4', 'F5', 'G5', 'B-5')
124	1.0	492.125	1.0	('D-4', 'G4', 'B-4', 'F5', 'G5', 'B-5')
124	2.0	493.125	1.0	('D-4', 'G4', 'B-4', 'E5', 'G5', 'B-5')
124	3.0	494.125	0.5	('D-4', 'G4', 'B-4', 'E5', 'G5', 'B-5')
124	3.5	494.625	0.5	('D-4', 'G4', 'B-4', 'E5', 'G5', 'A5')
124	4.0	495.125	0.5	('D-4', 'G4', 'B-4', 'E5', 'G5', 'B-5')
124	4.5	495.625	0.5	('D-4', 'F4', 'A-4', 'F5', 'A-5', 'B5')
125	1.0	496.125	0.25	('C3', 'C4')
125	1.25	496.375	0.25	('C3', 'C4', 'C5')
125	1.5	496.625	0.25	('C3', 'C4', 'F5')
125	1.75	496.875	0.25	('C3', 'C4', 'A-5')
125	2.0	497.125	1.0	('C3', 'C4', 'C6')
125	3.0	498.125	0.25	('C3', 'C4')
125	3.25	498.375	0.25	('C3', 'C4', 'C5')
125	3.5	498.625	0.25	('C3', 'C4', 'F5')
125	3.75	498.875	0.25	('C3', 'C4', 'A-5')
125	4.0	499.125	0.75	('A-2', 'A-3', 'C6')
125	4.75	499.875	0.25	('F2', 'F3', 'C6')
126	1.0	500.125	0.25	('F2', 'F3')
126	1.25	500.375	0.25	('F2', 'F3', 'C5')
126	1.5	500.625	0.25	('F2', 'F3', 'G5')
126	1.75	500.875	0.25	('F2', 'F3', 'B-5')
126	2.0	501.125	0.5	('E2', 'E3', 'C6')
126	2.5	501.625	0.25	('C6',)
126	2.75	501.875	0.25	('D-2', 'D-3', 'C6')
126	3.0	502.125	0.25	('D-2', 'D-3')
126	3.25	502.375	0.25	('D-2', 'D-3', 'C5')
126	3.5	502.625	0.25	('D-2', 'D-3', 'E5')
126	3.75	502.875	0.25	('D-2', 'D-3', 'G5')
126	4.0	503.125	0.5	('C2', 'C3', 'C6')
126	4.5	503.625	0.25	('C6',)
126	4.75	503.875	0.25	('B-2', 'B-3', 'C6')
127	1.0	504.125	0.25	('B-2', 'B-3')
127	1.25	504.375	0.25	('B-2', 'B-3', 'C5')
127	1.5	504.625	0.25	('B-2', 'B-3', 'F5')
127	1.75	504.875	0.25	('B-2', 'B-3', 'A-5')
127	2.0	505.125	0.25	('A-2', 'A-3', 'C6')
127	2.25	505.375	0.25	('A-2', 'A-3', 'E6')
127	2.5	505.625	0.25	('A-2', 'A-3', 'F6')
127	2.75	505.875	0.25	('A-2', 'A-3', 'C6')
127	3.0	506.125	1/6	('E-6',)
127	19/6	12151/24	1/6	('D-6',)
127	10/3	12155/24	1/6	('B-5',)
127	3.5	506.625	1/6	('D-6',)
127	11/3	12163/24	1/6	('C6',)
127	23/6	12167/24	1/6	('A-5',)
127	4.0	507.125	1/6	('C6',)
127	25/6	12175/24	1/6	('B-5',)
127	13/3	12179/24	1/6	('G5',)
127	4.5	507.625	1/6	('B-5',)
127	14/3	12187/24	1/6	('A-5',)
127	29/6	12191/24	1/6	('F5',)
128	1.0	508.125	1/5	('C3', 'G3', 'C4', 'B-4', 'F5')
128	6/5	20333/40	1/5	('C3', 'G3', 'C4', 'B-4', 'E5')
128	7/5	20341/40	1/5	('C3', 'G3', 'C4', 'B-4', 'F5')
128	8/5	20349/40	1/5	('C3', 'G3', 'C4', 'B-4', 'G5')
128	9/5	20357/40	1/5	('C3', 'G3', 'C4', 'B-4', 'F5')
128	2.0	509.125	0.5	('C3', 'G3', 'C4', 'B-4', 'E5')
128	2.75	509.875	0.25	('C3', 'F3', 'C4', 'A-4', 'D-5')
128	3.0	510.125	1/5	('C3', 'E3', 'C4', 'G4', 'D-5')
128	16/5	20413/40	1/5	('C3', 'E3', 'C4', 'G4', 'C5')
128	17/5	20421/40	1/5	('C3', 'E3', 'C4', 'G4', 'D-5')
128	18/5	20429/40	1/5	('C3', 'E3', 'C4', 'G4', 'E-5')
128	19/5	20437/40	1/5	('C3', 'E3', 'C4', 'G4', 'D-5')
128	4.0	511.125	0.5	('C3', 'E3', 'C4', 'G4', 'C5')
128	4.75	511.875	0.25	('E3', 'G3', 'C4', 'B-5')
129	1.0	512.125	1/5	('F3', 'A-3', 'C4', 'B-5')
129	6/5	20493/40	1/5	('F3', 'A-3', 'C4', 'A-5')
129	7/5	20501/40	1/10	('F3', 'A-3', 'C4', 'B-5')
129	1.5	512.625	1/10	('F3', 'A-3', 'C4', 'B-5')
129	8/5	20509/40	1/5	('F3', 'A-3', 'C4', 'C6')
129	9/5	20517/40	1/5	('F3', 'A-3', 'C4', 'B-5')
129	2.0	513.125	0.5	('A-5',)
129	2.5	513.625	0.5	('F#3', 'A3', 'E-4', 'C6')
129	3.0	514.125	1/5	('G3', 'B3', 'D4', 'C6')
129	16/5	20573/40	1/5	('G3', 'B3', 'D4', 'B5')
129	17/5	20581/40	1/10	('G3', 'B3', 'D4', 'C6')
129	3.5	514.625	1/10	('G3', 'B3', 'D4', 'C6')
129	18/5	20589/40	1/5	('G3', 'B3', 'D4', 'D6')
129	19/5	20597/40	1/5	('G3', 'B3', 'D4', 'C6')
129	4.0	515.125	0.5	('B5',)
129	4.5	515.625	0.5	('G3', 'B3', 'F4', 'D6')
130	1.0	516.125	1/5	('A-3', 'C4', 'E-4', 'D6')
130	6/5	20653/40	1/5	('A-3', 'C4', 'E-4', 'C6')
130	7/5	20661/40	1/10	('A-3', 'C4', 'E-4', 'D6')
130	1.5	516.625	1/10	('A-3', 'C4', 'E-4', 'D6')
130	8/5	20669/40	1/5	('A-3', 'C4', 'E-4', 'E-6')
130	9/5	20677/40	1/5	('A-3', 'C4', 'E-4', 'D6')
130	2.0	517.125	0.5	('C6',)
130	2.5	517.625	0.5	('A3', 'C4', 'F4', 'E-6')
130	3.0	518.125	1/5	('B-3', 'D4', 'F4', 'E-6')
130	16/5	20733/40	1/5	('B-3', 'D4', 'F4', 'D6')
130	17/5	20741/40	1/10	('B-3', 'D4', 'F4', 'E-6')
130	3.5	518.625	1/10	('B-3', 'D4', 'F4', 'E-6')
130	18/5	20749/40	1/5	('B-3', 'D4', 'F4', 'F6')
130	19/5	20757/40	1/5	('B-3', 'D4', 'F4', 'E-6')
130	4.0	519.125	0.5	('D6',)
130	4.5	519.625	0.5	('B3', 'D4', 'G4', 'F6')
131	1.0	520.125	1/5	('C4', 'E-4', 'G4', 'F6')
131	6/5	20813/40	1/5	('C4', 'E-4', 'G4', 'E-6')
131	7/5	20821/40	1/10	('C4', 'E-4', 'G4', 'F6')
131	1.5	520.625	1/10	('C4', 'E-4', 'G4', 'F6')
131	8/5	20829/40	1/5	('C4', 'E-4', 'G4', 'G6')
131	9/5	20837/40	1/5	('C4', 'E-4', 'G4', 'F6')
131	2.0	521.125	0.5	('E-6',)
131	2.5	521.625	0.5	('C4', 'E-4', 'G4', 'G6')
131	3.0	522.125	1/5	('D4', 'F4', 'A-4', 'B4', 'G6')
131	16/5	20893/40	1/5	('D4', 'F4', 'A-4', 'B4', 'F6')
131	17/5	20901/40	1/10	('D4', 'F4', 'A-4', 'B4', 'G6')
131	3.5	522.625	1/10	('D4', 'F4', 'A-4', 'B4', 'G6')
131	18/5	20909/40	1/5	('D4', 'F4', 'A-4', 'B4', 'A-6')
131	19/5	20917/40	1/5	('D4', 'F4', 'A-4', 'B4', 'G6')
131	4.0	523.125	0.5	('F6',)
131	4.5	523.625	0.5	('D4', 'F4', 'A-4', 'B4', 'A-6')
132	1.0	524.125	1/5	('E-4', 'G4', 'C5', 'A-6')
132	6/5	20973/40	1/5	('E-4', 'G4', 'C5', 'G6')
132	7/5	20981/40	1/10	('E-4', 'G4', 'C5', 'A-6')
132	1.5	524.625	1/10	('E-4', 'G4', 'C5', 'A-6')
132	8/5	20989/40	1/5	('E-4', 'G4', 'C5', 'B-6')
132	9/5	20997/40	1/5	('E-4', 'G4', 'C5', 'A-6')
132	2.0	525.125	0.5	('G6',)
132	2.5	525.625	0.5	('E4', 'G4', 'C5', 'B-6')
132	3.0	526.125	1/5	('F4', 'A-4', 'C5', 'B-6')
132	16/5	21053/40	1/5	('F4', 'A-4', 'C5', 'A-6')
132	17/5	21061/40	1/10	('F4', 'A-4', 'C5', 'B-6')
132	3.5	526.625	1/10	('F4', 'A-4', 'C5', 'B-6')
132	18/5	21069/40	1/5	('F4', 'A-4', 'C5', 'C7')
132	19/5	21077/40	1/5	('F4', 'A-4', 'C5', 'B-6')
132	4.0	527.125	0.5	('A-6',)
132	4.5	527.625	0.5	('F4', 'A-4', 'D5', 'B6')
133	1.0	528.125	0.25	('F#4', 'A4', 'E-5', 'C7')
133	1.25	528.375	0.25	('F#4', 'A4', 'E-5', 'E-7')
133	1.5	528.625	0.25	('A5', 'A6')
133	1.75	528.875	0.25	('C6', 'C7')
133	2.0	529.125	0.25	('F#5', 'F#6')
133	2.25	529.375	0.25	('A5', 'A6')
133	2.5	529.625	0.25	('E-5', 'E-6')
133	2.75	529.875	0.25	('F#5', 'F#6')
133	3.0	530.125	0.25	('C5', 'C6')
133	3.25	530.375	0.25	('E-5', 'E-6')
133	3.5	530.625	0.25	('A4', 'A5')
133	3.75	530.875	0.25	('C5', 'C6')
133	4.0	531.125	0.25	('F#4', 'F#5')
133	4.25	531.375	0.25	('A4', 'A5')
133	4.5	531.625	0.25	('E-4', 'E-5')
133	4.75	531.875	0.25	('F#4', 'F#5')
134	1.0	532.125	0.25	('D4', 'D5')
134	1.25	532.375	0.25	('F4', 'F5')
134	1.5	532.625	0.25	('B3', 'B4')
134	1.75	532.875	0.25	('D4', 'D5')
134	2.0	533.125	0.25	('A-3', 'A-4')
134	2.25	533.375	0.25	('B3', 'B4')
134	2.5	533.625	0.25	('F3', 'F4')
134	2.75	533.875	0.25	('A-3', 'A-4')
134	3.0	534.125	0.25	('D3', 'D4')
134	3.25	534.375	0.25	('F3', 'F4')
134	3.5	534.625	0.25	('B2', 'B3')
134	3.75	534.875	0.25	('D3', 'D4')
134	4.0	535.125	0.25	('A-2', 'A-3')
134	4.25	535.375	0.25	('B2', 'B3')
134	4.5	535.625	0.25	('A-2', 'A-3')
134	4.75	535.875	0.25	('B2', 'B3')
135	1.0	536.125	0.25	('G2', 'G3')
135	1.25	536.375	0.25	('B2', 'B3')
135	1.5	536.625	0.25	('C3', 'C4')
135	1.75	536.875	0.25	('D3', 'D4')
135	2.0	537.125	0.25	('E-3', 'E-4')
135	2.25	537.375	0.25	('F3', 'F4')
135	2.5	537.625	0.25	('G3', 'G4')
135	2.75	537.875	0.25	('A-3', 'A-4')
135	3.0	538.125	0.25	('B3', 'B4')
135	3.25	538.375	0.25	('C4', 'C5')
135	3.5	538.625	0.25	('D4', 'D5')
135	3.75	538.875	0.25	('E-4', 'E-5')
135	4.0	539.125	0.25	('F4', 'F5')
135	4.25	539.375	0.25	('F#4', 'F#5')
135	4.5	539.625	0.25	('G4', 'G5')
135	4.75	539.875	0.25	('G4', 'F#5')
136	1.0	540.125	0.25	('C2', 'C3', 'A-5')
136	1.25	540.375	0.25	('C2', 'C3', 'G5')
136	1.5	540.625	0.25	('C2', 'C3', 'E-5')
136	1.75	540.875	0.25	('C2', 'C3', 'C5')
136	2.0	541.125	0.25	('E-2', 'E-3', 'A-5')
136	2.25	541.375	0.25	('E-2', 'E-3', 'G5')
136	2.5	541.625	0.25	('E-2', 'E-3', 'E-5')
136	2.75	541.875	0.25	('E-2', 'E-3', 'C5')
136	3.0	542.125	0.25	('B1', 'B2', 'A-5')
136	3.25	542.375	0.25	('B1', 'B2', 'G5')
136	3.5	542.625	0.25	('B1', 'B2', 'F5')
136	3.75	542.875	0.25	('B1', 'B2', 'D5')
136	4.0	543.125	0.25	('B1', 'B2', 'A-5')
136	4.25	543.375	0.25	('B1', 'B2', 'G5')
136	4.5	543.625	0.25	('B1', 'B2', 'F5')
136	4.75	543.875	0.25	('B1', 'B2', 'D5')
137	1.0	544.125	0.25	('B-1', 'B-2', 'D-6')
137	1.25	544.375	0.25	('B-1', 'B-2', 'C6')
137	1.5	544.625	0.25	('B-1', 'B-2', 'G5')
137	1.75	544.875	0.25	('B-1', 'B-2', 'E5')
137	2.0	545.125	0.25	('C2', 'C3', 'D-6')
137	2.25	545.375	0.25	('C2', 'C3', 'C6')
137	2.5	545.625	0.25	('C2', 'C3', 'G5')
137	2.75	545.875	0.25	('C2', 'C3', 'E5')
137	3.0	546.125	0.25	('A1', 'A2', 'G6')
137	3.25	546.375	0.25	('A1', 'A2', 'F6')
137	3.5	546.625	0.25	('A1', 'A2', 'C6')
137	3.75	546.875	0.25	('A1', 'A2', 'F5')
137	4.0	547.125	0.25	('A1', 'A2', 'G6')
137	4.25	547.375	0.25	('A1', 'A2', 'F6')
137	4.5	547.625	0.25	('A1', 'A2', 'C6')
137	4.75	547.875	0.25	('A1', 'A2', 'F5')
138	1.0	548.125	0.25	('A-1', 'A-2', 'G6')
138	1.25	548.375	0.25	('A-1', 'A-2', 'F#6')
138	1.5	548.625	0.25	('A-1', 'A-2', 'E-6')
138	1.75	548.875	0.25	('A-1', 'A-2', 'C6')
138	2.0	549.125	0.25	('C2', 'C3', 'G6')
138	2.25	549.375	0.25	('C2', 'C3', 'F#6')
138	2.5	549.625	0.25	('C2', 'C3', 'E-6')
138	2.75	549.875	0.25	('C2', 'C3', 'C6')
138	3.0	550.125	0.25	('G1', 'G2', 'A-6')
138	3.25	550.375	0.25	('G1', 'G2', 'G6')
138	3.5	550.625	0.25	('G1', 'G2', 'E-6')
138	3.75	550.875	0.25	('G1', 'G2', 'C6')
138	4.0	551.125	0.25	('C2', 'C3', 'F6')
138	4.25	551.375	0.25	('C2', 'C3', 'E-6')
138	4.5	551.625	0.25	('C2', 'C3', 'C6')
138	4.75	551.875	0.25	('E-2', 'E-3', 'G5')
139	1.0	552.125	0.25	('G2', 'G3', 'F6')
139	1.25	552.375	0.25	('G2', 'G3', 'E-6')
139	1.5	552.625	0.25	('G2', 'G3', 'C6')
139	1.75	552.875	0.25	('G2', 'G3', 'G5')
139	2.0	553.125	0.25	('G1', 'G2', 'E-6')
139	2.25	553.375	0.25	('G1', 'G2', 'D6')
139	2.5	553.625	0.25	('G1', 'G2', 'B5')
139	2.75	553.875	0.25	('G1', 'G2', 'F5')
139	3.0	554.125	0.25	('E-5', 'G5', 'C6')
139	3.25	554.375	0.25	('D4', 'E-5', 'G5', 'C6')
139	3.5	554.625	0.25	('C4', 'E-5', 'G5', 'C6')
139	3.75	554.875	0.25	('B3', 'E-5', 'G5', 'C6')
139	4.0	555.125	0.25	('C4', 'E-5', 'G5', 'E-6')
139	4.25	555.375	0.25	('D4', 'E-5', 'G5', 'E-6')
139	4.5	555.625	0.25	('E-4', 'E-5', 'G5', 'E-6')
139	4.75	555.875	0.25	('C4', 'E-5', 'G5', 'E-6')
140	1.0	556.125	0.25	('D5', 'G5', 'B5')
140	1.25	556.375	0.25	('A2', 'D5', 'G5', 'B5')
140	1.5	556.625	0.25	('G2', 'D5', 'G5', 'B5')
140	1.75	556.875	0.25	('F#2', 'D5', 'G5', 'B5')
140	2.0	557.125	0.25	('G2', 'D5', 'G5', 'B5')
140	2.25	557.375	0.25	('A2', 'D5', 'G5', 'B5')
140	2.5	557.625	0.25	('B2', 'D5', 'G5', 'B5')
140	2.75	557.875	0.25	('G2', 'D5', 'G5', 'B5')
140	3.0	558.125	0.25	('C5', 'G5', 'B-5')
140	3.25	558.375	0.25	('F4', 'C5', 'G5', 'B-5')
140	3.5	558.625	0.25	('E4', 'C5', 'G5', 'B-5')
140	3.75	558.875	0.25	('D4', 'C5', 'G5', 'B-5')
140	4.0	559.125	0.25	('E4', 'C5', 'G5', 'C6')
140	4.25	559.375	0.25	('F4', 'C5', 'G5', 'C6')
140	4.5	559.625	0.25	('G4', 'C5', 'G5', 'C6')
140	4.75	559.875	0.25	('E4', 'C5', 'G5', 'C6')
141	1.0	560.125	0.25	('C5', 'F5', 'A5')
141	1.25	560.375	0.25	('G2', 'C5', 'F5', 'A5')
141	1.5	560.625	0.25	('F2', 'C5', 'F5', 'A5')
141	1.75	560.875	0.25	('E2', 'C5', 'F5', 'A5')
141	2.0	561.125	0.25	('F2', 'C5', 'F5', 'A5')
141	2.25	561.375	0.25	('G2', 'C5', 'F5', 'A5')
141	2.5	561.625	0.25	('A2', 'C5', 'F5', 'A5')
141	2.75	561.875	0.25	('F2', 'C5', 'F5', 'A5')
141	3.0	562.125	0.25	('C5', 'F5', 'A-5')
141	3.25	562.375	0.25	('G3', 'C5', 'F5', 'A-5')
141	3.5	562.625	0.25	('F3', 'C5', 'F5', 'A-5')
141	3.75	562.875	0.25	('E3', 'C5', 'F5', 'A-5')
141	4.0	563.125	0.25	('F3', 'C5', 'F5', 'C6')
141	4.25	563.375	0.25	('G3', 'C5', 'F5', 'C6')
141	4.5	563.625	0.25	('A-3', 'C5', 'E-5', 'C6')
141	4.75	563.875	0.25	('F#3', 'C5', 'E-5', 'C6')
142	1.0	564.125	0.25	('G3', 'C5', 'E-5', 'G5')
142	1.25	564.375	0.25	('E-3', 'C5', 'E-5', 'G5')
142	1.5	564.625	0.25	('C3', 'C5', 'E-5', 'G5')
142	1.75	564.875	0.25	('G2', 'C5', 'E-5', 'G5')
142	2.0	565.125	0.25	('E-2', 'C5', 'C6')
142	2.25	565.375	0.25	('G2', 'C5', 'C6')
142	2.5	565.625	0.25	('E-2', 'C5', 'C6')
142	2.75	565.875	0.25	('C2', 'E-5', 'E-6')
142	3.0	566.125	0.25	('B1', 'G5', 'G6')
142	3.25	566.375	0.25	('G2', 'G5', 'G6')
142	3.5	566.625	0.25	('D2', 'G6')
142	3.75	566.875	0.25	('G2', 'G6')
142	4.0	567.125	0.25	('E-2', 'G6')
142	4.25	567.375	0.25	('G2', 'G6')
142	4.5	567.625	0.25	('F2', 'G6')
142	4.75	567.875	0.125	('G2', 'F#6')
142	4.875	568.0	0.125	('G2', 'G6')
143	1.0	568.125	0.25	('E-2', 'G6')
143	1.25	568.375	0.25	('G2', 'G6')
143	1.5	568.625	0.25	('D2', 'B6')
143	1.75	568.875	0.25	('G2', 'B6')
143	2.0	569.125	0.25	('E-2', 'B6')
143	2.25	569.375	0.25	('G2', 'B6')
143	2.5	569.625	0.25	('C2', 'C7')
143	2.75	569.875	0.25	('G2', 'C7')
143	3.0	570.125	0.25	('B1',)
143	3.25	570.375	0.25	('G2',)
143	3.5	570.625	0.25	('D2', 'G5')
143	3.75	570.875	0.25	('G2', 'G5')
143	4.0	571.125	0.25	('E-2', 'G5')
143	4.25	571.375	0.125	('G2', 'F#5')
143	4.375	571.5	0.125	('G2', 'G5')
143	4.5	571.625	0.25	('F2', 'G5')
143	4.75	571.875	0.25	('G2', 'G5')
144	1.0	572.125	0.25	('E-2', 'G5')
144	1.25	572.375	0.25	('G2', 'G5')
144	1.5	572.625	0.25	('D2', 'B5')
144	1.75	572.875	0.25	('G2', 'B5')
144	2.0	573.125	0.25	('E-2', 'B5')
144	2.25	573.375	0.25	('G2', 'B5')
144	2.5	573.625	0.25	('C2', 'C6')
144	2.75	573.875	0.25	('G2', 'C6')
144	3.0	574.125	0.25	('B1',)
144	3.25	574.375	0.25	('G2',)
144	3.5	574.625	0.25	('D2', 'G4')
144	3.75	574.875	0.25	('G2', 'G4')
144	4.0	575.125	0.25	('A-2', 'A-4')
144	4.25	575.375	0.25	('G2', 'G4')
144	4.5	575.625	0.25	('A2', 'A4')
144	4.75	575.875	0.25	('B2', 'B4')
145	1.0	576.125	0.25	('C3', 'C5')
145	1.25	576.375	0.25	('D3', 'D5')
145	1.5	576.625	0.25	('E-3', 'E-5')
145	1.75	576.875	0.25	('D3', 'D5')
145	2.0	577.125	0.25	('E-3', 'E-5')
145	2.25	577.375	0.25	('E3', 'E5')
145	2.5	577.625	0.25	('F3', 'F5')
145	2.75	577.875	0.25	('E3', 'E5')
145	3.0	578.125	0.25	('F3', 'F5')
145	3.25	578.375	0.25	('F#3', 'F#5')
145	3.5	578.625	0.25	('G3', 'G5')
145	3.75	578.875	0.25	('F#3', 'F#5')
145	4.0	579.125	0.25	('G3', 'G5')
145	4.25	579.375	0.25	('A3', 'A5')
145	4.5	579.625	0.25	('B-3', 'B-5')
145	4.75	579.875	0.25	('B3', 'B5')
146	1.0	580.125	0.25	('C4', 'C6')
146	1.25	580.375	0.25	('D4', 'D6')
146	1.5	580.625	0.25	('E-4', 'E-6')
146	1.75	580.875	0.25	('D4', 'D6')
146	2.0	581.125	0.25	('E-4', 'E-6')
146	2.25	581.375	0.25	('E4', 'E6')
146	2.5	581.625	0.25	('F4', 'F6')
146	2.75	581.875	0.25	('E4', 'E6')
