measure_number	beat	offset	duration	notes
166	1.0	329.0	0.25	('G4', 'B4', 'G5', 'B5')
166	1.25	329.25	0.25	('D4', 'G5', 'B5')
166	1.5	329.5	0.25	('G4', 'B4', 'E5', 'E6')
166	1.75	329.75	0.25	('D4', 'E5', 'E6')
166	2.0	330.0	0.25	('F#4', 'A4', 'D5', 'D6')
166	2.25	330.25	0.25	('D4', 'D5', 'D6')
166	2.5	330.5	0.25	('A4', 'C5', 'F#5', 'C6')
166	2.75	330.75	0.25	('D4', 'F#5', 'C6')
167	1.0	331.0	0.25	('G4', 'G5', 'B5')
167	1.25	331.25	0.25	('B4', 'G5', 'B5')
167	1.5	331.5	0.25	('A4', 'G5')
167	1.75	331.75	0.25	('C5', 'G5')
167	2.0	332.0	0.25	('B4', 'G5')
167	2.25	332.25	0.25	('D5', 'G5')
167	2.5	332.5	0.25	('C5', 'G5')
167	2.75	332.75	0.25	('E5', 'G5')
168	1.0	333.0	0.25	('D5', 'G5')
168	1.25	333.25	0.25	('F5', 'G5')
168	1.5	333.5	0.25	('C#5', 'G5')
168	1.75	333.75	0.25	('E5', 'G5')
168	2.0	334.0	0.25	('D5', 'G5')
168	2.25	334.25	0.25	('F5', 'G5')
168	2.5	334.5	0.25	('B4', 'G5')
168	2.75	334.75	0.25	('D#5', 'G5')
169	1.0	335.0	0.125	('C5', 'E5')
169	1.125	335.125	0.125	('C5', 'F#5')
169	1.25	335.25	0.125	('C5', 'E5')
169	1.375	335.375	0.125	('C5', 'D#5')
169	1.5	335.5	0.125	('E5',)
169	1.625	335.625	0.125	('F#5',)
169	1.75	335.75	0.125	('G5',)
169	1.875	335.875	0.125	('F#5',)
169	2.0	336.0	0.125	('C4', 'E4', 'G4', 'E5')
169	2.125	336.125	0.125	('C4', 'E4', 'G4', 'F#5')
169	2.25	336.25	0.125	('C4', 'E4', 'G4', 'E5')
169	2.375	336.375	0.125	('C4', 'E4', 'G4', 'D#5')
169	2.5	336.5	0.125	('E5',)
169	2.625	336.625	0.125	('F#5',)
169	2.75	336.75	0.125	('G5',)
169	2.875	336.875	0.125	('F#5',)
170	1.0	337.0	0.125	('C#4', 'E4', 'G4', 'B-4', 'G5')
170	1.125	337.125	0.125	('C#4', 'E4', 'G4', 'B-4', 'A5')
170	1.25	337.25	0.125	('C#4', 'E4', 'G4', 'B-4', 'G5')
170	1.375	337.375	0.125	('C#4', 'E4', 'G4', 'B-4', 'F#5')
170	1.5	337.5	0.125	('G5',)
170	1.625	337.625	0.125	('A5',)
170	1.75	337.75	0.125	('B-5',)
170	1.875	337.875	0.125	('A5',)
170	2.0	338.0	0.125	('C#4', 'E4', 'G4', 'B-4', 'G5')
170	2.125	338.125	0.125	('C#4', 'E4', 'G4', 'B-4', 'A5')
170	2.25	338.25	0.125	('C#4', 'E4', 'G4', 'B-4', 'G5')
170	2.375	338.375	0.125	('C#4', 'E4', 'G4', 'B-4', 'F#5')
170	2.5	338.5	0.125	('G5',)
170	2.625	338.625	0.125	('A5',)
170	2.75	338.75	0.125	('B-5',)
170	2.875	338.875	0.125	('A5',)
171	1.0	339.0	0.125	('D4', 'G4', 'B4', 'G5')
171	1.125	339.125	0.125	('D4', 'G4', 'B4', 'A5')
171	1.25	339.25	0.125	('D4', 'G4', 'B4', 'G5')
171	1.375	339.375	0.125	('D4', 'G4', 'B4', 'F#5')
171	1.5	339.5	0.125	('G5',)
171	1.625	339.625	0.125	('A5',)
171	1.75	339.75	0.125	('B5',)
171	1.875	339.875	0.125	('A5',)
171	2.0	340.0	0.125	('G5',)
171	2.125	340.125	0.125	('F#5',)
171	2.25	340.25	0.125	('E5',)
171	2.375	340.375	0.125	('D5',)
171	2.5	340.5	0.125	('C5',)
171	2.625	340.625	0.125	('B4',)
171	2.75	340.75	0.125	('A4',)
171	2.875	340.875	0.125	('G4',)
172	1.0	341.0	1.0	('D3', 'D4', 'G4', 'B4')
172	2.0	342.0	1.0	('D3', 'C4', 'F#4', 'A4')
173	1.0	343.0	0.125	('G3', 'B3', 'G4')
173	1.125	343.125	0.125	('G3', 'B3', 'A4')
173	1.25	343.25	0.125	('G3', 'B3', 'B4')
173	1.375	343.375	0.125	('G3', 'B3', 'C5')
173	1.5	343.5	0.125	('D5',)
173	1.625	343.625	0.125	('C5',)
173	1.75	343.75	0.125	('B4',)
173	1.875	343.875	0.125	('A4',)
173	2.0	344.0	0.125	('G4',)
173	2.125	344.125	0.125	('F#4',)
173	2.25	344.25	0.125	('E4',)
173	2.375	344.375	0.125	('D4',)
173	2.5	344.5	0.125	('C4',)
173	2.625	344.625	0.125	('B3',)
173	2.75	344.75	0.125	('A3',)
173	2.875	344.875	0.125	('G3',)
174	1.0	345.0	1.0	('D2', 'D3', 'G3', 'B3')
174	2.0	346.0	1.0	('D2', 'C3', 'F#3', 'A3')
175	1.0	347.0	0.25	('G2', 'B2', 'G3')
175	1.25	347.25	0.25	('G2', 'B2', 'D3')
175	1.5	347.5	0.25	('G3', 'B3')
175	1.75	347.75	0.25	('D3',)
175	2.0	348.0	0.25	('A3', 'C4')
175	2.25	348.25	0.25	('D3',)
175	2.5	348.5	0.25	('A#3', 'C#4')
175	2.75	348.75	0.25	('D3',)
176	1.0	349.0	0.25	('B3', 'D4')
176	1.25	349.25	0.25	('D3', 'B3', 'D4')
176	1.5	349.5	0.25	('G1', 'D3', 'B3', 'D4')
176	1.75	349.75	0.25	('G1', 'D3', 'B3', 'D4')
176	2.0	350.0	0.25	('B1', 'D3', 'B3', 'D4')
176	2.25	350.25	0.25	('B1', 'D3', 'B3', 'D4')
176	2.5	350.5	0.25	('D2', 'D3', 'B3', 'D4')
176	2.75	350.75	0.25	('D2', 'D3', 'B3', 'D4')
177	1.0	351.0	0.25	('G2', 'D3', 'B3', 'D4')
177	1.25	351.25	0.25	('G2', 'D3', 'B3', 'D4')
177	1.5	351.5	0.25	('G2', 'G3', 'B3')
177	1.75	351.75	0.25	('G2', 'D3', 'B3')
177	2.0	352.0	0.25	('G2', 'C4', 'E4')
177	2.25	352.25	0.25	('G2', 'D3', 'E4')
177	2.5	352.5	0.25	('G2', 'B3', 'D4')
177	2.75	352.75	0.25	('G2', 'D3', 'D4')
178	1.0	353.0	0.25	('G2', 'A3', 'C4')
178	1.25	353.25	0.25	('G2', 'D3', 'A3', 'C4')
178	1.5	353.5	0.25	('G2', 'D3', 'A3', 'C4')
178	1.75	353.75	0.25	('G2', 'D3', 'A3', 'C4')
178	2.0	354.0	0.25	('F#2', 'D3', 'A3', 'C4')
178	2.25	354.25	0.25	('F#2', 'D3', 'A3', 'C4')
178	2.5	354.5	0.25	('E2', 'D3', 'A3', 'C4')
178	2.75	354.75	0.25	('E2', 'D3', 'A3', 'C4')
179	1.0	355.0	0.25	('F#2', 'D3', 'A3', 'C4')
179	1.25	355.25	0.25	('F#2', 'D3', 'A3', 'C4')
179	1.5	355.5	0.25	('F#2', 'A3', 'C4')
179	1.75	355.75	0.25	('F#2', 'D3', 'C4')
179	2.0	356.0	0.25	('D2', 'B3', 'D4')
179	2.25	356.25	0.25	('D2', 'D3', 'D4')
179	2.5	356.5	0.25	('D2', 'A3', 'C4')
179	2.75	356.75	0.25	('D2', 'D3', 'C4')
180	1.0	357.0	0.25	('D2', 'G3', 'B3')
180	1.25	357.25	0.25	('D2', 'D3', 'G3', 'B3')
180	1.5	357.5	0.25	('D#2', 'G3', 'B3')
180	1.75	357.75	0.25	('D#2', 'D#3', 'G3', 'B3')
180	2.0	358.0	0.25	('E2', 'G3', 'B3')
180	2.25	358.25	0.25	('E2', 'E3', 'G3', 'B3')
180	2.5	358.5	0.25	('B1', 'G3', 'B3')
180	2.75	358.75	0.25	('B1', 'B2', 'G3', 'B3')
181	1.0	359.0	0.25	('C2', 'G3', 'B3')
181	1.25	359.25	0.25	('C2', 'C3', 'G3', 'B3')
181	1.5	359.5	0.25	('C#2', 'G3', 'A3')
181	1.75	359.75	0.25	('C#2', 'D#3', 'A3')
181	2.0	360.0	0.25	('D2', 'G3', 'A3')
181	2.25	360.25	0.25	('D2', 'D3', 'A3')
181	2.5	360.5	0.25	('D2', 'F#3', 'C4')
181	2.75	360.75	0.25	('D2', 'D3', 'C4')
182	1.0	361.0	0.25	('D2', 'G3', 'B3')
182	1.25	361.25	0.25	('D2', 'D3', 'G3', 'B3')
182	1.5	361.5	0.25	('D#2', 'G3', 'B3')
182	1.75	361.75	0.25	('D#2', 'D#3', 'G3', 'B3')
182	2.0	362.0	0.25	('E2', 'G3', 'B3')
182	2.25	362.25	0.25	('E2', 'E3', 'G3', 'B3')
182	2.5	362.5	0.25	('B1', 'G3', 'B3')
182	2.75	362.75	0.25	('B1', 'B2', 'G3', 'B3')
183	1.0	363.0	0.25	('C2', 'G3', 'B3')
183	1.25	363.25	0.25	('C2', 'C3', 'G3', 'B3')
183	1.5	363.5	0.25	('C#2', 'G3', 'A3')
183	1.75	363.75	0.25	('C#2', 'D#3', 'A3')
183	2.0	364.0	0.25	('D2', 'G3', 'A3')
183	2.25	364.25	0.25	('D2', 'D3', 'A3')
183	2.5	364.5	0.25	('D2', 'F#3', 'C4')
183	2.75	364.75	0.25	('D2', 'D3', 'C4')
184	1.0	365.0	0.25	('D2', 'G3', 'B3')
184	1.25	365.25	0.25	('D2', 'D3', 'G3', 'B3')
184	1.5	365.5	0.25	('D#2', 'G3', 'B3')
184	1.75	365.75	0.25	('D#2', 'D#3', 'G3', 'B3')
184	2.0	366.0	0.25	('E2', 'G3', 'B3')
184	2.25	366.25	0.25	('E2', 'E3', 'G3', 'B3')
184	2.5	366.5	0.25	('F2', 'G3', 'B3')
184	2.75	366.75	0.25	('F2', 'F3', 'G3', 'B3')
185	1.0	367.0	0.25	('E2', 'G3', 'B3')
185	1.25	367.25	0.25	('E2', 'E3', 'G3', 'B3')
185	1.5	367.5	0.25	('F2', 'G3', 'B3')
185	1.75	367.75	0.25	('F2', 'D3', 'B3')
185	2.0	368.0	0.25	('E2', 'G3', 'C4')
185	2.25	368.25	0.25	('E2', 'E3', 'C4')
185	2.5	368.5	0.25	('D2', 'B3', 'D4')
185	2.75	368.75	0.25	('D2', 'F3', 'D4')
186	1.0	369.0	0.25	('C2', 'G3', 'E4')
186	1.25	369.25	0.25	('C2', 'E3', 'E4')
186	1.5	369.5	0.25	('C2', 'G3', 'E4')
186	1.75	369.75	0.25	('C2', 'E3', 'E4')
186	2.0	370.0	0.25	('C#2', 'G3', 'A3')
186	2.25	370.25	0.25	('C#2', 'E3', 'A3')
186	2.5	370.5	0.25	('C#2', 'G3', 'A3')
186	2.75	370.75	0.25	('C#2', 'E3', 'A3')
187	1.0	371.0	0.25	('D2', 'G3', 'B3')
187	1.25	371.25	0.25	('D2', 'D3', 'B3')
187	1.5	371.5	0.25	('D2', 'G3', 'B3')
187	1.75	371.75	0.25	('D2', 'D3', 'B3')
187	2.0	372.0	0.25	('D2', 'F#3', 'C4')
187	2.25	372.25	0.25	('D2', 'D3', 'C4')
187	2.5	372.5	0.25	('D2', 'F#3', 'C4')
187	2.75	372.75	0.25	('D2', 'D3', 'A3')
188	1.0	373.0	0.5	('G3',)
188	1.5	373.5	0.25	('G2', 'G3')
188	1.75	373.75	0.25	('G2', 'B2', 'G3')
188	2.0	374.0	0.25	('G2', 'B2', 'D3')
188	2.25	374.25	0.25	('G2', 'B2', 'D3', 'D4')
188	2.5	374.5	0.25	('G2', 'B2', 'D3', 'D5')
188	2.75	374.75	0.25	('G2', 'B2', 'D3', 'A#4')
189	1.0	375.0	0.5	('B4',)
189	1.5	375.5	0.25	('G2', 'B4')
189	1.75	375.75	0.25	('G2', 'D3', 'B4')
189	2.0	376.0	0.25	('G2', 'D3', 'F3', 'B4')
189	2.25	376.25	0.25	('G2', 'D3', 'F3', 'G4')
189	2.5	376.5	0.25	('G2', 'D3', 'F3', 'G5')
189	2.75	376.75	0.25	('G2', 'D3', 'F3', 'B4')
190	1.0	377.0	0.5	('C5',)
190	1.5	377.5	0.25	('G2', 'C5')
190	1.75	377.75	0.25	('G2', 'C3', 'C5')
190	2.0	378.0	0.25	('G2', 'C3', 'E3', 'C5')
190	2.25	378.25	0.25	('G2', 'C3', 'E3', 'C5')
190	2.5	378.5	0.25	('G2', 'C3', 'E3', 'C6')
190	2.75	378.75	0.25	('G2', 'C3', 'E3', 'B5')
191	1.0	379.0	0.5	('A5',)
191	1.5	379.5	0.25	('G2', 'A5')
191	1.75	379.75	0.25	('G2', 'D3', 'G5')
191	2.0	380.0	0.25	('G2', 'D3', 'F#3', 'F#5')
191	2.25	380.25	0.25	('G2', 'D3', 'F#3', 'E5')
191	2.5	380.5	0.25	('G2', 'D3', 'F#3', 'D5')
191	2.75	380.75	0.25	('G2', 'D3', 'F#3', 'C5')
192	1.0	381.0	0.5	('A#4',)
192	1.5	381.5	0.25	('G2', 'B4')
192	1.75	381.75	0.25	('G2', 'D3', 'B4')
192	2.0	382.0	0.25	('G2', 'D3', 'G3')
192	2.25	382.25	0.25	('G2', 'D3', 'G3', 'G4')
192	2.5	382.5	0.25	('G2', 'D3', 'G3', 'D5')
192	2.75	382.75	0.25	('G2', 'D3', 'G3', 'A#4')
193	1.0	383.0	0.5	('B4',)
193	1.5	383.5	0.25	('G2', 'B4')
193	1.75	383.75	0.25	('G2', 'D3', 'B4')
193	2.0	384.0	0.25	('G2', 'D3', 'F3', 'B4')
193	2.25	384.25	0.25	('G2', 'D3', 'F3', 'G4')
193	2.5	384.5	0.25	('G2', 'D3', 'F3', 'G5')
193	2.75	384.75	0.25	('G2', 'D3', 'F3', 'B4')
194	1.0	385.0	0.5	('C5',)
194	1.5	385.5	0.25	('G2', 'C5')
194	1.75	385.75	0.25	('G2', 'C3', 'C5')
194	2.0	386.0	0.25	('G2', 'C3', 'E3', 'C5')
194	2.25	386.25	0.25	('G2', 'C3', 'E3', 'C5')
194	2.5	386.5	0.25	('G2', 'C3', 'E3', 'E6')
194	2.75	386.75	0.25	('G2', 'C3', 'E3', 'D6')
195	1.0	387.0	0.5	('C6',)
195	1.5	387.5	0.25	('G2', 'C6')
195	1.75	387.75	0.25	('G2', 'A2', 'C6')
195	2.0	388.0	0.25	('G2', 'A2', 'F#3', 'C6')
195	2.25	388.25	0.25	('G2', 'A2', 'F#3', 'B5')
195	2.5	388.5	0.25	('G2', 'A2', 'F#3', 'A5')
195	2.75	388.75	0.25	('G2', 'A2', 'F#3', 'G5')
196	1.0	389.0	0.25	('G2', 'A2', 'F#3', 'F#5')
196	1.25	389.25	0.25	('G2', 'A2', 'F#3', 'E5')
196	1.5	389.5	0.25	('G2', 'A2', 'F#3', 'D5')
196	1.75	389.75	0.25	('G2', 'A2', 'F#3', 'C5')
196	2.0	390.0	0.25	('G2', 'A2', 'F#3', 'B4')
196	2.25	390.25	0.25	('G2', 'A2', 'F#3', 'A4')
196	2.5	390.5	0.25	('G2', 'A2', 'F#3', 'G4')
196	2.75	390.75	0.25	('G2', 'A2', 'F#3', 'F#4')
197	1.0	391.0	0.25	('G2', 'A2', 'F#3', 'E4')
197	1.25	391.25	0.25	('G2', 'A2', 'F#3', 'D4')
197	1.5	391.5	0.25	('G2', 'A2', 'F#3', 'C#4')
197	1.75	391.75	0.25	('G2', 'A2', 'F#3', 'D4')
197	2.0	392.0	0.25	('G2', 'A2', 'F#3', 'C#4')
197	2.25	392.25	0.25	('G2', 'A2', 'F#3', 'D4')
197	2.5	392.5	0.25	('G2', 'A2', 'F#3', 'E4')
197	2.75	392.75	0.25	('G2', 'A2', 'F#3', 'C4')
198	1.0	393.0	0.5	('G2', 'B2', 'D3', 'G3', 'B3')
198	2.0	394.0	0.25	('D4', 'F#4')
198	2.25	394.25	0.25	('D4', 'F#4', 'D#5')
198	2.5	394.5	0.25	('D4', 'F#4', 'E5')
198	2.75	394.75	0.25	('D4', 'F#4', 'C5')
199	1.0	395.0	0.5	('G3', 'G4', 'B4')
199	2.0	396.0	0.25	('D5', 'F#5')
199	2.25	396.25	0.25	('D5', 'F#5', 'D#6')
199	2.5	396.5	0.25	('D5', 'F#5', 'E6')
199	2.75	396.75	0.25	('D5', 'F#5', 'C6')
200	1.0	397.0	1.5	('D5', 'F#5', 'C6')
200	2.5	398.5	0.125	('D5', 'F#5', 'B5')
200	2.625	398.625	0.125	('D5', 'F#5', 'C6')
200	2.75	398.75	0.125	('D5', 'F#5', 'D6')
200	2.875	398.875	0.125	('D5', 'F#5', 'C6')
201	1.0	399.0	0.5	('G4', 'G5', 'B5')
