measure_number	beat	offset	duration	notes
115	8/3	688.0	0.5	('F3', 'B-3', 'D-4', 'F4', 'F5')
115	3.0	688.5	0.5	('D-3', 'F4', 'F5')
115	10/3	689.0	0.5	('F3', 'B-3', 'D-4', 'F4', 'F5')
115	11/3	689.5	0.5	('D-3', 'F4', 'F5')
115	4.0	690.0	0.5	('G-3', 'B-3', 'E-4', 'G-4', 'G-5')
115	13/3	690.5	0.5	('E-3', 'G-4', 'G-5')
115	14/3	691.0	0.25	('G-3', 'B-3', 'E-4', 'G-4', 'G-5')
115	29/6	691.25	0.25	('G-3', 'B-3', 'E-4', 'G-4', 'E-5')
116	1.0	691.5	0.5	('F3', 'D-5')
116	4/3	692.0	0.5	('B-3', 'D-4', 'F4', 'D-5')
116	5/3	692.5	0.5	('F3', 'D-5')
116	2.0	693.0	0.5	('B-3', 'D-4', 'F4', 'F5')
116	7/3	693.5	0.5	('F3', 'F5')
116	8/3	694.0	0.25	('B-3', 'D-4', 'F4', 'F5')
116	17/6	694.25	0.25	('B-3', 'D-4', 'F4', 'D-5')
116	3.0	694.5	0.5	('F3', 'C5')
116	10/3	695.0	0.5	('A3', 'C4', 'E-4', 'C5')
116	11/3	695.5	0.5	('F3', 'C5')
116	4.0	696.0	0.5	('A3', 'C4', 'E-4', 'E-5')
116	13/3	696.5	0.5	('F3', 'E-5')
116	14/3	697.0	0.25	('A3', 'C4', 'E-4', 'E-5')
116	29/6	697.25	0.25	('A3', 'C4', 'E-4', 'C5')
117	1.0	697.5	0.5	('G-3', 'B-4')
117	4/3	698.0	0.5	('B-3', 'D-4', 'G-4', 'B-4')
117	5/3	698.5	0.5	('G-3', 'B-4')
117	2.0	699.0	0.5	('B-3', 'D-4', 'G-4', 'D-5')
117	7/3	699.5	0.5	('G-3', 'D-5')
117	8/3	700.0	0.5	('B-3', 'D-4', 'G-4', 'D-5')
117	3.0	700.5	0.5	('G-3', 'D-5')
117	10/3	701.0	0.5	('B-3', 'D-4', 'G-4', 'D-5')
117	11/3	701.5	0.5	('G-3', 'D-5')
117	4.0	702.0	0.5	('B-3', 'D-4', 'G-4', 'B-4', 'B-5')
117	13/3	702.5	0.5	('G-3', 'B-4', 'B-5')
117	14/3	703.0	0.25	('B-3', 'D-4', 'G-4', 'B-4', 'B-5')
117	29/6	703.25	0.25	('B-3', 'D-4', 'G-4', 'D-5', 'D-6')
118	1.0	703.5	0.5	('G-3', 'G-5', 'G-6')
118	4/3	704.0	0.5	('B-3', 'D-4', 'G-4', 'G-5', 'G-6')
118	5/3	704.5	0.5	('G-3', 'G-5', 'G-6')
118	2.0	705.0	0.5	('B-3', 'D-4', 'G-4', 'B-5', 'B-6')
118	7/3	705.5	0.5	('G-3', 'B-5', 'B-6')
118	8/3	706.0	0.25	('B-3', 'D-4', 'G-4', 'B-5', 'B-6')
118	17/6	706.25	0.25	('B-3', 'D-4', 'G-4', 'G-5', 'G-6')
118	3.0	706.5	0.5	('A-3', 'F5', 'F6')
118	10/3	707.0	0.5	('C-4', 'D-4', 'A-4', 'F5', 'F6')
118	11/3	707.5	0.5	('A-3', 'F5', 'F6')
118	4.0	708.0	0.5	('C-4', 'D-4', 'A-4', 'A-5', 'A-6')
118	13/3	708.5	0.5	('A-3', 'A-5', 'A-6')
118	14/3	709.0	0.25	('C-4', 'D-4', 'A-4', 'A-5', 'A-6')
118	29/6	709.25	0.25	('C-4', 'D-4', 'A-4', 'F5', 'F6')
119	1.0	709.5	0.5	('A#3', 'F#5', 'F#6')
119	4/3	710.0	0.5	('C#4', 'F#4', 'A#4', 'F#5', 'F#6')
119	5/3	710.5	0.5	('A#3', 'F#5', 'F#6')
119	2.0	711.0	0.5	('C#4', 'F#4', 'A#4', 'C#5', 'C#6')
119	7/3	711.5	0.5	('A#3', 'C#5', 'C#6')
119	8/3	712.0	0.5	('C#4', 'F#4', 'A#4', 'C#5', 'C#6')
119	3.0	712.5	0.5	('A#3', 'C#5', 'C#6')
119	10/3	713.0	0.5	('C#4', 'F#4', 'A#4', 'C#5', 'C#6')
119	11/3	713.5	0.5	('A#3', 'C#5', 'C#6')
119	4.0	714.0	0.5	('C#4', 'F#4', 'A#4', 'C#5', 'C#6')
119	13/3	714.5	0.5	('A#3', 'C#5', 'C#6')
119	14/3	715.0	0.5	('C#4', 'F#4', 'A#4', 'C#5', 'C#6')
120	1.0	715.5	0.5	('B3', 'F#5', 'F#6')
120	4/3	716.0	0.5	('D4', 'F#4', 'B4', 'F#5', 'F#6')
120	5/3	716.5	0.5	('B3', 'F#5', 'F#6')
120	2.0	717.0	0.5	('D4', 'F#4', 'B4', 'D5', 'D6')
120	7/3	717.5	0.5	('B3', 'D5', 'D6')
120	8/3	718.0	0.5	('D4', 'F#4', 'B4', 'D5', 'D6')
120	3.0	718.5	0.5	('B3', 'D5', 'D6')
120	10/3	719.0	0.5	('D4', 'F#4', 'B4', 'D5', 'D6')
120	11/3	719.5	0.5	('B3', 'D5', 'D6')
120	4.0	720.0	0.5	('D4', 'F#4', 'B4', 'D5', 'D6')
120	13/3	720.5	0.5	('B3', 'D5', 'D6')
120	14/3	721.0	0.5	('D4', 'F#4', 'B4', 'D5', 'D6')
121	1.0	721.5	0.5	('B3', 'G5', 'G6')
121	4/3	722.0	0.5	('D4', 'G4', 'B4', 'G5', 'G6')
121	5/3	722.5	0.5	('B3', 'G5', 'G6')
121	2.0	723.0	0.5	('D4', 'G4', 'B4', 'D5', 'D6')
121	7/3	723.5	0.5	('B3', 'D5', 'D6')
121	8/3	724.0	0.5	('D4', 'G4', 'B4', 'D5', 'D6')
121	3.0	724.5	0.5	('B3', 'D5', 'D6')
121	10/3	725.0	0.5	('D4', 'G4', 'B4', 'D5', 'D6')
121	11/3	725.5	0.5	('B3', 'D5', 'D6')
121	4.0	726.0	0.5	('D4', 'G4', 'B4', 'D5', 'D6')
121	13/3	726.5	0.5	('B3', 'D5', 'D6')
121	14/3	727.0	0.5	('D4', 'G4', 'B4', 'D5', 'D6')
122	1.0	727.5	0.5	('C4', 'G5', 'G6')
122	4/3	728.0	0.5	('E4', 'G4', 'C5', 'G5', 'G6')
122	5/3	728.5	0.5	('C4', 'G5', 'G6')
122	2.0	729.0	0.5	('E4', 'G4', 'C5', 'E5', 'E6')
122	7/3	729.5	0.5	('C4', 'E5', 'E6')
122	8/3	730.0	0.5	('E4', 'G4', 'C5', 'E5', 'E6')
122	3.0	730.5	0.5	('C4', 'E5', 'E6')
122	10/3	731.0	0.5	('E4', 'G4', 'C5', 'E5', 'E6')
122	11/3	731.5	0.5	('C4', 'E5', 'E6')
122	4.0	732.0	0.5	('E4', 'G4', 'C5', 'E5', 'E6')
122	13/3	732.5	0.5	('C4', 'E5', 'E6')
122	14/3	733.0	0.5	('E4', 'G4', 'C5', 'E5', 'E6')
123	1.0	733.5	0.25	('D-4',)
123	7/6	733.75	0.25	('E-4',)
123	4/3	734.0	0.25	('G4',)
123	1.5	734.25	0.25	('B-4',)
123	5/3	734.5	0.5	('D-5',)
123	2.0	735.0	0.25	('D-4', 'E-4', 'G4', 'B-4', 'D-5', 'G5')
123	13/6	735.25	0.25	('D-4', 'E-4', 'G4', 'B-4', 'D-5', 'B-5')
123	7/3	735.5	0.25	('D-4', 'E-4', 'G4', 'B-4', 'D-5', 'D-6')
123	2.5	735.75	0.25	('D-4', 'E-4', 'G4', 'B-4', 'D-5', 'E6')
123	8/3	736.0	0.25	('D-4', 'E-4', 'G4', 'B-4', 'D-5', 'G5', 'G6')
123	17/6	736.25	0.25	('D-4', 'E-4', 'G4', 'B-4', 'D-5', 'G5')
123	3.0	736.5	0.25	('E4',)
123	19/6	736.75	0.25	('G4',)
123	10/3	737.0	0.25	('B-4',)
123	3.5	737.25	0.25	('D-5',)
123	11/3	737.5	0.5	('E5',)
123	4.0	738.0	0.25	('E4', 'G4', 'B-4', 'D-5', 'G5')
123	25/6	738.25	0.25	('E4', 'G4', 'B-4', 'D-5', 'B-5')
123	13/3	738.5	0.25	('E4', 'G4', 'B-4', 'D-5', 'D-6')
123	4.5	738.75	0.25	('E4', 'G4', 'B-4', 'D-5', 'E6')
123	14/3	739.0	0.25	('E4', 'G4', 'B-4', 'D-5', 'G5', 'G6')
123	29/6	739.25	0.25	('E4', 'G4', 'B-4', 'D-5', 'G5')
124	1.0	739.5	0.25	('G4',)
124	7/6	739.75	0.25	('B-4',)
124	4/3	740.0	0.25	('D-5',)
124	1.5	740.25	0.25	('E5',)
124	5/3	740.5	0.5	('E5',)
124	2.0	741.0	0.25	('B-4', 'G5')
124	13/6	741.25	0.25	('B-4', 'B-5')
124	7/3	741.5	0.25	('E5', 'D-6')
124	2.5	741.75	0.25	('E5', 'E6')
124	8/3	742.0	0.25	('E5', 'G5', 'G6')
124	17/6	742.25	0.25	('E5', 'G5')
124	3.0	742.5	0.25	('B-4',)
124	19/6	742.75	0.25	('D-5',)
124	10/3	743.0	0.5	('E5',)
124	11/3	743.5	0.5	('E5',)
124	4.0	744.0	0.25	('B-4', 'D-5', 'G5')
124	25/6	744.25	0.25	('B-4', 'D-5', 'B-5')
124	13/3	744.5	0.25	('B-4', 'D-5', 'D-6')
124	4.5	744.75	0.25	('B-4', 'D-5', 'E6')
124	14/3	745.0	0.25	('B-4', 'D-5', 'G5', 'G6')
124	29/6	745.25	0.25	('B-4', 'D-5', 'G5')
125	1.0	745.5	0.25	('D-5',)
125	7/6	745.75	0.25	('E5',)
125	4/3	746.0	0.25	('E5', 'G5', 'B-5')
125	1.5	746.25	0.25	('E5', 'G5', 'D-6')
125	5/3	746.5	0.25	('E5', 'G5', 'E6')
125	11/6	746.75	0.25	('E5', 'G5', 'G6')
125	2.0	747.0	0.25	('E5',)
125	13/6	747.25	0.25	('G5',)
125	7/3	747.5	0.25	('B-5', 'D-6')
125	2.5	747.75	0.25	('B-5', 'E6')
125	8/3	748.0	0.25	('B-5', 'G6')
125	17/6	748.25	0.25	('B-5', 'B-6')
125	3.0	748.5	0.25	('G5',)
125	19/6	748.75	0.25	('B-5',)
125	10/3	749.0	0.25	('D-6',)
125	3.5	749.25	0.25	('E6',)
125	11/3	749.5	0.25	('G6',)
125	23/6	749.75	0.25	('B-6',)
125	4.0	750.0	0.25	('B-5',)
125	25/6	750.25	0.25	('D-6',)
125	13/3	750.5	0.25	('E6',)
125	4.5	750.75	0.25	('E6',)
125	14/3	751.0	0.25	('G6',)
125	29/6	751.25	0.25	('B-6',)
126	1.0	751.5	0.25	('D-6',)
126	7/6	751.75	0.25	('E6',)
126	4/3	752.0	0.25	('E6',)
126	1.5	752.25	0.25	('G6',)
126	5/3	752.5	0.5	('B-6',)
126	2.0	753.0	0.25	('B-5',)
126	13/6	753.25	0.25	('D-6',)
126	7/3	753.5	0.25	('D-6',)
126	2.5	753.75	0.25	('E6',)
126	8/3	754.0	0.5	('G6',)
126	3.0	754.5	0.25	('G5',)
126	19/6	754.75	0.25	('B-5',)
126	10/3	755.0	0.25	('B-5',)
126	3.5	755.25	0.25	('D-6',)
126	11/3	755.5	0.5	('E6',)
126	4.0	756.0	0.25	('E5',)
126	25/6	756.25	0.25	('G5',)
126	13/3	756.5	0.25	('G5',)
126	4.5	756.75	0.25	('B-5',)
126	14/3	757.0	0.5	('D-6',)
127	1.0	757.5	0.25	('D-5',)
127	7/6	757.75	0.25	('E5',)
127	4/3	758.0	0.25	('E5',)
127	1.5	758.25	0.25	('G5',)
127	5/3	758.5	0.5	('B-5',)
127	2.0	759.0	0.25	('B-4',)
127	13/6	759.25	0.25	('D-5',)
127	7/3	759.5	0.25	('D-5',)
127	2.5	759.75	0.25	('E5',)
127	8/3	760.0	0.5	('G5',)
127	3.0	760.5	0.25	('G4',)
127	19/6	760.75	0.25	('B-4',)
127	10/3	761.0	0.25	('B-4',)
127	3.5	761.25	0.25	('D-5',)
127	11/3	761.5	0.5	('E5',)
127	4.0	762.0	0.25	('E4',)
127	25/6	762.25	0.25	('G4',)
127	13/3	762.5	0.25	('G4',)
127	4.5	762.75	0.25	('B-4',)
127	14/3	763.0	0.5	('D-5',)
128	1.0	763.5	0.25	('D-4',)
128	7/6	763.75	0.25	('E4',)
128	4/3	764.0	0.25	('E4',)
128	1.5	764.25	0.25	('G4',)
128	5/3	764.5	0.5	('B-4',)
128	2.0	765.0	0.25	('B-3',)
128	13/6	765.25	0.25	('D-4',)
128	7/3	765.5	0.25	('D-4',)
128	2.5	765.75	0.25	('E4',)
128	8/3	766.0	0.5	('G4',)
128	3.0	766.5	0.25	('G3',)
128	19/6	766.75	0.25	('B-3',)
128	10/3	767.0	0.25	('B-3',)
128	3.5	767.25	0.25	('D-4',)
128	11/3	767.5	0.5	('E4',)
128	4.0	768.0	0.25	('E3',)
128	25/6	768.25	0.25	('G3',)
128	13/3	768.5	0.25	('G3',)
128	4.5	768.75	0.25	('B-3',)
128	14/3	769.0	0.5	('D-4',)
129	1.0	769.5	0.25	('D-3',)
129	7/6	769.75	0.25	('E3',)
129	4/3	770.0	0.25	('E3',)
129	1.5	770.25	0.25	('G3',)
129	5/3	770.5	0.5	('B-3',)
129	2.0	771.0	0.25	('B-2',)
129	13/6	771.25	0.25	('D-3',)
129	7/3	771.5	0.25	('D-3',)
129	2.5	771.75	0.25	('E3',)
129	8/3	772.0	0.5	('G3',)
129	3.0	772.5	0.25	('G2',)
129	19/6	772.75	0.25	('B-2',)
129	10/3	773.0	0.25	('B-2',)
129	3.5	773.25	0.25	('D-3',)
129	11/3	773.5	0.5	('E3',)
129	4.0	774.0	0.25	('E2',)
129	25/6	774.25	0.25	('G2',)
129	13/3	774.5	0.25	('G2',)
129	4.5	774.75	0.25	('B-2',)
129	14/3	775.0	0.5	('D-3',)
130	1.0	775.5	0.25	('D-2', 'G2', 'B-2')
130	7/6	775.75	0.25	('D-2', 'E3')
130	4/3	776.0	0.25	('D-2', 'G2', 'B-2')
130	1.5	776.25	0.25	('D-2', 'E3')
130	5/3	776.5	0.25	('G2', 'B-2')
130	11/6	776.75	0.25	('E3',)
130	2.0	777.0	0.25	('G2', 'B-2', 'D-5')
130	13/6	777.25	0.25	('E3', 'D-5')
130	7/3	777.5	0.25	('G2', 'B-2', 'D-5')
130	2.5	777.75	0.25	('E3', 'D-5')
130	8/3	778.0	0.25	('G2', 'B-2', 'D-5')
130	17/6	778.25	0.25	('E3', 'D-5')
130	3.0	778.5	0.25	('G2', 'B-2', 'D-5')
130	19/6	778.75	0.25	('E3', 'D-5')
130	10/3	779.0	0.25	('G2', 'B-2', 'D-5')
130	3.5	779.25	0.25	('E3', 'D-5')
130	11/3	779.5	0.25	('G2', 'B-2')
130	23/6	779.75	0.25	('E3',)
130	4.0	780.0	0.25	('D-2', 'G2', 'B-2')
130	25/6	780.25	0.25	('D-2', 'E3')
130	13/3	780.5	0.25	('D-2', 'G2', 'B-2')
130	4.5	780.75	0.25	('D-2', 'E3')
130	14/3	781.0	0.25	('D-2', 'G2', 'B-2')
130	29/6	781.25	0.25	('D-2', 'E3')
131	1.0	781.5	0.25	('D-2', 'G2', 'B-2')
131	7/6	781.75	0.25	('D-2', 'E3')
131	4/3	782.0	0.25	('D-2', 'G2', 'B-2')
131	1.5	782.25	0.25	('D-2', 'E3')
131	5/3	782.5	0.25	('G2', 'B-2')
131	11/6	782.75	0.25	('E3',)
131	2.0	783.0	0.25	('G2', 'B-2', 'D-5')
131	13/6	783.25	0.25	('E3', 'D-5')
131	7/3	783.5	0.25	('G2', 'B-2', 'D-5')
131	2.5	783.75	0.25	('E3', 'D-5')
131	8/3	784.0	0.25	('G2', 'B-2', 'D-5')
131	17/6	784.25	0.25	('E3', 'D-5')
131	3.0	784.5	0.25	('G2', 'B-2', 'D-5')
131	19/6	784.75	0.25	('E3', 'D-5')
131	10/3	785.0	0.25	('G2', 'B-2', 'D-5')
131	3.5	785.25	0.25	('E3', 'D-5')
131	11/3	785.5	0.25	('G2', 'B-2')
131	23/6	785.75	0.25	('E3',)
131	4.0	786.0	0.25	('D-2', 'G2', 'B-2')
131	25/6	786.25	0.25	('D-2', 'E3')
131	13/3	786.5	0.25	('D-2', 'G2', 'B-2')
131	4.5	786.75	0.25	('D-2', 'E3')
131	14/3	787.0	0.25	('D-2', 'G2', 'B-2')
131	29/6	787.25	0.25	('D-2', 'E3')
132	1.0	787.5	0.25	('C2', 'G2', 'B-2')
132	7/6	787.75	0.25	('C2', 'E3')
132	4/3	788.0	0.25	('C2', 'G2', 'B-2')
132	1.5	788.25	0.25	('C2', 'E3')
132	5/3	788.5	0.25	('G2', 'B-2')
132	11/6	788.75	0.25	('E3',)
132	2.0	789.0	0.25	('G2', 'B-2', 'D-5')
132	13/6	789.25	0.25	('E3', 'D-5')
132	7/3	789.5	0.25	('G2', 'B-2', 'D-5')
132	2.5	789.75	0.25	('E3', 'D-5')
132	8/3	790.0	0.25	('G2', 'B-2', 'D-5')
132	17/6	790.25	0.25	('E3', 'D-5')
132	3.0	790.5	0.25	('G2', 'B-2', 'C5')
132	19/6	790.75	0.25	('E3', 'C5')
132	10/3	791.0	0.25	('G2', 'B-2', 'C5')
132	3.5	791.25	0.25	('E3', 'C5')
132	11/3	791.5	0.25	('G2', 'B-2')
132	23/6	791.75	0.25	('E3',)
132	4.0	792.0	0.25	('D-2', 'G2', 'B-2')
132	25/6	792.25	0.25	('D-2', 'E3')
132	13/3	792.5	0.25	('D-2', 'G2', 'B-2')
132	4.5	792.75	0.25	('D-2', 'E3')
132	14/3	793.0	0.25	('D-2', 'G2', 'B-2')
132	29/6	793.25	0.25	('D-2', 'E3')
133	1.0	793.5	0.25	('C2', 'G2', 'B-2')
133	7/6	793.75	0.25	('C2', 'E3')
133	4/3	794.0	0.25	('C2', 'G2', 'B-2')
133	1.5	794.25	0.25	('C2', 'E3')
133	5/3	794.5	0.25	('G2', 'B-2')
133	11/6	794.75	0.25	('E3',)
133	2.0	795.0	0.25	('G2', 'B-2', 'D-5')
133	13/6	795.25	0.25	('E3', 'D-5')
133	7/3	795.5	0.25	('G2', 'B-2', 'D-5')
133	2.5	795.75	0.25	('E3', 'D-5')
133	8/3	796.0	0.25	('G2', 'B-2', 'D-5')
133	17/6	796.25	0.25	('E3', 'D-5')
133	3.0	796.5	0.25	('G2', 'B-2', 'C5')
133	19/6	796.75	0.25	('E3', 'C5')
133	10/3	797.0	0.25	('G2', 'B-2', 'C5')
133	3.5	797.25	0.25	('E3', 'C5')
133	11/3	797.5	0.25	('G2', 'B-2')
133	23/6	797.75	0.25	('E3',)
133	4.0	798.0	0.25	('D-2', 'G2', 'B-2')
133	25/6	798.25	0.25	('D-2', 'E3')
133	13/3	798.5	0.25	('D-2', 'G2', 'B-2')
133	4.5	798.75	0.25	('D-2', 'E3')
133	14/3	799.0	0.25	('D-2', 'G2', 'B-2')
133	29/6	799.25	0.25	('D-2', 'E3')
134	1.0	799.5	0.5	('C2', 'G2', 'B-2', 'E3')
134	4/3	800.0	0.5	('C2', 'G2', 'B-2', 'E3')
134	5/3	800.5	0.5	('C2',)
134	2.0	801.0	0.5	('C2',)
134	7/3	801.5	0.5	('C2',)
134	8/3	802.0	0.5	('C2',)
134	3.0	802.5	0.5	('C2',)
134	10/3	803.0	0.5	('C2',)
134	11/3	803.5	0.5	('C2',)
134	4.0	804.0	0.5	('C2',)
134	13/3	804.5	0.5	('C2',)
134	14/3	805.0	0.5	('C2',)
135	1.0	805.5	0.5	('C2',)
135	4/3	806.0	0.5	('C2',)
135	5/3	806.5	0.5	('C2',)
135	2.0	807.0	0.5	('C2',)
135	7/3	807.5	0.5	('C2',)
135	8/3	808.0	0.5	('C2',)
135	3.0	808.5	0.5	('C2',)
135	10/3	809.0	0.5	('C2',)
135	11/3	809.5	0.5	('C2',)
135	4.0	810.0	0.5	('C2', 'C3', 'C4')
135	13/3	810.5	0.5	('C2', 'C3', 'C4')
135	14/3	811.0	0.25	('C2', 'C3', 'C4')
135	29/6	811.25	0.25	('C2', 'A-2', 'A-3')
136	1.0	811.5	0.5	('C2', 'F2', 'F3')
136	4/3	812.0	0.5	('C2', 'F2', 'F3')
136	5/3	812.5	0.5	('C2', 'F2', 'F3')
136	2.0	813.0	0.5	('C2', 'F2', 'F3')
136	7/3	813.5	0.5	('C2', 'F2', 'F3')
136	8/3	814.0	0.5	('C2', 'F2', 'F3')
136	3.0	814.5	0.5	('C2', 'F2', 'F3')
136	10/3	815.0	0.5	('C2', 'F2', 'F3')
136	11/3	815.5	0.5	('C2', 'F2', 'F3')
136	4.0	816.0	0.5	('C2', 'A-2', 'A-3')
136	13/3	816.5	0.5	('C2', 'A-2', 'A-3')
136	14/3	817.0	0.25	('C2', 'A-2', 'A-3')
136	29/6	817.25	0.25	('C2', 'C3', 'C4')
137	1.0	817.5	0.5	('C2', 'F3', 'F4')
137	4/3	818.0	0.5	('C2', 'F3', 'F4')
137	5/3	818.5	0.5	('C2', 'F3', 'F4')
137	2.0	819.0	0.5	('C2', 'A-3', 'A-4')
137	7/3	819.5	0.5	('C2', 'A-3', 'A-4')
137	8/3	820.0	0.25	('C2', 'A-3', 'A-4')
137	17/6	820.25	0.25	('C2', 'C4', 'C5')
137	3.0	820.5	0.5	('C2', 'F4', 'F5')
137	10/3	821.0	0.5	('C2', 'F4', 'F5')
137	11/3	821.5	0.5	('C2', 'F4', 'F5')
137	4.0	822.0	0.5	('C2', 'F3', 'F4')
137	13/3	822.5	0.5	('C2', 'F3', 'F4')
137	14/3	823.0	0.5	('C2', 'F3', 'F4')
138	1.0	823.5	0.5	('C2', 'E4', 'G4', 'C5')
138	4/3	824.0	0.5	('C2', 'E4', 'G4', 'C5')
138	5/3	824.5	0.5	('C2', 'E4', 'G4', 'C5')
138	2.0	825.0	0.5	('C2', 'E4', 'G4', 'C5')
138	7/3	825.5	0.5	('C2', 'E4', 'G4', 'C5')
138	8/3	826.0	0.5	('C2', 'E4', 'G4', 'D5')
138	3.0	826.5	0.5	('C2', 'F4', 'B4', 'D5')
138	10/3	827.0	0.5	('C2', 'F4', 'B4', 'D5')
138	11/3	827.5	0.5	('C2', 'F4', 'B4', 'D5')
138	4.0	828.0	0.5	('C2', 'F4', 'B4', 'D5')
138	13/3	828.5	0.25	('C2', 'F4', 'B4', 'D5')
138	4.5	828.75	0.25	('C2', 'F4', 'B4', 'C5')
138	14/3	829.0	0.25	('C2', 'F4', 'B4', 'E5')
138	29/6	829.25	0.25	('C2', 'F4', 'B4', 'D5')
139	1.0	829.5	0.5	('C2', 'E4', 'G4', 'C5')
139	4/3	830.0	0.5	('C2', 'E4', 'G4', 'C5')
139	5/3	830.5	0.5	('C2',)
139	2.0	831.0	0.5	('C2',)
139	7/3	831.5	0.5	('C2',)
139	8/3	832.0	0.5	('C2',)
139	3.0	832.5	0.5	('C2',)
139	10/3	833.0	0.5	('D-2',)
139	11/3	833.5	0.5	('D-2',)
139	4.0	834.0	0.5	('D-2', 'D-3', 'D-4')
139	13/3	834.5	0.5	('D-2', 'D-3', 'D-4')
139	14/3	835.0	0.25	('D-2', 'D-3', 'D-4')
139	29/6	835.25	0.25	('D-2', 'B-2', 'B-3')
140	1.0	835.5	0.5	('D-2', 'G-2', 'G-3')
140	4/3	836.0	0.5	('D-2', 'G-2', 'G-3')
140	5/3	836.5	0.5	('D-2', 'G-2', 'G-3')
140	2.0	837.0	0.5	('D-2', 'G-2', 'G-3')
140	7/3	837.5	0.5	('D-2', 'G-2', 'G-3')
140	8/3	838.0	0.5	('D-2', 'G-2', 'G-3')
140	3.0	838.5	0.5	('D-2', 'G-2', 'G-3')
140	10/3	839.0	0.5	('D-2', 'G-2', 'G-3')
140	11/3	839.5	0.5	('D-2', 'G-2', 'G-3')
140	4.0	840.0	0.5	('D-2', 'B-2', 'B-3')
140	13/3	840.5	0.5	('D-2', 'B-2', 'B-3')
140	14/3	841.0	0.25	('D-2', 'B-2', 'B-3')
140	29/6	841.25	0.25	('D-2', 'D-3', 'D-4')
141	1.0	841.5	0.5	('D-2', 'G-3', 'G-4')
141	4/3	842.0	0.5	('D-2', 'G-3', 'G-4')
141	5/3	842.5	0.5	('D-2', 'G-3', 'G-4')
141	2.0	843.0	0.5	('D-2', 'B-3', 'B-4')
141	7/3	843.5	0.5	('D-2', 'B-3', 'B-4')
141	8/3	844.0	0.25	('D-2', 'B-3', 'B-4')
141	17/6	844.25	0.25	('D-2', 'D-4', 'D-5')
141	3.0	844.5	0.5	('D-2', 'G-4', 'G-5')
141	10/3	845.0	0.5	('D-2', 'G-4', 'G-5')
141	11/3	845.5	0.5	('D-2', 'G-4', 'G-5')
141	4.0	846.0	0.5	('D-2', 'G-3', 'G-4')
141	13/3	846.5	0.5	('D-2', 'G-3', 'G-4')
141	14/3	847.0	0.5	('D-2', 'G-3', 'G-4')
142	1.0	847.5	0.5	('D-2', 'F4', 'A-4', 'D-5')
142	4/3	848.0	0.5	('D-2', 'F4', 'A-4', 'D-5')
142	5/3	848.5	0.5	('D-2', 'F4', 'A-4', 'D-5')
142	2.0	849.0	0.5	('D-2', 'F4', 'A-4', 'D-5')
142	7/3	849.5	0.5	('D-2', 'F4', 'A-4', 'D-5')
142	8/3	850.0	0.5	('D-2', 'F4', 'A-4', 'E-5')
142	3.0	850.5	0.5	('D-2', 'G-4', 'C5', 'E-5')
142	10/3	851.0	0.5	('D-2', 'G-4', 'C5', 'E-5')
142	11/3	851.5	0.5	('D-2', 'G-4', 'C5', 'E-5')
142	4.0	852.0	0.5	('D-2', 'G-4', 'C5', 'E-5')
142	13/3	852.5	0.25	('D-2', 'G-4', 'C5', 'E-5')
142	4.5	852.75	0.25	('D-2', 'G-4', 'C5', 'D-5')
142	14/3	853.0	0.25	('D-2', 'G-4', 'C5', 'F5')
142	29/6	853.25	0.25	('D-2', 'G-4', 'C5', 'E-5')
143	1.0	853.5	0.5	('D-2', 'F4', 'A-4', 'D-5')
143	4/3	854.0	0.5	('B-1', 'F2', 'F4', 'A-4', 'D-5')
143	5/3	854.5	0.5	('B1', 'F2')
143	2.0	855.0	0.5	('B1', 'F2')
143	7/3	855.5	0.5	('B1', 'F2')
143	8/3	856.0	0.5	('B1', 'F2')
143	3.0	856.5	0.5	('B1', 'F2')
143	10/3	857.0	0.5	('B1', 'F2')
143	11/3	857.5	0.5	('B1', 'F2')
143	4.0	858.0	0.5	('B1', 'F2')
143	13/3	858.5	0.5	('B1', 'F2')
143	14/3	859.0	0.5	('B1', 'F2')
144	1.0	859.5	0.5	('E2', 'C5')
144	4/3	860.0	0.5	('C2', 'E2', 'C5')
144	5/3	860.5	0.5	('C2', 'E2', 'C5')
144	2.0	861.0	0.5	('C2', 'E2', 'C5')
144	7/3	861.5	0.5	('C2', 'E2', 'C5')
144	8/3	862.0	0.5	('C2', 'E2', 'D5')
144	3.0	862.5	0.5	('F2', 'D5')
144	10/3	863.0	0.5	('C2', 'F2', 'D5')
144	11/3	863.5	0.5	('C2', 'F2', 'D5')
144	4.0	864.0	0.5	('C2', 'F2', 'D5')
144	13/3	864.5	0.25	('C2', 'F2', 'D5')
144	4.5	864.75	0.25	('C2', 'F2', 'C5')
144	14/3	865.0	0.25	('C2', 'F2', 'E5')
144	29/6	865.25	0.25	('C2', 'F2', 'D5')
145	1.0	865.5	0.5	('E2', 'C5')
145	4/3	866.0	0.5	('C2', 'C5')
145	5/3	866.5	0.5	('C2',)
145	2.0	867.0	0.5	('C2', 'D-3')
145	7/3	867.5	0.5	('C2', 'D-3')
145	8/3	868.0	0.5	('C2', 'D-3')
145	3.0	868.5	0.5	('C2', 'C3')
145	10/3	869.0	0.5	('C2', 'C3')
145	11/3	869.5	0.5	('C2',)
145	4.0	870.0	0.5	('C2',)
145	13/3	870.5	0.5	('C2',)
145	14/3	871.0	0.5	('C2',)
146	1.0	871.5	0.5	('G2', 'E5')
