measure_number	beat	offset	duration	notes
173	2.75	27341/80	0.25	('F3', 'C4', 'A4')
174	81/80	27361/80	0.5	('B-3', 'C4', 'D5')
174	1.5	27401/80	0.5	('G3', 'C4', 'B-4')
174	2.0	27441/80	0.5	('E3', 'C4', 'G4')
174	2.5	27481/80	0.0625	('F3', 'C4', 'A4', 'B-4')
174	2.5625	13743/40	0.0625	('F3', 'C4', 'A4')
174	2.625	27491/80	0.125	('F3', 'C4', 'G4', 'A4')
174	2.75	27501/80	0.25	('F3', 'C4', 'A4')
175	81/80	27521/80	0.5	('B-2', 'B-3', 'D4', 'G4', 'B-4')
175	2.0	27601/80	0.5	('C3', 'E3', 'G3', 'C4', 'E4', 'G4')
176	81/80	27681/80	1.0	('F2', 'C3', 'F3', 'C4', 'F4', 'A4')
176	2.5	27801/80	0.125	('A-4', 'C5')
176	2.625	27811/80	0.125	('A-4', 'C5', 'C6')
176	2.75	27821/80	0.125	('A-4', 'C5', 'A-5')
176	2.875	27831/80	0.125	('A-4', 'C5')
177	81/80	27841/80	0.125	('B-4', 'D-5')
177	1.125	27851/80	0.125	('B-4', 'D-5', 'D-6')
177	1.25	27861/80	0.125	('B-4', 'D-5', 'B-5')
177	1.375	27871/80	0.125	('B-4', 'C5', 'D-5')
177	1.5	27881/80	0.125	('G4', 'B-4')
177	1.625	27891/80	0.125	('G4', 'B-4', 'B-5')
177	1.75	27901/80	0.125	('G4', 'B-4', 'G5')
177	1.875	27911/80	0.125	('G4', 'B-4', 'C5')
177	2.0	27921/80	0.125	('E4', 'G4')
177	2.125	27931/80	0.125	('E4', 'G4', 'G5')
177	2.25	27941/80	0.125	('E4', 'G4', 'E5')
177	2.375	27951/80	0.125	('E4', 'G4', 'C5')
177	2.5	27961/80	0.125	('F4', 'A-4')
177	2.625	27971/80	0.125	('F4', 'A-4', 'A-5')
177	2.75	27981/80	0.125	('F4', 'A-4', 'F5')
177	2.875	27991/80	0.125	('F4', 'A-4', 'C5')
178	81/80	28001/80	0.125	('B-4', 'D-5')
178	1.125	28011/80	0.125	('B-4', 'D-5', 'D-6')
178	1.25	28021/80	0.125	('B-4', 'D-5', 'B-5')
178	1.375	28031/80	0.125	('B-4', 'C5', 'D-5')
178	1.5	28041/80	0.125	('G4', 'B-4')
178	1.625	28051/80	0.125	('G4', 'B-4', 'B-5')
178	1.75	28061/80	0.125	('G4', 'B-4', 'G5')
178	1.875	28071/80	0.125	('G4', 'B-4', 'C5')
178	2.0	28081/80	0.125	('E4', 'G4')
178	2.125	28091/80	0.125	('E4', 'G4', 'G5')
178	2.25	28101/80	0.125	('E4', 'G4', 'E5')
178	2.375	28111/80	0.125	('E4', 'G4', 'C5')
178	2.5	28121/80	0.125	('F4', 'A-4')
178	2.625	28131/80	0.125	('F4', 'A-4', 'A-5')
178	2.75	28141/80	0.125	('F4', 'A-4', 'F5')
178	2.875	28151/80	0.125	('F4', 'A-4', 'C5')
179	81/80	28161/80	0.5	('B-3', 'D-4', 'G4', 'B-4', 'G5', 'B-5')
179	2.0	28241/80	0.5	('C4', 'E4', 'G4', 'B-4', 'E5', 'G5')
180	81/80	28321/80	0.5	('D-4', 'F4', 'A-4', 'D-5', 'F5')
181	81/80	28481/80	0.5	('B1', 'B2', 'A-3', 'D4', 'F4')
182	81/80	28641/80	0.25	('B-2', 'C3')
182	1.25	28661/80	0.25	('B-2', 'C3', 'G3', 'E4')
182	1.5	28681/80	0.25	('E2', 'C3')
182	1.75	28701/80	0.25	('E2', 'C3', 'B-3', 'G4')
182	2.0	28721/80	0.25	('F2', 'C3')
182	2.25	28741/80	0.25	('F2', 'C3', 'A3', 'F4')
182	2.5	28761/80	0.25	('C2', 'C3')
182	2.75	28781/80	0.25	('C2', 'C3', 'F4', 'A4')
183	81/80	28801/80	0.25	('G2', 'C3')
183	1.25	28821/80	0.25	('G2', 'C3', 'E4', 'B-4')
183	1.5	28841/80	0.25	('C2', 'C3')
183	1.75	28861/80	0.25	('C2', 'C3', 'B-4', 'E5')
183	2.0	28881/80	0.25	('F2', 'C3')
183	2.25	28901/80	0.25	('F2', 'C3', 'A4', 'F5')
183	2.5	28921/80	0.25	('C2', 'C3')
183	2.75	28941/80	0.25	('C2', 'C3', 'F5', 'A5')
184	81/80	28961/80	0.25	('G2', 'C3')
184	1.25	28981/80	0.25	('G2', 'C3', 'E5', 'B-5')
184	1.5	29001/80	0.25	('B-2', 'C3')
184	1.75	29021/80	0.25	('B-2', 'C3', 'E5', 'G5', 'C6')
184	2.0	29041/80	0.25	('A2', 'C3')
184	2.25	29061/80	0.25	('A2', 'C3', 'F5', 'A5', 'C6')
184	2.5	29081/80	0.25	('F2', 'C3')
184	2.75	29101/80	0.25	('F2', 'C3', 'A5', 'C6', 'F6')
185	81/80	29121/80	0.25	('G2', 'C3')
185	1.25	29141/80	0.25	('G2', 'C3', 'G5', 'C6', 'E6')
185	1.5	29161/80	0.25	('B-2', 'C3')
185	1.75	29181/80	0.25	('B-2', 'C3', 'E5', 'G5', 'C6')
185	2.0	29201/80	0.25	('A2', 'C3')
185	2.25	29221/80	0.25	('A2', 'C3', 'F5', 'A5', 'C6')
185	2.5	29241/80	0.25	('F2', 'C3')
185	2.75	29261/80	0.25	('F2', 'C3', 'A5', 'C6', 'F6')
186	81/80	29281/80	0.5	('B-2', 'D3', 'G3')
186	1.5	29321/80	1/6	('D6',)
186	5/3	88003/240	1/6	('C#6',)
186	11/6	88043/240	1/6	('E6',)
186	2.0	29361/80	0.5	('B-3', 'D4', 'G4', 'D6')
186	2.5	29401/80	1/6	('B-5',)
186	8/3	88243/240	1/6	('A5',)
186	17/6	88283/240	1/6	('C6',)
187	81/80	29441/80	0.5	('B-5',)
187	1.5	29481/80	1/6	('G5',)
187	5/3	88483/240	1/6	('F#5',)
187	11/6	88523/240	1/6	('A5',)
187	2.0	29521/80	0.5	('G5',)
187	2.5	29561/80	1/6	('D5',)
187	8/3	88723/240	1/6	('C#5',)
187	17/6	88763/240	1/6	('E5',)
188	81/80	29601/80	0.5	('D5',)
188	1.5	29641/80	1.0	('G3', 'G4')
188	2.5	29721/80	0.25	('A3', 'A4')
188	2.75	29741/80	0.25	('B-3', 'B-4')
189	81/80	29761/80	1.0	('C4', 'C5')
189	2.0	29841/80	1/6	('C3', 'E3', 'G3', 'B-3', 'C5')
189	13/6	89563/240	1/6	('C3', 'E3', 'G3', 'B-3', 'D5')
189	7/3	89603/240	1/6	('C3', 'E3', 'G3', 'B-3', 'C5')
189	2.5	29881/80	1/6	('C3', 'E3', 'G3', 'B-3', 'B-4')
189	8/3	89683/240	1/6	('C3', 'E3', 'G3', 'B-3', 'A4')
189	17/6	89723/240	1/6	('C3', 'E3', 'G3', 'B-3', 'G4')
190	81/80	29921/80	0.5	('F3', 'A3', 'F4')
190	1.5	29961/80	1.0	('D4', 'F4', 'G4', 'F5', 'G5')
190	2.5	30041/80	0.25	('D4', 'F4', 'A4', 'F5', 'A5')
190	2.75	30061/80	0.25	('D4', 'F4', 'B4', 'F5', 'B5')
191	81/80	30081/80	1.0	('C4', 'F4', 'A4', 'C5', 'C6')
191	2.0	30161/80	0.125	('C4', 'G4', 'B-4', 'C6')
191	2.125	30171/80	0.125	('C4', 'G4', 'B-4', 'D6')
191	2.25	30181/80	0.125	('C4', 'G4', 'B-4', 'C6')
191	2.375	30191/80	0.125	('C4', 'G4', 'B-4', 'B5')
191	2.5	30201/80	1/6	('C4', 'G4', 'B-4', 'C6')
191	8/3	90643/240	1/6	('C4', 'G4', 'B-4', 'D6')
191	17/6	90683/240	1/6	('C4', 'G4', 'B-4', 'E6')
192	81/80	30241/80	1/6	('F3', 'F6')
192	7/6	90763/240	1/6	('A3', 'F6')
192	4/3	90803/240	1/6	('C4', 'F6')
192	1.5	30281/80	1/6	('F3',)
192	5/3	90883/240	1/6	('A3',)
192	11/6	90923/240	1/6	('C4',)
192	2.0	30321/80	1/6	('F3', 'C5', 'C6')
192	13/6	91003/240	1/6	('A3', 'C5', 'C6')
192	7/3	91043/240	1/6	('C4', 'C5', 'C6')
192	2.5	30361/80	1/6	('F3', 'C5', 'C6')
192	8/3	91123/240	1/6	('A3', 'C5', 'C6')
192	17/6	91163/240	1/6	('C4', 'C5', 'C6')
193	81/80	30401/80	1/6	('F3', 'A4', 'A5')
193	7/6	91243/240	1/6	('A3', 'A4', 'A5')
193	4/3	91283/240	1/6	('C4', 'A4', 'A5')
193	1.5	30441/80	1/6	('F3',)
193	5/3	91363/240	1/6	('A3',)
193	11/6	91403/240	1/6	('C4',)
193	2.0	30481/80	1/6	('A3', 'F5', 'F6')
193	13/6	91483/240	1/6	('C4', 'F5', 'F6')
193	7/3	91523/240	1/6	('F4', 'F5', 'F6')
193	2.5	30521/80	1/6	('A3', 'F5', 'F6')
193	8/3	91603/240	1/6	('C4', 'F5', 'F6')
193	17/6	91643/240	1/6	('F4', 'F5', 'F6')
194	81/80	30561/80	1/6	('B-3', 'D4', 'D5', 'D6')
194	7/6	91723/240	1/6	('F4', 'D5', 'D6')
194	4/3	91763/240	1/6	('G4', 'D5', 'D6')
194	1.5	30601/80	1/6	('B-3', 'D4')
194	5/3	91843/240	1/6	('F4',)
194	11/6	91883/240	1/6	('G4',)
194	2.0	30641/80	1/6	('B2', 'B3', 'D4')
194	13/6	91963/240	1/6	('B2', 'F4')
194	7/3	92003/240	1/6	('B2', 'G4')
194	2.5	30681/80	1/6	('B2', 'B3', 'D4')
194	8/3	92083/240	1/6	('B2', 'F4')
194	17/6	92123/240	1/6	('B2', 'G4')
195	81/80	30721/80	0.125	('B2', 'C3', 'C4')
195	1.125	30731/80	1/24	('C3', 'C4')
195	7/6	92203/240	1/12	('C3', 'F4')
195	1.25	30741/80	1/12	('C3', 'D3', 'F4')
195	4/3	92243/240	1/24	('C3', 'D3', 'A4')
195	1.375	30751/80	0.125	('C3', 'A4')
195	1.5	30761/80	0.125	('C3', 'D3', 'C4')
195	1.625	30771/80	1/24	('C3', 'C4')
195	5/3	92323/240	1/12	('C3', 'F4')
195	1.75	30781/80	1/12	('C3', 'D3', 'F4')
195	11/6	92363/240	1/24	('C3', 'D3', 'A4')
195	1.875	30791/80	0.125	('C3', 'A4')
195	2.0	30801/80	0.125	('C3', 'D3', 'C4')
195	2.125	30811/80	1/24	('C3', 'C4')
195	13/6	92443/240	1/12	('C3', 'E4')
195	2.25	30821/80	1/12	('C3', 'D3', 'E4')
195	7/3	92483/240	1/24	('C3', 'D3', 'G4')
195	2.375	30831/80	0.125	('C3', 'G4')
195	2.5	30841/80	0.125	('C3', 'D3', 'C4')
195	2.625	30851/80	1/24	('C3', 'C4')
195	8/3	92563/240	1/12	('C3', 'E4')
195	2.75	30861/80	1/12	('B2', 'C3', 'E4')
195	17/6	92603/240	1/24	('B2', 'C3', 'G4')
195	2.875	30871/80	0.125	('C3', 'G4')
196	81/80	30881/80	0.125	('F2', 'F3')
196	1.125	30891/80	0.125	('F2', 'A3')
196	1.25	30901/80	0.125	('F2', 'C4')
196	1.375	30911/80	0.125	('F2', 'F4')
196	1.5	30921/80	0.125	('F2', 'F3')
196	1.625	30931/80	0.125	('F2', 'A3')
196	1.75	30941/80	0.125	('F2', 'C4')
196	1.875	30951/80	0.125	('F2', 'F4')
196	2.0	30961/80	0.125	('F3', 'C5')
196	2.125	30971/80	0.125	('A3', 'C6')
196	2.25	30981/80	0.125	('C4', 'C6')
196	2.375	30991/80	0.125	('F4', 'C6')
196	2.5	31001/80	0.125	('F3', 'C5')
196	2.625	31011/80	0.125	('A3', 'C6')
196	2.75	31021/80	0.125	('C4', 'C6')
196	2.875	31031/80	0.125	('F4', 'C6')
197	81/80	31041/80	0.125	('F3', 'A4')
197	1.125	31051/80	0.125	('A3', 'A5')
197	1.25	31061/80	0.125	('C4', 'A5')
197	1.375	31071/80	0.125	('F4', 'A5')
197	1.5	31081/80	0.125	('F3',)
197	1.625	31091/80	0.125	('A3',)
197	1.75	31101/80	0.125	('C4',)
197	1.875	31111/80	0.125	('F4',)
197	2.0	31121/80	0.125	('A3', 'F5')
197	2.125	31131/80	1/24	('A3', 'F6')
197	13/6	93403/240	1/6	('C4', 'F6')
197	7/3	93443/240	1/6	('F4', 'F6')
197	2.5	31161/80	0.125	('A3', 'F5')
197	2.625	31171/80	1/24	('A3', 'F6')
197	8/3	93523/240	1/6	('C4', 'F6')
197	17/6	93563/240	1/6	('F4', 'F6')
198	81/80	31201/80	0.125	('B-3', 'D5')
198	1.125	31211/80	0.125	('D4', 'D6')
198	1.25	31221/80	0.125	('F4', 'D6')
198	1.375	31231/80	0.125	('G4', 'D6')
198	1.5	31241/80	0.125	('B-3',)
198	1.625	31251/80	0.125	('D4',)
198	1.75	31261/80	0.125	('F4',)
198	1.875	31271/80	0.125	('G4',)
198	2.0	31281/80	0.125	('B2', 'B3')
198	2.125	31291/80	0.125	('B2', 'D4')
198	2.25	31301/80	0.125	('B2', 'F4')
198	2.375	31311/80	0.125	('B2', 'G4')
198	2.5	31321/80	0.125	('B2', 'B3')
198	2.625	31331/80	0.125	('B2', 'D4')
198	2.75	31341/80	0.125	('B2', 'F4')
198	2.875	31351/80	0.125	('B2', 'G4')
199	81/80	31361/80	0.125	('B2', 'C3', 'C4')
199	1.125	31371/80	1/24	('C3', 'C4')
199	7/6	94123/240	1/12	('C3', 'F4')
199	1.25	31381/80	1/12	('C3', 'D3', 'F4')
199	4/3	94163/240	1/24	('C3', 'D3', 'A4')
199	1.375	31391/80	0.125	('C3', 'A4')
199	1.5	31401/80	0.125	('C3', 'D3', 'C4')
199	1.625	31411/80	1/24	('C3', 'C4')
199	5/3	94243/240	1/12	('C3', 'F4')
199	1.75	31421/80	1/12	('C3', 'D3', 'F4')
199	11/6	94283/240	1/24	('C3', 'D3', 'A4')
199	1.875	31431/80	0.125	('C3', 'A4')
199	2.0	31441/80	0.125	('C3', 'D3', 'C4')
199	2.125	31451/80	1/24	('C3', 'C4')
199	13/6	94363/240	1/12	('C3', 'E4')
199	2.25	31461/80	1/12	('C3', 'D3', 'E4')
199	7/3	94403/240	1/24	('C3', 'D3', 'G4')
199	2.375	31471/80	0.125	('C3', 'G4')
199	2.5	31481/80	0.125	('C3', 'D3', 'C4')
199	2.625	31491/80	1/24	('C3', 'C4')
199	8/3	94483/240	1/12	('C3', 'E4')
199	2.75	31501/80	1/12	('B2', 'C3', 'E4')
199	17/6	94523/240	1/24	('B2', 'C3', 'G4')
199	2.875	31511/80	0.125	('C3', 'G4')
200	81/80	31521/80	0.125	('F2', 'F3')
200	1.125	31531/80	0.125	('F2', 'A3')
200	1.25	31541/80	0.125	('F2', 'C4')
200	1.375	31551/80	0.125	('F2', 'F4')
200	1.5	31561/80	0.125	('F2', 'F3')
200	1.625	31571/80	0.125	('F2', 'A3')
200	1.75	31581/80	0.125	('F2', 'C4')
200	1.875	31591/80	0.125	('F2', 'F4')
200	2.0	31601/80	1/6	('F3', 'B5')
200	13/6	94843/240	1/6	('A-3', 'B5')
200	7/3	94883/240	1/6	('C4', 'B5')
200	2.5	31641/80	1/6	('F3', 'B5')
200	8/3	94963/240	1/6	('A-3', 'B5')
200	17/6	95003/240	1/6	('C4', 'B5')
201	81/80	31681/80	0.125	('C3', 'B5', 'C6')
201	1.125	31691/80	0.125	('F3', 'C6')
201	1.25	31701/80	0.125	('G3', 'C6', 'D6')
201	1.375	31711/80	0.125	('C4', 'C6')
201	1.5	31721/80	0.125	('C3', 'C6', 'D6')
201	1.625	31731/80	0.125	('F3', 'C6')
201	1.75	31741/80	0.125	('G3', 'C6', 'D6')
201	1.875	31751/80	0.125	('C4', 'C6')
201	2.0	31761/80	0.125	('C3', 'C6', 'D6')
201	2.125	31771/80	0.125	('E3', 'C6')
201	2.25	31781/80	0.125	('G3', 'C6', 'D6')
201	2.375	31791/80	0.125	('C4', 'C6')
201	2.5	31801/80	0.125	('C3', 'C6', 'D6')
201	2.625	31811/80	0.125	('E3', 'C6')
201	2.75	31821/80	0.125	('G3', 'B5', 'C6')
201	2.875	31831/80	0.125	('C4', 'C6')
202	81/80	31841/80	0.125	('F2', 'F5', 'F6')
202	1.125	31851/80	0.125	('A2', 'F5', 'F6')
202	1.25	31861/80	0.125	('C3', 'F5', 'F6')
202	1.375	31871/80	0.125	('F3', 'F5', 'F6')
202	1.5	31881/80	0.125	('F2', 'F5', 'F6')
202	1.625	31891/80	0.125	('A2', 'F5', 'F6')
202	1.75	31901/80	0.125	('C3', 'F5', 'F6')
202	1.875	31911/80	0.125	('F3', 'F5', 'F6')
202	2.0	31921/80	1/6	('F2', 'B4')
202	13/6	95803/240	1/6	('A-2', 'B4')
202	7/3	95843/240	1/6	('C3', 'B4')
202	2.5	31961/80	1/6	('F2', 'B4')
202	8/3	95923/240	1/6	('A-2', 'B4')
202	17/6	95963/240	1/6	('C3', 'B4')
203	81/80	32001/80	0.125	('C2', 'B4', 'C5')
203	1.125	32011/80	0.125	('F2', 'C5')
203	1.25	32021/80	0.125	('G2', 'C5', 'D5')
203	1.375	32031/80	0.125	('C3', 'C5')
203	1.5	32041/80	0.125	('C2', 'C5', 'D5')
203	1.625	32051/80	0.125	('F2', 'C5')
203	1.75	32061/80	0.125	('G2', 'C5', 'D5')
203	1.875	32071/80	0.125	('C3', 'C5')
203	2.0	32081/80	0.125	('C2', 'C5', 'D5')
203	2.125	32091/80	0.125	('E2', 'C5')
203	2.25	32101/80	0.125	('G2', 'C5', 'D5')
203	2.375	32111/80	0.125	('C3', 'C5')
203	2.5	32121/80	0.125	('C2', 'C5', 'D5')
203	2.625	32131/80	0.125	('E2', 'C5')
203	2.75	32141/80	0.125	('G2', 'B4', 'C5')
203	2.875	32151/80	0.125	('C3', 'C5')
204	81/80	32161/80	0.5	('F2', 'F4', 'F5')
204	2.0	32241/80	0.5	('C2', 'C3', 'C4', 'C5')
205	81/80	32321/80	1.0	('F1', 'F2', 'F3', 'F4')
206	81/80	32481/80	1.0	('F1', 'F2', 'F3', 'F4')
