measure_number	beat	offset	duration	notes
178	1.0	531.0	0.25	('G3',)
178	1.25	531.25	0.25	('B-3',)
178	1.5	531.5	0.25	('A-3',)
178	1.75	531.75	0.25	('G3',)
178	2.0	532.0	0.25	('A-3',)
178	2.25	532.25	0.25	('B-3',)
178	2.5	532.5	0.25	('C4',)
178	2.75	532.75	0.25	('D4',)
178	3.0	533.0	0.25	('E-4',)
178	3.25	533.25	0.25	('D4',)
178	3.5	533.5	0.25	('C4',)
178	3.75	533.75	0.25	('B-3',)
179	1.0	534.0	0.25	('C4',)
179	1.25	534.25	0.25	('D4',)
179	1.5	534.5	0.25	('E-4',)
179	1.75	534.75	0.25	('F4',)
179	2.0	535.0	0.25	('G4',)
179	2.25	535.25	0.25	('F4',)
179	2.5	535.5	0.25	('E-4',)
179	2.75	535.75	0.25	('D4',)
179	3.0	536.0	0.25	('E-4',)
179	3.25	536.25	0.25	('F4',)
179	3.5	536.5	0.25	('G4',)
179	3.75	536.75	0.25	('A-4',)
180	1.0	537.0	0.25	('C5',)
180	1.25	537.25	0.25	('B-4',)
180	1.5	537.5	0.25	('A-4',)
180	1.75	537.75	0.25	('G4',)
180	2.0	538.0	0.25	('A-4',)
180	2.25	538.25	0.25	('B-4',)
180	2.5	538.5	0.25	('C5',)
180	2.75	538.75	0.25	('D5',)
180	3.0	539.0	0.25	('E-5',)
180	3.25	539.25	0.25	('D5',)
180	3.5	539.5	0.25	('C5',)
180	3.75	539.75	0.25	('B-4',)
181	1.0	540.0	0.25	('C5',)
181	1.25	540.25	0.25	('D5',)
181	1.5	540.5	0.25	('E-5',)
181	1.75	540.75	0.25	('F5',)
181	2.0	541.0	0.25	('G5',)
181	2.25	541.25	0.25	('F5',)
181	2.5	541.5	0.25	('E-5',)
181	2.75	541.75	0.25	('D5',)
181	3.0	542.0	0.25	('E-5',)
181	3.25	542.25	0.25	('F5',)
181	3.5	542.5	0.25	('G5',)
181	3.75	542.75	0.25	('A-5',)
182	1.0	543.0	0.25	('C6',)
182	1.25	543.25	0.25	('B-5',)
182	1.5	543.5	0.25	('A-5',)
182	1.75	543.75	0.25	('G5',)
182	2.0	544.0	1/3	('B-5',)
182	7/3	1633/3	1/3	('A-5',)
182	8/3	1634/3	1/3	('G5',)
182	3.0	545.0	0.25	('A-5',)
182	3.25	545.25	0.25	('B-5',)
182	3.5	545.5	0.25	('C6',)
182	3.75	545.75	0.25	('D6',)
183	1.0	546.0	0.25	('G3', 'E-6')
183	1.25	546.25	0.25	('E-4', 'E-6')
183	1.5	546.5	0.25	('B-3', 'E-6')
183	1.75	546.75	0.25	('E-4', 'E-6')
183	2.0	547.0	0.25	('G3', 'E-6')
183	2.25	547.25	0.25	('E-4', 'E-6')
183	2.5	547.5	0.25	('B-3', 'D6')
183	2.75	547.75	0.25	('E-4', 'E-6')
183	3.0	548.0	0.25	('G3', 'D6')
183	3.25	548.25	0.25	('E-4', 'E-6')
183	3.5	548.5	0.25	('B-3', 'F6')
183	3.75	548.75	0.25	('E-4', 'E-6')
184	1.0	549.0	0.25	('G3', 'B-5')
184	1.25	549.25	0.25	('E-4', 'B-5')
184	1.5	549.5	0.25	('B-3', 'B-5')
184	1.75	549.75	0.25	('E-4', 'B-5')
184	2.0	550.0	0.25	('G3', 'B-5')
184	2.25	550.25	0.25	('E-4', 'B-5')
184	2.5	550.5	0.25	('B-3', 'A5')
184	2.75	550.75	0.25	('E-4', 'B-5')
184	3.0	551.0	0.25	('G3', 'C6')
184	3.25	551.25	0.25	('E-4', 'B-5')
184	3.5	551.5	0.25	('B-3', 'A-5')
184	3.75	551.75	0.25	('E-4', 'G5')
185	1.0	552.0	0.25	('A-3', 'B5')
185	1.25	552.25	0.25	('E-4', 'C6')
185	1.5	552.5	0.25	('C4', 'B5')
185	1.75	552.75	0.25	('E-4', 'C6')
185	2.0	553.0	0.25	('A-3', 'B5')
185	2.25	553.25	0.25	('E-4', 'C6')
185	2.5	553.5	0.25	('C4', 'B5')
185	2.75	553.75	0.25	('E-4', 'C6')
185	3.0	554.0	0.25	('A-3', 'G5')
185	3.25	554.25	0.25	('E4', 'A-5')
185	3.5	554.5	0.25	('C4', 'G5')
185	3.75	554.75	0.25	('E4', 'A-5')
186	1.0	555.0	0.25	('A-3', 'E5')
186	1.25	555.25	0.25	('F4', 'F5')
186	1.5	555.5	0.25	('C4', 'E5')
186	1.75	555.75	0.25	('F4', 'F5')
186	2.0	556.0	0.25	('A-3',)
186	2.25	556.25	0.25	('F4',)
186	2.5	556.5	0.25	('C4',)
186	2.75	556.75	0.25	('F4',)
186	3.0	557.0	0.25	('A3',)
186	3.25	557.25	0.25	('F4',)
186	3.5	557.5	0.25	('E-4', 'F5')
186	3.75	557.75	0.25	('F4', 'F5')
187	1.0	558.0	0.25	('B-3', 'A-5')
187	1.25	558.25	0.25	('F4', 'A-5')
187	1.5	558.5	0.25	('D4', 'A-5')
187	1.75	558.75	0.25	('F4', 'A-5')
187	2.0	559.0	0.25	('F3', 'A-5')
187	2.25	559.25	0.25	('D4', 'A-5')
187	2.5	559.5	0.25	('B-3', 'G5')
187	2.75	559.75	0.25	('D4', 'A-5')
187	3.0	560.0	0.25	('D3', 'B-5')
187	3.25	560.25	0.25	('B-3', 'A-5')
187	3.5	560.5	0.25	('F3', 'G5')
187	3.75	560.75	0.25	('B-3', 'F5')
188	1.0	561.0	0.25	('B-2', 'E-5')
188	1.25	561.25	0.25	('A-3', 'D5')
188	1.5	561.5	0.25	('F3', 'G5')
188	1.75	561.75	0.25	('A-3', 'F5')
188	2.0	562.0	0.25	('B-2', 'E-5')
188	2.25	562.25	0.25	('A-3', 'D5')
188	2.5	562.5	0.25	('F3', 'C5')
188	2.75	562.75	0.25	('A-3', 'B-4')
188	3.0	563.0	0.25	('B2', 'A-4')
188	3.25	563.25	0.25	('A-3', 'G4')
188	3.5	563.5	0.25	('D3', 'A-4')
188	3.75	563.75	0.25	('A-3', 'F4')
189	1.0	564.0	0.25	('C3', 'F4')
189	1.25	564.25	0.25	('G3', 'E-4')
189	1.5	564.5	0.25	('E-3', 'G4')
189	1.75	564.75	0.25	('G3', 'G4')
189	2.0	565.0	0.25	('A-2', 'G4')
189	2.25	565.25	0.25	('F3', 'C4')
189	2.5	565.5	0.25	('C3', 'A-4')
189	2.75	565.75	0.25	('F3', 'A-4')
189	3.0	566.0	0.25	('B-2', 'A-4')
189	3.25	566.25	0.25	('F3', 'D4')
189	3.5	566.5	0.25	('D3', 'F4')
189	3.75	566.75	0.25	('A-3', 'F4')
190	1.0	567.0	0.25	('E-3', 'E-4')
190	1.25	567.25	0.25	('G3', 'E-4')
190	1.5	567.5	0.25	('A-3',)
190	1.75	567.75	0.25	('B-3',)
190	2.0	568.0	0.25	('C4',)
190	2.25	568.25	0.25	('D4',)
190	2.5	568.5	0.25	('E-4',)
190	2.75	568.75	0.25	('F4',)
190	3.0	569.0	0.25	('G4',)
190	3.25	569.25	0.25	('A-4',)
190	3.5	569.5	0.25	('B-4',)
190	3.75	569.75	0.25	('C5',)
191	1.0	570.0	0.5	('B-4',)
191	1.5	570.5	0.5	('D3', 'F3', 'B-3', 'B-4')
191	2.0	571.0	0.5	('D3', 'F3', 'B-3', 'B-4')
191	2.5	571.5	0.5	('D3', 'F3', 'B-3', 'B-4')
191	3.0	572.0	0.5	('D3', 'F3', 'B-3', 'A-4')
191	3.5	572.5	0.5	('D3', 'F3', 'B-3', 'A-4')
192	1.0	573.0	0.25	('E-4', 'G4')
192	1.25	573.25	0.25	('G4',)
192	1.5	573.5	0.25	('A-4',)
192	1.75	573.75	0.25	('B-4',)
192	2.0	574.0	0.25	('C5',)
192	2.25	574.25	0.25	('D5',)
192	2.5	574.5	0.25	('E-5',)
192	2.75	574.75	0.25	('F5',)
192	3.0	575.0	0.25	('G5',)
192	3.25	575.25	0.25	('A-5',)
192	3.5	575.5	0.25	('B-5',)
192	3.75	575.75	0.25	('C6',)
193	1.0	576.0	0.5	('B-5',)
193	1.5	576.5	0.5	('D4', 'F4', 'B-4', 'B-5')
193	2.0	577.0	0.5	('D4', 'F4', 'B-4', 'B-5')
193	2.5	577.5	0.5	('D4', 'F4', 'B-4', 'B-5')
