measure_number	beat	offset	duration	notes
190	1.25	287.625	0.125	('C5',)
190	1.5	287.75	0.125	('C#5',)
190	1.75	287.875	0.125	('D5',)
191	2.0	288.0	0.125	('C3', 'E-5')
191	2.25	288.125	0.125	('C3', 'E-4', 'E-5')
191	2.5	288.25	0.125	('C4', 'A-4', 'E-5')
191	2.75	288.375	0.125	('C4', 'E-4', 'E-5')
191	3.0	288.5	0.125	('B2', 'D5')
191	3.25	288.625	0.125	('B2', 'F4', 'D5')
191	3.5	288.75	0.125	('B3', 'A-4', 'D5')
191	3.75	288.875	0.125	('B3', 'F4', 'D5')
191	1.0	289.0	0.125	('B-2', 'E5')
191	1.25	289.125	0.125	('B-2', 'G4', 'E5')
191	1.5	289.25	0.125	('B-3', 'D-5', 'E5')
191	1.75	289.375	0.125	('B-3', 'G4', 'E5')
192	2.0	289.5	0.125	('A-2', 'F5')
192	2.25	289.625	0.125	('A-2', 'A-4', 'F5')
192	2.5	289.75	0.125	('A-3', 'C5', 'F5')
192	2.75	289.875	0.125	('A-3', 'A-4', 'F5')
192	3.0	290.0	0.125	('G2', 'G5')
192	3.25	290.125	0.125	('G2', 'B-4', 'G5')
192	3.5	290.25	0.125	('G3', 'E5', 'G5')
192	3.75	290.375	0.125	('G3', 'B-4', 'G5')
192	1.0	290.5	0.125	('F2', 'A-5')
192	1.25	290.625	0.125	('F2', 'C5', 'A-5')
192	1.5	290.75	0.125	('F3', 'F5', 'A-5')
192	1.75	290.875	0.125	('F3', 'C5', 'A-5')
193	2.0	291.0	0.125	('B-2', 'G4', 'E-5')
193	2.25	291.125	0.125	('B-2', 'F#4', 'E-5')
193	2.5	291.25	0.125	('B-3', 'G4', 'E-5')
193	2.75	291.375	0.125	('B-3', 'F#4', 'E-5')
193	3.0	291.5	0.125	('B-2', 'G4', 'E-5')
193	3.25	291.625	0.125	('B-2', 'B-4', 'E-5')
193	3.5	291.75	0.125	('B-3', 'A-4', 'E-5')
193	3.75	291.875	0.125	('B-3', 'G4', 'E-5')
193	1.0	292.0	0.125	('B2', 'F4', 'D5')
193	1.25	292.125	0.125	('B2', 'A-4', 'D5')
193	1.5	292.25	0.125	('B3', 'G4', 'D5')
193	1.75	292.375	0.125	('B3', 'F4', 'D5')
194	2.0	292.5	0.125	('C3', 'E-4', 'E-5')
194	2.25	292.625	0.125	('C3', 'F4', 'E-5')
194	2.5	292.75	0.125	('C4', 'G4', 'E-5')
194	2.75	292.875	0.125	('C4', 'A-4', 'E-5')
194	3.0	293.0	0.125	('A-2', 'B-4', 'E-5')
194	3.25	293.125	0.125	('A-2', 'B4', 'E-5')
194	3.5	293.25	0.125	('A-3', 'C5', 'E-5')
194	3.75	293.375	0.125	('A-3', 'B4', 'E-5')
194	1.0	293.5	0.125	('A2', 'C5', 'F5')
194	1.25	293.625	0.125	('A2', 'B4', 'F5')
194	1.5	293.75	0.125	('A3', 'D5', 'F5')
194	1.75	293.875	0.125	('A3', 'C5', 'F5')
195	2.0	294.0	0.125	('B-2', 'G4', 'E-5')
195	2.25	294.125	0.125	('B-2', 'F#4', 'E-5')
195	2.5	294.25	0.125	('B-3', 'G4', 'E-5')
195	2.75	294.375	0.125	('B-3', 'F#4', 'E-5')
195	3.0	294.5	0.125	('B-2', 'G4', 'E-5')
195	3.25	294.625	0.125	('B-2', 'B-4', 'E-5')
195	3.5	294.75	0.125	('B-3', 'A-4', 'E-5')
195	3.75	294.875	0.125	('B-3', 'G4', 'E-5')
195	1.0	295.0	0.125	('B-1', 'F4', 'D5')
195	1.25	295.125	0.125	('B-1', 'A-4', 'D5')
195	1.5	295.25	0.125	('B-2', 'G4', 'D5')
195	1.75	295.375	0.125	('B-2', 'F4', 'D5')
196	2.0	295.5	0.125	('E-2', 'E-5')
196	2.25	295.625	0.125	('E-2', 'E-4', 'E-5')
196	2.5	295.75	0.125	('E-3', 'G4', 'E-5')
196	2.75	295.875	0.125	('E-3', 'E-4', 'E-5')
196	3.0	296.0	0.125	('F2', 'D5')
196	3.25	296.125	0.125	('F2', 'E-4', 'D5')
196	3.5	296.25	0.125	('F3', 'A-4', 'D5')
196	3.75	296.375	0.125	('F3', 'E-4', 'D5')
196	1.0	296.5	0.125	('G2', 'D-5')
196	1.25	296.625	0.125	('G2', 'E-4', 'D-5')
196	1.5	296.75	0.125	('G3', 'B-4', 'D-5')
196	1.75	296.875	0.125	('G3', 'E-4', 'D-5')
197	2.0	297.0	0.125	('A-2', 'E-4', 'C5')
197	2.25	297.125	0.125	('E-3', 'E-4', 'E-5')
197	2.5	297.25	0.125	('A-3', 'A-4', 'F5')
197	2.75	297.375	0.125	('E-3', 'A-4', 'E-5')
197	3.0	297.5	0.125	('C3', 'A-4', 'F5')
197	3.25	297.625	0.125	('E-3', 'A-4', 'E-5')
197	3.5	297.75	0.125	('A-3', 'A-4', 'F5')
197	3.75	297.875	0.125	('E-3', 'A-4', 'E-5')
197	1.0	298.0	0.125	('C3', 'A-4', 'F5')
197	1.25	298.125	0.125	('E-3', 'A-4', 'E-5')
197	1.5	298.25	0.125	('A-3', 'A-4', 'F5')
197	1.75	298.375	0.125	('E-3', 'A-4', 'E-5')
198	2.0	298.5	0.125	('B-2', 'A-4', 'F5')
198	2.25	298.625	0.125	('E-3', 'A-4', 'E-5')
198	2.5	298.75	0.125	('G3', 'G4', 'F5')
198	2.75	298.875	0.125	('E-3', 'G4', 'E-5')
198	3.0	299.0	0.125	('D-3', 'G4', 'F5')
198	3.25	299.125	0.125	('E-3', 'G4', 'E-5')
198	3.5	299.25	0.125	('B-3', 'F4', 'F5')
198	3.75	299.375	0.125	('E-3', 'F4', 'E-5')
198	1.0	299.5	0.125	('D-3', 'G4', 'F5')
198	1.25	299.625	0.125	('E-3', 'G4', 'E-5')
198	1.5	299.75	0.125	('B-3', 'E-4', 'F5')
198	1.75	299.875	0.125	('E-3', 'E-4', 'E-5')
199	2.0	300.0	0.125	('C3', 'A-4', 'F5')
199	2.25	300.125	0.125	('E-3', 'A-4', 'E-5')
199	2.5	300.25	0.125	('A-3', 'A-4', 'F5')
199	2.75	300.375	0.125	('E-3', 'A-4', 'E-5')
199	3.0	300.5	0.125	('C3', 'A-4', 'F5')
199	3.25	300.625	0.125	('E-3', 'A-4', 'E-5')
199	3.5	300.75	0.125	('A-3', 'A-4', 'F5')
199	3.75	300.875	0.125	('E-3', 'A-4', 'E-5')
199	1.0	301.0	0.125	('G2', 'B-4', 'F5')
199	1.25	301.125	0.125	('E-3', 'B-4', 'E-5')
199	1.5	301.25	0.125	('G3', 'B-4', 'F5')
199	1.75	301.375	0.125	('E-3', 'B-4', 'E-5')
200	2.0	301.5	0.125	('A-2', 'A-4', 'C5', 'F5')
200	2.25	301.625	0.125	('E-3', 'A-4', 'C5', 'E-5')
200	2.5	301.75	0.125	('A-3', 'A-4', 'C5', 'F5')
200	2.75	301.875	0.125	('E-3', 'A-4', 'C5', 'E-5')
200	3.0	302.0	0.125	('E-2', 'G4', 'B-4', 'F5')
200	3.25	302.125	0.125	('E-3', 'G4', 'B-4', 'E-5')
200	3.5	302.25	0.125	('G3', 'G4', 'B-4', 'F5')
200	3.75	302.375	0.125	('E-3', 'G4', 'B-4', 'E-5')
200	1.0	302.5	0.125	('G-2', 'B-4', 'C5')
200	1.25	302.625	0.125	('E-3', 'A4')
200	1.5	302.75	0.125	('G-3', 'B-4')
200	1.75	302.875	0.125	('E-3', 'C5')
201	2.0	303.0	0.125	('F2', 'D-5')
201	2.25	303.125	0.125	('F3', 'D-5', 'A-5')
201	2.5	303.25	0.125	('A-3', 'D-5', 'B-5')
201	2.75	303.375	0.125	('D-4', 'D-5', 'A-5')
201	3.0	303.5	0.125	('F3', 'D-5', 'B-5')
201	3.25	303.625	0.125	('A-3', 'D-5', 'A-5')
201	3.5	303.75	0.125	('D-4', 'D-5', 'B-5')
201	3.75	303.875	0.125	('A-3', 'D-5', 'A-5')
201	1.0	304.0	0.125	('E-3', 'C5', 'B-5')
201	1.25	304.125	0.125	('A-3', 'C5', 'A-5')
201	1.5	304.25	0.125	('C4', 'C5', 'B-5')
201	1.75	304.375	0.125	('A-3', 'C5', 'A-5')
202	2.0	304.5	0.125	('D3', 'F5', 'B-5')
202	2.25	304.625	0.125	('F3', 'F5', 'A-5')
202	2.5	304.75	0.125	('B-3', 'F5', 'B-5')
202	2.75	304.875	0.125	('F3', 'F5', 'A-5')
202	3.0	305.0	0.125	('D-3', 'B-4', 'A-5')
202	3.25	305.125	0.125	('E-3', 'B-4', 'G5')
202	3.5	305.25	0.125	('B-3', 'B-4', 'A-5')
202	3.75	305.375	0.125	('E-3', 'B-4', 'G5')
202	1.0	305.5	0.125	('C3', 'E-5', 'B-5')
202	1.25	305.625	0.125	('E-3', 'E-5', 'A-5')
202	1.5	305.75	0.125	('A-3', 'E-5', 'B-5')
202	1.75	305.875	0.125	('E-3', 'E-5', 'A-5')
203	2.0	306.0	0.125	('E-2', 'A-4', 'F5')
203	2.25	306.125	0.125	('C3', 'A-4', 'E-5')
203	2.5	306.25	0.125	('E-3', 'A-4', 'F5')
203	2.75	306.375	0.125	('A-3', 'A-4', 'E-5')
203	3.0	306.5	0.125	('E-2', 'A-4', 'C5', 'F5')
203	3.25	306.625	0.125	('C3', 'A-4', 'C5', 'E-5')
203	3.5	306.75	0.125	('E-3', 'A-4', 'C5', 'F5')
203	3.75	306.875	0.125	('A-3', 'A-4', 'C5', 'E-5')
203	1.0	307.0	0.125	('E-2', 'G4', 'B-4', 'F5')
203	1.25	307.125	0.125	('D-3', 'G4', 'B-4', 'E-5')
203	1.5	307.25	0.125	('E-3', 'G4', 'B-4', 'F5')
203	1.75	307.375	0.125	('G3', 'G4', 'B-4', 'E-5')
204	2.0	307.5	0.25	('A-2', 'C3', 'E-3', 'A-3', 'A-4')
204	2.5	307.75	0.25	('A-2', 'C3', 'E-3', 'A-3', 'E-4')
204	3.0	308.0	0.25	('E-4',)
204	3.5	308.25	0.25	('E-4',)
204	1.0	308.5	0.25	('E-4',)
204	1.5	308.75	0.25	('E-4',)
205	2.0	309.0	0.25	('C4', 'E-4', 'C5')
205	2.5	309.25	0.25	('C4', 'E-4', 'C5')
205	3.0	309.5	0.25	('E-2', 'E-3', 'C4', 'E-4', 'C5')
205	3.5	309.75	0.25	('E-2', 'E-3', 'C4', 'E-4', 'C5')
205	1.0	310.0	0.25	('A-2', 'A-3', 'C4', 'E-4', 'B-4')
205	1.5	310.25	0.25	('A-2', 'A-3', 'C4', 'E-4', 'A-4')
206	2.0	310.5	0.25	('D-4', 'E-4', 'A-4')
206	2.5	310.75	0.25	('D-4', 'E-4', 'A-4')
206	3.0	311.0	0.25	('E-2', 'E-3', 'D-4', 'E-4', 'G4')
206	3.5	311.25	0.25	('E-2', 'E-3', 'D-4', 'E-4', 'G4')
206	1.0	311.5	0.25	('B-2', 'B-3', 'D-4', 'E-4', 'G4')
206	1.5	311.75	0.125	('B-2', 'B-3', 'D-4', 'E-4', 'G4')
206	1.75	311.875	0.125	('B-2', 'B-3', 'D-4', 'E-4', 'A-4')
207	2.0	312.0	0.25	('D-4', 'E-4', 'B-4')
207	2.5	312.25	0.25	('D-4', 'E-4', 'B-4')
207	3.0	312.5	0.25	('E-2', 'E-3', 'D-4', 'E-4', 'B-4')
207	3.5	312.75	0.25	('E-2', 'E-3', 'D-4', 'E-4', 'B-4')
207	1.0	313.0	0.25	('G2', 'G3', 'D-4', 'E-4', 'B-4')
207	1.5	313.25	0.125	('G2', 'G3', 'D-4', 'E-4', 'B-4')
207	1.75	313.375	0.125	('G2', 'G3', 'D-4', 'E-4', 'C5')
208	2.0	313.5	0.25	('C4', 'E-4', 'A-4')
208	2.5	313.75	0.25	('C4', 'E-4', 'A-4')
208	3.0	314.0	0.25	('E-2', 'E-3', 'C4', 'E-4')
208	3.5	314.25	0.25	('E-2', 'E-3', 'C4', 'E-4')
208	1.0	314.5	0.25	('A-2', 'A-3', 'C4', 'E-4')
208	1.5	314.75	0.25	('A-2', 'A-3', 'C4', 'E-4')
209	2.0	315.0	0.25	('C4', 'E-4', 'C5')
209	2.5	315.25	0.25	('C4', 'E-4', 'B4')
209	3.0	315.5	0.25	('E-2', 'E-3', 'C4', 'E-4', 'D-5')
209	3.5	315.75	0.25	('E-2', 'E-3', 'C4', 'E-4', 'C5')
209	1.0	316.0	0.25	('A-2', 'A-3', 'C4', 'E-4', 'B-4')
209	1.5	316.25	0.25	('A-2', 'A-3', 'C4', 'E-4', 'A-4')
210	2.0	316.5	0.25	('D-4', 'E-4', 'A-4')
210	2.5	316.75	0.25	('D-4', 'E-4', 'G4')
210	3.0	317.0	0.25	('E-2', 'E-3', 'D-4', 'E-4', 'G4')
210	3.5	317.25	0.25	('E-2', 'E-3', 'D-4', 'E-4', 'F#4')
210	1.0	317.5	0.25	('B-2', 'B-3', 'D-4', 'E-4', 'G4')
210	1.5	317.75	0.25	('B-2', 'B-3', 'D-4', 'E-4', 'A-4')
211	2.0	318.0	0.25	('D-4', 'E-4', 'B-4')
211	2.5	318.25	0.25	('D-4', 'E-4', 'A4')
211	3.0	318.5	0.25	('E-2', 'E-3', 'D-4', 'E-4', 'B-4')
211	3.5	318.75	0.25	('E-2', 'E-3', 'D-4', 'E-4', 'A4')
211	1.0	319.0	0.25	('G2', 'G3', 'D-4', 'E-4', 'B-4')
211	1.5	319.25	0.25	('G2', 'G3', 'D-4', 'E-4', 'C5')
212	2.0	319.5	0.25	('C4', 'E-4', 'A-4')
212	2.5	319.75	0.25	('C4', 'E-4', 'A-4')
212	3.0	320.0	0.25	('E-3', 'C4', 'E-4')
212	3.5	320.25	0.25	('E-3', 'C4', 'E-4')
212	1.0	320.5	0.25	('A-3', 'C4', 'E-4')
212	1.5	320.75	0.25	('A-3', 'C4', 'E-4', 'A4')
213	2.0	321.0	0.25	('D-4', 'E-4', 'B-4')
213	2.5	321.25	0.25	('D-4', 'E-4', 'B-4')
213	3.0	321.5	0.25	('E-2', 'D-4', 'E-4')
213	3.5	321.75	0.25	('E-2', 'D-4', 'E-4')
213	1.0	322.0	0.25	('G2', 'D-4', 'E-4')
213	1.5	322.25	0.25	('G2', 'D-4', 'E-4', 'C5')
214	2.0	322.5	0.25	('C4', 'E-4', 'A-4')
214	2.5	322.75	0.25	('C4', 'E-4', 'A-4')
214	3.0	323.0	0.25	('E-3', 'C4', 'E-4')
214	3.5	323.25	0.25	('E-3', 'C4', 'E-4')
214	1.0	323.5	0.25	('A-3', 'C4', 'E-4')
214	1.5	323.75	0.25	('A-3', 'C4', 'E-4', 'A4')
215	2.0	324.0	0.25	('D-4', 'E-4', 'B-4')
215	2.5	324.25	0.25	('D-4', 'E-4', 'B-4')
215	3.0	324.5	0.25	('E-2', 'D-4', 'E-4')
215	3.5	324.75	0.25	('E-2', 'D-4', 'E-4')
215	1.0	325.0	0.25	('G2', 'D-4', 'E-4')
215	1.5	325.25	0.25	('G2', 'D-4', 'E-4', 'C5')
216	2.0	325.5	0.25	('C4', 'E-4', 'A-4')
216	2.5	325.75	0.25	('C4', 'E-4', 'A-4')
216	3.0	326.0	0.25	('A-2', 'C4', 'E-4', 'A-4')
216	3.5	326.25	0.25	('A-2', 'C4', 'E-4', 'A-4')
216	1.0	326.5	0.25	('E-2', 'A-2', 'C4', 'E-4', 'A-4')
216	1.5	326.75	0.25	('E-2', 'A-2', 'C4', 'E-4', 'A-4')
217	2.0	327.0	0.25	('C2', 'A-2', 'C4', 'E-4', 'A-4')
217	2.5	327.25	0.25	('C2', 'A-2', 'C4', 'E-4', 'A-4')
217	3.0	327.5	0.25	('E-2', 'A-2', 'C4', 'E-4', 'A-4')
217	3.5	327.75	0.25	('E-2', 'A-2', 'C4', 'E-4', 'A-4')
217	1.0	328.0	0.25	('C2', 'A-2', 'C4', 'E-4', 'A-4')
217	1.5	328.25	0.25	('C2', 'A-2', 'C4', 'E-4', 'A-4')
218	2.0	328.5	1.5	('A-1', 'A-2', 'C4', 'E-4', 'A-4')
219	2.0	330.0	1.0	('A-1', 'A-2', 'C4', 'E-4', 'A-4')
