measure_number	beat	offset	duration	notes
102	2.25	405.25	0.25	('C2', 'F2', 'A-2', 'C3', 'A-5')
102	2.5	405.5	0.25	('C2', 'F2', 'A-2', 'C3', 'F5')
102	2.75	405.75	0.25	('C2', 'F2', 'A-2', 'C3', 'C6')
102	3.0	406.0	0.25	('C2', 'F2', 'A-2', 'C3', 'A-4')
102	3.25	406.25	0.25	('C2', 'F2', 'A-2', 'C3', 'F5')
102	3.5	406.5	0.25	('C2', 'F2', 'A-2', 'C3', 'C5')
102	3.75	406.75	0.25	('C2', 'F2', 'A-2', 'C3', 'A-5')
102	4.0	407.0	0.25	('C2', 'F2', 'A-2', 'C3', 'F4')
102	4.25	407.25	0.25	('C2', 'F2', 'A-2', 'C3', 'C5')
102	4.5	407.5	0.25	('C2', 'F2', 'A-2', 'C3', 'A-4')
102	4.75	407.75	0.25	('C2', 'F2', 'A-2', 'C3', 'F5')
103	1.0	408.0	0.25	('C2', 'F2', 'A-2', 'C3', 'C4')
103	1.25	408.25	0.25	('C2', 'F2', 'A-2', 'C3', 'A-4')
103	1.5	408.5	0.25	('C2', 'F2', 'A-2', 'C3', 'F4')
103	1.75	408.75	0.25	('C2', 'F2', 'A-2', 'C3', 'C5')
103	2.0	409.0	0.25	('C2', 'F2', 'A-2', 'C3', 'A-3')
103	2.25	409.25	0.25	('C2', 'F2', 'A-2', 'C3', 'F4')
103	2.5	409.5	0.25	('C2', 'F2', 'A-2', 'C3', 'C4')
103	2.75	409.75	0.25	('C2', 'F2', 'A-2', 'C3', 'A-4')
103	3.0	410.0	0.25	('C2', 'F2', 'A-2', 'C3', 'F3')
103	3.25	410.25	0.25	('C2', 'F2', 'A-2', 'C3', 'C4')
103	3.5	410.5	0.25	('C2', 'F2', 'A-2', 'C3', 'A-3')
103	3.75	410.75	0.25	('C2', 'F2', 'A-2', 'C3', 'F4')
103	4.0	411.0	0.25	('C2', 'F2', 'A-2', 'C3', 'A-3')
103	4.25	411.25	0.25	('C2', 'F2', 'A-2', 'C3', 'F4')
103	4.5	411.5	0.25	('C2', 'F2', 'A-2', 'C3', 'C4')
103	4.75	411.75	0.25	('C2', 'F2', 'A-2', 'C3', 'A-4')
104	1.0	412.0	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'E#3')
104	1.25	412.25	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'B3')
104	1.5	412.5	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'G#3')
104	1.75	412.75	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'E#4')
104	2.0	413.0	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'G#3')
104	2.25	413.25	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'E#4')
104	2.5	413.5	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'B3')
104	2.75	413.75	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'G#4')
104	3.0	414.0	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'B3')
104	3.25	414.25	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'G#4')
104	3.5	414.5	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'E#4')
104	3.75	414.75	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'B4')
104	4.0	415.0	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'E#4')
104	4.25	415.25	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'B4')
104	4.5	415.5	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'G#4')
104	4.75	415.75	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'E#5')
105	1.0	416.0	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'G#4')
105	1.25	416.25	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'E#5')
105	1.5	416.5	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'B4')
105	1.75	416.75	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'G#5')
105	2.0	417.0	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'B4')
105	2.25	417.25	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'G#5')
105	2.5	417.5	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'E#5')
105	2.75	417.75	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'B5')
105	3.0	418.0	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'G#4')
105	3.25	418.25	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'E#5')
105	3.5	418.5	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'B4')
105	3.75	418.75	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'G#5')
105	4.0	419.0	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'B4')
105	4.25	419.25	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'G#5')
105	4.5	419.5	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'E#5')
105	4.75	419.75	0.25	('C#2', 'E#2', 'G#2', 'C#3', 'B5')
106	1.0	420.0	0.25	('C#2', 'F#2', 'A2', 'C#3', 'A4')
106	1.25	420.25	0.25	('C#2', 'F#2', 'A2', 'C#3', 'F#5')
106	1.5	420.5	0.25	('C#2', 'F#2', 'A2', 'C#3', 'C#5')
106	1.75	420.75	0.25	('C#2', 'F#2', 'A2', 'C#3', 'A5')
106	2.0	421.0	0.25	('C#2', 'F#2', 'A2', 'C#3', 'F#4')
106	2.25	421.25	0.25	('C#2', 'F#2', 'A2', 'C#3', 'C#5')
106	2.5	421.5	0.25	('C#2', 'F#2', 'A2', 'C#3', 'A4')
106	2.75	421.75	0.25	('C#2', 'F#2', 'A2', 'C#3', 'F#5')
106	3.0	422.0	0.25	('C#2', 'F#2', 'A2', 'C#3', 'C#4')
106	3.25	422.25	0.25	('C#2', 'F#2', 'A2', 'C#3', 'A4')
106	3.5	422.5	0.25	('C#2', 'F#2', 'A2', 'C#3', 'F#4')
106	3.75	422.75	0.25	('C#2', 'F#2', 'A2', 'C#3', 'C#5')
106	4.0	423.0	0.25	('C#2', 'F#2', 'A2', 'C#3', 'A3')
106	4.25	423.25	0.25	('C#2', 'F#2', 'A2', 'C#3', 'F#4')
106	4.5	423.5	0.25	('C#2', 'F#2', 'A2', 'C#3', 'C#4')
106	4.75	423.75	0.25	('C#2', 'F#2', 'A2', 'C#3', 'A4')
107	1.0	424.0	0.25	('C#2', 'F#2', 'A2', 'C#3', 'F#3')
107	1.25	424.25	0.25	('C#2', 'F#2', 'A2', 'C#3', 'C#4')
107	1.5	424.5	0.25	('C#2', 'F#2', 'A2', 'C#3', 'A3')
107	1.75	424.75	0.25	('C#2', 'F#2', 'A2', 'C#3', 'F#4')
107	2.0	425.0	0.25	('C#2', 'F#2', 'A2', 'C#3', 'A3')
107	2.25	425.25	0.25	('C#2', 'F#2', 'A2', 'C#3', 'F#4')
107	2.5	425.5	0.25	('C#2', 'F#2', 'A2', 'C#3', 'C#4')
107	2.75	425.75	0.25	('C#2', 'F#2', 'A2', 'C#3', 'A4')
107	3.0	426.0	0.25	('C#2', 'F#2', 'A2', 'C#3', 'F#3')
107	3.25	426.25	0.25	('C#2', 'F#2', 'A2', 'C#3', 'C#4')
107	3.5	426.5	0.25	('C#2', 'F#2', 'A2', 'C#3', 'A3')
107	3.75	426.75	0.25	('C#2', 'F#2', 'A2', 'C#3', 'F#4')
107	4.0	427.0	0.25	('C#2', 'F#2', 'A2', 'C#3', 'A3')
107	4.25	427.25	0.25	('C#2', 'F#2', 'A2', 'C#3', 'F#4')
107	4.5	427.5	0.25	('C#2', 'F#2', 'A2', 'C#3', 'C#4')
107	4.75	427.75	0.25	('C#2', 'F#2', 'A2', 'C#3', 'A4')
108	1.0	428.0	0.25	('C#2', 'E2', 'A2', 'C#3', 'G3')
108	1.25	428.25	0.25	('C#2', 'E2', 'A2', 'C#3', 'A3')
108	1.5	428.5	0.25	('C#2', 'E2', 'A2', 'C#3', 'E4')
108	1.75	428.75	0.25	('C#2', 'E2', 'A2', 'C#3', 'G4')
108	2.0	429.0	0.25	('C#2', 'E2', 'A2', 'C#3', 'F#3')
108	2.25	429.25	0.25	('C#2', 'E2', 'A2', 'C#3', 'A3')
108	2.5	429.5	0.25	('C#2', 'E2', 'A2', 'C#3', 'D#4')
108	2.75	429.75	0.25	('C#2', 'E2', 'A2', 'C#3', 'F#4')
108	3.0	430.0	0.25	('C#2', 'E2', 'A2', 'C#3', 'G3')
108	3.25	430.25	0.25	('C#2', 'E2', 'A2', 'C#3', 'A3')
108	3.5	430.5	0.25	('C#2', 'E2', 'A2', 'C#3', 'E4')
108	3.75	430.75	0.25	('C#2', 'E2', 'A2', 'C#3', 'G4')
108	4.0	431.0	0.25	('C#2', 'E2', 'A2', 'C#3', 'G3')
108	4.25	431.25	0.25	('C#2', 'E2', 'A2', 'C#3', 'A3')
108	4.5	431.5	0.25	('C#2', 'E2', 'A2', 'C#3', 'E4')
108	4.75	431.75	0.25	('C#2', 'E2', 'A2', 'C#3', 'G4')
109	1.0	432.0	0.25	('C#2', 'E2', 'A2', 'C#3', 'G3')
109	1.25	432.25	0.25	('C#2', 'E2', 'A2', 'C#3', 'A3')
109	1.5	432.5	0.25	('C#2', 'E2', 'A2', 'C#3', 'E4')
109	1.75	432.75	0.25	('C#2', 'E2', 'A2', 'C#3', 'G4')
109	2.0	433.0	0.25	('C#2', 'E2', 'A2', 'C#3', 'F#3')
109	2.25	433.25	0.25	('C#2', 'E2', 'A2', 'C#3', 'A3')
109	2.5	433.5	0.25	('C#2', 'E2', 'A2', 'C#3', 'D#4')
109	2.75	433.75	0.25	('C#2', 'E2', 'A2', 'C#3', 'F#4')
109	3.0	434.0	0.25	('C#2', 'E2', 'A2', 'C#3', 'G3')
109	3.25	434.25	0.25	('C#2', 'E2', 'A2', 'C#3', 'A3')
109	3.5	434.5	0.25	('C#2', 'E2', 'A2', 'C#3', 'E4')
109	3.75	434.75	0.25	('C#2', 'E2', 'A2', 'C#3', 'G4')
109	4.0	435.0	0.25	('C#2', 'E2', 'A2', 'C#3', 'G3')
109	4.25	435.25	0.25	('C#2', 'E2', 'A2', 'C#3', 'A3')
109	4.5	435.5	0.25	('C#2', 'E2', 'A2', 'C#3', 'E4')
109	4.75	435.75	0.25	('C#2', 'E2', 'A2', 'C#3', 'G4')
110	1.0	436.0	2.0	('D3', 'A3', 'D4', 'F#4')
110	3.0	438.0	0.25	('D3', 'A3', 'C4', 'E4')
110	3.25	438.25	0.25	('D3', 'A3', 'D4', 'F#4')
110	3.5	438.5	0.25	('D3', 'A3', 'C4', 'E4')
110	3.75	438.75	0.25	('D3', 'A3', 'D4', 'F#4')
110	4.0	439.0	0.5	('D3', 'A3', 'E4', 'G4')
110	4.5	439.5	0.5	('D3', 'A3', 'D4', 'F#4')
111	1.0	440.0	1.0	('A2', 'A3', 'C#4', 'E4')
111	2.0	441.0	1.0	('A2', 'A3', 'C#4', 'A4')
112	1.0	444.0	2.0	('A2', 'E3', 'A3', 'C#4', 'G4')
112	3.0	446.0	0.25	('A2', 'E3', 'A3', 'C#4', 'F#4')
112	3.25	446.25	0.25	('A2', 'E3', 'A3', 'C#4', 'G4')
112	3.5	446.5	0.25	('A2', 'E3', 'A3', 'C#4', 'F#4')
112	3.75	446.75	0.25	('A2', 'E3', 'A3', 'C#4', 'G4')
112	4.0	447.0	0.5	('A2', 'E3', 'A3', 'C#4', 'A4')
112	4.5	447.5	0.5	('A2', 'E3', 'A3', 'C#4', 'G4')
113	1.0	448.0	1.0	('D3', 'A3', 'D4', 'F#4')
113	2.0	449.0	1.0	('D3', 'A3', 'F#4', 'D5')
114	1.0	452.0	1.0	('D3', 'F#3', 'A3', 'D4', 'F#4', 'D5')
114	2.0	453.0	1.0	('D2', 'D3', 'F#4', 'D5')
114	3.0	454.0	0.25	('C5',)
114	3.25	454.25	0.25	('D5',)
114	3.5	454.5	0.25	('C5',)
114	3.75	454.75	0.25	('D5',)
114	4.0	455.0	0.5	('E-5',)
114	4.5	455.5	0.5	('C5',)
115	1.0	456.0	0.25	('A4',)
115	1.25	456.25	0.25	('B-4',)
115	1.5	456.5	0.25	('A4',)
115	1.75	456.75	0.25	('B-4',)
115	2.0	457.0	0.5	('C5',)
115	2.5	457.5	0.5	('A4',)
115	3.0	458.0	0.25	('F#4',)
115	3.25	458.25	0.25	('G4',)
115	3.5	458.5	0.25	('F#4',)
115	3.75	458.75	0.25	('G4',)
115	4.0	459.0	0.5	('A4',)
115	4.5	459.5	0.5	('F#4',)
116	1.0	460.0	1.0	('D2', 'D3', 'D4')
116	2.0	461.0	1.0	('D3', 'D4')
116	3.0	462.0	1.0	('D3', 'D4', 'E-4', 'E-5')
116	4.0	463.0	1.0	('C3', 'C4', 'E-5', 'E-6')
117	1.0	464.0	1.0	('B-2', 'B-3', 'E-5', 'E-6')
117	2.0	465.0	1.0	('B-3', 'B-4', 'D5', 'D6')
117	3.0	466.0	1.0	('B-3', 'B-4', 'C5')
117	4.0	467.0	1.0	('A3', 'A4', 'C5', 'C6')
118	1.0	468.0	1.0	('G3', 'G4', 'B4', 'D5', 'G5', 'B5')
118	2.0	469.0	1.0	('G2', 'G3')
118	3.0	470.0	0.25	('F5',)
118	3.25	470.25	0.25	('G5',)
118	3.5	470.5	0.25	('F5',)
118	3.75	470.75	0.25	('G5',)
118	4.0	471.0	0.5	('A-5',)
118	4.5	471.5	0.5	('F5',)
119	1.0	472.0	0.25	('D5',)
119	1.25	472.25	0.25	('E-5',)
119	1.5	472.5	0.25	('D5',)
119	1.75	472.75	0.25	('E-5',)
119	2.0	473.0	0.5	('F5',)
119	2.5	473.5	0.5	('D5',)
119	3.0	474.0	0.25	('B4',)
119	3.25	474.25	0.25	('C5',)
119	3.5	474.5	0.25	('B4',)
119	3.75	474.75	0.25	('C5',)
119	4.0	475.0	0.5	('D5',)
119	4.5	475.5	0.5	('B4',)
120	1.0	476.0	1.0	('G1', 'G2', 'G4')
120	2.0	477.0	1.0	('G2', 'G3')
120	3.0	478.0	1.0	('G2', 'G3', 'A-3', 'A-4')
120	4.0	479.0	1.0	('F2', 'F3', 'A-4', 'A-5')
121	1.0	480.0	1.0	('E-2', 'E-3', 'A-4', 'A-5')
121	2.0	481.0	1.0	('E-3', 'E-4', 'G4', 'G5')
121	3.0	482.0	1.0	('E-3', 'E-4', 'F4', 'F5')
121	4.0	483.0	1.0	('D3', 'D4', 'F5', 'F6')
122	1.0	484.0	1.0	('C3', 'C4', 'E5', 'G5', 'C6', 'E6')
122	2.0	485.0	1.0	('C4', 'C5')
122	3.0	486.0	0.25	('B-5',)
122	3.25	486.25	0.25	('C6',)
122	3.5	486.5	0.25	('B-5',)
122	3.75	486.75	0.25	('C6',)
122	4.0	487.0	0.5	('D-6',)
122	4.5	487.5	0.5	('B-5',)
123	1.0	488.0	0.25	('G5',)
123	1.25	488.25	0.25	('A-5',)
123	1.5	488.5	0.25	('G5',)
123	1.75	488.75	0.25	('A-5',)
123	2.0	489.0	0.5	('B-5',)
123	2.5	489.5	0.5	('G5',)
123	3.0	490.0	0.25	('E5',)
123	3.25	490.25	0.25	('F5',)
123	3.5	490.5	0.25	('E5',)
123	3.75	490.75	0.25	('F5',)
123	4.0	491.0	0.5	('G5',)
123	4.5	491.5	0.5	('E5',)
124	1.0	492.0	1.0	('C2', 'C3', 'C5')
124	2.0	493.0	1.0	('C3', 'C4')
124	3.0	494.0	1.0	('C3', 'C4', 'D-4', 'D-5')
124	4.0	495.0	1.0	('B-2', 'B-3', 'D-5', 'D-6')
125	1.0	496.0	1.0	('A-2', 'A-3', 'D-5', 'D-6')
125	2.0	497.0	1.0	('A-3', 'A-4', 'C5', 'C6')
125	3.0	498.0	1.0	('A-3', 'A-4', 'B-4')
125	4.0	499.0	1.0	('G3', 'G4', 'B-4', 'B-5')
126	1.0	500.0	1.0	('F2', 'F3', 'B-4', 'B-5')
126	2.0	501.0	1.0	('F3', 'F4', 'A-4', 'A-5')
126	3.0	502.0	1.0	('F3', 'F4', 'G4')
126	4.0	503.0	1.0	('E-3', 'E-4', 'G4', 'G5')
127	1.0	504.0	1.0	('D2', 'D3', 'G4', 'G5')
127	2.0	505.0	1.0	('D3', 'D4', 'F4', 'F5')
127	3.0	506.0	1.0	('D3', 'D4', 'E-4')
127	4.0	507.0	1.0	('C3', 'C4', 'E-4', 'E-5')
128	1.0	508.0	1.0	('D4',)
128	2.0	509.0	1.0	('F2', 'C3', 'F3', 'D4', 'C5', 'D5')
128	3.0	510.0	1.0	('E4',)
128	4.0	511.0	1.0	('G2', 'C3', 'G3', 'E4', 'C5', 'E5')
129	1.0	512.0	1.0	('F4',)
129	2.0	513.0	1.0	('A-2', 'C3', 'A-3', 'F4', 'C5', 'F5')
129	3.0	514.0	1.0	('E-4',)
129	4.0	515.0	1.0	('F#2', 'C3', 'F#3', 'E-4', 'C5', 'E-5')
130	1.0	516.0	1.0	('G2', 'G3', 'D4', 'B4', 'D5')
130	2.0	517.0	1.0	('G2', 'G3')
130	3.0	518.0	0.25	('G2', 'F#3')
130	3.25	518.25	0.25	('G2', 'G3')
130	3.5	518.5	0.25	('G2', 'F#3')
130	3.75	518.75	0.25	('G2', 'G3')
130	4.0	519.0	0.5	('G2', 'A3')
130	4.5	519.5	0.5	('G2', 'F#3')
131	1.0	520.0	1.0	('G2', 'E-3', 'C4', 'F#4')
131	2.0	521.0	1.0	('G2', 'D3', 'C4', 'F#4')
131	3.0	522.0	0.25	('G2', 'D3', 'C4', 'F#4')
131	3.25	522.25	0.25	('G2', 'D3', 'C4', 'G4')
131	3.5	522.5	0.25	('G2', 'D3', 'C4', 'F#4')
131	3.75	522.75	0.25	('G2', 'D3', 'C4', 'G4')
131	4.0	523.0	0.5	('G2', 'D3', 'C4', 'A4')
131	4.5	523.5	0.5	('G2', 'D3', 'C4', 'F#4')
132	1.0	524.0	1.0	('G2', 'G3', 'B3', 'G4')
132	2.0	525.0	1.0	('G2', 'G3', 'D4', 'B4')
132	3.0	526.0	0.25	('G2', 'F#3')
132	3.25	526.25	0.25	('G2', 'G3')
132	3.5	526.5	0.25	('G2', 'F#3')
132	3.75	526.75	0.25	('G2', 'G3')
132	4.0	527.0	0.5	('G2', 'A3')
132	4.5	527.5	0.5	('G2', 'F#3')
133	1.0	528.0	1.0	('G2', 'E-3', 'C4', 'F#4', 'A4')
133	2.0	529.0	1.0	('G2', 'D3', 'C4', 'F#4', 'A4')
133	3.0	530.0	0.25	('G2', 'D3', 'C4', 'F#4', 'A4')
133	3.25	530.25	0.25	('G2', 'D3', 'C4', 'F#4', 'B4')
133	3.5	530.5	0.25	('G2', 'D3', 'C4', 'F#4', 'A4')
133	3.75	530.75	0.25	('G2', 'D3', 'C4', 'F#4', 'B4')
133	4.0	531.0	0.5	('G2', 'D3', 'C4', 'F#4', 'C5')
133	4.5	531.5	0.5	('G2', 'D3', 'C4', 'F#4', 'A4')
134	1.0	532.0	1.0	('G2', 'G3', 'D4', 'G4', 'B4')
134	2.0	533.0	1.0	('G2', 'G3', 'D4', 'B4', 'D5')
134	3.0	534.0	0.25	('G2', 'F#3')
134	3.25	534.25	0.25	('G2', 'G3')
134	3.5	534.5	0.25	('G2', 'F#3')
134	3.75	534.75	0.25	('G2', 'G3')
134	4.0	535.0	0.5	('G2', 'A3')
134	4.5	535.5	0.5	('G2', 'F#3')
135	1.0	536.0	1.0	('G2', 'E-3', 'C5', 'F#5')
135	2.0	537.0	1.0	('G2', 'D3', 'C5', 'F#5')
135	3.0	538.0	0.25	('G2', 'D3', 'C5', 'F#5')
135	3.25	538.25	0.25	('G2', 'D3', 'C5', 'G5')
135	3.5	538.5	0.25	('G2', 'D3', 'C5', 'F#5')
135	3.75	538.75	0.25	('G2', 'D3', 'C5', 'G5')
135	4.0	539.0	0.5	('G2', 'D3', 'C5', 'A5')
135	4.5	539.5	0.5	('G2', 'D3', 'C5', 'F5')
136	1.0	540.0	2.0	('G2', 'D3', 'F3', 'B3', 'F5', 'F6')
136	3.0	542.0	0.25	('G2', 'D3', 'F3', 'B3', 'D6')
136	3.25	542.25	0.25	('G2', 'D3', 'F3', 'B3', 'E6')
136	3.5	542.5	0.25	('G2', 'D3', 'F3', 'B3', 'D6')
136	3.75	542.75	0.25	('G2', 'D3', 'F3', 'B3', 'E6')
136	4.0	543.0	0.5	('G2', 'D3', 'F3', 'B3', 'F6')
136	4.5	543.5	0.5	('G2', 'D3', 'F3', 'B3', 'D6')
137	1.0	544.0	0.25	('G2', 'D3', 'F3', 'B3', 'B5')
137	1.25	544.25	0.25	('G2', 'D3', 'F3', 'B3', 'C6')
137	1.5	544.5	0.25	('G2', 'D3', 'F3', 'B3', 'B5')
137	1.75	544.75	0.25	('G2', 'D3', 'F3', 'B3', 'C6')
137	2.0	545.0	0.5	('G2', 'D3', 'F3', 'B3', 'D6')
137	2.5	545.5	0.5	('G2', 'D3', 'F3', 'B3', 'B5')
137	3.0	546.0	0.25	('G2', 'D3', 'F3', 'B3', 'F5')
137	3.25	546.25	0.25	('G2', 'D3', 'F3', 'B3', 'G5')
137	3.5	546.5	0.25	('G2', 'D3', 'F3', 'B3', 'F5')
137	3.75	546.75	0.25	('G2', 'D3', 'F3', 'B3', 'G5')
137	4.0	547.0	0.5	('G2', 'D3', 'F3', 'B3', 'A5')
137	4.5	547.5	0.5	('G2', 'D3', 'F3', 'B3', 'F5')
138	1.0	548.0	0.25	('G2', 'D3', 'F3', 'B3', 'D5')
138	1.25	548.25	0.25	('G2', 'D3', 'F3', 'B3', 'E5')
138	1.5	548.5	0.25	('G2', 'D3', 'F3', 'B3', 'D5')
138	1.75	548.75	0.25	('G2', 'D3', 'F3', 'B3', 'E5')
138	2.0	549.0	0.5	('G2', 'D3', 'F3', 'B3', 'F5')
138	2.5	549.5	0.5	('G2', 'D3', 'F3', 'B3', 'D5')
138	3.0	550.0	0.25	('G2', 'D3', 'F3', 'B3', 'B4')
138	3.25	550.25	0.25	('G2', 'D3', 'F3', 'B3', 'C5')
138	3.5	550.5	0.25	('G2', 'D3', 'F3', 'B3', 'B4')
138	3.75	550.75	0.25	('G2', 'D3', 'F3', 'B3', 'C5')
138	4.0	551.0	0.5	('G2', 'D3', 'F3', 'B3', 'D5')
138	4.5	551.5	0.5	('G2', 'D3', 'F3', 'B3', 'B4')
139	1.0	552.0	0.25	('G2', 'D3', 'F3', 'B3', 'F4')
139	1.25	552.25	0.25	('G2', 'D3', 'F3', 'B3', 'G4')
139	1.5	552.5	0.25	('G2', 'D3', 'F3', 'B3', 'F4')
139	1.75	552.75	0.25	('G2', 'D3', 'F3', 'B3', 'G4')
139	2.0	553.0	0.5	('G2', 'D3', 'F3', 'B3', 'A4')
139	2.5	553.5	0.5	('G2', 'D3', 'F3', 'B3', 'F4')
139	3.0	554.0	0.25	('G2', 'D3', 'F3', 'B3', 'D4')
139	3.25	554.25	0.25	('G2', 'D3', 'F3', 'B3', 'F4')
139	3.5	554.5	0.25	('G2', 'D3', 'F3', 'B3', 'D4')
139	3.75	554.75	0.25	('G2', 'D3', 'F3', 'B3', 'F4')
139	4.0	555.0	0.5	('G2', 'D3', 'F3', 'B3', 'F4')
139	4.5	555.5	0.5	('G2', 'D3', 'F3', 'B3', 'D4')
140	1.0	556.0	2.0	('C3', 'G3', 'C4', 'E4')
140	3.0	558.0	0.25	('C3', 'G3', 'B3', 'D4')
140	3.25	558.25	0.25	('C3', 'G3', 'C4', 'E4')
140	3.5	558.5	0.25	('C3', 'G3', 'B3', 'D4')
140	3.75	558.75	0.25	('C3', 'G3', 'C4', 'E4')
140	4.0	559.0	0.5	('C3', 'G3', 'D4', 'F4')
140	4.5	559.5	0.5	('C3', 'G3', 'C4', 'E4')
141	1.0	560.0	1.0	('G2', 'G3', 'B3', 'D4')
141	2.0	561.0	1.0	('G2', 'G3', 'B3', 'G4')
142	1.0	564.0	2.0	('G2', 'B3', 'D4', 'F4')
142	3.0	566.0	0.25	('G2', 'B3', 'C#4', 'E4')
142	3.25	566.25	0.25	('G2', 'B3', 'D4', 'F4')
142	3.5	566.5	0.25	('G2', 'B3', 'C#4', 'E4')
142	3.75	566.75	0.25	('G2', 'B3', 'D4', 'F4')
142	4.0	567.0	0.5	('G2', 'B3', 'E4', 'G4')
142	4.5	567.5	0.5	('G2', 'B3', 'D4', 'F4')
143	1.0	568.0	1.0	('C3', 'G3', 'C4', 'E4')
143	2.0	569.0	1.0	('C3', 'G3', 'E4', 'C5')
144	1.0	572.0	1.0	('G3', 'E4', 'C5')
144	2.0	573.0	1.0	('C3', 'G3', 'E4', 'C5')
144	3.0	574.0	0.25	('D3', 'G3', 'F4', 'B4')
144	3.25	574.25	0.25	('D3', 'G3', 'F4', 'C5')
144	3.5	574.5	0.25	('D3', 'G3', 'F4', 'B4')
144	3.75	574.75	0.25	('D3', 'G3', 'F4', 'C5')
144	4.0	575.0	0.5	('F3', 'G3', 'D4', 'D5')
144	4.5	575.5	0.5	('F3', 'G3', 'D4', 'B4')
145	1.0	576.0	1.0	('E3', 'G3', 'G4')
145	2.0	577.0	1.0	('C3', 'G3', 'E4', 'C5')
145	3.0	578.0	0.25	('D3', 'G3', 'F4', 'B4')
145	3.25	578.25	0.25	('D3', 'G3', 'F4', 'C5')
145	3.5	578.5	0.25	('D3', 'G3', 'F4', 'B4')
145	3.75	578.75	0.25	('D3', 'G3', 'F4', 'C5')
145	4.0	579.0	0.5	('F3', 'G3', 'D4', 'D5')
145	4.5	579.5	0.5	('F3', 'G3', 'D4', 'B4')
146	1.0	580.0	1.0	('E3', 'G3', 'G4')
146	2.0	581.0	1.0	('C3', 'G3', 'C5')
146	3.0	582.0	1.0	('F3', 'A3', 'C4', 'D4')
146	4.0	583.0	1.0	('D3', 'A3', 'C4', 'D4', 'A4')
147	1.0	584.0	1.0	('G3', 'B3', 'D4')
147	2.0	585.0	1.0	('G2', 'B3', 'G4')
147	3.0	586.0	1.0	('C3', 'C4', 'E4')
148	1.0	588.0	0.5	('G2', 'G3')
148	1.5	588.5	0.5	('G2', 'G3', 'E4', 'E5')
148	2.0	589.0	0.5	('C3', 'C4', 'E4', 'E5')
148	2.5	589.5	0.5	('C3', 'C4', 'E4', 'E5')
148	3.0	590.0	0.5	('D2', 'D3', 'E4', 'E5')
148	3.5	590.5	0.5	('D2', 'D3', 'F4', 'F5')
148	4.0	591.0	0.5	('A2', 'A3', 'F4', 'F5')
148	4.5	591.5	0.5	('A2', 'A3', 'F#4', 'F#5')
149	1.0	592.0	0.5	('B1', 'B2', 'F#4', 'F#5')
149	1.5	592.5	0.5	('B1', 'B2', 'G4', 'G5')
149	2.0	593.0	0.5	('G2', 'G3', 'G4', 'G5')
149	2.5	593.5	0.5	('G2', 'G3', 'F4', 'F5')
149	3.0	594.0	0.5	('C2', 'C3', 'F4', 'F5')
149	3.5	594.5	0.5	('C2', 'C3', 'E4', 'E5')
149	4.0	595.0	0.5	('D4', 'D5')
149	4.5	595.5	0.5	('C4', 'C5')
150	1.0	596.0	0.5	('C3', 'C4')
150	1.5	596.5	0.5	('C3', 'C4', 'A4', 'A5')
150	2.0	597.0	0.5	('F3', 'F4', 'A4', 'A5')
150	2.5	597.5	0.5	('F3', 'F4', 'A4', 'A5')
150	3.0	598.0	0.5	('G2', 'G3', 'A4', 'A5')
150	3.5	598.5	0.5	('G2', 'G3', 'B-4', 'B-5')
150	4.0	599.0	0.5	('D3', 'D4', 'B-4', 'B-5')
150	4.5	599.5	0.5	('D3', 'D4', 'B4', 'B5')
151	1.0	600.0	0.5	('E2', 'E3', 'B4', 'B5')
151	1.5	600.5	0.5	('E2', 'E3', 'C5', 'C6')
151	2.0	601.0	0.5	('C3', 'C4', 'C5', 'C6')
151	2.5	601.5	0.5	('C3', 'C4', 'B-4', 'B-5')
