measure_number	beat	offset	duration	notes
63	4.25	65631/260	0.25	('D-2', 'A-4', 'D-5', 'A-5')
63	4.5	16424/65	0.25	('C2', 'A-4', 'D-5', 'A-5')
63	4.75	65761/260	0.25	('D-2', 'A-4', 'D-5', 'A-5')
64	1.0	32913/130	0.25	('D2', 'A-4', 'C5', 'E-5')
64	1.25	65891/260	0.25	('E-2', 'A-4', 'C5', 'E-5')
64	1.5	16489/65	0.25	('F2', 'A-4', 'C5', 'E-5')
64	1.75	66021/260	0.25	('E-2', 'A-4', 'C5', 'E-5')
64	2.0	33043/130	0.25	('D-2', 'A-4', 'A-5')
64	2.25	66151/260	0.25	('C2', 'A-4', 'A-5')
64	2.5	16554/65	0.25	('B-1', 'A-4', 'A-5')
64	2.75	66281/260	0.25	('A-1', 'C5', 'C6')
64	3.0	33173/130	0.25	('G1', 'E-5', 'E-6')
64	3.25	66411/260	0.25	('A-1', 'E-5', 'E-6')
64	3.5	16619/65	0.25	('B-1', 'E-6')
64	3.75	66541/260	0.25	('C2', 'E-6')
64	4.0	33303/130	3/20	('D-2', 'E-6')
64	83/20	13329/52	1/10	('D-2', 'E-6', 'F6')
64	4.25	66671/260	1/20	('C2', 'E-6', 'F6')
64	43/10	16671/65	3/20	('C2', 'E-6')
64	89/20	66723/260	1/20	('C2', 'E-6', 'F6')
64	4.5	16684/65	1/10	('D-2', 'E-6', 'F6')
64	23/5	33381/130	3/20	('D-2', 'E-6')
64	4.75	66801/260	0.125	('B1', 'D6')
64	4.875	133667/520	0.125	('B1', 'E-6')
65	283/130	33433/130	0.25	('C2', 'E-6')
65	1.25	66931/260	0.25	('D-2', 'E-6')
65	1.5	16749/65	0.25	('E-2', 'F6')
65	1.75	67061/260	0.25	('D-2', 'G6')
65	2.0	33563/130	0.25	('C2', 'G6')
65	2.25	67191/260	0.25	('B1', 'G6')
65	2.5	16814/65	0.25	('C2', 'A-6')
65	2.75	67321/260	0.25	('A-1', 'A-6')
65	3.0	33693/130	0.25	('G1',)
65	3.25	67451/260	0.25	('A-1',)
65	3.5	16879/65	0.25	('B-1', 'E-5')
65	3.75	67581/260	0.25	('C2', 'E-5')
65	4.0	33823/130	3/20	('D-2', 'E-5')
65	83/20	13537/52	1/10	('D-2', 'E-5', 'F5')
65	4.25	67711/260	1/20	('C2', 'E-5', 'F5')
65	43/10	16931/65	3/20	('C2', 'E-5')
65	89/20	67763/260	1/20	('C2', 'E-5', 'F5')
65	4.5	16944/65	1/10	('D-2', 'E-5', 'F5')
65	23/5	33901/130	3/20	('D-2', 'E-5')
65	4.75	67841/260	0.125	('B1', 'D5')
65	4.875	135747/520	0.125	('B1', 'E-5')
66	283/130	33953/130	0.25	('C2', 'E-5')
66	1.25	67971/260	0.25	('D-2', 'E-5')
66	1.5	17009/65	0.25	('E-2', 'F5')
66	1.75	68101/260	0.25	('D-2', 'G5')
66	2.0	34083/130	0.25	('C2', 'G5')
66	2.25	68231/260	0.25	('B1', 'G5')
66	2.5	17074/65	0.25	('C2', 'A-5')
66	2.75	68361/260	0.25	('A-1', 'A-5')
66	3.0	34213/130	0.25	('G1',)
66	3.25	68491/260	0.25	('A-1',)
66	3.5	17139/65	0.25	('B-1', 'E-4')
66	3.75	68621/260	0.25	('C2', 'E-4')
66	4.0	34343/130	1/6	('D-2', 'E-4')
66	25/6	51547/195	1/12	('D-2', 'E-4', 'F4')
66	4.25	68751/260	1/12	('E-2', 'E-4', 'F4')
66	13/3	103159/390	1/6	('E-2', 'E-4')
66	4.5	17204/65	0.25	('F2', 'F4')
66	4.75	68881/260	0.25	('G2', 'G4')
67	283/130	34473/130	0.25	('A-2', 'A-4')
67	1.25	69011/260	0.25	('B-2', 'B-4')
67	1.5	17269/65	0.25	('C3', 'C5')
67	1.75	69141/260	0.25	('B2', 'B4')
67	2.0	34603/130	0.25	('C3', 'C5')
67	2.25	69271/260	0.25	('D-3', 'D-5')
67	2.5	17334/65	0.25	('E--3', 'E--5')
67	2.75	69401/260	0.25	('D-3', 'D-5')
67	3.0	34733/130	0.25	('E--3', 'E--5')
67	3.25	69531/260	0.25	('E-3', 'E-5')
67	3.5	17399/65	0.25	('F-3', 'F-5')
67	3.75	69661/260	0.25	('E-3', 'E-5')
67	4.0	34863/130	0.25	('F-3', 'F-5')
67	4.25	69791/260	0.25	('F3', 'F5')
67	4.5	17464/65	0.25	('G-3', 'G-5')
67	4.75	69921/260	0.25	('G3', 'G5')
68	283/130	34993/130	0.25	('A-3', 'A-5')
68	1.25	70051/260	0.25	('B-3', 'B-5')
68	1.5	17529/65	0.25	('C4', 'C6')
68	1.75	70181/260	0.25	('B3', 'B5')
68	2.0	35123/130	0.25	('C4', 'C6')
68	2.25	70311/260	0.25	('D-4', 'D-6')
68	2.5	17594/65	0.25	('E--4', 'E--6')
68	2.75	70441/260	0.25	('D-4', 'D-6')
68	3.0	35253/130	0.25	('E--4', 'E--6')
68	3.25	70571/260	0.25	('E-4', 'E-6')
68	3.5	17659/65	0.25	('F-4', 'F-6')
68	3.75	70701/260	0.25	('E-4', 'E-6')
68	4.0	35383/130	0.25	('F-4', 'F-6')
68	4.25	70831/260	0.25	('F4', 'F6')
68	4.5	17724/65	0.25	('G-4', 'G-6')
68	4.75	70961/260	0.25	('G4', 'G6')
69	283/130	35513/130	1.0	('A-4', 'A-5', 'A-6')
69	2.0	35643/130	1.0	('A-1', 'A-2', 'A-3', 'A-4')
69	4.5	17984/65	1/6	('G1', 'G2')
69	14/3	107969/390	1/6	('A1', 'A2')
69	29/6	54017/195	1/6	('B1', 'B2')
70	283/130	36033/130	1.0	('A-4', 'A-5', 'A-6')
70	2.0	36163/130	1.0	('A-1', 'A-2', 'A-3', 'A-4')
71	2.0	36683/130	1.0	('G1', 'G2', 'G3', 'G4')
72	1.5	18569/65	1/6	('A4',)
72	5/3	111479/390	1/6	('B4',)
72	11/6	55772/195	1/6	('C#5',)
72	2.0	37203/130	1.0	('F#1', 'F#2', 'D4', 'A4', 'D5')
73	2.5	18894/65	1/6	('D2', 'D4')
73	8/3	113429/390	1/6	('E2', 'E4')
73	17/6	56747/195	1/6	('F#2', 'F#4')
73	3.0	37853/130	1.0	('G1', 'G2', 'G3', 'G4')
73	4.0	37983/130	1.0	('B-1', 'B-2', 'B-3', 'B-4')
74	283/130	38113/130	2.0	('F#1', 'F#2', 'F#3', 'F#4')
74	3.0	38373/130	1.0	('F1', 'F2', 'F3', 'F4')
74	4.0	38503/130	1.0	('A-1', 'A-2', 'A-3', 'A-4')
75	283/130	38633/130	2.0	('E1', 'E2', 'E3', 'E4')
75	3.0	38893/130	1.0	('E-1', 'E-2', 'E-3', 'E-4')
75	4.0	39023/130	1.0	('G1', 'G2', 'G3', 'G4')
76	283/130	39153/130	1.0	('D1', 'D2', 'D3', 'D4')
76	2.0	39283/130	0.75	('G1', 'G2', 'G3', 'G4')
76	2.75	78761/260	0.25	('B-1', 'B-2', 'B-3', 'B-4')
76	3.0	39413/130	1.0	('D2', 'D3', 'D4', 'D5')
76	4.0	39543/130	1.0	('C2', 'C3', 'F#3', 'A3', 'D4')
77	283/130	39673/130	1.0	('B1', 'B2', 'D4')
77	2.0	39803/130	1.0	('G1', 'G2', 'D4')
77	3.0	39933/130	1.0	('G3', 'E-4')
77	4.0	40063/130	1.0	('C4', 'E-4')
78	283/130	40193/130	1/176	('A3',)
78	177/176	3537049/11440	1.5	('F#3', 'A3')
78	441/176	3554209/11440	87/176	('A3', 'E-4')
78	3.0	40453/130	1/176	('E-4', 'F#4')
78	529/176	3559929/11440	309/1760	('D4', 'F#4')
78	509/160	129525/416	2/11	('D4', 'F#4', 'G4')
78	5919/1760	1425607/4576	251/1760	('D4', 'F#4')
78	617/176	3565649/11440	69/1760	('C4', 'F#4')
78	6239/1760	1426439/4576	2/11	('C4', 'F#4', 'G4')
78	6559/1760	1427271/4576	2/11	('C4', 'F#4')
78	6879/1760	1428103/4576	171/1760	('C4', 'F#4', 'G4')
78	705/176	3571369/11440	149/1760	('D3', 'B-3', 'F#4', 'G4')
78	7199/1760	1428935/4576	2/11	('D3', 'B-3', 'F#4')
78	7519/1760	1429767/4576	2/11	('D3', 'B-3', 'F#4', 'G4')
78	7839/1760	1430599/4576	91/1760	('D3', 'B-3', 'F#4')
78	793/176	3577089/11440	229/1760	('D3', 'A3', 'F#4')
78	8159/1760	1431431/4576	2/11	('D3', 'A3', 'E4', 'F#4')
78	8479/1760	1432263/4576	2/11	('D3', 'A3', 'F#4')
78	8799/1760	1433095/4576	1/1760	('D3', 'A3', 'F#4')
78	1.0	40713/130	1/176	('D3', 'A3')
79	24969/11440	3582809/11440	0.25	('G3', 'B3', 'G4')
79	1.25	3585669/11440	0.25	('G3', 'B3', 'D4')
79	1.5	3588529/11440	0.25	('G3', 'B3', 'E-4')
79	1.75	3591389/11440	0.25	('G3', 'B3', 'F4')
79	2.0	3594249/11440	0.25	('G3', 'G4')
79	2.25	3597109/11440	0.25	('G3', 'F4')
79	2.5	3599969/11440	0.25	('G3', 'E-4')
79	2.75	3602829/11440	0.25	('G3', 'D4')
79	3.0	3605689/11440	1.0	('A-3', 'C4')
79	4.0	3617129/11440	1.0	('A-3', 'E-4')
80	24969/11440	3628569/11440	1.5	('D3', 'B3')
80	2.5	3645729/11440	0.5	('D3', 'A-4')
80	3.0	3651449/11440	29/160	('B3', 'G4')
80	509/160	1461409/4576	2/11	('B3', 'C4', 'G4')
80	5919/1760	132931/416	241/1760	('B3', 'G4')
80	3.5	3657169/11440	79/1760	('B3', 'F4')
80	6239/1760	1463073/4576	2/11	('B3', 'C4', 'F4')
80	6559/1760	1463905/4576	2/11	('B3', 'F4')
80	6879/1760	1464737/4576	161/1760	('B3', 'C4', 'F4')
80	4.0	3662889/11440	159/1760	('B3', 'C4', 'E-4')
80	7199/1760	1465569/4576	2/11	('B3', 'E-4')
80	7519/1760	1466401/4576	2/11	('B3', 'C4', 'E-4')
80	7839/1760	1467233/4576	81/1760	('B3', 'E-4')
80	4.5	3668609/11440	239/1760	('B3', 'D4')
80	8159/1760	1468065/4576	2/11	('A3', 'B3', 'D4')
80	8479/1760	1468897/4576	2/11	('B3', 'D4')
80	8799/1760	1469729/4576	1/1760	('B3', 'D4')
81	24969/11440	3674329/11440	0.25	('C4', 'E4', 'C5')
81	1.25	3677189/11440	0.25	('C4', 'F4', 'C5')
81	1.5	3680049/11440	0.25	('C4', 'E4', 'C5')
81	1.75	3682909/11440	0.25	('C4', 'D-4', 'C5')
81	2.0	3685769/11440	0.25	('C4', 'C5')
81	2.25	3688629/11440	0.25	('B-3', 'G4', 'C5')
81	2.5	3691489/11440	0.25	('A-3', 'F4', 'C5')
81	2.75	3694349/11440	0.25	('G3', 'E4', 'C5')
81	3.0	3697209/11440	1.0	('A-3', 'F4', 'D-5')
81	4.0	3708649/11440	1.0	('F3', 'A-4', 'D-5')
82	24969/11440	3720089/11440	1/176	('E4', 'G4')
82	177/176	1860077/5720	1.0	('B-3', 'E4', 'G4')
82	353/176	1865797/5720	87/176	('G3', 'E4', 'G4')
82	2.5	3737249/11440	0.5	('G3', 'G4', 'D-5')
82	3.0	3742969/11440	1/176	('G3', 'C5', 'E5')
82	529/176	1871517/5720	309/1760	('C4', 'C5', 'E5')
82	509/160	1498017/4576	2/11	('C4', 'C5', 'E5', 'F5')
82	5919/1760	136259/416	241/1760	('C4', 'C5', 'E5')
82	3.5	3748689/11440	79/1760	('C4', 'B-4', 'E5')
82	6239/1760	1499681/4576	2/11	('C4', 'B-4', 'E5', 'F5')
82	6559/1760	1500513/4576	2/11	('C4', 'B-4', 'E5')
82	6879/1760	1501345/4576	161/1760	('C4', 'B-4', 'E5', 'F5')
82	4.0	3754409/11440	1/176	('C4', 'A-4', 'E5', 'F5')
82	705/176	1877237/5720	149/1760	('C3', 'A-4', 'E5', 'F5')
82	7199/1760	1502177/4576	2/11	('C3', 'A-4', 'E5')
82	7519/1760	1503009/4576	2/11	('C3', 'A-4', 'E5', 'F5')
82	7839/1760	1503841/4576	81/1760	('C3', 'A-4', 'E5')
82	4.5	3760129/11440	239/1760	('C3', 'G4', 'E5')
82	8159/1760	1504673/4576	2/11	('C3', 'G4', 'D5', 'E5')
82	8479/1760	1505505/4576	2/11	('C3', 'G4', 'E5')
82	8799/1760	1506337/4576	1/1760	('C3', 'G4', 'E5')
82	1.0	3765849/11440	1/176	('C3',)
83	12517/5720	1882957/5720	0.25	('F3', 'A-4', 'F5')
83	1.25	1884387/5720	0.25	('F3', 'B-4')
83	1.5	1885817/5720	0.25	('F3', 'A-4')
83	1.75	1887247/5720	0.25	('F3', 'G4')
83	2.0	1888677/5720	0.25	('F3', 'F4')
83	2.25	1890107/5720	0.25	('F3', 'A-4')
83	2.5	1891537/5720	0.25	('F3', 'D-5')
83	2.75	1892967/5720	0.25	('F3', 'B4')
83	3.0	1894397/5720	29/160	('E3', 'C5')
83	509/160	1516347/4576	11/160	('E3', 'F3', 'C5')
83	3.25	1895827/5720	199/1760	('E3', 'F3', 'B4')
83	5919/1760	1517179/4576	241/1760	('E3', 'B4')
83	3.5	1897257/5720	79/1760	('E3', 'C5')
83	6239/1760	138001/416	2/11	('E3', 'F3', 'C5')
83	6559/1760	1518843/4576	41/1760	('E3', 'C5')
83	3.75	1898687/5720	279/1760	('E3', 'B-4')
83	6879/1760	1519675/4576	161/1760	('E3', 'F3', 'B-4')
83	4.0	1900117/5720	159/1760	('E3', 'F3', 'C5')
83	7199/1760	1520507/4576	281/1760	('E3', 'C5')
83	4.25	1901547/5720	39/1760	('E3', 'A-4')
83	7519/1760	1521339/4576	2/11	('E3', 'F3', 'A-4')
83	7839/1760	1522171/4576	81/1760	('E3', 'A-4')
83	4.5	1902977/5720	239/1760	('E3', 'C5')
83	8159/1760	1523003/4576	201/1760	('D3', 'E3', 'C5')
83	4.75	1904407/5720	119/1760	('D3', 'E3', 'G4')
83	8479/1760	1523835/4576	2/11	('E3', 'G4')
83	8799/1760	1524667/4576	1/1760	('E3', 'G4')
84	12517/5720	1905837/5720	0.25	('F2', 'F3', 'A-3', 'A-4')
84	1.25	1907267/5720	0.25	('F2', 'F3', 'B-3')
84	1.5	1908697/5720	0.25	('F2', 'F3', 'A-3')
84	1.75	1910127/5720	0.25	('F2', 'F3', 'G3')
84	2.0	1911557/5720	0.25	('F2', 'F3')
84	2.25	1912987/5720	0.25	('F2', 'A-3')
84	2.5	1914417/5720	0.25	('F2', 'D-4')
84	2.75	1915847/5720	0.25	('F2', 'B3')
84	3.0	1917277/5720	29/160	('E2', 'C4')
84	509/160	1534651/4576	11/160	('E2', 'F2', 'C4')
84	3.25	1918707/5720	199/1760	('E2', 'F2', 'B3')
84	5919/1760	1535483/4576	241/1760	('E2', 'B3')
84	3.5	1920137/5720	79/1760	('E2', 'C4')
84	6239/1760	139665/416	2/11	('E2', 'F2', 'C4')
84	6559/1760	1537147/4576	41/1760	('E2', 'C4')
84	3.75	1921567/5720	279/1760	('E2', 'B-3')
84	6879/1760	1537979/4576	161/1760	('E2', 'F2', 'B-3')
84	4.0	1922997/5720	159/1760	('E2', 'F2', 'C4')
84	7199/1760	1538811/4576	281/1760	('E2', 'C4')
84	4.25	1924427/5720	39/1760	('E2', 'A-3')
84	7519/1760	1539643/4576	2/11	('E2', 'F2', 'A-3')
84	7839/1760	1540475/4576	81/1760	('E2', 'A-3')
84	4.5	1925857/5720	239/1760	('E2', 'C4')
84	8159/1760	1541307/4576	201/1760	('D2', 'E2', 'C4')
84	4.75	1927287/5720	119/1760	('D2', 'E2', 'G3')
84	8479/1760	1542139/4576	2/11	('E2', 'G3')
84	8799/1760	1542971/4576	1/1760	('E2', 'G3')
85	12517/5720	1928717/5720	0.25	('F2', 'C4')
85	1.25	1930147/5720	0.25	('F2', 'A-3')
85	1.5	1931577/5720	0.25	('E-2', 'C4')
85	1.75	1933007/5720	0.25	('E-2', 'G3')
85	2.0	1934437/5720	0.25	('D2', 'B3')
85	2.25	1935867/5720	0.25	('D2', 'F3')
85	2.5	1937297/5720	0.25	('C2', 'C4')
85	2.75	1938727/5720	0.25	('C2', 'E-3')
85	3.0	1940157/5720	0.25	('B1', 'D4')
85	3.25	1941587/5720	0.25	('B1', 'G3')
85	3.5	1943017/5720	0.25	('B-1', 'E4')
85	3.75	1944447/5720	0.25	('B-1', 'C4')
85	4.0	1945877/5720	0.25	('A1', 'F4')
85	4.25	1947307/5720	0.25	('A1', 'C4')
85	4.5	1948737/5720	0.25	('A-1', 'F#4', 'C5')
85	4.75	1950167/5720	0.25	('A-1', 'E-4')
86	12517/5720	1951597/5720	0.25	('G1', 'G4', 'C5')
86	1.25	1953027/5720	0.25	('G1', 'E-4')
86	1.5	1954457/5720	0.25	('F#1', 'A4', 'C5', 'E-5')
86	1.75	1955887/5720	0.25	('F#1', 'E-4')
86	2.0	1957317/5720	0.25	('F#1', 'A4', 'C5', 'E-5')
86	2.25	1958747/5720	0.25	('F#1', 'E-4')
86	2.5	1960177/5720	0.25	('F#1', 'F#2', 'A4', 'C5', 'E-5')
86	2.75	1961607/5720	0.25	('F#1', 'F#2', 'E-4')
86	3.0	1963037/5720	0.25	('F#1', 'F#2', 'A4', 'C5', 'E-5')
86	3.25	1964467/5720	0.25	('F#1', 'F#2', 'E-4')
86	3.5	1965897/5720	0.25	('F#1', 'F#2', 'A4', 'C5', 'E-5')
86	3.75	1967327/5720	0.25	('F#1', 'F#2', 'E-4')
86	4.0	1968757/5720	0.25	('F#1', 'F#2', 'A4', 'C5', 'E-5')
86	4.25	1970187/5720	0.25	('F#1', 'F#2', 'E-4')
86	4.5	1971617/5720	0.25	('F#1', 'F#2', 'E-4', 'A4', 'C5')
86	4.75	1973047/5720	0.25	('F#1', 'F#2', 'C4')
87	12517/5720	1974477/5720	0.25	('B3', 'D4', 'G4')
87	1.25	1975907/5720	0.25	('G1', 'B3', 'D4', 'G4')
87	1.5	1977337/5720	0.25	('A1', 'B3', 'D4', 'G4')
87	1.75	1978767/5720	0.25	('B1', 'B3', 'D4', 'G4')
87	2.0	1980197/5720	0.25	('B3', 'D4', 'G4', 'B4')
87	2.25	1981627/5720	0.25	('G2', 'B3', 'D4', 'G4', 'B4')
87	2.5	1983057/5720	0.25	('A2', 'B3', 'D4', 'G4', 'B4')
87	2.75	1984487/5720	0.25	('B2', 'B3', 'D4', 'G4', 'B4')
87	3.0	1985917/5720	0.25	('A3', 'C4', 'E-4', 'F#4')
87	3.25	1987347/5720	0.25	('G1', 'A3', 'C4', 'E-4', 'F#4')
87	3.5	1988777/5720	0.25	('C2', 'A3', 'C4', 'E-4', 'F#4')
87	3.75	1990207/5720	0.25	('E-2', 'A3', 'C4', 'E-4', 'F#4')
87	4.0	1991637/5720	0.25	('F#2', 'A3', 'C4', 'E-4', 'F#4')
87	4.25	1993067/5720	0.25	('A2', 'A3', 'C4', 'E-4', 'F#4')
87	4.5	1994497/5720	0.25	('C3', 'A3', 'C4', 'E-4', 'F#4')
87	4.75	1995927/5720	0.25	('E-3', 'A3', 'C4', 'E-4', 'F#4')
88	12517/5720	1997357/5720	0.25	('E-4', 'F#4', 'A4', 'C5')
88	1.25	1998787/5720	0.25	('G1', 'E-4', 'F#4', 'A4', 'C5')
88	1.5	2000217/5720	0.25	('C2', 'E-4', 'F#4', 'A4', 'C5')
88	1.75	2001647/5720	0.25	('E-2', 'E-4', 'F#4', 'A4', 'C5')
88	2.0	2003077/5720	0.25	('E-4', 'F#4', 'A4', 'E-5')
88	2.25	2004507/5720	0.25	('G2', 'E-4', 'F#4', 'A4', 'E-5')
88	2.5	2005937/5720	0.25	('C3', 'E-4', 'F#4', 'A4', 'E-5')
88	2.75	2007367/5720	0.25	('E-3', 'E-4', 'F#4', 'A4', 'E-5')
88	3.0	2008797/5720	0.25	('D4', 'F4', 'A-4', 'B4')
88	3.25	2010227/5720	0.25	('G1', 'D4', 'F4', 'A-4', 'B4')
88	3.5	2011657/5720	0.25	('D2', 'D4', 'F4', 'A-4', 'B4')
88	3.75	2013087/5720	0.25	('F2', 'D4', 'F4', 'A-4', 'B4')
88	4.0	2014517/5720	0.25	('G2', 'D4', 'F4', 'A-4', 'B4')
88	4.25	2015947/5720	0.25	('B2', 'D4', 'F4', 'A-4', 'B4')
88	4.5	2017377/5720	0.25	('D3', 'D4', 'F4', 'A-4', 'B4')
88	4.75	2018807/5720	0.25	('F3', 'D4', 'F4', 'A-4', 'B4')
89	12517/5720	2020237/5720	0.25	('A-4', 'B4', 'D5', 'F5')
89	1.25	2021667/5720	0.25	('G1', 'A-4', 'B4', 'D5', 'F5')
89	1.5	2023097/5720	0.25	('D2', 'A-4', 'B4', 'D5', 'F5')
89	1.75	2024527/5720	0.25	('F2', 'A-4', 'B4', 'D5', 'F5')
89	2.0	2025957/5720	0.25	('A-4', 'B4', 'D5', 'A-5')
89	2.25	2027387/5720	0.25	('G2', 'A-4', 'B4', 'D5', 'A-5')
89	2.5	2028817/5720	0.25	('D3', 'A-4', 'B4', 'D5', 'A-5')
89	2.75	2030247/5720	0.25	('F3', 'A-4', 'B4', 'D5', 'A-5')
89	3.0	2031677/5720	0.25	('G4', 'B-4', 'D-5', 'E5')
89	3.25	2033107/5720	0.25	('G1', 'G4', 'B-4', 'D-5', 'E5')
89	3.5	2034537/5720	0.25	('G2', 'G4', 'B-4', 'D-5', 'E5')
89	3.75	2035967/5720	0.25	('B-2', 'G4', 'B-4', 'D-5', 'E5')
89	4.0	2037397/5720	0.25	('D-3', 'G4', 'B-4', 'D-5', 'E5')
89	4.25	2038827/5720	0.25	('E3', 'G4', 'B-4', 'D-5', 'E5')
89	4.5	2040257/5720	0.25	('G3', 'G4', 'B-4', 'D-5', 'E5')
89	4.75	2041687/5720	0.25	('B-3', 'G4', 'B-4', 'D-5', 'E5')
90	12517/5720	2043117/5720	0.25	('B-4', 'D-5', 'E5', 'G5')
90	1.25	2044547/5720	0.25	('G1', 'B-4', 'D-5', 'E5', 'G5')
90	1.5	2045977/5720	0.25	('G2', 'B-4', 'D-5', 'E5', 'G5')
90	1.75	2047407/5720	0.25	('B-2', 'B-4', 'D-5', 'E5', 'G5')
90	2.0	2048837/5720	0.25	('B-4', 'D-5', 'E5', 'B-5')
90	2.25	2050267/5720	0.25	('G2', 'B-4', 'D-5', 'E5', 'B-5')
90	2.5	2051697/5720	0.25	('G3', 'B-4', 'D-5', 'E5', 'B-5')
90	2.75	2053127/5720	0.25	('B-3', 'B-4', 'D-5', 'E5', 'B-5')
90	3.0	2054557/5720	0.25	('A4', 'C5', 'E-5', 'F#5')
90	3.25	2055987/5720	0.25	('G1', 'A4', 'C5', 'E-5', 'F#5')
90	3.5	2057417/5720	0.25	('A2', 'A4', 'C5', 'E-5', 'F#5')
90	3.75	2058847/5720	0.25	('C3', 'A4', 'C5', 'E-5', 'F#5')
90	4.0	2060277/5720	0.25	('E-3', 'A4', 'C5', 'E-5', 'F#5')
90	4.25	2061707/5720	0.25	('F#3', 'A4', 'C5', 'E-5', 'F#5')
90	4.5	2063137/5720	0.25	('A3', 'A4', 'C5', 'E-5', 'F#5')
90	4.75	2064567/5720	0.25	('C4', 'A4', 'C5', 'E-5', 'F#5')
91	12517/5720	2065997/5720	0.25	('E-5', 'F#5', 'A5', 'C6')
91	1.25	2067427/5720	0.25	('G1', 'E-5', 'F#5', 'A5', 'C6')
91	1.5	2068857/5720	0.25	('A2', 'E-5', 'F#5', 'A5', 'C6')
91	1.75	2070287/5720	0.25	('C3', 'E-5', 'F#5', 'A5', 'C6')
91	2.0	2071717/5720	0.25	('E-5', 'F#5', 'A5', 'E-6')
91	2.25	2073147/5720	0.25	('F#3', 'E-5', 'F#5', 'A5', 'E-6')
91	2.5	2074577/5720	0.25	('A3', 'E-5', 'F#5', 'A5', 'E-6')
91	2.75	2076007/5720	0.25	('C4', 'E-5', 'F#5', 'A5', 'E-6')
91	3.0	2077437/5720	0.25	('D5', 'F5', 'A-5', 'B5')
91	3.25	2078867/5720	0.25	('G1', 'D5', 'F5', 'A-5', 'B5')
91	3.5	2080297/5720	0.25	('B2', 'D5', 'F5', 'A-5', 'B5')
91	3.75	2081727/5720	0.25	('D3', 'D5', 'F5', 'A-5', 'B5')
91	4.0	2083157/5720	0.25	('F3', 'D5', 'F5', 'A-5', 'B5')
91	4.25	2084587/5720	0.25	('A-3', 'D5', 'F5', 'A-5', 'B5')
91	4.5	2086017/5720	0.25	('F3', 'A-5', 'A-6')
91	4.75	2087447/5720	0.25	('A-3', 'A-5', 'A-6')
92	12517/5720	2088877/5720	0.25	('G3', 'G6')
92	1.25	2090307/5720	0.25	('A-3', 'A-6')
92	1.5	2091737/5720	0.25	('G3', 'G6')
92	1.75	2093167/5720	0.25	('F3', 'F6')
92	2.0	2094597/5720	0.25	('E-3', 'E-6')
92	2.25	2096027/5720	0.25	('F3', 'F6')
92	2.5	2097457/5720	0.25	('E-3', 'E-6')
92	2.75	2098887/5720	0.25	('D3', 'D6')
92	3.0	2100317/5720	0.25	('E-3', 'E-6')
92	3.25	2101747/5720	0.25	('F3', 'F6')
92	3.5	2103177/5720	0.25	('E-3', 'E-6')
92	3.75	2104607/5720	0.25	('D3', 'D6')
92	4.0	2106037/5720	0.25	('C3', 'C6')
92	4.25	2107467/5720	0.25	('G2', 'G5')
92	4.5	2108897/5720	0.25	('A2', 'A5')
92	4.75	2110327/5720	0.25	('B2', 'B5')
93	12517/5720	2111757/5720	1.0	('C2', 'C3', 'C5', 'C6')
93	2.0	2117477/5720	1.0	('E-2', 'E-3', 'E-5', 'E-6')
93	3.0	2123197/5720	1.5	('B1', 'B2', 'B4', 'B5')
93	4.5	2131777/5720	0.5	('A-2', 'A-3', 'A-5', 'A-6')
94	12517/5720	2134637/5720	0.5	('G2', 'G3', 'G5', 'G6')
94	1.5	2137497/5720	0.5	('F2', 'F3', 'F5', 'F6')
94	2.0	2140357/5720	0.5	('E-2', 'E-3', 'E-5', 'E-6')
94	2.5	2143217/5720	0.5	('D2', 'D3', 'D5', 'D6')
94	3.0	2146077/5720	0.25	('E-2', 'E-5', 'E-6')
94	3.25	2147507/5720	0.25	('F2', 'F6')
94	3.5	2148937/5720	0.25	('E-2', 'E-6')
94	3.75	2150367/5720	0.25	('D2', 'D6')
94	4.0	2151797/5720	0.5	('C2', 'C3', 'C5', 'C6')
94	4.5	2154657/5720	0.5	('F5', 'G5', 'A-6')
95	12517/5720	2157517/5720	0.5	('G3', 'B3', 'F5', 'G5', 'G6')
95	1.5	2160377/5720	0.5	('G3', 'B3', 'F5', 'G5', 'F6')
95	2.0	2163237/5720	0.5	('G3', 'C4', 'F5', 'G5', 'E-6')
95	2.5	2166097/5720	0.5	('G3', 'B3', 'F5', 'G5', 'D6')
95	3.0	2168957/5720	0.25	('E-6',)
95	3.25	2170387/5720	0.25	('F6',)
95	3.5	2171817/5720	0.25	('C3', 'C4', 'E-5', 'G5', 'E-6')
95	3.75	2173247/5720	0.25	('C3', 'C4', 'E-5', 'G5', 'D6')
95	4.0	2174677/5720	0.5	('C3', 'C4', 'E-5', 'G5', 'C6')
95	4.5	2177537/5720	0.5	('F4', 'G4', 'A-5')
96	12517/5720	2180397/5720	0.5	('G1', 'G2', 'F4', 'G4', 'G5')
96	1.5	2183257/5720	0.5	('G1', 'G2', 'F4', 'G4', 'F5')
96	2.0	2186117/5720	0.5	('G1', 'A2', 'F4', 'G4', 'E-5')
96	2.5	2188977/5720	0.5	('G1', 'B2', 'F4', 'G4', 'D5')
96	3.0	2191837/5720	0.25	('E-5',)
96	3.25	2193267/5720	0.25	('F5',)
96	3.5	2194697/5720	0.25	('C2', 'C3', 'E-4', 'G4', 'E-5')
96	3.75	2196127/5720	0.25	('C2', 'C3', 'E-4', 'G4', 'D5')
