measure_number	beat	offset	duration	notes
308	3.5	923.5	0.25	('G#2', 'E3', 'B5')
308	3.75	923.75	0.25	('G#2', 'E3', 'C#6')
309	1.0	924.0	1/3	('A2', 'E3', 'D6')
309	4/3	2773/3	1/3	('A2', 'E3', 'C#6')
309	5/3	2774/3	1/3	('A2', 'E3', 'E6')
309	2.0	925.0	1/3	('A2', 'E3', 'D6')
309	7/3	2776/3	1/3	('A2', 'E3', 'C#6')
309	8/3	2777/3	1/3	('A2', 'E3', 'B5')
309	3.0	926.0	1/3	('A2', 'G3', 'A5')
309	10/3	2779/3	1/3	('A2', 'G3', 'G5')
309	11/3	2780/3	1/3	('A2', 'G3', 'F#5')
310	1.0	927.0	1.0	('D3', 'F#3', 'F#5')
310	2.0	928.0	1.0	('E4', 'E5')
310	3.0	929.0	1.0	('D4', 'D5')
311	1.0	930.0	1.0	('D3', 'A3', 'D4', 'D5')
311	2.0	931.0	1.0	('D3', 'A3', 'C#4', 'C#5')
311	3.0	932.0	1.0	('D3', 'A3', 'E4', 'E5')
312	1.0	933.0	1.0	('C#3', 'A3', 'D4', 'D5')
312	2.0	934.0	1.0	('C#3', 'A3')
312	3.0	935.0	1.0	('C#3', 'A3')
313	1.0	936.0	3.0	('B2', 'E3', 'F#4', 'B4')
314	1.0	939.0	1.0	('A2', 'E3', 'E4', 'A4')
314	2.0	940.0	1.0	('E4', 'A4')
314	3.0	941.0	1.0	('E4', 'A4')
315	1.0	942.0	1.0	('G3', 'D4', 'A4')
315	2.0	943.0	0.5	('G3', 'D4', 'G#4')
315	2.5	943.5	0.5	('G3', 'D4', 'B4')
315	3.0	944.0	1.0	('G3', 'D4', 'D5')
316	1.0	945.0	1.0	('F#3', 'D4', 'D5')
316	2.0	946.0	1.0	('F#3', 'D4', 'C#5')
316	3.0	947.0	1.0	('F#3', 'D4')
317	1.0	948.0	3.0	('E3', 'A3', 'B4', 'E5')
318	1.0	951.0	1.0	('D3', 'A3', 'A4', 'D5')
318	2.0	952.0	1.0	('A4', 'D5')
318	3.0	953.0	1.0	('A4', 'D5')
319	1.0	954.0	1.0	('D3', 'A3', 'G4', 'D5')
319	2.0	955.0	0.5	('D3', 'A3', 'C#5')
319	2.5	955.5	0.5	('D3', 'A3', 'E5')
319	3.0	956.0	1.0	('D3', 'A3', 'G5')
320	1.0	957.0	1.0	('C#3', 'A3', 'G5')
320	2.0	958.0	1.0	('C#3', 'A3', 'F#5')
320	3.0	959.0	1.0	('C#3', 'A3')
321	1.0	960.0	0.5	('B2', 'E3', 'F#4')
321	1.5	960.5	0.5	('B2', 'E3', 'F#4', 'B4')
321	2.0	961.0	0.5	('B2', 'E3', 'F#4', 'A#4')
321	2.5	961.5	0.5	('B2', 'E3', 'F#4', 'B4')
321	3.0	962.0	0.5	('B2', 'E3', 'F#4', 'C#5')
321	3.5	962.5	0.5	('B2', 'E3', 'F#4', 'B4')
322	1.0	963.0	0.5	('A2', 'E3', 'F#4', 'A4')
322	1.5	963.5	0.5	('A2', 'E3', 'E4', 'A4')
322	2.0	964.0	0.5	('D#4', 'A4')
322	2.5	964.5	0.5	('E4', 'A4')
322	3.0	965.0	0.5	('F#4', 'A4')
322	3.5	965.5	0.5	('E4', 'A4')
323	1.0	966.0	0.5	('G3', 'D4', 'G#4')
323	1.5	966.5	0.5	('G3', 'D4', 'A4')
323	2.0	967.0	0.5	('G3', 'D4', 'B4')
323	2.5	967.5	0.5	('G3', 'D4', 'C#5')
323	3.0	968.0	0.5	('G3', 'D4', 'D5')
323	3.5	968.5	0.5	('G3', 'D4', 'E5')
324	1.0	969.0	0.5	('F#3', 'D4', 'D5')
324	1.5	969.5	0.5	('F#3', 'D4', 'C#5')
324	2.0	970.0	0.5	('F#3', 'D4', 'B4')
324	2.5	970.5	0.5	('F#3', 'D4', 'A4')
324	3.0	971.0	0.5	('F#3', 'D4', 'G#4')
324	3.5	971.5	0.5	('F#3', 'D4', 'A4')
325	1.0	972.0	0.5	('E3', 'A3', 'B4')
325	1.5	972.5	0.5	('E3', 'A3', 'B4', 'E5')
325	2.0	973.0	0.5	('E3', 'A3', 'B4', 'D#5')
325	2.5	973.5	0.5	('E3', 'A3', 'B4', 'E5')
325	3.0	974.0	0.5	('E3', 'A3', 'B4', 'F#5')
325	3.5	974.5	0.5	('E3', 'A3', 'B4', 'E5')
326	1.0	975.0	0.5	('D3', 'A3', 'B4', 'D5')
326	1.5	975.5	0.5	('D3', 'A3', 'A4', 'D5')
326	2.0	976.0	0.5	('G#4', 'D5')
326	2.5	976.5	0.5	('A4', 'D5')
326	3.0	977.0	0.5	('B4', 'D5')
326	3.5	977.5	0.5	('A4', 'D5')
327	1.0	978.0	0.5	('B2', 'D3', 'E3', 'G4', 'C#5')
327	1.5	978.5	0.5	('B2', 'D3', 'E3', 'G4', 'D5')
327	2.0	979.0	0.5	('B2', 'D3', 'E3', 'E5')
327	2.5	979.5	0.5	('B2', 'D3', 'E3', 'F#5')
327	3.0	980.0	0.5	('B2', 'D3', 'E3', 'G5')
327	3.5	980.5	0.5	('B2', 'D3', 'E3', 'A5')
328	1.0	981.0	0.5	('A2', 'C#3', 'E3', 'G5')
328	1.5	981.5	0.5	('A2', 'C#3', 'E3', 'F#5')
328	2.0	982.0	0.5	('E5',)
328	2.5	982.5	0.5	('D5',)
328	3.0	983.0	0.5	('C#5',)
328	3.5	983.5	0.5	('D5',)
329	1.0	984.0	0.5	('B3', 'D4', 'E4', 'G#5')
329	1.5	984.5	0.5	('B3', 'D4', 'E4', 'A5')
329	2.0	985.0	0.5	('B3', 'D4', 'E4', 'B5')
329	2.5	985.5	0.5	('B3', 'D4', 'E4', 'C#6')
329	3.0	986.0	0.5	('B3', 'D4', 'E4', 'D6')
329	3.5	986.5	0.5	('B3', 'D4', 'E4', 'E6')
330	1.0	987.0	0.5	('A3', 'C#4', 'E4', 'D6')
330	1.5	987.5	0.5	('A3', 'C#4', 'E4', 'C#6')
330	2.0	988.0	0.5	('B5',)
330	2.5	988.5	0.5	('A5',)
330	3.0	989.0	0.5	('G#5',)
330	3.5	989.5	0.5	('A5',)
331	1.0	990.0	0.5	('B2', 'D3', 'E3', 'G#5')
331	1.5	990.5	0.5	('B2', 'D3', 'E3', 'A5')
331	2.0	991.0	0.5	('B2', 'D3', 'E3', 'B5')
331	2.5	991.5	0.5	('B2', 'D3', 'E3', 'C#6')
331	3.0	992.0	0.5	('B2', 'D3', 'E3', 'D6')
331	3.5	992.5	0.5	('B2', 'D3', 'E3', 'E6')
332	1.0	993.0	0.5	('A2', 'C#3', 'E3', 'D6')
332	1.5	993.5	0.5	('A2', 'C#3', 'E3', 'C#6')
332	2.0	994.0	0.5	('B5',)
332	2.5	994.5	0.5	('A5',)
332	3.0	995.0	0.5	('G#5',)
332	3.5	995.5	0.5	('A5',)
333	1.0	996.0	0.5	('G#5',)
333	1.5	996.5	0.5	('A5',)
333	2.0	997.0	0.5	('B5',)
333	2.5	997.5	0.5	('C#6',)
333	3.0	998.0	0.5	('D6',)
333	3.5	998.5	0.5	('E6',)
334	1.0	999.0	0.5	('D6',)
334	1.5	999.5	0.5	('C#6',)
334	2.0	1000.0	0.5	('B5',)
334	2.5	1000.5	0.5	('A5',)
334	3.0	1001.0	0.5	('G#5',)
334	3.5	1001.5	0.5	('F#5',)
335	1.0	1002.0	0.5	('E5',)
335	1.5	1002.5	0.5	('D5',)
335	2.0	1003.0	0.5	('C#5',)
335	2.5	1003.5	0.5	('B4',)
335	3.0	1004.0	0.5	('A4',)
335	3.5	1004.5	0.5	('G#4',)
336	1.0	1005.0	1.0	('A4',)
336	2.0	1006.0	1.0	('F#3', 'A4')
336	3.0	1007.0	1.0	('F#3', 'A4')
337	1.0	1008.0	1.0	('A4',)
337	2.0	1009.0	1.0	('B2', 'A4')
337	3.0	1010.0	1.0	('B2', 'A4')
338	1.0	1011.0	1.0	('C#4', 'E4', 'A#4')
338	2.0	1012.0	1.0	('F#2', 'C#4', 'E4', 'A#4')
338	3.0	1013.0	1.0	('F#2', 'C#4', 'E4', 'A#4')
339	1.0	1014.0	1.0	('D4', 'F#4', 'B4')
339	2.0	1015.0	1.0	('B1', 'D4', 'F#4', 'B4')
339	3.0	1016.0	1.0	('B1', 'D4', 'F#4', 'B4')
340	1.0	1017.0	1.0	('E4', 'A#4', 'C#5')
340	2.0	1018.0	1.0	('B3', 'E4', 'A#4', 'C#5')
340	3.0	1019.0	1.0	('B3', 'E4', 'A#4', 'C#5')
341	1.0	1020.0	1.0	('F#4', 'B4', 'D5')
341	2.0	1021.0	1.0	('E3', 'F#4', 'B4', 'D5')
341	3.0	1022.0	1.0	('E3', 'F#4', 'B4', 'D5')
342	1.0	1023.0	1.0	('F#4', 'A4', 'C5', 'D#5')
342	2.0	1024.0	1.0	('A3', 'F#4', 'A4', 'C5', 'D#5')
342	3.0	1025.0	1.0	('A2', 'F#4', 'A4', 'C5', 'D#5')
343	1.0	1026.0	0.5	('D3', 'G4', 'B4', 'E5')
343	1.5	1026.5	0.5	('F#4', 'G4', 'B4', 'E5')
343	2.0	1027.0	0.5	('E4', 'G4', 'B4', 'F#5')
343	2.5	1027.5	0.5	('D4', 'G4', 'B4', 'F#5')
343	3.0	1028.0	0.5	('C#4', 'G4', 'B4', 'G5')
343	3.5	1028.5	0.5	('B3', 'G4', 'B4', 'G5')
344	1.0	1029.0	1.0	('A#3', 'F#4', 'A4', 'D5')
344	2.0	1030.0	1.0	('F#3', 'A#3', 'F#4', 'A4', 'D5')
344	3.0	1031.0	1.0	('F#3', 'A#3', 'E4', 'G4', 'C#5')
345	1.0	1032.0	0.5	('B3', 'F#4', 'D5')
345	1.5	1032.5	0.5	('B3', 'F#5')
345	2.0	1033.0	0.5	('F#3', 'B3', 'E5')
345	2.5	1033.5	0.5	('F#3', 'B3', 'D5')
345	3.0	1034.0	0.5	('F#3', 'B3', 'C#5')
345	3.5	1034.5	0.5	('F#3', 'B3', 'B4')
346	1.0	1035.0	1.0	('A#3', 'C#4', 'A#4')
346	2.0	1036.0	1.0	('F#3', 'A#3', 'C#4', 'A#4')
346	3.0	1037.0	1.0	('F#3', 'A#3', 'C#4', 'A#4')
347	1.0	1038.0	1.0	('B3', 'D4', 'B4')
347	2.0	1039.0	1.0	('F#3', 'B3', 'D4', 'B4')
347	3.0	1040.0	1.0	('F#3', 'B3', 'D4', 'B4')
348	1.0	1041.0	1.0	('B3', 'E4', 'A#4', 'C#5')
348	2.0	1042.0	1.0	('G3', 'B3', 'E4', 'A#4', 'C#5')
348	3.0	1043.0	1.0	('G3', 'B3', 'E4', 'A#4', 'C#5')
349	1.0	1044.0	1.0	('B3', 'E#4', 'B4', 'D5')
349	2.0	1045.0	1.0	('G3', 'B3', 'E#4', 'B4', 'D5')
349	3.0	1046.0	1.0	('G3', 'B3', 'E#4', 'B4', 'D5')
350	1.0	1047.0	0.5	('F#3', 'A#3', 'B4', 'E5')
350	1.5	1047.5	0.5	('F#3', 'C#4', 'B4', 'E5')
350	2.0	1048.0	0.5	('F#3', 'A#3', 'B4', 'E5')
350	2.5	1048.5	0.5	('F#3', 'C#4', 'B4', 'E5')
350	3.0	1049.0	0.5	('F#3', 'A#3', 'B4', 'E5')
350	3.5	1049.5	0.5	('F#3', 'C#4', 'B4', 'E5')
351	1.0	1050.0	0.5	('F#3', 'A#3', 'B4', 'E#5')
351	1.5	1050.5	0.5	('F#3', 'C#4', 'B4', 'E#5')
351	2.0	1051.0	0.5	('F#3', 'A#3', 'B4', 'E#5')
351	2.5	1051.5	0.5	('F#3', 'C#4', 'B4', 'E#5')
351	3.0	1052.0	0.5	('G3', 'B3', 'B4', 'E#5')
351	3.5	1052.5	0.5	('G3', 'C#4', 'B4', 'E#5')
352	1.0	1053.0	0.5	('F#3', 'A#3', 'A#4', 'F#5')
352	1.5	1053.5	0.5	('F#3', 'C#4', 'C#5', 'F#5')
352	2.0	1054.0	0.5	('F#3', 'A#3', 'A#4', 'F#5')
352	2.5	1054.5	0.5	('F#3', 'C#4', 'C#5', 'F#5')
352	3.0	1055.0	0.5	('G3', 'B3', 'A#4', 'F#5')
352	3.5	1055.5	0.5	('G3', 'C#4', 'C#5', 'F#5')
353	1.0	1056.0	0.5	('F#3', 'A#3', 'A#4', 'F#5')
353	1.5	1056.5	0.5	('F#3', 'C#4', 'C#5', 'F#5')
353	2.0	1057.0	0.5	('F#3', 'A#3', 'A#4', 'F#5')
353	2.5	1057.5	0.5	('F#3', 'C#4', 'C#5', 'F#5')
353	3.0	1058.0	0.5	('G3', 'B3', 'B4', 'E#5')
353	3.5	1058.5	0.5	('G3', 'C#4', 'C#5', 'E#5')
354	1.0	1059.0	0.5	('F#3', 'A#3', 'A#4', 'F#5')
354	1.5	1059.5	0.5	('F#3', 'C#4', 'C#5', 'F#5')
354	2.0	1060.0	0.5	('F#3', 'A#3', 'A#4', 'F#5')
354	2.5	1060.5	0.5	('F#3', 'C#4', 'C#5', 'F#5')
354	3.0	1061.0	0.5	('F#3', 'A#3', 'B4', 'E#5')
354	3.5	1061.5	0.5	('F#3', 'C#4', 'C#5', 'E#5')
355	1.0	1062.0	0.5	('F#3', 'A#3', 'A#4', 'F#5')
355	1.5	1062.5	0.5	('F#3', 'C#4', 'C#5', 'F#5')
355	2.0	1063.0	0.5	('F#3', 'A#3', 'A#4', 'F#5')
355	2.5	1063.5	0.5	('F#3', 'C#4', 'C#5', 'F#5')
355	3.0	1064.0	0.5	('D#3', 'A#3', 'B4', 'E#5')
355	3.5	1064.5	0.5	('D#3', 'C#4', 'C#5', 'E#5')
356	1.0	1065.0	0.5	('E3', 'A#3', 'A#4', 'F#5')
356	1.5	1065.5	0.5	('E3', 'C#4', 'C#5', 'F#5')
356	2.0	1066.0	0.5	('E3', 'A#3', 'A#4', 'F#5')
356	2.5	1066.5	0.5	('E3', 'C#4', 'C#5', 'F#5')
356	3.0	1067.0	0.5	('D#3', 'A#3', 'A#4', 'F#5')
356	3.5	1067.5	0.5	('D#3', 'C#4', 'C#5', 'F#5')
357	1.0	1068.0	0.5	('E3', 'A#3', 'A#4', 'F#5')
357	1.5	1068.5	0.5	('E3', 'C#4', 'C#5', 'F#5')
357	2.0	1069.0	0.5	('E3', 'A#3', 'A#4', 'F#5')
357	2.5	1069.5	0.5	('E3', 'C#4', 'C#5', 'F#5')
357	3.0	1070.0	0.5	('D#3', 'A#3', 'A#4', 'F#5')
357	3.5	1070.5	0.5	('D#3', 'C#4', 'C#5', 'F#5')
358	1.0	1071.0	0.5	('E3', 'A#3', 'A#4', 'G5')
358	1.5	1071.5	0.5	('E3', 'C#4', 'C#5', 'G5')
358	2.0	1072.0	0.5	('E3', 'A#3', 'A#4', 'G5')
358	2.5	1072.5	0.5	('E3', 'C#4', 'C#5', 'G5')
358	3.0	1073.0	0.5	('E3', 'A#3', 'A#4', 'F#5')
358	3.5	1073.5	0.5	('E3', 'C#4', 'C#5', 'F#5')
359	1.0	1074.0	0.5	('E3', 'A#3', 'A#4', 'G5')
359	1.5	1074.5	0.5	('E3', 'C#4', 'C#5', 'G5')
359	2.0	1075.0	0.5	('E3', 'A#3', 'A#4', 'G5')
359	2.5	1075.5	0.5	('E3', 'C#4', 'C#5', 'G5')
359	3.0	1076.0	0.5	('E3', 'A#3', 'A#4', 'F#5')
359	3.5	1076.5	0.5	('E3', 'C#4', 'C#5', 'F#5')
360	1.0	1077.0	0.5	('E3', 'A3', 'A#4', 'G5')
360	1.5	1077.5	0.5	('E3', 'C#4', 'C#5', 'G5')
360	2.0	1078.0	0.5	('E3', 'A3', 'A#4', 'G5')
360	2.5	1078.5	0.5	('E3', 'C#4', 'C#5', 'G5')
360	3.0	1079.0	0.5	('D#3', 'A3', 'A#4', 'G5')
360	3.5	1079.5	0.5	('D#3', 'C#4', 'C#5', 'G5')
361	1.0	1080.0	0.5	('E3', 'A3', 'A#4', 'G5')
361	1.5	1080.5	0.5	('E3', 'C#4', 'C#5', 'G5')
361	2.0	1081.0	0.5	('E3', 'A3', 'A#4', 'G5')
361	2.5	1081.5	0.5	('E3', 'C#4', 'C#5', 'G5')
361	3.0	1082.0	0.5	('D#3', 'A3', 'A#4', 'G5')
361	3.5	1082.5	0.5	('D#3', 'C#4', 'C#5', 'G5')
362	1.0	1083.0	0.5	('E3', 'A3', 'A4', 'G5')
362	1.5	1083.5	0.5	('E3', 'C#4', 'C#5', 'G5')
362	2.0	1084.0	0.5	('E3', 'A3', 'A4', 'G5')
362	2.5	1084.5	0.5	('E3', 'C#4', 'C#5', 'G5')
362	3.0	1085.0	0.5	('E3', 'A3', 'A4', 'F#5')
362	3.5	1085.5	0.5	('E3', 'C#4', 'C#5', 'F#5')
363	1.0	1086.0	0.5	('E3', 'A3', 'A4', 'G5')
363	1.5	1086.5	0.5	('E3', 'C#4', 'C#5', 'G5')
363	2.0	1087.0	0.5	('E3', 'A3', 'A4', 'G5')
363	2.5	1087.5	0.5	('E3', 'C#4', 'C#5', 'G5')
363	3.0	1088.0	0.5	('E3', 'A3', 'A4', 'F#5')
363	3.5	1088.5	0.5	('E3', 'C#4', 'C#5', 'F#5')
364	1.0	1089.0	0.5	('D3', 'D4', 'A4', 'G5')
364	1.5	1089.5	0.5	('D3', 'A3', 'C#5', 'G5')
364	2.0	1090.0	0.5	('D3', 'D4', 'A4', 'G5')
364	2.5	1090.5	0.5	('D3', 'A3', 'C#5', 'G5')
364	3.0	1091.0	0.5	('E3', 'E4', 'A4', 'G5')
364	3.5	1091.5	0.5	('E3', 'A3', 'C#5', 'G5')
365	1.0	1092.0	0.5	('D3', 'D4', 'A4', 'G5')
365	1.5	1092.5	0.5	('D3', 'A3', 'C#5', 'G5')
365	2.0	1093.0	0.5	('D3', 'D4', 'A4', 'G5')
365	2.5	1093.5	0.5	('D3', 'A3', 'C#5', 'G5')
365	3.0	1094.0	0.5	('C#3', 'C#4', 'G4', 'G5')
365	3.5	1094.5	0.5	('C#3', 'F#3', 'C#5', 'G5')
366	1.0	1095.0	0.5	('B2', 'B3', 'F#4', 'F#5')
366	1.5	1095.5	0.5	('B2', 'F#3', 'A4', 'F#5')
366	2.0	1096.0	0.5	('B2', 'B3', 'F#4', 'F#5')
366	2.5	1096.5	0.5	('B2', 'F#3', 'A4', 'F#5')
366	3.0	1097.0	0.5	('B2', 'B3', 'G4', 'G5')
366	3.5	1097.5	0.5	('B2', 'F#3', 'A4', 'G5')
367	1.0	1098.0	0.5	('B2', 'B3', 'F#4', 'F#5')
367	1.5	1098.5	0.5	('B2', 'F#3', 'A4', 'F#5')
367	2.0	1099.0	0.5	('B2', 'B3', 'F#4', 'F#5')
367	2.5	1099.5	0.5	('B2', 'F#3', 'A4', 'F#5')
367	3.0	1100.0	0.5	('C#3', 'C#4', 'E4', 'E5')
367	3.5	1100.5	0.5	('C#3', 'F#3', 'A#4', 'E5')
368	1.0	1101.0	0.5	('B2', 'B3', 'D4', 'D5')
368	1.5	1101.5	0.5	('B2', 'F#3', 'F#4', 'D5')
368	2.0	1102.0	0.5	('B2', 'B3', 'D4', 'D5')
368	2.5	1102.5	0.5	('B2', 'F#3', 'F#4', 'D5')
368	3.0	1103.0	0.5	('C#3', 'C#4', 'D4', 'D5')
368	3.5	1103.5	0.5	('C#3', 'F#3', 'F#4', 'D5')
369	1.0	1104.0	0.5	('B2', 'B3', 'D4', 'D5')
369	1.5	1104.5	0.5	('B2', 'F#3', 'F#4', 'D5')
369	2.0	1105.0	0.5	('B2', 'B3', 'D4', 'D5')
369	2.5	1105.5	0.5	('B2', 'F#3', 'F#4', 'D5')
369	3.0	1106.0	0.5	('A2', 'A3', 'E4', 'E5')
369	3.5	1106.5	0.5	('A2', 'D3', 'F#4', 'E5')
370	1.0	1107.0	0.5	('G2', 'G3', 'D4', 'D5')
370	1.5	1107.5	0.5	('G2', 'D3', 'F#4', 'D5')
370	2.0	1108.0	0.5	('G2', 'G3', 'D4', 'D5')
370	2.5	1108.5	0.5	('G2', 'D3', 'F#4', 'D5')
370	3.0	1109.0	0.5	('G2', 'G3', 'E4', 'E5')
370	3.5	1109.5	0.5	('G2', 'D3', 'F#4', 'E5')
371	1.0	1110.0	0.5	('G2', 'G3', 'D4', 'D5')
371	1.5	1110.5	0.5	('G2', 'D3', 'F#4', 'D5')
371	2.0	1111.0	0.5	('G2', 'G3', 'D4', 'D5')
371	2.5	1111.5	0.5	('G2', 'D3', 'F#4', 'D5')
371	3.0	1112.0	0.5	('A2', 'A3', 'C4', 'C5')
371	3.5	1112.5	0.5	('A2', 'D3', 'F#4', 'C5')
372	1.0	1113.0	0.5	('G2', 'G3', 'B3', 'B4')
372	1.5	1113.5	0.5	('G2', 'D3', 'D4', 'B4')
372	2.0	1114.0	0.5	('G2', 'G3', 'B3', 'B4')
372	2.5	1114.5	0.5	('G2', 'D3', 'D4', 'B4')
372	3.0	1115.0	0.5	('A2', 'A3', 'B3', 'B4')
372	3.5	1115.5	0.5	('A2', 'D3', 'D4', 'B4')
373	1.0	1116.0	0.5	('G2', 'G3', 'B3', 'B4')
373	1.5	1116.5	0.5	('G2', 'D3', 'D4', 'B4')
373	2.0	1117.0	0.5	('G2', 'G3', 'B3', 'B4')
373	2.5	1117.5	0.5	('G2', 'D3', 'D4', 'B4')
373	3.0	1118.0	0.5	('E2', 'E3', 'C4', 'C5')
373	3.5	1118.5	0.5	('E2', 'A2', 'D4', 'C5')
374	1.0	1119.0	0.5	('F#2', 'F#3', 'B3', 'B4')
374	1.5	1119.5	0.5	('F#2', 'A2', 'D4', 'B4')
374	2.0	1120.0	0.5	('F#2', 'F#3', 'B3', 'B4')
374	2.5	1120.5	0.5	('F#2', 'A2', 'D4', 'B4')
374	3.0	1121.0	0.5	('C#2', 'C#3', 'C4', 'C5')
374	3.5	1121.5	0.5	('C#2', 'A2', 'D4', 'C5')
375	1.0	1122.0	0.5	('D2', 'D3', 'B3', 'B4')
375	1.5	1122.5	0.5	('D2', 'A2', 'D4', 'B4')
375	2.0	1123.0	0.5	('D2', 'D3', 'B3', 'B4')
375	2.5	1123.5	0.5	('D2', 'A2', 'D4', 'B4')
375	3.0	1124.0	0.5	('B1', 'B2', 'C#4', 'C#5')
375	3.5	1124.5	0.5	('B1', 'D2', 'G4', 'C#5')
376	1.0	1125.0	0.5	('F#1', 'D2', 'F#2', 'D4', 'D5')
376	1.5	1125.5	0.5	('F#1', 'D2', 'F#2', 'A4', 'D5')
376	2.0	1126.0	0.5	('F#1', 'D2', 'F#2', 'D4', 'D5')
376	2.5	1126.5	0.5	('F#1', 'D2', 'F#2', 'A4', 'D5')
376	3.0	1127.0	0.5	('F#1', 'D2', 'F#2', 'E4', 'E5')
376	3.5	1127.5	0.5	('F#1', 'D2', 'F#2', 'A4', 'E5')
377	1.0	1128.0	0.5	('F#4', 'F#5')
377	1.5	1128.5	0.5	('A4', 'F#5')
377	2.0	1129.0	0.5	('F#4', 'F#5')
377	2.5	1129.5	0.5	('A4', 'F#5')
377	3.0	1130.0	0.5	('G4', 'G5')
377	3.5	1130.5	0.5	('D5', 'G5')
378	1.0	1131.0	3.0	('B2', 'D3', 'G#3', 'A4', 'D5', 'A5')
379	1.0	1134.0	1/3	('A5',)
379	4/3	3403/3	1/3	('G#5',)
379	5/3	3404/3	1/3	('B5',)
379	2.0	1135.0	1/3	('A5',)
379	7/3	3406/3	1/3	('G5',)
379	8/3	3407/3	1/3	('F#5',)
379	3.0	1136.0	1/5	('E5',)
379	16/5	5681/5	1/5	('D5',)
379	17/5	5682/5	1/5	('C#5',)
379	18/5	5683/5	1/5	('B4',)
379	19/5	5684/5	1/5	('A4',)
380	1.0	1137.0	1.0	('A2', 'D3', 'F#3', 'A3', 'D5', 'G#5', 'D6')
380	2.0	1138.0	1.0	('D5', 'G#5', 'D6')
380	3.0	1139.0	1.0	('D5', 'G#5', 'D6')
381	1.0	1140.0	1/3	('A2', 'C#3', 'E3', 'G3', 'D6')
381	4/3	3421/3	1/3	('A2', 'C#3', 'E3', 'G3', 'C#6')
381	5/3	3422/3	1/3	('A2', 'C#3', 'E3', 'G3', 'E6')
381	2.0	1141.0	1/3	('D6',)
381	7/3	3424/3	1/3	('C#6',)
381	8/3	3425/3	1/3	('B5',)
381	3.0	1142.0	1/5	('A5',)
381	16/5	5711/5	1/5	('G#5',)
381	17/5	5712/5	1/5	('F#5',)
381	18/5	5713/5	1/5	('E5',)
381	19/5	5714/5	1/5	('D5',)
382	1.0	1143.0	1/3	('F#3', 'F#4', 'D6')
382	4/3	3430/3	1/6	('F#3', 'F#4', 'C#6')
382	1.5	1143.5	1/6	('F#3', 'D4', 'C#6')
382	5/3	3431/3	1/3	('F#3', 'D4', 'E6')
382	2.0	1144.0	1/3	('F#3', 'F#4', 'D6')
382	7/3	3433/3	1/6	('F#3', 'F#4', 'C#6')
382	2.5	1144.5	1/6	('F#3', 'D4', 'C#6')
382	8/3	3434/3	1/3	('F#3', 'D4', 'B5')
382	3.0	1145.0	1/5	('F#3', 'F#4', 'A5')
382	16/5	5726/5	1/5	('F#3', 'F#4', 'G5')
382	17/5	5727/5	1/10	('F#3', 'F#4', 'F#5')
382	3.5	1145.5	1/10	('F#3', 'D4', 'F#5')
382	18/5	5728/5	1/5	('F#3', 'D4', 'E5')
382	19/5	5729/5	1/5	('F#3', 'D4', 'D5')
383	1.0	1146.0	1/3	('F#3', 'F#4', 'A5')
383	4/3	3439/3	1/6	('F#3', 'F#4', 'G#5')
383	1.5	1146.5	1/6	('F#3', 'D4', 'G#5')
383	5/3	3440/3	1/3	('F#3', 'D4', 'B5')
383	2.0	1147.0	1/3	('F#3', 'F#4', 'A5')
383	7/3	3442/3	1/6	('F#3', 'F#4', 'G5')
383	2.5	1147.5	1/6	('F#3', 'D4', 'G5')
383	8/3	3443/3	1/3	('F#3', 'D4', 'F#5')
383	3.0	1148.0	1/5	('E#3', 'E#4', 'E5')
383	16/5	5741/5	1/5	('E#3', 'E#4', 'D5')
383	17/5	5742/5	1/10	('E#3', 'E#4', 'C#5')
383	3.5	1148.5	1/10	('E#3', 'D4', 'C#5')
383	18/5	5743/5	1/5	('E#3', 'D4', 'B4')
383	19/5	5744/5	1/5	('E#3', 'D4', 'A4')
384	1.0	1149.0	0.5	('F#3', 'F#4', 'A4', 'A5')
384	1.5	1149.5	0.5	('F#3', 'D4', 'D5', 'A5')
384	2.0	1150.0	0.5	('F#3', 'F#4', 'A4', 'A5')
384	2.5	1150.5	0.5	('F#3', 'D4', 'D5', 'A5')
384	3.0	1151.0	0.5	('G3', 'G4', 'A4', 'A5')
384	3.5	1151.5	0.5	('G3', 'D4', 'D5', 'A5')
385	1.0	1152.0	0.5	('F#3', 'F#4', 'A4', 'A5')
385	1.5	1152.5	0.5	('F#3', 'D4', 'D5', 'A5')
385	2.0	1153.0	0.5	('F#3', 'F#4', 'A4', 'A5')
385	2.5	1153.5	0.5	('F#3', 'D4', 'D5', 'A5')
385	3.0	1154.0	0.5	('E3', 'E4', 'G#4', 'G#5')
385	3.5	1154.5	0.5	('E3', 'A3', 'D5', 'G#5')
386	1.0	1155.0	0.5	('D3', 'D4', 'A4', 'A5')
386	1.5	1155.5	0.5	('D3', 'A3', 'D5', 'A5')
386	2.0	1156.0	0.5	('D3', 'D4', 'A4', 'A5')
386	2.5	1156.5	0.5	('D3', 'A3', 'D5', 'A5')
386	3.0	1157.0	0.5	('D3', 'D4', 'B4', 'B5')
386	3.5	1157.5	0.5	('D3', 'A3', 'D5', 'B5')
387	1.0	1158.0	0.5	('D3', 'D4', 'A4', 'A5')
387	1.5	1158.5	0.5	('D3', 'A3', 'D5', 'A5')
387	2.0	1159.0	0.5	('D3', 'D4', 'A4', 'A5')
387	2.5	1159.5	0.5	('D3', 'A3', 'D5', 'A5')
