measure_number	beat	offset	duration	notes
289	251/192	110245/96	0.5	('C3', 'A-3', 'F4')
289	299/192	110293/96	0.5	('C2', 'E4', 'G4')
289	347/192	110341/96	0.5	('C3', 'E4', 'G4')
289	395/192	110389/96	0.5	('C2', 'F4', 'A-4')
289	443/192	110437/96	0.5	('C3', 'F4', 'A-4')
289	491/192	110485/96	0.5	('C2', 'D4', 'B4')
289	539/192	110533/96	0.5	('C3', 'D4', 'B4')
290	203/192	110581/96	0.5	('C2', 'E-4', 'C5')
290	251/192	110629/96	0.5	('C3', 'E-4', 'C5')
290	299/192	110677/96	0.5	('C2', 'E4', 'C5')
290	347/192	110725/96	0.5	('C3', 'E4', 'C5')
290	395/192	110773/96	0.5	('C2', 'E4', 'C5')
290	443/192	110821/96	0.5	('C3', 'E4', 'C5')
290	491/192	110869/96	0.5	('C2', 'B-4', 'E5')
290	539/192	110917/96	0.5	('C3', 'B-4', 'E5')
291	203/192	110965/96	0.5	('C2', 'A-4', 'F5')
291	251/192	111013/96	0.5	('C3', 'A-4', 'F5')
291	299/192	111061/96	0.5	('C2', 'E5', 'G5')
291	347/192	111109/96	0.5	('C3', 'E5', 'G5')
291	395/192	111157/96	0.5	('C2', 'F5', 'A-5')
291	443/192	111205/96	0.5	('C3', 'F5', 'A-5')
291	491/192	111253/96	0.5	('C2', 'D5', 'B5')
291	539/192	111301/96	0.5	('C3', 'D5', 'B5')
292	203/192	111349/96	0.5	('C2', 'C5', 'E-5', 'C6')
292	251/192	111397/96	0.5	('C3', 'C5', 'E-5', 'C6')
292	299/192	111445/96	0.5	('C2', 'C5', 'E-5', 'C6')
292	347/192	111493/96	0.5	('C3', 'C5', 'E-5', 'C6')
292	395/192	111541/96	0.5	('C2', 'C5', 'E-5', 'C6')
292	443/192	111589/96	0.5	('C3', 'C5', 'E-5', 'C6')
292	491/192	111637/96	0.5	('C2', 'C5', 'E-5', 'C6')
292	539/192	111685/96	0.5	('C3', 'C5', 'E-5', 'C6')
293	203/192	111733/96	0.5	('B-1', 'C4', 'E-4', 'C5')
293	251/192	111781/96	0.5	('B-2', 'C4', 'E-4', 'C5')
293	299/192	111829/96	0.5	('B-1', 'C4', 'E-4', 'C5')
293	347/192	111877/96	0.5	('B-2', 'C4', 'E-4', 'C5')
293	395/192	111925/96	0.5	('B-1', 'C4', 'E-4', 'C5')
293	443/192	111973/96	0.5	('B-2', 'C4', 'E-4', 'C5')
293	491/192	112021/96	0.5	('B-1', 'C4', 'E-4', 'C5')
293	539/192	112069/96	0.5	('B-2', 'C4', 'E-4', 'C5')
294	203/192	112117/96	0.5	('A-1', 'C5', 'E-5', 'C6')
294	251/192	112165/96	0.5	('A-2', 'C5', 'E-5', 'C6')
294	299/192	112213/96	0.5	('A-1', 'C5', 'E-5', 'C6')
294	347/192	112261/96	0.5	('A-2', 'C5', 'E-5', 'C6')
294	395/192	112309/96	0.5	('A-1', 'C5', 'E-5', 'C6')
294	443/192	112357/96	0.5	('A-2', 'C5', 'E-5', 'C6')
294	491/192	112405/96	0.5	('A-1', 'C5', 'E-5', 'C6')
294	539/192	112453/96	0.5	('A-2', 'C5', 'E-5', 'C6')
295	203/192	112501/96	0.5	('G1', 'C4', 'E-4', 'C5')
295	251/192	112549/96	0.5	('G2', 'C4', 'E-4', 'C5')
295	299/192	112597/96	0.5	('G1', 'C4', 'E-4', 'C5')
295	347/192	112645/96	0.5	('G2', 'C4', 'E-4', 'C5')
295	395/192	112693/96	0.5	('G1', 'C4', 'E-4', 'C5')
295	443/192	112741/96	0.5	('G2', 'C4', 'E-4', 'C5')
295	491/192	112789/96	0.5	('G1', 'C4', 'E-4', 'C5')
295	539/192	112837/96	0.5	('G2', 'C4', 'E-4', 'C5')
296	203/192	112885/96	4.0	('F#1', 'F#2', 'E-5', 'A5', 'C6', 'E-6')
297	203/192	113269/96	4.0	('F#2', 'A2', 'C3', 'E-3', 'F#3', 'A3', 'C4', 'E-4')
298	2.375	113785/96	0.125	('E-4', 'F#4', 'A4', 'C5')
298	2.5	113797/96	0.375	('D4', 'F#4', 'A4', 'D5')
298	2.875	113833/96	0.125	('C4', 'F#4', 'A4', 'E-5')
298	3.0	113845/96	1.0	('C4', 'F#4', 'A4', 'E-5')
298	4.0	113941/96	0.5	('B3', 'G4', 'B4', 'D5')
299	2.375	114169/96	0.125	('A-4', 'B4', 'D5', 'F5')
299	2.5	114181/96	0.375	('G4', 'B4', 'D5', 'G5')
299	2.875	114217/96	0.125	('F4', 'B4', 'D5', 'A-5')
299	3.0	114229/96	1.0	('F4', 'B4', 'D5', 'A-5')
299	4.0	114325/96	0.5	('E-4', 'C5', 'E-5', 'G5')
300	2.375	114553/96	0.125	('D-4', 'E4', 'G4', 'B-4', 'E5', 'G5', 'B-5')
300	2.5	114565/96	0.375	('C4', 'E4', 'G4', 'C5', 'E5', 'G5', 'C6')
300	2.875	114601/96	0.125	('B-3', 'E4', 'G4', 'D-5', 'E5', 'G5', 'D-6')
300	3.0	114613/96	1.0	('A-3', 'B-3', 'E4', 'G4', 'D-5', 'E5', 'G5', 'D-6')
300	4.0	114709/96	0.5	('A-3', 'C4', 'F4', 'A-4', 'C5', 'C6')
300	4.5	114757/96	0.5	('G3', 'C4', 'E4', 'B-4', 'B-5')
301	1.0	114805/96	0.5	('F3', 'C4', 'F4', 'A-4', 'A-5')
301	1.5	114853/96	0.5	('E-3', 'G3', 'C4', 'G4', 'G5')
301	2.0	114901/96	0.5	('D3', 'G3', 'B3', 'F4', 'F5')
301	2.5	114949/96	0.5	('C3', 'G3', 'C4', 'E-4', 'E-5')
301	3.0	114997/96	0.5	('F3',)
301	3.5	115045/96	0.5	('F4', 'A-4', 'D5')
301	4.0	115093/96	0.5	('G1', 'G2')
301	4.5	115141/96	0.5	('D3', 'F3', 'B3')
302	1.0	115189/96	0.5	('C2', 'C4')
302	1.25	115237/96	0.5	('C3', 'C4')
302	1.5	115285/96	0.5	('C2', 'C4')
302	1.75	115333/96	0.5	('C3', 'C4')
302	2.0	115381/96	0.5	('C2', 'C4')
302	2.25	115429/96	0.5	('C3', 'C4')
302	2.5	115477/96	0.5	('C2', 'B-3', 'E4')
302	2.75	115525/96	0.5	('C3', 'B-3', 'E4')
303	1.0	115573/96	0.5	('C2', 'A-3', 'F4')
303	1.25	115621/96	0.5	('C3', 'A-3', 'F4')
303	1.5	115669/96	0.5	('C2', 'E4', 'G4')
303	1.75	115717/96	0.5	('C3', 'E4', 'G4')
303	2.0	115765/96	0.5	('C2', 'F4', 'A-4')
303	2.25	115813/96	0.5	('C3', 'F4', 'A-4')
303	2.5	115861/96	0.5	('C2', 'D4', 'B4')
303	2.75	115909/96	0.5	('C3', 'D4', 'B4')
304	1.0	115957/96	0.5	('C2', 'E-4', 'C5')
304	1.25	116005/96	0.5	('C3', 'E-4', 'C5')
304	1.5	116053/96	0.5	('C2', 'E4', 'C5')
304	1.75	116101/96	0.5	('C3', 'E4', 'C5')
304	2.0	116149/96	0.5	('C2', 'E4', 'C5')
304	2.25	116197/96	0.5	('C3', 'E4', 'C5')
304	2.5	116245/96	0.5	('C2', 'B-4', 'E5')
304	2.75	116293/96	0.5	('C3', 'B-4', 'E5')
305	1.0	116341/96	0.5	('C2', 'A-4', 'F5')
305	1.25	116389/96	0.5	('C3', 'A-4', 'F5')
305	1.5	116437/96	0.5	('C2', 'E5', 'G5')
305	1.75	116485/96	0.5	('C3', 'E5', 'G5')
305	2.0	116533/96	0.5	('C2', 'F5', 'A-5')
305	2.25	116581/96	0.5	('C3', 'F5', 'A-5')
305	2.5	116629/96	0.5	('C2', 'D5', 'B5')
305	2.75	116677/96	0.5	('C3', 'D5', 'B5')
306	1.0	116725/96	0.5	('C2', 'E-5', 'C6')
306	1.25	116773/96	0.5	('C3', 'E-5', 'C6')
306	1.5	116821/96	0.5	('C2', 'E-5', 'C6')
306	1.75	116869/96	0.5	('C3', 'E-5', 'C6')
306	2.0	116917/96	0.5	('B-1', 'C5', 'E-5', 'C6')
306	2.25	116965/96	0.5	('B-2', 'C5', 'E-5', 'C6')
306	2.5	117013/96	0.5	('B-1', 'C5', 'E-5', 'C6')
306	2.75	117061/96	0.5	('B-2', 'C5', 'E-5', 'C6')
307	1.0	117109/96	0.5	('A-1', 'C5', 'E-5', 'C6')
307	1.25	117157/96	0.5	('A-2', 'C5', 'E-5', 'C6')
307	1.5	117205/96	0.5	('A-1', 'C5', 'E-5', 'C6')
307	1.75	117253/96	0.5	('A-2', 'C5', 'E-5', 'C6')
307	2.0	117301/96	0.5	('G1', 'C5', 'E-5', 'C6')
307	2.25	117349/96	0.5	('G2', 'C5', 'E-5', 'C6')
307	2.5	117397/96	0.5	('G1', 'C5', 'E-5', 'C6')
307	2.75	117445/96	0.5	('G2', 'C5', 'E-5', 'C6')
308	1.0	117493/96	1.0	('F#1', 'F#2', 'E-5', 'A5', 'C6', 'E-6')
309	1.0	117877/96	1.0	('F#3', 'A3', 'C4', 'E-4', 'F#4', 'A4', 'C5', 'E-5')
310	1.0	118261/96	1.0	('G3', 'C4', 'E-4', 'G4', 'C5', 'E-5', 'G5')
311	1.0	118645/96	1.0	('G1', 'B1', 'D2', 'G2', 'D3', 'F3', 'G3', 'B3')
312	1.0	119029/96	1.0	('C2', 'E-2', 'G2', 'C3', 'E-3', 'G3', 'C4')
