measure_number	beat	offset	duration	notes
197	1.5	785.0	0.5	('C2', 'C4')
197	1.75	785.5	0.5	('C3', 'C4')
197	2.0	786.0	0.5	('C2', 'C4')
197	2.25	786.5	0.5	('C3', 'C4')
197	2.5	787.0	0.5	('C2', 'B-3', 'E4')
197	2.75	787.5	0.5	('C3', 'B-3', 'E4')
198	1.0	788.0	0.5	('C2', 'A-3', 'F4')
198	1.25	788.5	0.5	('C3', 'A-3', 'F4')
198	1.5	789.0	0.5	('C2', 'E4', 'G4')
198	1.75	789.5	0.5	('C3', 'E4', 'G4')
198	2.0	790.0	0.5	('C2', 'F4', 'A-4')
198	2.25	790.5	0.5	('C3', 'F4', 'A-4')
198	2.5	791.0	0.5	('C2', 'D4', 'B4')
198	2.75	791.5	0.5	('C3', 'D4', 'B4')
199	1.0	792.0	0.5	('C2', 'E-4', 'C5')
199	1.25	792.5	0.5	('C3', 'E-4', 'C5')
199	1.5	793.0	0.5	('C2', 'E4', 'C5')
199	1.75	793.5	0.5	('C3', 'E4', 'C5')
199	2.0	794.0	0.5	('C2', 'E4', 'C5')
199	2.25	794.5	0.5	('C3', 'E4', 'C5')
199	2.5	795.0	0.5	('C2', 'B-4', 'E5')
199	2.75	795.5	0.5	('C3', 'B-4', 'E5')
200	1.0	796.0	0.5	('C2', 'A-4', 'F5')
200	1.25	796.5	0.5	('C3', 'A-4', 'F5')
200	1.5	797.0	0.5	('C2', 'E5', 'G5')
200	1.75	797.5	0.5	('C3', 'E5', 'G5')
200	2.0	798.0	0.5	('C2', 'F5', 'A-5')
200	2.25	798.5	0.5	('C3', 'F5', 'A-5')
200	2.5	799.0	0.5	('C2', 'D5', 'B5')
200	2.75	799.5	0.5	('C3', 'D5', 'B5')
201	1.0	800.0	0.5	('C2', 'C5', 'E-5', 'G5', 'C6')
201	1.25	800.5	0.5	('C3', 'C5', 'E-5', 'G5', 'C6')
201	1.5	801.0	0.5	('C2', 'C5', 'E-5', 'G5', 'C6')
201	1.75	801.5	0.5	('C3', 'C5', 'E-5', 'G5', 'C6')
201	2.0	802.0	0.5	('D2', 'G4', 'B4', 'F5', 'G5')
201	2.25	802.5	0.5	('D3', 'G4', 'B4', 'F5', 'G5')
201	2.5	803.0	0.5	('D2', 'G4', 'B4', 'F5', 'G5')
201	2.75	803.5	0.5	('D3', 'G4', 'B4', 'F5', 'G5')
202	1.0	804.0	0.5	('E-2', 'G4', 'C5', 'E-5')
202	1.25	804.5	0.5	('E-3', 'G4', 'C5', 'E-5')
202	1.5	805.0	0.5	('E-2', 'G4', 'C5', 'E-5')
202	1.75	805.5	0.5	('E-3', 'G4', 'C5', 'E-5')
202	2.0	806.0	0.5	('F2', 'F4', 'A-4', 'D5')
202	2.25	806.5	0.5	('F3', 'F4', 'A-4', 'D5')
202	2.5	807.0	0.5	('F2', 'F4', 'A-4', 'D5')
202	2.75	807.5	0.5	('F3', 'F4', 'A-4', 'D5')
203	1.0	808.0	0.5	('G2', 'E-4', 'G4', 'C5')
203	1.25	808.5	0.5	('G3', 'E-4', 'G4', 'C5')
203	1.5	809.0	0.5	('G2', 'E-4', 'G4', 'C5')
203	1.75	809.5	0.5	('G3', 'E-4', 'G4', 'C5')
203	2.0	810.0	0.5	('A-2', 'E-4', 'F#4', 'C5')
203	2.25	810.5	0.5	('A-3', 'E-4', 'F#4', 'C5')
203	2.5	811.0	0.5	('A-2', 'E-4', 'F#4', 'C5')
203	2.75	811.5	0.5	('A-3', 'E-4', 'F#4', 'C5')
204	1.0	812.0	0.5	('F#2', 'E-4', 'A4', 'C5')
204	1.25	812.5	0.5	('F#3', 'E-4', 'A4', 'C5')
204	1.5	813.0	0.5	('F#2', 'E-4', 'A4', 'C5')
204	1.75	813.5	0.5	('F#3', 'E-4', 'A4', 'C5')
204	2.0	814.0	0.5	('G2', 'D4', 'F4', 'B4')
204	2.25	814.5	0.5	('G3', 'D4', 'F4', 'B4')
204	2.5	815.0	0.5	('G2', 'D4', 'F4', 'B4')
204	2.75	815.5	0.5	('G3', 'D4', 'F4', 'B4')
205	1.0	816.0	0.5	('C2', 'C4', 'E-4', 'C5')
205	1.25	816.5	0.5	('C3', 'C4', 'E-4', 'C5')
205	1.5	817.0	0.5	('C2', 'C4')
205	1.75	817.5	0.5	('C3', 'C4')
205	2.0	818.0	0.5	('C2', 'C4')
205	2.25	818.5	0.5	('C3', 'C4')
205	2.5	819.0	0.5	('C2', 'B-3', 'E4')
205	2.75	819.5	0.5	('C3', 'B-3', 'E4')
206	1.0	820.0	0.5	('C2', 'A-3', 'F4')
206	1.25	820.5	0.5	('C3', 'A-3', 'F4')
206	1.5	821.0	0.5	('C2', 'E4', 'G4')
206	1.75	821.5	0.5	('C3', 'E4', 'G4')
206	2.0	822.0	0.5	('C2', 'F4', 'A-4')
206	2.25	822.5	0.5	('C3', 'F4', 'A-4')
206	2.5	823.0	0.5	('C2', 'D4', 'B4')
206	2.75	823.5	0.5	('C3', 'D4', 'B4')
207	1.0	824.0	0.5	('C2', 'E-4', 'C5')
207	1.25	824.5	0.5	('C3', 'E-4', 'C5')
207	1.5	825.0	0.5	('C2', 'E4', 'C5')
207	1.75	825.5	0.5	('C3', 'E4', 'C5')
207	2.0	826.0	0.5	('C2', 'E4', 'C5')
207	2.25	826.5	0.5	('C3', 'E4', 'C5')
207	2.5	827.0	0.5	('C2', 'B-4', 'E5')
207	2.75	827.5	0.5	('C3', 'B-4', 'E5')
208	1.0	828.0	0.5	('C2', 'A-4', 'F5')
208	1.25	828.5	0.5	('C3', 'A-4', 'F5')
208	1.5	829.0	0.5	('C2', 'E5', 'G5')
208	1.75	829.5	0.5	('C3', 'E5', 'G5')
208	2.0	830.0	0.5	('C2', 'F5', 'A-5')
208	2.25	830.5	0.5	('C3', 'F5', 'A-5')
208	2.5	831.0	0.5	('C2', 'D5', 'B5')
208	2.75	831.5	0.5	('C3', 'D5', 'B5')
209	1.0	832.0	0.5	('C2', 'C5', 'E-5', 'G5', 'C6')
209	1.25	832.5	0.5	('C3', 'C5', 'E-5', 'G5', 'C6')
209	1.5	833.0	0.5	('C2', 'C5', 'E-5', 'G5', 'C6')
209	1.75	833.5	0.5	('C3', 'C5', 'E-5', 'G5', 'C6')
209	2.0	834.0	0.5	('C2', 'A-4', 'E-5', 'A-5')
209	2.25	834.5	0.5	('C3', 'A-4', 'E-5', 'A-5')
209	2.5	835.0	0.5	('C2', 'A-4', 'E-5', 'A-5')
209	2.75	835.5	0.5	('C3', 'A-4', 'E-5', 'A-5')
210	1.0	836.0	0.5	('D-2', 'A-4', 'D-5', 'F5')
210	1.25	836.5	0.5	('D-3', 'A-4', 'D-5', 'F5')
210	1.5	837.0	0.5	('D-2', 'A-4', 'D-5', 'F5')
210	1.75	837.5	0.5	('D-3', 'A-4', 'D-5', 'F5')
210	2.0	838.0	0.5	('E-2', 'G-4', 'C5', 'E-5')
210	2.25	838.5	0.5	('E-3', 'G-4', 'C5', 'E-5')
210	2.5	839.0	0.5	('E-2', 'G-4', 'C5', 'E-5')
210	2.75	839.5	0.5	('E-3', 'G-4', 'C5', 'E-5')
211	1.0	840.0	0.5	('F2', 'F4', 'A-4', 'D-5')
211	1.25	840.5	0.5	('F3', 'F4', 'A-4', 'D-5')
211	1.5	841.0	0.5	('F2', 'F4', 'A-4', 'D-5')
211	1.75	841.5	0.5	('F3', 'F4', 'A-4', 'D-5')
211	2.0	842.0	0.5	('G-2', 'D-4', 'G-4', 'B-4')
211	2.25	842.5	0.5	('G-3', 'D-4', 'G-4', 'B-4')
211	2.5	843.0	0.5	('G-2', 'D-4', 'G-4', 'B-4')
211	2.75	843.5	0.5	('G-3', 'D-4', 'G-4', 'B-4')
212	1.0	844.0	0.5	('A-2', 'D-4', 'F4', 'A-4')
212	1.25	844.5	0.5	('A-3', 'D-4', 'F4', 'A-4')
212	1.5	845.0	0.5	('A-2', 'D-4', 'F4', 'A-4')
212	1.75	845.5	0.5	('A-3', 'D-4', 'F4', 'A-4')
212	2.0	846.0	0.5	('A-2', 'C4', 'E-4', 'A-4')
212	2.25	846.5	0.5	('A-3', 'C4', 'E-4', 'A-4')
212	2.5	847.0	0.5	('A-2', 'C4', 'E-4', 'A-4')
212	2.75	847.5	0.5	('A-3', 'C4', 'E-4', 'A-4')
213	1.0	848.0	0.5	('A-2', 'D4', 'F4', 'B-4')
213	1.25	848.5	0.5	('A-3', 'D4', 'F4', 'B-4')
213	1.5	849.0	0.5	('A-2', 'D4', 'F4', 'B-4')
213	1.75	849.5	0.5	('A-3', 'D4', 'F4', 'B-4')
213	2.0	850.0	0.5	('D2', 'B-4', 'F5', 'B-5')
213	2.25	850.5	0.5	('D3', 'B-4', 'F5', 'B-5')
213	2.5	851.0	0.5	('D2', 'B-4', 'F5', 'B-5')
213	2.75	851.5	0.5	('D3', 'B-4', 'F5', 'B-5')
214	1.0	852.0	0.5	('E-2', 'B-4', 'E-5', 'G-5')
214	1.25	852.5	0.5	('E-3', 'B-4', 'E-5', 'G-5')
214	1.5	853.0	0.5	('E-2', 'B-4', 'E-5', 'G-5')
214	1.75	853.5	0.5	('E-3', 'B-4', 'E-5', 'G-5')
214	2.0	854.0	0.5	('F2', 'A-4', 'D5', 'F5')
214	2.25	854.5	0.5	('F3', 'A-4', 'D5', 'F5')
214	2.5	855.0	0.5	('F2', 'A-4', 'D5', 'F5')
214	2.75	855.5	0.5	('F3', 'A-4', 'D5', 'F5')
215	1.0	856.0	0.5	('G-2', 'G-4', 'B-4', 'E-5')
215	1.25	856.5	0.5	('G-3', 'G-4', 'B-4', 'E-5')
215	1.5	857.0	0.5	('G-2', 'G-4', 'B-4', 'E-5')
215	1.75	857.5	0.5	('G-3', 'G-4', 'B-4', 'E-5')
215	2.0	858.0	0.5	('A-2', 'E-4', 'A-4', 'C-5')
215	2.25	858.5	0.5	('A-3', 'E-4', 'A-4', 'C-5')
215	2.5	859.0	0.5	('A-2', 'E-4', 'A-4', 'C-5')
215	2.75	859.5	0.5	('A-3', 'E-4', 'A-4', 'C-5')
216	1.0	860.0	0.5	('B-2', 'E-4', 'G-4', 'B-4')
216	1.25	860.5	0.5	('B-3', 'E-4', 'G-4', 'B-4')
216	1.5	861.0	0.5	('B-2', 'E-4', 'G-4', 'B-4')
216	1.75	861.5	0.5	('B-3', 'E-4', 'G-4', 'B-4')
216	2.0	862.0	0.5	('B-2', 'D4', 'F4', 'B-4')
216	2.25	862.5	0.5	('B-3', 'D4', 'F4', 'B-4')
216	2.5	863.0	0.5	('B-2', 'D4', 'F4', 'B-4')
216	2.75	863.5	0.5	('B-3', 'D4', 'F4', 'B-4')
217	1.0	864.0	0.5	('B-2', 'E4', 'G4', 'C5')
217	1.25	864.5	0.5	('B-3', 'E4', 'G4', 'C5')
217	1.5	865.0	0.5	('B-2', 'E4', 'G4', 'C5')
217	1.75	865.5	0.5	('B-3', 'E4', 'G4', 'C5')
217	2.0	866.0	0.5	('E2', 'C5', 'G5', 'C6')
217	2.25	866.5	0.5	('E3', 'C5', 'G5', 'C6')
217	2.5	867.0	0.5	('E2', 'C5', 'G5', 'C6')
217	2.75	867.5	0.5	('E3', 'C5', 'G5', 'C6')
218	1.0	868.0	0.5	('F2', 'C5', 'F5', 'A-5')
218	1.25	868.5	0.5	('F3', 'C5', 'F5', 'A-5')
218	1.5	869.0	0.5	('F2', 'C5', 'F5', 'A-5')
218	1.75	869.5	0.5	('F3', 'C5', 'F5', 'A-5')
218	2.0	870.0	0.5	('G2', 'B-4', 'E5', 'G5')
218	2.25	870.5	0.5	('G3', 'B-4', 'E5', 'G5')
218	2.5	871.0	0.5	('G2', 'B-4', 'E5', 'G5')
218	2.75	871.5	0.5	('G3', 'B-4', 'E5', 'G5')
219	1.0	872.0	0.5	('A-2', 'A-4', 'C5', 'F5')
219	1.25	872.5	0.5	('A-3', 'A-4', 'C5', 'F5')
219	1.5	873.0	0.5	('A-2', 'A-4', 'C5', 'F5')
219	1.75	873.5	0.5	('A-3', 'A-4', 'C5', 'F5')
219	2.0	874.0	0.5	('B-2', 'F4', 'D-5')
219	2.25	874.5	0.5	('B-3', 'F4', 'D-5')
219	2.5	875.0	0.5	('B-2', 'F4', 'D-5')
219	2.75	875.5	0.5	('B-3', 'F4', 'D-5')
220	1.0	876.0	0.5	('C3', 'F4', 'C5')
220	1.25	876.5	0.5	('C4', 'F4', 'C5')
220	1.5	877.0	0.5	('C3', 'F4', 'C5')
220	1.75	877.5	0.5	('C4', 'F4', 'C5')
220	2.0	878.0	0.5	('D-3', 'F4', 'B4')
220	2.25	878.5	0.5	('D-4', 'F4', 'B4')
220	2.5	879.0	0.5	('D-3', 'F4', 'B4')
220	2.75	879.5	0.5	('D-4', 'F4', 'B4')
221	1.0	880.0	1.0	('C3', 'C4', 'E4', 'C5')
221	1.5	881.0	1.0	('B3',)
221	2.0	882.0	1.0	('C4',)
221	2.5	883.0	1.0	('B3',)
222	1.0	884.0	1.0	('C4',)
222	1.5	885.0	1.0	('B3',)
222	2.0	886.0	1.0	('C4',)
222	2.5	887.0	1.0	('B3',)
223	1.0	888.0	1.0	('C4',)
223	1.5	889.0	1.0	('C3', 'C4', 'F4', 'A-4')
223	2.0	890.0	1.0	('F3', 'C4', 'F4', 'A-4')
223	2.5	891.0	1.0	('G3', 'C4', 'F4', 'A-4')
224	1.0	892.0	1.0	('A-3', 'C4')
224	1.5	893.0	1.0	('C4', 'F4', 'A-4', 'C5')
224	2.0	894.0	1.0	('C4', 'F4', 'A-4', 'F5')
224	2.5	895.0	1.0	('C4', 'F4', 'A-4', 'G5')
225	1.0	896.0	1.0	('C4', 'C5', 'A-5')
225	1.5	897.0	1.0	('C4', 'F4', 'A-4', 'A-5')
225	2.0	898.0	1.0	('C4', 'F4', 'A-4', 'A-5')
225	2.5	899.0	1.0	('C4', 'F4', 'A-4', 'F5')
226	1.0	900.0	1.0	('C4', 'C5', 'A-5')
226	1.5	901.0	1.0	('C4', 'F4', 'A-4', 'A-5')
226	2.0	902.0	1.0	('C4', 'F4', 'A-4', 'A-5')
226	2.5	903.0	1.0	('C4', 'F4', 'A-4', 'F5')
227	1.0	904.0	1.0	('C4', 'E5')
227	1.5	905.0	1.0	('C3', 'C4', 'G4', 'B-4')
227	2.0	906.0	1.0	('G3', 'C4', 'G4', 'B-4')
227	2.5	907.0	1.0	('A-3', 'C4', 'G4', 'B-4')
228	1.0	908.0	1.0	('B-3', 'C4')
228	1.5	909.0	1.0	('C4', 'G4', 'B-4', 'C5')
228	2.0	910.0	1.0	('C4', 'G4', 'B-4', 'B-5')
228	2.5	911.0	1.0	('C4', 'G4', 'B-4', 'A-5')
229	1.0	912.0	1.0	('C4', 'A-5')
229	1.5	913.0	1.0	('C4', 'G4', 'B-4', 'G5')
229	2.0	914.0	1.0	('C4', 'G4', 'B-4', 'G5')
229	2.5	915.0	1.0	('C4', 'G4', 'B-4', 'F5')
230	1.0	916.0	1.0	('C4', 'F5')
230	1.5	917.0	1.0	('C4', 'G4', 'B-4', 'E5')
230	2.0	918.0	1.0	('C4', 'G4', 'B-4', 'D5')
230	2.5	919.0	1.0	('C4', 'G4', 'B-4', 'E5')
231	1.0	920.0	1.0	('C4', 'F5')
231	1.5	921.0	1.0	('C3', 'C4', 'F4', 'A-4')
231	2.0	922.0	1.0	('F3', 'C4', 'F4', 'A-4')
231	2.5	923.0	1.0	('G3', 'C4', 'F4', 'A-4')
232	1.0	924.0	1.0	('A-3', 'C4')
232	1.5	925.0	1.0	('C4', 'F4', 'A-4', 'C5')
232	2.0	926.0	1.0	('C4', 'F4', 'A-4', 'F5')
232	2.5	927.0	1.0	('C4', 'F4', 'A-4', 'A-5')
233	1.0	928.0	1.0	('A-3', 'C5', 'C6')
233	1.5	929.0	1.0	('A-3', 'C4', 'F4', 'C6')
233	2.0	930.0	1.0	('A-3', 'C4', 'F4', 'C6')
233	2.5	931.0	1.0	('A-3', 'C4', 'F4', 'F5')
234	1.0	932.0	1.0	('A-3', 'F5', 'F6')
234	1.5	933.0	1.0	('A-3', 'C4', 'F4', 'F6')
234	2.0	934.0	1.0	('A-3', 'C4', 'F4', 'F6')
234	2.5	935.0	1.0	('A-3', 'C4', 'F4', 'C6')
235	1.0	936.0	1.0	('G3', 'B5')
235	1.5	937.0	1.0	('G2', 'G3', 'D4', 'F4')
235	2.0	938.0	1.0	('D3', 'G3', 'D4', 'F4')
235	2.5	939.0	1.0	('E-3', 'G3', 'D4', 'F4')
236	1.0	940.0	1.0	('F3', 'G3')
236	1.5	941.0	1.0	('G3', 'D4', 'F4', 'G4')
236	2.0	942.0	1.0	('G3', 'D4', 'F4', 'F5')
236	2.5	943.0	1.0	('G3', 'D4', 'F4', 'E-5')
237	1.0	944.0	1.0	('G3', 'E-5')
237	1.5	945.0	1.0	('G3', 'D4', 'F4', 'D5')
237	2.0	946.0	1.0	('G3', 'D4', 'F4', 'D5')
237	2.5	947.0	1.0	('G3', 'D4', 'F4', 'C5')
238	1.0	948.0	1.0	('G3', 'C5')
238	1.5	949.0	1.0	('G3', 'D4', 'F4', 'B4')
238	2.0	950.0	1.0	('G3', 'D4', 'F4', 'A4')
238	2.5	951.0	1.0	('G3', 'D4', 'F4', 'B4')
239	1.0	952.0	1.0	('G3', 'C5')
239	1.5	953.0	1.0	('G2', 'G3', 'C4', 'E-4')
239	2.0	954.0	1.0	('C3', 'G3', 'C4', 'E-4')
239	2.5	955.0	1.0	('D3', 'G3', 'C4', 'E-4')
240	1.0	956.0	1.0	('E-3', 'G3')
240	1.5	957.0	1.0	('G3', 'C4', 'E-4', 'G5')
240	2.0	958.0	1.0	('G3', 'C4', 'E-4', 'C6')
240	2.5	959.0	1.0	('G3', 'C4', 'E-4', 'D6')
241	1.0	960.0	1.0	('G3', 'G5', 'E-6')
241	1.5	961.0	1.0	('G3', 'C4', 'E-4', 'E-6')
241	2.0	962.0	1.0	('G3', 'C4', 'E-4', 'E-6')
241	2.5	963.0	1.0	('G3', 'C4', 'E-4', 'C6')
242	1.0	964.0	1.0	('G3', 'G5', 'E-6')
242	1.5	965.0	1.0	('G3', 'C4', 'E-4', 'E-6')
242	2.0	966.0	1.0	('G3', 'C4', 'E-4', 'E-6')
242	2.5	967.0	1.0	('G3', 'C4', 'E-4', 'C6')
243	1.0	968.0	1.0	('G3', 'B5')
243	1.5	969.0	1.0	('G2', 'G3', 'D4', 'F4')
243	2.0	970.0	1.0	('D3', 'G3', 'D4', 'F4')
243	2.5	971.0	1.0	('E-3', 'G3', 'D4', 'F4')
244	1.0	972.0	1.0	('F3', 'G3')
244	1.5	973.0	1.0	('G3', 'D4', 'F4', 'G5')
244	2.0	974.0	1.0	('G3', 'D4', 'F4', 'F6')
244	2.5	975.0	1.0	('G3', 'D4', 'F4', 'E-6')
245	1.0	976.0	1.0	('G3', 'E-6')
245	1.5	977.0	1.0	('G3', 'D4', 'F4', 'D6')
245	2.0	978.0	1.0	('G3', 'D4', 'F4', 'D6')
245	2.5	979.0	1.0	('G3', 'D4', 'F4', 'C6')
246	1.0	980.0	1.0	('G3', 'C6')
246	1.5	981.0	1.0	('G3', 'D4', 'F4', 'B5')
246	2.0	982.0	1.0	('G3', 'D4', 'F4', 'A5')
246	2.5	983.0	1.0	('G3', 'D4', 'F4', 'B5')
247	1.0	984.0	1.0	('C4', 'D6')
247	1.5	985.0	1.0	('C4', 'E-4', 'G4', 'C6')
247	2.0	986.0	1.0	('C4', 'E-4', 'G4', 'C6')
247	2.5	987.0	1.0	('C4', 'E-4', 'G4', 'B-5')
248	1.0	988.0	1.0	('F3', 'B-5')
248	1.5	989.0	1.0	('F3', 'E-4', 'F4', 'A5')
248	2.0	990.0	1.0	('F3', 'E-4', 'F4', 'G5')
248	2.5	991.0	1.0	('F3', 'E-4', 'F4', 'A5')
249	1.0	992.0	1.0	('B-3', 'C6')
249	1.5	993.0	1.0	('B-3', 'D-4', 'F4', 'B-5')
249	2.0	994.0	1.0	('B-3', 'D-4', 'F4', 'B-5')
249	2.5	995.0	1.0	('B-3', 'D-4', 'F4', 'A-5')
250	1.0	996.0	1.0	('E-3', 'A-5')
250	1.5	997.0	1.0	('E-3', 'D-4', 'E-4', 'G5')
250	2.0	998.0	1.0	('E-3', 'D-4', 'E-4', 'F5')
250	2.5	999.0	1.0	('E-3', 'D-4', 'E-4', 'G5')
251	1.0	1000.0	1.0	('A-3', 'B-5')
251	1.5	1001.0	1.0	('A-3', 'C4', 'E-4', 'A-5')
251	2.0	1002.0	1.0	('A-3', 'C4', 'E-4', 'A-5')
251	2.5	1003.0	1.0	('A-3', 'C4', 'E-4', 'G5')
252	1.0	1004.0	1.0	('A-3', 'G5')
252	1.5	1005.0	1.0	('A-3', 'C4', 'E-4', 'F#5')
252	2.0	1006.0	1.0	('A-3', 'C4', 'E-4', 'F#5')
252	2.5	1007.0	1.0	('A-3', 'C4', 'E-4', 'F#5')
253	1.0	1008.0	1.0	('G3', 'A-5')
253	1.5	1009.0	1.0	('G3', 'C4', 'E-4', 'G5')
253	2.0	1010.0	1.0	('G3', 'C4', 'E-4', 'G5')
253	2.5	1011.0	1.0	('G3', 'C4', 'E-4', 'G5')
254	1.0	1012.0	1.0	('G3', 'A-5')
254	1.5	1013.0	1.0	('G3', 'B3', 'D4', 'G5')
254	2.0	1014.0	1.0	('G3', 'B3', 'D4', 'G5')
254	2.5	1015.0	1.0	('G3', 'B3', 'D4', 'G5')
255	1.0	1016.0	0.5	('C3',)
255	1.25	1016.5	0.5	('C3', 'G3', 'C4')
255	1.5	1017.0	0.5	('C3', 'E-3', 'E-4')
255	1.75	1017.5	0.5	('C3', 'G3', 'C4')
255	2.0	1018.0	0.5	('C3', 'E-3', 'C5')
255	2.25	1018.5	0.5	('C3', 'G3', 'C4', 'C5')
255	2.5	1019.0	0.5	('C3', 'E-3', 'E-4', 'C5')
255	2.75	1019.5	0.5	('C3', 'G3', 'C4', 'C5')
256	1.0	1020.0	0.5	('C3', 'E-3', 'E-4', 'C5')
256	1.25	1020.5	0.5	('C3', 'G3', 'C4', 'C5')
256	1.5	1021.0	0.5	('C3', 'E-3', 'E-4', 'C5')
256	1.75	1021.5	0.5	('C3', 'G3', 'C4', 'C5')
256	2.0	1022.0	0.5	('C3', 'C5')
256	2.25	1022.5	0.5	('C3', 'G3', 'C4', 'C5')
256	2.5	1023.0	0.5	('C3', 'E-3', 'E-4', 'C5')
256	2.75	1023.5	0.5	('C3', 'G3', 'C4', 'C5')
257	1.0	1024.0	0.5	('B-2',)
257	1.25	1024.5	0.5	('B-2', 'G3', 'D-4')
257	1.5	1025.0	0.5	('B-2', 'E3', 'E4')
257	1.75	1025.5	0.5	('B-2', 'G3', 'D-4')
257	2.0	1026.0	0.5	('B-2', 'E3', 'D-5')
257	2.25	1026.5	0.5	('B-2', 'G3', 'D-4', 'D-5')
257	2.5	1027.0	0.5	('B-2', 'E3', 'E4', 'D-5')
257	2.75	1027.5	0.5	('B-2', 'G3', 'D-4', 'D-5')
258	1.0	1028.0	0.5	('B-2', 'E3', 'E4', 'D-5')
258	1.25	1028.5	0.5	('B-2', 'G3', 'D-4', 'D-5')
258	1.5	1029.0	0.5	('B-2', 'E3', 'E4', 'D-5')
258	1.75	1029.5	0.5	('B-2', 'G3', 'D-4', 'D-5')
258	2.0	1030.0	0.5	('B-2', 'D-5')
258	2.25	1030.5	0.5	('B-2', 'G3', 'D-4', 'D-5')
258	2.5	1031.0	0.5	('B-2', 'E3', 'E4', 'D-5')
258	2.75	1031.5	0.5	('B-2', 'G3', 'D-4', 'D-5')
259	1.0	1032.0	0.5	('A-2', 'C5')
259	1.25	1032.5	0.5	('F3', 'C4')
259	1.5	1033.0	0.5	('C3', 'F4')
259	1.75	1033.5	0.5	('F3', 'C4')
259	2.0	1034.0	0.5	('B-2', 'E5')
259	2.25	1034.5	0.5	('G3', 'E4')
259	2.5	1035.0	0.5	('C3', 'C5')
259	2.75	1035.5	0.5	('G3', 'E4')
260	1.0	1036.0	0.5	('A-2', 'F5')
260	1.25	1036.5	0.5	('F3', 'F4')
260	1.5	1037.0	0.5	('C3', 'C5')
260	1.75	1037.5	0.5	('F3', 'F4')
260	2.0	1038.0	0.5	('G2', 'G5')
260	2.25	1038.5	0.5	('G3', 'G4')
260	2.5	1039.0	0.5	('C3', 'C5')
260	2.75	1039.5	0.5	('G3', 'G4')
261	1.0	1040.0	0.5	('F2', 'A-5')
261	1.25	1040.5	0.5	('F3', 'A-4')
261	1.5	1041.0	0.5	('C3', 'C5')
261	1.75	1041.5	0.5	('F3', 'A-4')
261	2.0	1042.0	0.5	('E-2', 'A5')
261	2.25	1042.5	0.5	('E-3', 'A4')
261	2.5	1043.0	0.5	('C3', 'C5')
261	2.75	1043.5	0.5	('E-3', 'A4')
262	1.0	1044.0	0.5	('D2', 'B5')
262	1.25	1044.5	0.5	('D3', 'B4')
262	1.5	1045.0	0.5	('G2', 'F5')
262	1.75	1045.5	0.5	('D3', 'B4')
262	2.0	1046.0	0.5	('C2', 'C6')
262	2.25	1046.5	0.5	('C3', 'C5')
262	2.5	1047.0	0.5	('G2', 'F5')
262	2.75	1047.5	0.5	('C3', 'C5')
263	1.0	1048.0	0.5	('B1', 'D6')
263	1.25	1048.5	0.5	('B2', 'D5')
263	1.5	1049.0	0.5	('G2', 'F5')
263	1.75	1049.5	0.5	('B2', 'D5')
263	2.0	1050.0	0.5	('B-1', 'E6')
263	2.25	1050.5	0.5	('B-2', 'E5')
263	2.5	1051.0	0.5	('C2', 'G5')
263	2.75	1051.5	0.5	('B-2', 'E5')
264	1.0	1052.0	0.5	('A-1', 'F6')
264	1.25	1052.5	0.5	('A-2', 'F5')
264	1.5	1053.0	0.5	('C2', 'A-5')
264	1.75	1053.5	0.5	('A-2', 'F5')
264	2.0	1054.0	0.5	('F1', 'D6')
264	2.25	1054.5	0.5	('F2', 'F5')
264	2.5	1055.0	0.5	('C2', 'A-5')
264	2.75	1055.5	0.5	('F2', 'F5')
265	1.0	1056.0	0.5	('G1', 'G2')
265	1.25	1056.5	0.5	('G1', 'G2', 'E-5')
265	1.5	1057.0	0.5	('G5',)
265	1.75	1057.5	0.5	('E-5',)
265	2.0	1058.0	0.5	('C6',)
265	2.25	1058.5	0.5	('E-5',)
265	2.5	1059.0	0.5	('G5',)
265	2.75	1059.5	0.5	('E-5',)
266	1.0	1060.0	0.5	('G2', 'G3')
266	1.25	1060.5	0.5	('G2', 'G3', 'D5')
266	1.5	1061.0	0.5	('F5',)
266	1.75	1061.5	0.5	('D5',)
266	2.0	1062.0	0.5	('B5',)
266	2.25	1062.5	0.5	('D5',)
266	2.5	1063.0	0.5	('F5',)
266	2.75	1063.5	0.5	('D5',)
267	1.0	1064.0	0.5	('C3',)
267	1.25	1064.5	0.5	('C3', 'G3', 'C4')
267	1.5	1065.0	0.5	('C3', 'E-3', 'E-4')
267	1.75	1065.5	0.5	('C3', 'G3', 'C4')
267	2.0	1066.0	0.5	('C3', 'E-3', 'C5')
267	2.25	1066.5	0.5	('C3', 'G3', 'C4', 'C5')
267	2.5	1067.0	0.5	('C3', 'E-3', 'E-4', 'C5')
267	2.75	1067.5	0.5	('C3', 'G3', 'C4', 'C5')
268	1.0	1068.0	0.5	('C3', 'E-3', 'E-4', 'C5')
268	1.25	1068.5	0.5	('C3', 'G3', 'C4', 'C5')
268	1.5	1069.0	0.5	('C3', 'E-3', 'E-4', 'C5')
268	1.75	1069.5	0.5	('C3', 'G3', 'C4', 'C5')
268	2.0	1070.0	0.5	('C3', 'C5')
268	2.25	1070.5	0.5	('C3', 'G3', 'C4', 'C5')
268	2.5	1071.0	0.5	('C3', 'E-3', 'E-4', 'C5')
268	2.75	1071.5	0.5	('C3', 'G3', 'C4', 'C5')
