measure_number	beat	offset	duration	notes
102	2.0	304.0	2.0	('E3', 'G3', 'B-4', 'D-5')
103	1.0	306.0	0.5	('E3', 'G3', 'B-4', 'D-5')
103	1.5	306.5	0.5	('F3', 'A-3', 'A-4', 'C5')
103	2.0	307.0	2.0	('F3', 'A-3', 'A-4', 'C5')
104	1.0	309.0	0.5	('F3', 'A-3', 'A-4', 'C5')
104	1.5	309.5	0.5	('E-3', 'B-3', 'G4', 'E-5')
104	2.0	310.0	2.0	('E-3', 'B-3', 'G4', 'E-5')
105	1.0	312.0	0.125	('A-3', 'C4', 'A-4')
105	1.125	312.125	0.125	('A-3', 'C4', 'E-5')
105	1.25	312.25	0.125	('A-3', 'C4', 'C5')
105	1.375	312.375	0.125	('A-3', 'C4', 'E-5')
105	1.5	312.5	0.125	('A-5',)
105	1.625	312.625	0.125	('E-5',)
105	1.75	312.75	0.125	('C5',)
105	1.875	312.875	0.125	('E-5',)
105	2.0	313.0	0.125	('A-4',)
105	2.125	313.125	0.125	('E-4',)
105	2.25	313.25	0.125	('C4',)
105	2.375	313.375	0.125	('E-4',)
105	2.5	313.5	0.125	('A-3',)
105	2.625	313.625	0.125	('E-3',)
105	2.75	313.75	0.125	('C3',)
105	2.875	313.875	0.125	('E-3',)
105	3.0	314.0	0.125	('A-2',)
105	3.125	314.125	0.125	('E-2',)
105	3.25	314.25	0.125	('C2',)
105	3.375	314.375	0.125	('E-2',)
105	3.5	314.5	0.125	('A-1',)
105	3.625	314.625	0.125	('C2',)
105	3.75	314.75	0.125	('E-2',)
105	3.875	314.875	0.125	('A-2',)
106	1.0	315.0	0.125	('B-1', 'E-2', 'G2', 'B-2')
106	1.125	315.125	0.125	('B-1', 'E-2', 'B-2', 'E-3')
106	1.25	315.25	0.125	('B-1', 'E-2', 'B-2', 'D-3')
106	1.375	315.375	0.125	('B-1', 'E-2', 'B-2', 'E-3')
106	1.5	315.5	0.125	('G3',)
106	1.625	315.625	0.125	('E-3',)
106	1.75	315.75	0.125	('D-3',)
106	1.875	315.875	0.125	('E-3',)
106	2.0	316.0	0.125	('B-1', 'E-2', 'B-2', 'G3')
106	2.125	316.125	0.125	('B-1', 'E-2', 'B-2', 'E-4')
106	2.25	316.25	0.125	('B-1', 'E-2', 'B-2', 'D-4')
106	2.375	316.375	0.125	('B-1', 'E-2', 'B-2', 'E-4')
106	2.5	316.5	0.125	('G4',)
106	2.625	316.625	0.125	('E-4',)
106	2.75	316.75	0.125	('D-4',)
106	2.875	316.875	0.125	('E-4',)
106	3.0	317.0	0.125	('B-1', 'E-2', 'B-2', 'G4')
106	3.125	317.125	0.125	('B-1', 'E-2', 'B-2', 'E-5')
106	3.25	317.25	0.125	('B-1', 'E-2', 'B-2', 'D-5')
106	3.375	317.375	0.125	('B-1', 'E-2', 'B-2', 'E-5')
106	3.5	317.5	0.125	('G5',)
106	3.625	317.625	0.125	('E-5',)
106	3.75	317.75	0.125	('D-5',)
106	3.875	317.875	0.125	('E-5',)
107	1.0	318.0	0.125	('C2', 'E-2', 'C3', 'A-5')
107	1.125	318.125	0.125	('C2', 'E-2', 'C3', 'E-6')
107	1.25	318.25	0.125	('C2', 'E-2', 'C3', 'C6')
107	1.375	318.375	0.125	('C2', 'E-2', 'C3', 'E-6')
107	1.5	318.5	0.125	('A-6',)
107	1.625	318.625	0.125	('E-6',)
107	1.75	318.75	0.125	('C6',)
107	1.875	318.875	0.125	('E-6',)
107	2.0	319.0	0.125	('A-5',)
107	2.125	319.125	0.125	('E-5',)
107	2.25	319.25	0.125	('C5',)
107	2.375	319.375	0.125	('E-5',)
107	2.5	319.5	0.125	('A-4',)
107	2.625	319.625	0.125	('E-4',)
107	2.75	319.75	0.125	('C4',)
107	2.875	319.875	0.125	('E-4',)
107	3.0	320.0	0.125	('A-3',)
107	3.125	320.125	0.125	('E-3',)
107	3.25	320.25	0.125	('C3',)
107	3.375	320.375	0.125	('E-3',)
107	3.5	320.5	0.125	('A-2',)
107	3.625	320.625	0.125	('E-3',)
107	3.75	320.75	0.125	('C3',)
107	3.875	320.875	0.125	('E-3',)
108	1.0	321.0	0.125	('G1', 'E-2', 'G2', 'B-2')
108	1.125	321.125	0.125	('G1', 'E-2', 'G2', 'E-3')
108	1.25	321.25	0.125	('G1', 'E-2', 'G2', 'D-3')
108	1.375	321.375	0.125	('G1', 'E-2', 'G2', 'E-3')
108	1.5	321.5	0.125	('B-3',)
108	1.625	321.625	0.125	('E-3',)
108	1.75	321.75	0.125	('D-3',)
108	1.875	321.875	0.125	('E-3',)
108	2.0	322.0	0.125	('G2', 'E-3', 'G3', 'B-3')
108	2.125	322.125	0.125	('G2', 'E-3', 'G3', 'E-4')
108	2.25	322.25	0.125	('G2', 'E-3', 'G3', 'D-4')
108	2.375	322.375	0.125	('G2', 'E-3', 'G3', 'E-4')
108	2.5	322.5	0.125	('B-4',)
108	2.625	322.625	0.125	('E-4',)
108	2.75	322.75	0.125	('D-4',)
108	2.875	322.875	0.125	('E-4',)
108	3.0	323.0	0.125	('G2', 'E-3', 'G3', 'B-4')
108	3.125	323.125	0.125	('G2', 'E-3', 'G3', 'E-5')
108	3.25	323.25	0.125	('G2', 'E-3', 'G3', 'D-5')
108	3.375	323.375	0.125	('G2', 'E-3', 'G3', 'E-5')
108	3.5	323.5	0.125	('B-5',)
108	3.625	323.625	0.125	('E-5',)
108	3.75	323.75	0.125	('D-5',)
108	3.875	323.875	0.125	('E-5',)
109	1.0	324.0	0.125	('A-2', 'E-3', 'A-3', 'C5')
109	1.125	324.125	0.125	('A-2', 'E-3', 'A-3', 'A-5')
109	1.25	324.25	0.125	('A-2', 'E-3', 'A-3', 'E-5')
109	1.375	324.375	0.125	('A-2', 'E-3', 'A-3', 'A-5')
109	1.5	324.5	0.125	('C6',)
109	1.625	324.625	0.125	('A-5',)
109	1.75	324.75	0.125	('E-5',)
109	1.875	324.875	0.125	('A-5',)
109	2.0	325.0	0.125	('F3', 'A-3', 'F4', 'D-5')
109	2.125	325.125	0.125	('F3', 'A-3', 'F4', 'A-5')
109	2.25	325.25	0.125	('F3', 'A-3', 'F4', 'F5')
109	2.375	325.375	0.125	('F3', 'A-3', 'F4', 'A-5')
109	2.5	325.5	0.125	('D-6',)
109	2.625	325.625	0.125	('A-5',)
109	2.75	325.75	0.125	('F5',)
109	2.875	325.875	0.125	('A-5',)
109	3.0	326.0	0.125	('C3', 'A-3', 'C4', 'E-5')
109	3.125	326.125	0.125	('C3', 'A-3', 'C4', 'E-6')
109	3.25	326.25	0.125	('C3', 'A-3', 'C4', 'A-5')
109	3.375	326.375	0.125	('C3', 'A-3', 'C4', 'C6')
109	3.5	326.5	0.125	('C3', 'A-3', 'C4', 'E5')
109	3.625	326.625	0.125	('C3', 'A-3', 'C4', 'E6')
109	3.75	326.75	0.125	('C3', 'A-3', 'C4', 'A-5')
109	3.875	326.875	0.125	('C3', 'A-3', 'C4', 'E6')
110	1.0	327.0	0.125	('D-3', 'A-3', 'D-4', 'F5')
110	1.125	327.125	0.125	('D-3', 'A-3', 'D-4', 'D-6')
110	1.25	327.25	0.125	('D-3', 'A-3', 'D-4', 'A-5')
110	1.375	327.375	0.125	('D-3', 'A-3', 'D-4', 'D-6')
110	1.5	327.5	0.125	('F6',)
110	1.625	327.625	0.125	('D-6',)
110	1.75	327.75	0.125	('A-5',)
110	1.875	327.875	0.125	('D-6',)
110	2.0	328.0	0.125	('B-2', 'E-3', 'B-3', 'G5')
110	2.125	328.125	0.125	('B-2', 'E-3', 'B-3', 'E-6')
110	2.25	328.25	0.125	('B-2', 'E-3', 'B-3', 'D-6')
110	2.375	328.375	0.125	('B-2', 'E-3', 'B-3', 'E-6')
110	2.5	328.5	0.125	('G6',)
110	2.625	328.625	0.125	('E-6',)
110	2.75	328.75	0.125	('D-6',)
110	2.875	328.875	0.125	('E-6',)
110	3.0	329.0	0.125	('C3', 'E-3', 'C4', 'G5')
110	3.125	329.125	0.125	('C3', 'E-3', 'C4', 'G6')
110	3.25	329.25	0.125	('C3', 'E-3', 'C4', 'C6', 'E-6')
110	3.375	329.375	0.125	('C3', 'E-3', 'C4', 'G6')
110	3.5	329.5	0.125	('C3', 'E-3', 'C4', 'A-5')
110	3.625	329.625	0.125	('C3', 'E-3', 'C4', 'A-6')
110	3.75	329.75	0.125	('C3', 'E-3', 'C4', 'C6', 'E-6')
110	3.875	329.875	0.125	('C3', 'E-3', 'C4', 'A-6')
111	1.0	330.0	0.5	('D-3', 'A-3', 'F5')
111	1.5	330.5	0.5	('D-3', 'A3', 'F5')
111	2.0	331.0	0.25	('D-3', 'B-3', 'F5')
111	2.25	331.25	0.25	('D-3', 'B-3', 'B-4')
111	2.5	331.5	0.25	('D-3', 'C4', 'C5')
111	2.75	331.75	0.25	('D-3', 'D-4', 'D-5')
111	3.0	332.0	0.5	('E-3', 'G3', 'B-3', 'G4')
111	3.5	332.5	0.5	('E-3', 'G3', 'B-3', 'E-5')
112	1.0	333.0	0.25	('C4', 'E-4', 'E-5')
112	1.25	333.25	0.25	('C4', 'E-4', 'D-5')
112	1.5	333.5	0.25	('C4', 'E-4', 'C5')
112	1.75	333.75	0.25	('C4', 'E-4', 'C6')
112	2.0	334.0	0.25	('C4', 'E-4', 'B-5')
112	2.25	334.25	0.25	('C4', 'E-4', 'G5')
112	2.5	334.5	0.25	('A-3', 'C4', 'B-5')
112	2.75	334.75	0.25	('A-3', 'C4', 'A-5')
112	3.0	335.0	0.25	('A-3', 'C4', 'C6')
112	3.25	335.25	0.25	('A-3', 'C4', 'A-5')
112	3.5	335.5	0.25	('A-3', 'C4', 'E-5')
112	3.75	335.75	0.25	('A-3', 'C4', 'E5')
113	1.0	336.0	0.25	('D-3', 'A-3', 'C4', 'F5')
113	1.25	336.25	0.25	('D-3', 'A3', 'F5')
113	1.5	336.5	0.25	('D-3', 'B-3', 'F5')
113	1.75	336.75	0.25	('D-3', 'C4', 'F5')
113	2.0	337.0	0.25	('D-3', 'D-4', 'F5')
113	2.25	337.25	0.25	('D-3', 'B-4')
113	2.5	337.5	0.25	('E-3', 'C5')
113	2.75	337.75	0.25	('F3', 'D-5')
113	3.0	338.0	0.25	('E-3', 'G4')
113	3.25	338.25	0.25	('E-2', 'G4')
113	3.5	338.5	0.25	('F2', 'E-5')
113	3.75	338.75	0.25	('G2', 'E-5')
114	1.0	339.0	1.0	('A-1', 'A-2', 'E-4', 'A-4', 'C5')
114	2.0	340.0	0.5	('A-1', 'F2', 'A-4', 'D-5')
114	2.5	340.5	0.5	('A-1', 'D-2', 'F4', 'D-5')
114	3.0	341.0	0.5	('A-1', 'G2', 'B-4', 'D-5')
114	3.5	341.5	0.5	('A-1', 'B-2', 'F-4', 'G4', 'D-5')
115	1.0	342.0	1.0	('A-1', 'B-2', 'F-4', 'G4', 'D-5')
115	2.0	343.0	1.0	('A-1', 'B-2', 'E-4', 'G4', 'D-5')
115	3.0	344.0	0.5	('A-1', 'A-2', 'E-4', 'A-4', 'C5')
116	1.0	345.0	0.5	('A-1', 'A-2', 'E-4', 'A-4', 'C5')
