measure_number	beat	offset	duration	notes
87	1.0	341.0	1.0	('D3', 'F3', 'B3')
87	2.0	342.0	0.5	('D3', 'F3', 'B3', 'A-5')
87	2.5	342.5	0.5	('E-3', 'G3', 'C4', 'G5')
87	3.0	343.0	0.5	('B3', 'D4', 'F5')
87	3.5	343.5	0.5	('C4', 'E-4', 'E-5')
87	4.0	344.0	0.5	('D4', 'F4', 'D5')
87	4.5	344.5	0.5	('E-4', 'G4', 'C5')
88	1.0	345.0	1.0	('F4', 'A-4', 'B4')
88	2.0	346.0	0.25	('D5',)
88	2.25	346.25	0.25	('C#5',)
88	2.5	346.5	0.25	('D5',)
88	2.75	346.75	0.25	('B4',)
88	3.0	347.0	0.25	('F5',)
88	3.25	347.25	0.25	('E5',)
88	3.5	347.5	0.25	('F5',)
88	3.75	347.75	0.25	('D5',)
88	4.0	348.0	0.25	('A-5',)
88	4.25	348.25	0.25	('G5',)
88	4.5	348.5	0.25	('F5',)
88	4.75	348.75	0.25	('E-5',)
89	1.0	349.0	0.25	('D5',)
89	1.25	349.25	0.25	('E-5',)
89	1.5	349.5	0.25	('F5',)
89	1.75	349.75	0.25	('E-5',)
89	2.0	350.0	0.25	('D5',)
89	2.25	350.25	0.25	('C5',)
89	2.5	350.5	0.25	('B4',)
89	2.75	350.75	0.25	('C5',)
89	3.0	351.0	0.25	('D5',)
89	3.25	351.25	0.25	('C5',)
89	3.5	351.5	0.25	('B4',)
89	3.75	351.75	0.25	('A-4',)
89	4.0	352.0	0.25	('G4',)
89	4.25	352.25	0.25	('F4',)
89	4.5	352.5	0.25	('E4',)
89	4.75	352.75	0.25	('F4',)
90	1.0	353.0	1.0	('C2', 'E4')
90	2.0	354.0	0.5	('C2',)
90	2.5	354.5	0.5	('D2',)
90	3.0	355.0	1.5	('E2', 'C3')
90	4.5	356.5	0.5	('F2', 'D3')
91	1.0	357.0	1.0	('G2', 'B-2', 'E3')
91	2.0	358.0	0.5	('G2', 'B-2', 'E3', 'D-5')
91	2.5	358.5	0.5	('A-2', 'C3', 'F3', 'C5')
91	3.0	359.0	0.5	('E3', 'G3', 'B-4')
91	3.5	359.5	0.5	('F3', 'A-3', 'A-4')
91	4.0	360.0	0.5	('G3', 'B-3', 'G4')
91	4.5	360.5	0.5	('A-3', 'C4', 'F4')
92	1.0	361.0	1.0	('B-3', 'D-4', 'E4')
92	2.0	362.0	0.25	('G5',)
92	2.25	362.25	0.25	('F#5',)
92	2.5	362.5	0.25	('G5',)
92	2.75	362.75	0.25	('E5',)
92	3.0	363.0	0.25	('B-5',)
92	3.25	363.25	0.25	('A5',)
92	3.5	363.5	0.25	('B-5',)
92	3.75	363.75	0.25	('G5',)
92	4.0	364.0	0.25	('D-6',)
92	4.25	364.25	0.25	('C6',)
92	4.5	364.5	0.25	('D-6',)
92	4.75	364.75	0.25	('C6',)
93	1.0	365.0	0.25	('B-2', 'D-6')
93	1.25	365.25	0.25	('B-2', 'B-5')
93	1.5	365.5	0.25	('B-2', 'G5')
93	1.75	365.75	0.25	('B-2', 'E5')
93	2.0	366.0	0.25	('B-2', 'D-3', 'B-5')
93	2.25	366.25	0.25	('B-2', 'D-3', 'G5')
93	2.5	366.5	0.25	('B-2', 'D-3', 'E5')
93	2.75	366.75	0.25	('B-2', 'D-3', 'D-5')
93	3.0	367.0	0.25	('B-2', 'D-3', 'E3', 'G5')
93	3.25	367.25	0.25	('B-2', 'D-3', 'E3', 'E5')
93	3.5	367.5	0.25	('B-2', 'D-3', 'E3', 'D-5')
93	3.75	367.75	0.25	('B-2', 'D-3', 'E3', 'B-4')
93	4.0	368.0	0.25	('B-2', 'D-3', 'E3', 'G3', 'E5')
93	4.25	368.25	0.25	('B-2', 'D-3', 'E3', 'G3', 'D-5')
93	4.5	368.5	0.25	('B-2', 'D-3', 'E3', 'G3', 'B-4')
93	4.75	368.75	0.25	('B-2', 'D-3', 'E3', 'G3', 'G4')
94	1.0	369.0	1.0	('A-2',)
94	2.0	370.0	0.25	('A-2', 'C3', 'F5')
94	2.25	370.25	0.25	('A-2', 'C3', 'E5')
94	2.5	370.5	0.25	('A-2', 'C3', 'F5')
94	2.75	370.75	0.25	('A-2', 'C3', 'C5')
94	3.0	371.0	0.25	('A-2', 'C3', 'F3', 'A-5')
94	3.25	371.25	0.25	('A-2', 'C3', 'F3', 'G5')
94	3.5	371.5	0.25	('A-2', 'C3', 'F3', 'A-5')
94	3.75	371.75	0.25	('A-2', 'C3', 'F3', 'F5')
94	4.0	372.0	0.25	('A-2', 'C3', 'F3', 'A-3', 'C6')
94	4.25	372.25	0.25	('A-2', 'C3', 'F3', 'A-3', 'B5')
94	4.5	372.5	0.25	('A-2', 'C3', 'F3', 'A-3', 'C6')
94	4.75	372.75	0.25	('A-2', 'C3', 'F3', 'A-3', 'A-5')
95	1.0	373.0	0.25	('A-2', 'F6')
95	1.25	373.25	0.25	('A-2', 'C6')
95	1.5	373.5	0.25	('A-2', 'A-5')
95	1.75	373.75	0.25	('A-2', 'F5')
95	2.0	374.0	0.25	('A-2', 'C3', 'C6')
95	2.25	374.25	0.25	('A-2', 'C3', 'A-5')
95	2.5	374.5	0.25	('A-2', 'C3', 'F5')
95	2.75	374.75	0.25	('A-2', 'C3', 'C5')
95	3.0	375.0	0.25	('A-2', 'C3', 'F3', 'A-5')
95	3.25	375.25	0.25	('A-2', 'C3', 'F3', 'F5')
95	3.5	375.5	0.25	('A-2', 'C3', 'F3', 'C5')
95	3.75	375.75	0.25	('A-2', 'C3', 'F3', 'A-4')
95	4.0	376.0	0.25	('A-2', 'C3', 'F3', 'A-3', 'F5')
95	4.25	376.25	0.25	('A-2', 'C3', 'F3', 'A-3', 'C5')
95	4.5	376.5	0.25	('A-2', 'C3', 'F3', 'A-3', 'A-4')
95	4.75	376.75	0.25	('A-2', 'C3', 'F3', 'A-3', 'F4')
96	1.0	377.0	1.0	('G2',)
96	2.0	378.0	0.25	('G2', 'D3', 'F5')
96	2.25	378.25	0.25	('G2', 'D3', 'E5')
96	2.5	378.5	0.25	('G2', 'D3', 'F5')
96	2.75	378.75	0.25	('G2', 'D3', 'D5')
96	3.0	379.0	0.25	('G2', 'D3', 'F3', 'B5')
96	3.25	379.25	0.25	('G2', 'D3', 'F3', 'A#5')
96	3.5	379.5	0.25	('G2', 'D3', 'F3', 'B5')
96	3.75	379.75	0.25	('G2', 'D3', 'F3', 'F5')
96	4.0	380.0	0.25	('G2', 'D3', 'F3', 'G3', 'D6')
96	4.25	380.25	0.25	('G2', 'D3', 'F3', 'G3', 'C#6')
96	4.5	380.5	0.25	('G2', 'D3', 'F3', 'G3', 'D6')
96	4.75	380.75	0.25	('G2', 'D3', 'F3', 'G3', 'B5')
97	1.0	381.0	0.25	('G2', 'F6')
97	1.25	381.25	0.25	('G2', 'D6')
97	1.5	381.5	0.25	('G2', 'B5')
97	1.75	381.75	0.25	('G2', 'F5')
97	2.0	382.0	0.25	('G2', 'B2', 'D6')
97	2.25	382.25	0.25	('G2', 'B2', 'B5')
97	2.5	382.5	0.25	('G2', 'B2', 'F5')
97	2.75	382.75	0.25	('G2', 'B2', 'D5')
97	3.0	383.0	0.25	('G2', 'B2', 'D3', 'B5')
97	3.25	383.25	0.25	('G2', 'B2', 'D3', 'F5')
97	3.5	383.5	0.25	('G2', 'B2', 'D3', 'D5')
97	3.75	383.75	0.25	('G2', 'B2', 'D3', 'B4')
97	4.0	384.0	0.25	('G2', 'B2', 'D3', 'G3', 'F5')
97	4.25	384.25	0.25	('G2', 'B2', 'D3', 'G3', 'D5')
97	4.5	384.5	0.25	('G2', 'B2', 'D3', 'G3', 'B4')
97	4.75	384.75	0.25	('G2', 'B2', 'D3', 'G3', 'F4')
98	1.0	385.0	1.0	('G2',)
98	2.0	386.0	0.25	('G2', 'C3', 'E-5')
98	2.25	386.25	0.25	('G2', 'C3', 'D5')
98	2.5	386.5	0.25	('G2', 'C3', 'E-5')
98	2.75	386.75	0.25	('G2', 'C3', 'C5')
98	3.0	387.0	0.25	('G2', 'C3', 'E-3', 'G5')
98	3.25	387.25	0.25	('G2', 'C3', 'E-3', 'F#5')
98	3.5	387.5	0.25	('G2', 'C3', 'E-3', 'G5')
98	3.75	387.75	0.25	('G2', 'C3', 'E-3', 'E-5')
98	4.0	388.0	0.25	('G2', 'C3', 'E-3', 'G3', 'C6')
98	4.25	388.25	0.25	('G2', 'C3', 'E-3', 'G3', 'B5')
98	4.5	388.5	0.25	('G2', 'C3', 'E-3', 'G3', 'C6')
98	4.75	388.75	0.25	('G2', 'C3', 'E-3', 'G3', 'G5')
99	1.0	389.0	0.25	('G-2', 'E-6')
99	1.25	389.25	0.25	('G-2', 'C6')
99	1.5	389.5	0.25	('G-2', 'A5')
99	1.75	389.75	0.25	('G-2', 'E-5')
99	2.0	390.0	0.25	('G-2', 'C3', 'C6')
99	2.25	390.25	0.25	('G-2', 'C3', 'A5')
99	2.5	390.5	0.25	('G-2', 'C3', 'E-5')
99	2.75	390.75	0.25	('G-2', 'C3', 'C5')
99	3.0	391.0	0.25	('G-2', 'C3', 'E-3', 'A5')
99	3.25	391.25	0.25	('G-2', 'C3', 'E-3', 'E-5')
99	3.5	391.5	0.25	('G-2', 'C3', 'E-3', 'C5')
99	3.75	391.75	0.25	('G-2', 'C3', 'E-3', 'A4')
99	4.0	392.0	0.25	('G-2', 'C3', 'E-3', 'G-3', 'E-5')
99	4.25	392.25	0.25	('G-2', 'C3', 'E-3', 'G-3', 'C5')
99	4.5	392.5	0.25	('G-2', 'C3', 'E-3', 'G-3', 'A4')
99	4.75	392.75	0.25	('G-2', 'C3', 'E-3', 'G-3', 'E-4')
100	1.0	393.0	1.0	('F2',)
100	2.0	394.0	0.25	('F2', 'C3', 'E-5')
100	2.25	394.25	0.25	('F2', 'C3', 'D5')
100	2.5	394.5	0.25	('F2', 'C3', 'E-5')
100	2.75	394.75	0.25	('F2', 'C3', 'C5')
100	3.0	395.0	0.25	('F2', 'C3', 'E-3', 'A5')
100	3.25	395.25	0.25	('F2', 'C3', 'E-3', 'G#5')
100	3.5	395.5	0.25	('F2', 'C3', 'E-3', 'A5')
100	3.75	395.75	0.25	('F2', 'C3', 'E-3', 'E-5')
100	4.0	396.0	0.25	('F2', 'C3', 'E-3', 'F3', 'C6')
100	4.25	396.25	0.25	('F2', 'C3', 'E-3', 'F3', 'B5')
100	4.5	396.5	0.25	('F2', 'C3', 'E-3', 'F3', 'C6')
100	4.75	396.75	0.25	('F2', 'C3', 'E-3', 'F3', 'A5')
101	1.0	397.0	0.25	('F2', 'E-6')
101	1.25	397.25	0.25	('F2', 'C6')
101	1.5	397.5	0.25	('F2', 'A5')
101	1.75	397.75	0.25	('F2', 'E-5')
101	2.0	398.0	0.25	('F2', 'A2', 'C6')
101	2.25	398.25	0.25	('F2', 'A2', 'A5')
101	2.5	398.5	0.25	('F2', 'A2', 'E-5')
101	2.75	398.75	0.25	('F2', 'A2', 'C5')
101	3.0	399.0	0.25	('F2', 'A2', 'C3', 'A5')
101	3.25	399.25	0.25	('F2', 'A2', 'C3', 'E-5')
101	3.5	399.5	0.25	('F2', 'A2', 'C3', 'C5')
101	3.75	399.75	0.25	('F2', 'A2', 'C3', 'A4')
101	4.0	400.0	0.25	('F2', 'A2', 'C3', 'F3', 'E-5')
101	4.25	400.25	0.25	('F2', 'A2', 'C3', 'F3', 'C5')
101	4.5	400.5	0.25	('F2', 'A2', 'C3', 'F3', 'A4')
101	4.75	400.75	0.25	('F2', 'A2', 'C3', 'F3', 'E-4')
102	1.0	401.0	1.0	('F2',)
102	2.0	402.0	0.25	('F2', 'B-2', 'D-5')
102	2.25	402.25	0.25	('F2', 'B-2', 'C5')
102	2.5	402.5	0.25	('F2', 'B-2', 'D-5')
102	2.75	402.75	0.25	('F2', 'B-2', 'B-4')
102	3.0	403.0	0.25	('F2', 'B-2', 'D-3', 'F5')
102	3.25	403.25	0.25	('F2', 'B-2', 'D-3', 'E5')
102	3.5	403.5	0.25	('F2', 'B-2', 'D-3', 'F5')
102	3.75	403.75	0.25	('F2', 'B-2', 'D-3', 'D-5')
102	4.0	404.0	0.25	('F2', 'B-2', 'D-3', 'F3', 'B-5')
102	4.25	404.25	0.25	('F2', 'B-2', 'D-3', 'F3', 'A5')
102	4.5	404.5	0.25	('F2', 'B-2', 'D-3', 'F3', 'B-5')
102	4.75	404.75	0.25	('F2', 'B-2', 'D-3', 'F3', 'F5')
103	1.0	405.0	0.25	('F-2', 'D-6')
103	1.25	405.25	0.25	('F-2', 'B-5')
103	1.5	405.5	0.25	('F-2', 'G5')
103	1.75	405.75	0.25	('F-2', 'D-5')
103	2.0	406.0	0.25	('F-2', 'B-2', 'B-5')
103	2.25	406.25	0.25	('F-2', 'B-2', 'G5')
103	2.5	406.5	0.25	('F-2', 'B-2', 'D-5')
103	2.75	406.75	0.25	('F-2', 'B-2', 'B-4')
103	3.0	407.0	0.25	('F-2', 'B-2', 'D-3', 'G5')
103	3.25	407.25	0.25	('F-2', 'B-2', 'D-3', 'D-5')
103	3.5	407.5	0.25	('F-2', 'B-2', 'D-3', 'B-4')
103	3.75	407.75	0.25	('F-2', 'B-2', 'D-3', 'G4')
103	4.0	408.0	0.25	('F-2', 'B-2', 'D-3', 'F-3', 'D-5')
103	4.25	408.25	0.25	('F-2', 'B-2', 'D-3', 'F-3', 'B-4')
103	4.5	408.5	0.25	('F-2', 'B-2', 'D-3', 'F-3', 'G4')
103	4.75	408.75	0.25	('F-2', 'B-2', 'D-3', 'F-3', 'D-4')
104	1.0	409.0	1.0	('E-2',)
104	2.0	410.0	0.25	('E-2', 'B-2', 'D-5')
104	2.25	410.25	0.25	('E-2', 'B-2', 'C5')
104	2.5	410.5	0.25	('E-2', 'B-2', 'D-5')
104	2.75	410.75	0.25	('E-2', 'B-2', 'B-4')
104	3.0	411.0	0.25	('E-2', 'B-2', 'D-3', 'G5')
104	3.25	411.25	0.25	('E-2', 'B-2', 'D-3', 'F#5')
104	3.5	411.5	0.25	('E-2', 'B-2', 'D-3', 'G5')
104	3.75	411.75	0.25	('E-2', 'B-2', 'D-3', 'D-5')
104	4.0	412.0	0.25	('E-2', 'B-2', 'D-3', 'E-3', 'B-5')
104	4.25	412.25	0.25	('E-2', 'B-2', 'D-3', 'E-3', 'A5')
104	4.5	412.5	0.25	('E-2', 'B-2', 'D-3', 'E-3', 'B-5')
104	4.75	412.75	0.25	('E-2', 'B-2', 'D-3', 'E-3', 'G5')
105	1.0	413.0	0.25	('E-2', 'D-6')
105	1.25	413.25	0.25	('E-2', 'B-5')
105	1.5	413.5	0.25	('E-2', 'G5')
105	1.75	413.75	0.25	('E-2', 'D-5')
105	2.0	414.0	0.25	('E-2', 'B-2', 'B-5')
105	2.25	414.25	0.25	('E-2', 'B-2', 'G5')
105	2.5	414.5	0.25	('E-2', 'B-2', 'D-5')
105	2.75	414.75	0.25	('E-2', 'B-2', 'B-4')
105	3.0	415.0	0.25	('E-2', 'B-2', 'D-3', 'G5')
105	3.25	415.25	0.25	('E-2', 'B-2', 'D-3', 'D-5')
105	3.5	415.5	0.25	('E-2', 'B-2', 'D-3', 'B-4')
105	3.75	415.75	0.25	('E-2', 'B-2', 'D-3', 'G4')
105	4.0	416.0	0.25	('E-2', 'B-2', 'D-3', 'E-3', 'D-5')
105	4.25	416.25	0.25	('E-2', 'B-2', 'D-3', 'E-3', 'B-4')
105	4.5	416.5	0.25	('E-2', 'B-2', 'D-3', 'E-3', 'G4')
105	4.75	416.75	0.25	('E-2', 'B-2', 'D-3', 'E-3', 'D-4')
106	1.0	417.0	0.25	('E-2', 'B-4')
106	1.25	417.25	0.25	('E-2', 'G4')
106	1.5	417.5	0.25	('E-2', 'D-4')
106	1.75	417.75	0.25	('E-2', 'B-3')
106	2.0	418.0	0.25	('E-2', 'G4')
106	2.25	418.25	0.25	('E-2', 'D-4')
106	2.5	418.5	0.25	('F2', 'B-3')
106	2.75	418.75	0.25	('F2', 'G3')
106	3.0	419.0	0.25	('G2', 'E-4')
106	3.25	419.25	0.25	('G2', 'D-4')
106	3.5	419.5	0.25	('G2', 'B-3')
106	3.75	419.75	0.25	('G2', 'G3')
106	4.0	420.0	0.25	('G2', 'E-4')
106	4.25	420.25	0.25	('G2', 'D-4')
106	4.5	420.5	0.25	('A-2', 'B-3')
106	4.75	420.75	0.25	('A-2', 'G3')
107	1.0	421.0	0.25	('B-2', 'E-4')
107	1.25	421.25	0.25	('B-2', 'D-4')
107	1.5	421.5	0.25	('B-2', 'B-3')
107	1.75	421.75	0.25	('B-2', 'G3')
107	2.0	422.0	0.25	('B-2', 'E-4')
107	2.25	422.25	0.25	('B-2', 'D-4')
107	2.5	422.5	0.25	('C3', 'B-3')
107	2.75	422.75	0.25	('C3', 'G3')
107	3.0	423.0	0.25	('D-3', 'E-4')
107	3.25	423.25	0.25	('D-3', 'D-4')
107	3.5	423.5	0.25	('C3', 'B-3')
107	3.75	423.75	0.25	('C3', 'G3')
107	4.0	424.0	0.25	('B-2', 'E-4')
107	4.25	424.25	0.25	('B-2', 'D-4')
107	4.5	424.5	0.25	('A-2', 'B-3')
107	4.75	424.75	0.25	('A-2', 'G3')
108	1.0	425.0	0.25	('G2', 'E-4')
108	1.25	425.25	0.25	('G2', 'D-4')
108	1.5	425.5	0.25	('G2', 'B-3')
108	1.75	425.75	0.25	('G2', 'G3')
108	2.0	426.0	0.25	('G2', 'E-4')
108	2.25	426.25	0.25	('G2', 'D-4')
108	2.5	426.5	0.25	('A-2', 'B-3')
108	2.75	426.75	0.25	('A-2', 'G3')
108	3.0	427.0	0.25	('B-2', 'E-4')
108	3.25	427.25	0.25	('B-2', 'D-4')
108	3.5	427.5	0.25	('A-2', 'B-3')
108	3.75	427.75	0.25	('A-2', 'G3')
108	4.0	428.0	0.25	('G2', 'E-4')
108	4.25	428.25	0.25	('G2', 'D-4')
108	4.5	428.5	0.25	('F2', 'B-3')
108	4.75	428.75	0.25	('F2', 'G3')
109	1.0	429.0	0.25	('E-2', 'E-4')
109	1.25	429.25	0.25	('E-2', 'D-4')
109	1.5	429.5	0.25	('E-2', 'B-3')
109	1.75	429.75	0.25	('E-2', 'G3')
109	2.0	430.0	0.25	('E-4',)
109	2.25	430.25	0.25	('D-4',)
109	2.5	430.5	0.25	('B-3',)
109	2.75	430.75	0.25	('G3',)
109	3.0	431.0	0.25	('E-4',)
109	3.25	431.25	0.25	('D-4',)
109	3.5	431.5	0.25	('B-3',)
109	3.75	431.75	0.25	('G3',)
109	4.0	432.0	0.25	('E-4',)
109	4.25	432.25	0.25	('D-4',)
109	4.5	432.5	0.25	('B-3',)
109	4.75	432.75	0.25	('G3',)
110	1.0	433.0	0.25	('C2', 'E4')
110	1.25	433.25	0.25	('C2', 'D-4')
110	1.5	433.5	0.25	('C2', 'B-3')
110	1.75	433.75	0.25	('C2', 'G3')
110	2.0	434.0	0.25	('C2', 'E4')
110	2.25	434.25	0.25	('C2', 'D-4')
110	2.5	434.5	0.25	('D2', 'B-3')
110	2.75	434.75	0.25	('D2', 'G3')
110	3.0	435.0	0.25	('E2', 'E4')
110	3.25	435.25	0.25	('E2', 'D-4')
110	3.5	435.5	0.25	('E2', 'B-3')
110	3.75	435.75	0.25	('E2', 'G3')
110	4.0	436.0	0.25	('E2', 'E4')
110	4.25	436.25	0.25	('E2', 'D-4')
110	4.5	436.5	0.25	('F2', 'B-3')
110	4.75	436.75	0.25	('F2', 'G3')
111	1.0	437.0	0.25	('G2', 'E4')
111	1.25	437.25	0.25	('G2', 'D-4')
111	1.5	437.5	0.25	('G2', 'B-3')
111	1.75	437.75	0.25	('G2', 'G3')
111	2.0	438.0	0.25	('G2', 'E4')
111	2.25	438.25	0.25	('G2', 'D-4')
111	2.5	438.5	0.25	('A-2', 'B-3')
111	2.75	438.75	0.25	('A-2', 'G3')
111	3.0	439.0	0.25	('B-2', 'E4')
111	3.25	439.25	0.25	('B-2', 'D-4')
111	3.5	439.5	0.25	('A-2', 'B-3')
111	3.75	439.75	0.25	('A-2', 'G3')
111	4.0	440.0	0.25	('G2', 'E4')
111	4.25	440.25	0.25	('G2', 'D-4')
111	4.5	440.5	0.25	('F2', 'B-3')
111	4.75	440.75	0.25	('F2', 'G3')
112	1.0	441.0	0.25	('E2', 'E4')
112	1.25	441.25	0.25	('E2', 'D-4')
112	1.5	441.5	0.25	('E2', 'B-3')
112	1.75	441.75	0.25	('E2', 'G3')
112	2.0	442.0	0.25	('E2', 'E4')
112	2.25	442.25	0.25	('E2', 'D-4')
112	2.5	442.5	0.25	('F2', 'B-3')
112	2.75	442.75	0.25	('F2', 'G3')
112	3.0	443.0	0.25	('G2', 'E4')
112	3.25	443.25	0.25	('G2', 'D-4')
112	3.5	443.5	0.25	('F2', 'B-3')
112	3.75	443.75	0.25	('F2', 'G3')
112	4.0	444.0	0.25	('E2', 'E4')
112	4.25	444.25	0.25	('E2', 'D-4')
112	4.5	444.5	0.25	('D2', 'B-3')
112	4.75	444.75	0.25	('D2', 'G3')
113	1.0	445.0	0.25	('C2', 'E4')
113	1.25	445.25	0.25	('C2', 'D-4')
113	1.5	445.5	0.25	('C2', 'B-3')
113	1.75	445.75	0.25	('C2', 'G3')
113	2.0	446.0	0.25	('E4',)
113	2.25	446.25	0.25	('D-4',)
113	2.5	446.5	0.25	('B-3',)
113	2.75	446.75	0.25	('G3',)
113	3.0	447.0	0.25	('E4',)
113	3.25	447.25	0.25	('C4',)
113	3.5	447.5	0.25	('B-3',)
113	3.75	447.75	0.25	('G3',)
113	4.0	448.0	0.25	('E4',)
113	4.25	448.25	0.25	('C4',)
113	4.5	448.5	0.25	('B-3',)
113	4.75	448.75	0.25	('G3',)
114	1.0	449.0	0.25	('F1', 'E-4')
114	1.25	449.25	0.25	('F1', 'C4')
114	1.5	449.5	0.25	('F1', 'A3')
114	1.75	449.75	0.25	('F1', 'G-3')
114	2.0	450.0	0.25	('F1', 'E-4')
114	2.25	450.25	0.25	('F1', 'C4')
114	2.5	450.5	0.25	('G1', 'A3')
114	2.75	450.75	0.25	('G1', 'G-3')
114	3.0	451.0	0.25	('A1', 'E-4')
114	3.25	451.25	0.25	('A1', 'C4')
114	3.5	451.5	0.25	('A1', 'A3')
114	3.75	451.75	0.25	('A1', 'G-3')
114	4.0	452.0	0.25	('A1', 'E-4')
114	4.25	452.25	0.25	('A1', 'C4')
114	4.5	452.5	0.25	('B-1', 'A3')
114	4.75	452.75	0.25	('B-1', 'G-3')
115	1.0	453.0	0.25	('C2', 'E-4')
115	1.25	453.25	0.25	('C2', 'C4')
115	1.5	453.5	0.25	('C2', 'A3')
115	1.75	453.75	0.25	('C2', 'G-3')
115	2.0	454.0	0.25	('C2', 'E-4')
115	2.25	454.25	0.25	('C2', 'C4')
115	2.5	454.5	0.25	('D-2', 'A3')
115	2.75	454.75	0.25	('D-2', 'G-3')
115	3.0	455.0	0.25	('E-2', 'E-4')
115	3.25	455.25	0.25	('E-2', 'C4')
115	3.5	455.5	0.25	('D-2', 'A3')
115	3.75	455.75	0.25	('D-2', 'G-3')
115	4.0	456.0	0.25	('C2', 'E-4')
115	4.25	456.25	0.25	('C2', 'C4')
115	4.5	456.5	0.25	('B-1', 'A3')
115	4.75	456.75	0.25	('B-1', 'G-3')
116	1.0	457.0	0.25	('A1', 'E-4')
116	1.25	457.25	0.25	('A1', 'C4')
116	1.5	457.5	0.25	('A1', 'A3')
116	1.75	457.75	0.25	('A1', 'G-3')
116	2.0	458.0	0.25	('A1', 'E-4')
116	2.25	458.25	0.25	('A1', 'C4')
116	2.5	458.5	0.25	('B-1', 'A3')
116	2.75	458.75	0.25	('B-1', 'G-3')
116	3.0	459.0	0.25	('C2', 'E-4')
116	3.25	459.25	0.25	('C2', 'C4')
116	3.5	459.5	0.25	('B-1', 'A3')
116	3.75	459.75	0.25	('B-1', 'G-3')
116	4.0	460.0	0.25	('A1', 'E-4')
116	4.25	460.25	0.25	('A1', 'C4')
116	4.5	460.5	0.25	('G1', 'A3')
116	4.75	460.75	0.25	('G1', 'G-3')
117	1.0	461.0	0.25	('F1', 'E-4')
117	1.25	461.25	0.25	('F1', 'C4')
117	1.5	461.5	0.25	('F1', 'A3')
117	1.75	461.75	0.25	('F1', 'G-3')
117	2.0	462.0	0.25	('F1', 'E-4')
117	2.25	462.25	0.25	('F1', 'C4')
117	2.5	462.5	0.25	('F1', 'A3')
117	2.75	462.75	0.25	('F1', 'G-3')
117	3.0	463.0	0.25	('F1', 'E-4')
117	3.25	463.25	0.25	('F1', 'C4')
117	3.5	463.5	0.25	('F1', 'A3')
117	3.75	463.75	0.25	('F1', 'F3')
117	4.0	464.0	0.25	('F1', 'E-4')
117	4.25	464.25	0.25	('F1', 'C4')
117	4.5	464.5	0.25	('F1', 'A3')
117	4.75	464.75	0.25	('F1', 'F3')
118	1.0	465.0	0.25	('F1', 'E-4')
118	1.25	465.25	0.25	('F1', 'C4')
118	1.5	465.5	0.25	('F1', 'A3')
118	1.75	465.75	0.25	('F1', 'F3')
118	2.0	466.0	0.25	('F1', 'E-4')
118	2.25	466.25	0.25	('F1', 'C4')
118	2.5	466.5	0.25	('F1', 'A3')
118	2.75	466.75	0.25	('F1', 'F3')
118	3.0	467.0	0.25	('C2', 'E-4')
118	3.25	467.25	0.25	('C2', 'C4')
118	3.5	467.5	0.25	('B-1', 'A3')
118	3.75	467.75	0.25	('B-1', 'F3')
118	4.0	468.0	0.25	('A1', 'E-4')
118	4.25	468.25	0.25	('A1', 'C4')
118	4.5	468.5	0.25	('G1', 'A3')
118	4.75	468.75	0.25	('G1', 'F3')
119	1.0	469.0	0.25	('F1', 'E-4')
119	1.25	469.25	0.25	('F1', 'C4')
119	1.5	469.5	0.25	('F1', 'A3')
119	1.75	469.75	0.25	('F1', 'F3')
119	2.0	470.0	0.25	('F1', 'E-4')
119	2.25	470.25	0.25	('F1', 'C4')
119	2.5	470.5	0.25	('F1', 'A3')
119	2.75	470.75	0.25	('F1', 'F3')
119	3.0	471.0	0.25	('F1', 'E-4')
119	3.25	471.25	0.25	('F1', 'C4')
119	3.5	471.5	0.25	('F1', 'A3')
119	3.75	471.75	0.25	('F1', 'F3')
119	4.0	472.0	0.25	('F1', 'E-4')
119	4.25	472.25	0.25	('F1', 'C4')
119	4.5	472.5	0.25	('F1', 'A3')
119	4.75	472.75	0.25	('F1', 'F3')
120	1.0	473.0	0.25	('F1', 'E-4')
120	1.25	473.25	0.25	('F1', 'C4')
120	1.5	473.5	0.25	('F1', 'A3')
120	1.75	473.75	0.25	('F1', 'F3')
120	2.0	474.0	0.25	('F1', 'E-4')
120	2.25	474.25	0.25	('F1', 'C4')
120	2.5	474.5	0.25	('F1', 'A3')
120	2.75	474.75	0.25	('F1', 'F3')
120	3.0	475.0	0.25	('C2', 'E-4')
120	3.25	475.25	0.25	('C2', 'C4')
120	3.5	475.5	0.25	('B-1', 'A3')
120	3.75	475.75	0.25	('B-1', 'F3')
120	4.0	476.0	0.25	('A1', 'E-4')
120	4.25	476.25	0.25	('A1', 'C4')
120	4.5	476.5	0.25	('G1', 'A3')
120	4.75	476.75	0.25	('G1', 'F3')
121	1.0	477.0	0.25	('F1', 'E-4')
121	1.25	477.25	0.25	('F1', 'C4')
121	1.5	477.5	0.25	('F1', 'A3')
121	1.75	477.75	0.25	('F1', 'F3')
121	2.0	478.0	0.25	('F1', 'E-4')
121	2.25	478.25	0.25	('F1', 'C4')
121	2.5	478.5	0.25	('F1', 'A3')
121	2.75	478.75	0.25	('F1', 'F3')
121	3.0	479.0	0.25	('C2', 'E-4')
121	3.25	479.25	0.25	('C2', 'C4')
121	3.5	479.5	0.25	('B-1', 'A3')
121	3.75	479.75	0.25	('B-1', 'F3')
